Day,Time,Follower Count
2017-03-25,05:30,72903
2017-03-25,05:45,72904
2017-03-25,06:00,72905
2017-03-25,06:15,72907
2017-03-25,06:30,72911
2017-03-25,06:45,72914
2017-03-25,07:00,72927
2017-03-25,07:15,72941
2017-03-25,07:30,72952
2017-03-25,07:45,72975
2017-03-25,08:00,73002
2017-03-25,08:15,73035
2017-03-25,08:30,73071
2017-03-25,08:45,73100
2017-03-25,09:00,73141
2017-03-25,09:15,73168
2017-03-25,09:30,73202
2017-03-25,09:45,73236
2017-03-25,10:00,73263
2017-03-25,10:15,73291
2017-03-25,10:30,73321
2017-03-25,10:45,73355
2017-03-25,11:00,73393
2017-03-25,11:15,73429
2017-03-25,11:30,73463
2017-03-25,11:45,73492
2017-03-25,12:00,73523
2017-03-25,12:15,73566
2017-03-25,12:30,73605
2017-03-25,12:45,73648
2017-03-25,13:00,73673
2017-03-25,13:15,73709
2017-03-25,13:30,73753
2017-03-25,13:45,73792
2017-03-25,14:00,73830
2017-03-25,14:15,73859
2017-03-25,14:30,73894
2017-03-25,14:45,73934
2017-03-25,15:00,73975
2017-03-25,15:15,74003
2017-03-25,15:30,74045
2017-03-25,15:45,74080
2017-03-25,16:00,74113
2017-03-25,16:15,74146
2017-03-25,16:30,74173
2017-03-25,16:45,74201
2017-03-25,17:00,74227
2017-03-25,17:15,74255
2017-03-25,17:30,74283
2017-03-25,17:45,74313
2017-03-25,18:00,74356
2017-03-25,18:15,74395
2017-03-25,18:30,74425
2017-03-25,18:45,74449
2017-03-25,19:00,74493
2017-03-25,19:15,74524
2017-03-25,19:30,74550
2017-03-25,19:45,74596
2017-03-25,20:00,74635
2017-03-25,20:15,74683
2017-03-25,20:30,74738
2017-03-25,20:45,74780
2017-03-25,21:00,74822
2017-03-25,21:15,74866
2017-03-25,21:30,74910
2017-03-25,21:45,74952
2017-03-25,22:00,74995
2017-03-25,22:15,75038
2017-03-25,22:30,75077
2017-03-25,22:45,75118
2017-03-25,23:00,75146
2017-03-25,23:15,75177
2017-03-25,23:30,75194
2017-03-25,23:45,75217
2017-03-26,00:00,75236
2017-03-26,00:15,75251
2017-03-26,00:30,75264
2017-03-26,00:45,75274
2017-03-26,01:00,75283
2017-03-26,01:15,75292
2017-03-26,01:30,75301
2017-03-26,01:45,75303
2017-03-26,03:00,75311
2017-03-26,03:15,75314
2017-03-26,03:30,75319
2017-03-26,03:45,75322
2017-03-26,04:00,75327
2017-03-26,04:15,75328
2017-03-26,04:30,75332
2017-03-26,04:45,75334
2017-03-26,05:00,75334
2017-03-26,05:15,75336
2017-03-26,05:30,75335
2017-03-26,05:45,75337
2017-03-26,06:00,75338
2017-03-26,06:15,75339
2017-03-26,06:30,75339
2017-03-26,06:45,75340
2017-03-26,07:00,75328
2017-03-26,07:15,75329
2017-03-26,07:30,75333
2017-03-26,07:45,75333
2017-03-26,08:00,75339
2017-03-26,08:15,75345
2017-03-26,08:30,75354
2017-03-26,08:45,75365
2017-03-26,09:00,75372
2017-03-26,09:15,75388
2017-03-26,09:30,75407
2017-03-26,09:45,75415
2017-03-26,10:00,75443
2017-03-26,10:15,75459
2017-03-26,10:30,75474
2017-03-26,10:45,75491
2017-03-26,11:00,75520
2017-03-26,11:15,75535
2017-03-26,11:30,75562
2017-03-26,11:45,75580
2017-03-26,12:00,75600
2017-03-26,12:15,75614
2017-03-26,12:30,75648
2017-03-26,12:45,75663
2017-03-26,13:00,75680
2017-03-26,13:15,75705
2017-03-26,13:30,75733
2017-03-26,13:45,75754
2017-03-26,14:00,75793
2017-03-26,14:15,75815
2017-03-26,14:30,75823
2017-03-26,14:45,75842
2017-03-26,15:00,75862
2017-03-26,15:15,75869
2017-03-26,15:30,75889
2017-03-26,15:45,75925
2017-03-26,16:00,75937
2017-03-26,16:15,75950
2017-03-26,16:30,75981
2017-03-26,16:45,76021
2017-03-26,17:00,76050
2017-03-26,17:15,76084
2017-03-26,17:30,76129
2017-03-26,17:45,76150
2017-03-26,18:00,76179
2017-03-26,18:15,76211
2017-03-26,18:30,76245
2017-03-26,18:45,76279
2017-03-26,19:00,76312
2017-03-26,19:15,76336
2017-03-26,19:30,76359
2017-03-26,19:45,76388
2017-03-26,20:00,76434
2017-03-26,20:15,76476
2017-03-26,20:30,76516
2017-03-26,20:45,76553
2017-03-26,21:00,76596
2017-03-26,21:15,76632
2017-03-26,21:30,76679
2017-03-26,21:45,76713
2017-03-26,22:00,76740
2017-03-26,22:15,76763
2017-03-26,22:30,76800
2017-03-26,22:45,76839
2017-03-26,23:00,76865
2017-03-26,23:15,76888
2017-03-26,23:30,76901
2017-03-26,23:45,76911
2017-03-27,00:00,76925
2017-03-27,00:15,76934
2017-03-27,00:30,76945
2017-03-27,00:45,76949
2017-03-27,01:00,76952
2017-03-27,01:15,76954
2017-03-27,01:30,76956
2017-03-27,01:45,76958
2017-03-27,02:00,76961
2017-03-27,02:15,76962
2017-03-27,02:30,76963
2017-03-27,02:45,76964
2017-03-27,03:00,76965
2017-03-27,03:15,76966
2017-03-27,03:30,76967
2017-03-27,03:45,76964
2017-03-27,04:00,76964
2017-03-27,04:15,76965
2017-03-27,04:30,76965
2017-03-27,04:45,76963
2017-03-27,05:00,76964
2017-03-27,05:15,76965
2017-03-27,05:30,76966
2017-03-27,05:45,76967
2017-03-27,06:00,76969
2017-03-27,06:15,76971
2017-03-27,06:30,76972
2017-03-27,06:45,76970
2017-03-27,07:00,76975
2017-03-27,07:15,76981
2017-03-27,07:30,76995
2017-03-27,07:45,76999
2017-03-27,08:00,77002
2017-03-27,08:15,77004
2017-03-27,08:30,77008
2017-03-27,08:45,77014
2017-03-27,09:00,77013
2017-03-27,09:15,77017
2017-03-27,09:30,77023
2017-03-27,09:45,77024
2017-03-27,10:00,77026
2017-03-27,10:15,77033
2017-03-27,10:30,77037
2017-03-27,10:45,77040
2017-03-27,11:00,77040
2017-03-27,11:15,77049
2017-03-27,11:30,77061
2017-03-27,11:45,77063
2017-03-27,12:00,77068
2017-03-27,12:15,77090
2017-03-27,12:30,77094
2017-03-27,12:45,77110
2017-03-27,13:00,77116
2017-03-27,13:15,77136
2017-03-27,13:30,77160
2017-03-27,13:45,77183
2017-03-27,14:00,77210
2017-03-27,14:15,77236
2017-03-27,14:30,77256
2017-03-27,14:45,77268
2017-03-27,15:00,77287
2017-03-27,15:15,77315
2017-03-27,15:30,77311
2017-03-27,15:45,77323
2017-03-27,16:00,77343
2017-03-27,16:15,77357
2017-03-27,16:30,77376
2017-03-27,16:45,77397
2017-03-27,17:00,77418
2017-03-27,17:15,77452
2017-03-27,17:30,77464
2017-03-27,17:45,77490
2017-03-27,18:00,77523
2017-03-27,18:15,77545
2017-03-27,18:30,77562
2017-03-27,18:45,77590
2017-03-27,19:00,77615
2017-03-27,19:15,77638
2017-03-27,19:30,77668
2017-03-27,19:45,77693
2017-03-27,20:00,77720
2017-03-27,20:15,77746
2017-03-27,20:30,77776
2017-03-27,20:45,77802
2017-03-27,21:00,77827
2017-03-27,21:15,77854
2017-03-27,21:30,77884
2017-03-27,21:45,77909
2017-03-27,22:00,77928
2017-03-27,22:15,77949
2017-03-27,22:30,77971
2017-03-27,22:45,77991
2017-03-27,23:00,78002
2017-03-27,23:15,78013
2017-03-27,23:30,78020
2017-03-27,23:45,78027
2017-03-28,00:00,78037
2017-03-28,00:15,78041
2017-03-28,00:30,78044
2017-03-28,00:45,78046
2017-03-28,01:00,78047
2017-03-28,01:15,78047
2017-03-28,01:30,78051
2017-03-28,01:45,78052
2017-03-28,02:00,78052
2017-03-28,02:15,78055
2017-03-28,02:30,78056
2017-03-28,02:45,78056
2017-03-28,03:00,78055
2017-03-28,03:15,78055
2017-03-28,03:30,78055
2017-03-28,03:45,78055
2017-03-28,04:00,78055
2017-03-28,04:15,78055
2017-03-28,04:30,78055
2017-03-28,04:45,78055
2017-03-28,05:00,78055
2017-03-28,05:15,78055
2017-03-28,05:30,78055
2017-03-28,05:45,78054
2017-03-28,06:00,78055
2017-03-28,06:15,78054
2017-03-28,06:30,78055
2017-03-28,06:45,78057
2017-03-28,07:00,78070
2017-03-28,07:15,78081
2017-03-28,07:30,78083
2017-03-28,07:45,78084
2017-03-28,08:00,78086
2017-03-28,08:15,78085
2017-03-28,08:30,78085
2017-03-28,08:45,78084
2017-03-28,09:00,78084
2017-03-28,09:15,78085
2017-03-28,09:30,78089
2017-03-28,09:45,78092
2017-03-28,10:00,78092
2017-03-28,10:15,78102
2017-03-28,10:30,78106
2017-03-28,10:45,78106
2017-03-28,11:00,78108
2017-03-28,11:15,78106
2017-03-28,11:30,78105
2017-03-28,11:45,78103
2017-03-28,12:00,78103
2017-03-28,12:15,78109
2017-03-28,12:30,78114
2017-03-28,12:45,78124
2017-03-28,13:00,78130
2017-03-28,13:15,78159
2017-03-28,13:30,78193
2017-03-28,13:45,78218
2017-03-28,14:00,78254
2017-03-28,14:15,78284
2017-03-28,14:30,78313
2017-03-28,14:45,78341
2017-03-28,15:00,78379
2017-03-28,15:15,78401
2017-03-28,15:30,78437
2017-03-28,15:45,78477
2017-03-28,16:00,78508
2017-03-28,16:15,78535
2017-03-28,16:30,78562
2017-03-28,16:45,78586
2017-03-28,17:00,78620
2017-03-28,17:15,78645
2017-03-28,17:30,78731
2017-03-28,17:45,78764
2017-03-28,18:00,78798
2017-03-28,18:15,78823
2017-03-28,18:30,78861
2017-03-28,18:45,78892
2017-03-28,19:00,78925
2017-03-28,19:15,78961
2017-03-28,19:30,78993
2017-03-28,19:45,79020
2017-03-28,20:00,79055
2017-03-28,20:15,79092
2017-03-28,20:30,79122
2017-03-28,20:45,79153
2017-03-28,21:00,79187
2017-03-28,21:15,79217
2017-03-28,21:30,79245
2017-03-28,21:45,79271
2017-03-28,22:00,79293
2017-03-28,22:15,79314
2017-03-28,22:30,79340
2017-03-28,22:45,79349
2017-03-28,23:00,79372
2017-03-28,23:15,79382
2017-03-28,23:30,79396
2017-03-28,23:45,79398
2017-03-29,00:00,79400
2017-03-29,00:15,79404
2017-03-29,00:30,79405
2017-03-29,00:45,79408
2017-03-29,01:00,79410
2017-03-29,01:15,79409
2017-03-29,01:30,79408
2017-03-29,01:45,79409
2017-03-29,02:00,79409
2017-03-29,02:15,79409
2017-03-29,02:30,79409
2017-03-29,02:45,79410
2017-03-29,03:00,79411
2017-03-29,03:15,79412
2017-03-29,03:30,79414
2017-03-29,03:45,79416
2017-03-29,04:00,79419
2017-03-29,04:15,79419
2017-03-29,04:30,79419
2017-03-29,04:45,79419
2017-03-29,05:00,79420
2017-03-29,05:15,79425
2017-03-29,05:30,79428
2017-03-29,05:45,79429
2017-03-29,06:00,79431
2017-03-29,06:15,79432
2017-03-29,06:30,79437
2017-03-29,06:45,79441
2017-03-29,07:00,79438
2017-03-29,07:15,79443
2017-03-29,07:30,79450
2017-03-29,07:45,79453
2017-03-29,08:00,79458
2017-03-29,08:15,79459
2017-03-29,08:30,79460
2017-03-29,08:45,79462
2017-03-29,09:00,79463
2017-03-29,09:15,79467
2017-03-29,09:30,79470
2017-03-29,09:45,79476
2017-03-29,10:00,79482
2017-03-29,10:15,79482
2017-03-29,10:30,79490
2017-03-29,10:45,79496
2017-03-29,11:00,79500
2017-03-29,11:15,79508
2017-03-29,11:30,79513
2017-03-29,11:45,79517
2017-03-29,12:00,79520
2017-03-29,12:15,79528
2017-03-29,12:30,79542
2017-03-29,12:45,79551
2017-03-29,13:00,79560
2017-03-29,13:15,79570
2017-03-29,13:30,79582
2017-03-29,13:45,79599
2017-03-29,14:00,79611
2017-03-29,14:15,79633
2017-03-29,14:30,79666
2017-03-29,14:45,79685
2017-03-29,15:00,79713
2017-03-29,15:15,79730
2017-03-29,15:30,79752
2017-03-29,15:45,79771
2017-03-29,16:00,79798
2017-03-29,16:15,79805
2017-03-29,16:30,79817
2017-03-29,16:45,79835
2017-03-29,17:00,79852
2017-03-29,17:15,79861
2017-03-29,17:30,79886
2017-03-29,17:45,79899
2017-03-29,18:00,79916
2017-03-29,18:15,79933
2017-03-29,18:30,79953
2017-03-29,18:45,79969
2017-03-29,19:00,79998
2017-03-29,19:15,80027
2017-03-29,19:30,80048
2017-03-29,19:45,80081
2017-03-29,20:00,80108
2017-03-29,20:15,80144
2017-03-29,20:30,80173
2017-03-29,20:45,80209
2017-03-29,21:00,80261
2017-03-29,21:15,80296
2017-03-29,21:30,80329
2017-03-29,21:45,80351
2017-03-29,22:00,80389
2017-03-29,22:15,80424
2017-03-29,22:30,80444
2017-03-29,22:45,80461
2017-03-29,23:00,80481
2017-03-29,23:15,80489
2017-03-29,23:30,80502
2017-03-29,23:45,80530
2017-03-30,00:00,80531
2017-03-30,00:15,80536
2017-03-30,00:30,80539
2017-03-30,00:45,80542
2017-03-30,01:00,80546
2017-03-30,01:15,80547
2017-03-30,01:30,80548
2017-03-30,01:45,80553
2017-03-30,02:00,80553
2017-03-30,02:15,80554
2017-03-30,02:30,80554
2017-03-30,02:45,80555
2017-03-30,03:00,80554
2017-03-30,03:15,80553
2017-03-30,03:30,80554
2017-03-30,03:45,80555
2017-03-30,04:00,80556
2017-03-30,04:15,80560
2017-03-30,04:30,80559
2017-03-30,04:45,80561
2017-03-30,05:00,80561
2017-03-30,05:15,80562
2017-03-30,05:30,80564
2017-03-30,05:45,80564
2017-03-30,06:00,80565
2017-03-30,06:15,80568
2017-03-30,06:30,80574
2017-03-30,06:45,80582
2017-03-30,07:00,80594
2017-03-30,07:15,80597
2017-03-30,07:30,80600
2017-03-30,07:45,80603
2017-03-30,08:00,80612
2017-03-30,08:15,80614
2017-03-30,08:30,80614
2017-03-30,08:45,80618
2017-03-30,09:00,80619
2017-03-30,09:15,80628
2017-03-30,09:30,80636
2017-03-30,09:45,80639
2017-03-30,10:00,80641
2017-03-30,10:15,80643
2017-03-30,10:30,80649
2017-03-30,10:45,80653
2017-03-30,11:00,80664
2017-03-30,11:15,80671
2017-03-30,11:30,80684
2017-03-30,11:45,80685
2017-03-30,12:00,80693
2017-03-30,12:15,80695
2017-03-30,12:30,80704
2017-03-30,12:45,80712
2017-03-30,13:00,80740
2017-03-30,13:15,80752
2017-03-30,13:30,80759
2017-03-30,13:45,80779
2017-03-30,14:00,80787
2017-03-30,14:15,80812
2017-03-30,14:30,80833
2017-03-30,14:45,80862
2017-03-30,15:00,80877
2017-03-30,15:15,80898
2017-03-30,15:30,80916
2017-03-30,15:45,80937
2017-03-30,16:00,80960
2017-03-30,16:15,80983
2017-03-30,16:30,81008
2017-03-30,16:45,81028
2017-03-30,17:00,81051
2017-03-30,17:15,81078
2017-03-30,17:30,81085
2017-03-30,17:45,81101
2017-03-30,18:00,81122
2017-03-30,18:15,81140
2017-03-30,18:30,81152
2017-03-30,18:45,81175
2017-03-30,19:00,81200
2017-03-30,19:15,81221
2017-03-30,19:30,81243
2017-03-30,19:45,81268
2017-03-30,20:00,81291
2017-03-30,20:15,81320
2017-03-30,20:30,81390
2017-03-30,20:45,81506
2017-03-30,21:00,82367
2017-03-30,21:15,82728
2017-03-30,21:30,83197
2017-03-30,21:45,83515
2017-03-30,22:00,83843
2017-03-30,22:15,84263
2017-03-30,22:30,84607
2017-03-30,22:45,85461
2017-03-30,23:00,85761
2017-03-30,23:15,85985
2017-03-30,23:30,86119
2017-03-30,23:45,86209
2017-03-31,00:00,86282
2017-03-31,00:15,86341
2017-03-31,00:30,86392
2017-03-31,00:45,86416
2017-03-31,01:00,86443
2017-03-31,01:15,86470
2017-03-31,01:30,86483
2017-03-31,01:45,86489
2017-03-31,02:00,86496
2017-03-31,02:15,86505
2017-03-31,02:30,86507
2017-03-31,02:45,86509
2017-03-31,03:00,86511
2017-03-31,03:15,86512
2017-03-31,03:30,86512
2017-03-31,03:45,86517
2017-03-31,04:00,86518
2017-03-31,04:15,86520
2017-03-31,04:30,86521
2017-03-31,04:45,86524
2017-03-31,05:00,86525
2017-03-31,05:15,86527
2017-03-31,05:30,86533
2017-03-31,05:45,86540
2017-03-31,06:00,86550
2017-03-31,06:15,86569
2017-03-31,06:30,86612
2017-03-31,06:45,86678
2017-03-31,07:00,86741
2017-03-31,07:15,86801
2017-03-31,07:30,86875
2017-03-31,08:00,86952
2017-03-31,08:15,86987
2017-03-31,08:30,87030
2017-03-31,08:45,87065
2017-03-31,09:00,87100
2017-03-31,09:15,87136
2017-03-31,09:30,87177
2017-03-31,09:45,87217
2017-03-31,10:00,87260
2017-03-31,10:15,87304
2017-03-31,10:30,87337
2017-03-31,10:45,87378
2017-03-31,11:00,87430
2017-03-31,11:15,87464
2017-03-31,11:30,87491
2017-03-31,11:45,87531
2017-03-31,12:00,87571
2017-03-31,12:15,87621
2017-03-31,12:30,87667
2017-03-31,12:45,87719
2017-03-31,13:00,87764
2017-03-31,13:15,87836
2017-03-31,13:30,87910
2017-03-31,13:45,87996
2017-03-31,14:00,88071
2017-03-31,14:15,88170
2017-03-31,14:30,88269
2017-03-31,14:45,88345
2017-03-31,15:00,88432
2017-03-31,15:15,88516
2017-03-31,15:30,88595
2017-03-31,15:45,88679
2017-03-31,16:00,88756
2017-03-31,16:15,88834
2017-03-31,16:30,88918
2017-03-31,16:45,89008
2017-03-31,17:00,89104
2017-03-31,17:15,89169
2017-03-31,17:30,89249
2017-03-31,17:45,89335
2017-03-31,18:00,89416
2017-03-31,18:15,89516
2017-03-31,18:30,89613
2017-03-31,18:45,89697
2017-03-31,19:00,89802
2017-03-31,19:15,89896
2017-03-31,19:30,89983
2017-03-31,19:45,90069
2017-03-31,20:00,90154
2017-03-31,20:15,90249
2017-03-31,20:30,90348
2017-03-31,20:45,90467
2017-03-31,21:00,90582
2017-03-31,21:15,90672
2017-03-31,21:30,90774
2017-03-31,21:45,90877
2017-03-31,22:00,90972
2017-03-31,22:15,91056
2017-03-31,22:30,91136
2017-03-31,22:45,91211
2017-03-31,23:00,91283
2017-03-31,23:15,91343
2017-03-31,23:30,91401
2017-03-31,23:45,91433
2017-04-01,00:00,91464
2017-04-01,00:15,91485
2017-04-01,00:30,91506
2017-04-01,00:45,91523
2017-04-01,01:00,91539
2017-04-01,01:15,91549
2017-04-01,01:30,91566
2017-04-01,01:45,91575
2017-04-01,02:00,91588
2017-04-01,02:15,91590
2017-04-01,02:30,91595
2017-04-01,02:45,91595
2017-04-01,03:00,91600
2017-04-01,03:15,91606
2017-04-01,03:30,91609
2017-04-01,03:45,91612
2017-04-01,04:00,91613
2017-04-01,04:15,91614
2017-04-01,04:30,91619
2017-04-01,04:45,91623
2017-04-01,05:00,91622
2017-04-01,05:15,91625
2017-04-01,05:30,91628
2017-04-01,05:45,91628
2017-04-01,06:00,91628
2017-04-01,06:15,91630
2017-04-01,06:30,91629
2017-04-01,06:45,91633
2017-04-01,07:00,91639
2017-04-01,07:15,91647
2017-04-01,07:30,91671
2017-04-01,07:45,91700
2017-04-01,08:00,91727
2017-04-01,08:15,91748
2017-04-01,08:30,91778
2017-04-01,08:45,91821
2017-04-01,09:00,91845
2017-04-01,09:15,91897
2017-04-01,09:30,91940
2017-04-01,09:45,91977
2017-04-01,10:00,92019
2017-04-01,10:15,92065
2017-04-01,10:30,92111
2017-04-01,10:45,92162
2017-04-01,11:00,92198
2017-04-01,11:15,92243
2017-04-01,11:30,92285
2017-04-01,11:45,92342
2017-04-01,12:00,92377
2017-04-01,12:15,92426
2017-04-01,12:30,92455
2017-04-01,12:45,92491
2017-04-01,13:00,92527
2017-04-01,13:15,92558
2017-04-01,13:30,92591
2017-04-01,13:45,92629
2017-04-01,14:00,92666
2017-04-01,14:15,92706
2017-04-01,14:30,92736
2017-04-01,14:45,92768
2017-04-01,15:00,92804
2017-04-01,15:15,92845
2017-04-01,15:30,92879
2017-04-01,15:45,92918
2017-04-01,16:00,92955
2017-04-01,16:15,92994
2017-04-01,16:30,93042
2017-04-01,16:45,93076
2017-04-01,17:00,93112
2017-04-01,17:15,93160
2017-04-01,17:30,93198
2017-04-01,17:45,93244
2017-04-01,18:00,93283
2017-04-01,18:15,93312
2017-04-01,18:30,93361
2017-04-01,18:45,93387
2017-04-01,19:00,93428
2017-04-01,19:15,93472
2017-04-01,19:30,93500
2017-04-01,19:45,93554
2017-04-01,20:00,93592
2017-04-01,20:15,93636
2017-04-01,20:30,93663
2017-04-01,20:45,93710
2017-04-01,21:00,93756
2017-04-01,21:15,93799
2017-04-01,21:30,93840
2017-04-01,21:45,93877
2017-04-01,22:00,93921
2017-04-01,22:15,93961
2017-04-01,22:30,93997
2017-04-01,22:45,94035
2017-04-01,23:00,94066
2017-04-01,23:15,94096
2017-04-01,23:30,94117
2017-04-01,23:45,94139
2017-04-02,00:00,94159
2017-04-02,00:15,94170
2017-04-02,00:30,94177
2017-04-02,00:45,94185
2017-04-02,01:00,94197
2017-04-02,01:15,94203
2017-04-02,01:30,94211
2017-04-02,01:45,94212
2017-04-02,02:00,94213
2017-04-02,02:15,94216
2017-04-02,02:30,94215
2017-04-02,02:45,94217
2017-04-02,03:00,94221
2017-04-02,03:15,94223
2017-04-02,03:30,94224
2017-04-02,03:45,94228
2017-04-02,04:00,94229
2017-04-02,04:15,94231
2017-04-02,04:30,94230
2017-04-02,04:45,94230
2017-04-02,05:00,94232
2017-04-02,05:15,94232
2017-04-02,05:30,94233
2017-04-02,05:45,94235
2017-04-02,06:00,94236
2017-04-02,06:15,94235
2017-04-02,06:30,94235
2017-04-02,06:45,94237
2017-04-02,07:00,94243
2017-04-02,07:15,94243
2017-04-02,07:30,94247
2017-04-02,07:45,94259
2017-04-02,08:00,94272
2017-04-02,08:15,94288
2017-04-02,08:30,94309
2017-04-02,08:45,94325
2017-04-02,09:00,94352
2017-04-02,09:15,94375
2017-04-02,09:30,94396
2017-04-02,09:45,94411
2017-04-02,10:00,94440
2017-04-02,10:15,94457
2017-04-02,10:30,94482
2017-04-02,10:45,94505
2017-04-02,11:00,94530
2017-04-02,11:15,94556
2017-04-02,11:30,94566
2017-04-02,11:45,94592
2017-04-02,12:00,94616
2017-04-02,12:15,94636
2017-04-02,12:30,94661
2017-04-02,12:45,94697
2017-04-02,13:00,94720
2017-04-02,13:15,94757
2017-04-02,13:30,94801
2017-04-02,13:45,94831
2017-04-02,14:00,94859
2017-04-02,14:15,94878
2017-04-02,14:30,94902
2017-04-02,14:45,94938
2017-04-02,15:00,94978
2017-04-02,15:15,95008
2017-04-02,15:30,95046
2017-04-02,15:45,95074
2017-04-02,16:00,95107
2017-04-02,16:15,95152
2017-04-02,16:30,95204
2017-04-02,16:45,95248
2017-04-02,17:00,95286
2017-04-02,17:15,95330
2017-04-02,17:30,95364
2017-04-02,17:45,95400
2017-04-02,18:00,95443
2017-04-02,18:15,95486
2017-04-02,18:30,95525
2017-04-02,18:45,95568
2017-04-02,19:00,95615
2017-04-02,19:15,95664
2017-04-02,19:30,95713
2017-04-02,19:45,95747
2017-04-02,20:00,95789
2017-04-02,20:15,95840
2017-04-02,20:30,95890
2017-04-02,20:45,95930
2017-04-02,21:00,95973
2017-04-02,21:15,96015
2017-04-02,21:30,96050
2017-04-02,21:45,96101
2017-04-02,22:00,96135
2017-04-02,22:15,96176
2017-04-02,22:30,96200
2017-04-02,22:45,96223
2017-04-02,23:00,96252
2017-04-02,23:15,96271
2017-04-02,23:30,96290
2017-04-02,23:45,96302
2017-04-03,00:00,96311
2017-04-03,00:15,96309
2017-04-03,00:30,96319
2017-04-03,00:45,96322
2017-04-03,01:00,96326
2017-04-03,01:15,96333
2017-04-03,01:30,96334
2017-04-03,01:45,96337
2017-04-03,02:00,96337
2017-04-03,02:15,96338
2017-04-03,02:30,96339
2017-04-03,02:45,96341
2017-04-03,03:00,96341
2017-04-03,03:15,96340
2017-04-03,03:30,96342
2017-04-03,03:45,96342
2017-04-03,04:00,96345
2017-04-03,04:15,96345
2017-04-03,04:30,96344
2017-04-03,04:45,96344
2017-04-03,05:00,96347
2017-04-03,05:15,96346
2017-04-03,05:30,96345
2017-04-03,05:45,96346
2017-04-03,06:00,96348
2017-04-03,06:15,96355
2017-04-03,06:30,96356
2017-04-03,06:45,96366
2017-04-03,07:00,96376
2017-04-03,07:15,96386
2017-04-03,07:30,96394
2017-04-03,07:45,96400
2017-04-03,08:00,96412
2017-04-03,08:15,96418
2017-04-03,08:30,96425
2017-04-03,08:45,96429
2017-04-03,09:00,96415
2017-04-03,09:15,96422
2017-04-03,09:30,96425
2017-04-03,09:45,96435
2017-04-03,10:00,96442
2017-04-03,10:15,96450
2017-04-03,10:30,96455
2017-04-03,10:45,96466
2017-04-03,11:00,96475
2017-04-03,11:15,96481
2017-04-03,11:30,96488
2017-04-03,11:45,96498
2017-04-03,12:00,96501
2017-04-03,12:15,96510
2017-04-03,12:30,96517
2017-04-03,12:45,96531
2017-04-03,13:00,96544
2017-04-03,13:15,96563
2017-04-03,13:30,96585
2017-04-03,13:45,96605
2017-04-03,14:00,96641
2017-04-03,14:15,96673
2017-04-03,14:30,96705
2017-04-03,14:45,96734
2017-04-03,15:00,96762
2017-04-03,15:15,96791
2017-04-03,15:30,96815
2017-04-03,15:45,96847
2017-04-03,16:00,96870
2017-04-03,16:15,96902
2017-04-03,16:30,96925
2017-04-03,16:45,96956
2017-04-03,17:00,96984
2017-04-03,17:15,97059
2017-04-03,17:30,97140
2017-04-03,17:45,97229
2017-04-03,18:00,97279
2017-04-03,18:15,97329
2017-04-03,18:30,97382
2017-04-03,18:45,97412
2017-04-03,19:00,97458
2017-04-03,19:15,97497
2017-04-03,19:30,97538
2017-04-03,19:45,97579
2017-04-03,20:00,97622
2017-04-03,20:15,97678
2017-04-03,20:30,97712
2017-04-03,20:45,97746
2017-04-03,21:00,97786
2017-04-03,21:15,97833
2017-04-03,21:30,97872
2017-04-03,21:45,97911
2017-04-03,22:00,97953
2017-04-03,22:15,97994
2017-04-03,22:30,98008
2017-04-03,22:45,98024
2017-04-03,23:00,98039
2017-04-03,23:15,98049
2017-04-03,23:30,98054
2017-04-03,23:45,98068
2017-04-04,00:00,98073
2017-04-04,00:15,98081
2017-04-04,00:30,98083
2017-04-04,00:45,98087
2017-04-04,01:00,98092
2017-04-04,01:15,98093
2017-04-04,01:30,98093
2017-04-04,01:45,98094
2017-04-04,02:00,98096
2017-04-04,02:15,98096
2017-04-04,02:30,98098
2017-04-04,02:45,98099
2017-04-04,03:00,98100
2017-04-04,03:15,98097
2017-04-04,03:30,98099
2017-04-04,03:45,98098
2017-04-04,04:00,98097
2017-04-04,04:15,98098
2017-04-04,04:30,98099
2017-04-04,04:45,98104
2017-04-04,05:00,98103
2017-04-04,05:15,98101
2017-04-04,05:30,98102
2017-04-04,05:45,98105
2017-04-04,06:00,98108
2017-04-04,06:15,98111
2017-04-04,06:30,98113
2017-04-04,06:45,98121
2017-04-04,07:00,98127
2017-04-04,07:15,98134
2017-04-04,07:30,98148
2017-04-04,07:45,98155
2017-04-04,08:00,98159
2017-04-04,08:15,98160
2017-04-04,08:30,98162
2017-04-04,08:45,98162
2017-04-04,09:00,98150
2017-04-04,09:15,98151
2017-04-04,09:30,98158
2017-04-04,09:45,98167
2017-04-04,10:00,98178
2017-04-04,10:15,98186
2017-04-04,10:30,98189
2017-04-04,10:45,98200
2017-04-04,11:00,98208
2017-04-04,11:15,98226
2017-04-04,11:30,98231
2017-04-04,11:45,98240
2017-04-04,12:00,98252
2017-04-04,12:15,98258
2017-04-04,12:30,98278
2017-04-04,12:45,98285
2017-04-04,13:00,98305
2017-04-04,13:15,98313
2017-04-04,13:30,98339
2017-04-04,13:45,98375
2017-04-04,14:00,98401
2017-04-04,14:15,98417
2017-04-04,14:30,98436
2017-04-04,14:45,98451
2017-04-04,15:00,98480
2017-04-04,15:15,98505
2017-04-04,15:30,98520
2017-04-04,15:45,98547
2017-04-04,16:00,98585
2017-04-04,16:15,98615
