Day,Time,Follower Count
2017-04-10,22:15,34438
2017-04-10,22:30,34441
2017-04-10,22:45,34445
2017-04-10,23:00,34458
2017-04-10,23:15,34463
2017-04-10,23:30,34468
2017-04-10,23:45,34468
2017-04-11,00:00,34467
2017-04-11,00:15,34467
2017-04-11,00:30,34467
2017-04-11,00:45,34467
2017-04-11,01:00,34467
2017-04-11,01:15,34467
2017-04-11,01:30,34469
2017-04-11,01:45,34467
2017-04-11,02:00,34468
2017-04-11,02:15,34468
2017-04-11,02:30,34471
2017-04-11,02:45,34470
2017-04-11,03:00,34471
2017-04-11,03:15,34471
2017-04-11,03:30,34472
2017-04-11,03:45,34474
2017-04-11,04:00,34475
2017-04-11,04:15,34476
2017-04-11,04:30,34476
2017-04-11,04:45,34476
2017-04-11,05:00,34476
2017-04-11,05:15,34476
2017-04-11,05:30,34476
2017-04-11,05:45,34475
2017-04-11,06:00,34474
2017-04-11,06:15,34474
2017-04-11,06:30,34474
2017-04-11,06:45,34473
2017-04-11,07:00,34473
2017-04-11,07:15,34473
2017-04-11,07:30,34474
2017-04-11,07:45,34475
2017-04-11,08:00,34460
2017-04-11,08:15,34466
2017-04-11,08:30,34465
2017-04-11,08:45,34467
2017-04-11,09:00,34467
2017-04-11,09:15,34466
2017-04-11,09:30,34466
2017-04-11,09:45,34464
2017-04-11,10:00,34469
2017-04-11,10:15,34470
2017-04-11,10:30,34469
2017-04-11,10:45,34470
2017-04-11,11:00,34469
2017-04-11,11:15,34472
2017-04-11,11:30,34473
2017-04-11,11:45,34474
2017-04-11,12:00,34476
2017-04-11,12:15,34477
2017-04-11,12:30,34480
2017-04-11,12:45,34481
2017-04-11,13:00,34482
2017-04-11,13:15,34485
2017-04-11,13:30,34493
2017-04-11,13:45,34490
2017-04-11,14:00,34494
2017-04-11,14:15,34496
2017-04-11,14:30,34497
2017-04-11,14:45,34499
2017-04-11,15:00,34504
2017-04-11,15:15,34505
2017-04-11,15:30,34505
2017-04-11,15:45,34505
2017-04-11,16:00,34508
2017-04-11,16:15,34506
2017-04-11,16:30,34509
2017-04-11,16:45,34507
2017-04-11,17:30,34511
2017-04-11,17:45,34513
2017-04-11,19:00,34512
2017-04-11,19:15,34513
2017-04-11,19:30,34514
2017-04-11,19:45,34515
2017-04-11,20:00,34519
2017-04-11,20:15,34522
2017-04-11,20:30,34523
2017-04-11,20:45,34517
2017-04-11,21:00,34518
2017-04-11,21:15,34525
2017-04-11,21:30,34526
2017-04-11,21:45,34532
2017-04-11,22:00,34527
2017-04-11,22:15,34527
2017-04-11,22:30,34524
2017-04-11,22:45,34528
2017-04-11,23:00,34524
2017-04-11,23:15,34526
2017-04-11,23:30,34529
2017-04-11,23:45,34531
2017-04-12,00:00,34532
2017-04-12,00:15,34532
2017-04-12,00:30,34530
2017-04-12,00:45,34534
2017-04-12,01:00,34533
2017-04-12,01:15,34532
2017-04-12,01:30,34533
2017-04-12,01:45,34535
2017-04-12,02:00,34534
2017-04-12,02:15,34535
2017-04-12,02:30,34535
2017-04-12,02:45,34536
2017-04-12,03:00,34536
2017-04-12,03:15,34535
2017-04-12,03:30,34535
2017-04-12,03:45,34535
2017-04-12,04:00,34534
2017-04-12,04:15,34536
2017-04-12,04:30,34536
2017-04-12,04:45,34536
2017-04-12,05:00,34537
2017-04-12,05:15,34537
2017-04-12,05:30,34538
2017-04-12,05:45,34538
2017-04-12,06:00,34539
2017-04-12,06:15,34539
2017-04-12,06:30,34540
2017-04-12,07:15,34541
2017-04-12,07:30,34542
2017-04-12,07:45,34541
2017-04-12,08:00,34545
2017-04-12,08:15,34544
2017-04-12,08:30,34545
2017-04-12,08:45,34547
2017-04-12,09:00,34551
2017-04-12,09:15,34555
2017-04-12,09:30,34556
2017-04-12,09:45,34558
2017-04-12,10:00,34561
2017-04-12,10:15,34561
2017-04-12,10:30,34561
2017-04-12,10:45,34561
2017-04-12,11:00,34554
2017-04-12,11:15,34552
2017-04-12,11:30,34554
2017-04-12,11:45,34557
2017-04-12,12:00,34557
2017-04-12,12:15,34557
2017-04-12,12:30,34559
2017-04-12,12:45,34561
2017-04-12,13:00,34564
2017-04-12,13:15,34570
2017-04-12,13:30,34572
2017-04-12,13:45,34574
2017-04-12,14:00,34575
2017-04-12,14:15,34575
2017-04-12,14:30,34573
2017-04-12,14:45,34575
2017-04-12,15:00,34581
2017-04-12,15:15,34583
2017-04-12,15:30,34581
2017-04-12,15:45,34583
2017-04-12,16:00,34585
2017-04-12,16:15,34588
2017-04-12,16:30,34590
2017-04-12,16:45,34590
2017-04-12,17:00,34593
2017-04-12,17:15,34596
2017-04-12,17:30,34597
2017-04-12,17:45,34604
2017-04-12,18:00,34607
2017-04-12,18:15,34609
2017-04-12,18:30,34613
2017-04-12,18:45,34612
2017-04-12,19:00,34614
2017-04-12,19:15,34609
2017-04-12,19:30,34606
2017-04-12,19:45,34604
2017-04-12,20:00,34607
2017-04-12,20:15,34612
2017-04-12,20:30,34615
2017-04-12,20:45,34613
2017-04-12,21:00,34610
2017-04-12,21:15,34618
2017-04-12,21:30,34621
2017-04-12,21:45,34624
2017-04-12,22:00,34628
2017-04-12,22:15,34632
2017-04-12,22:30,34637
2017-04-12,22:45,34636
2017-04-12,23:00,34635
2017-04-12,23:15,34636
2017-04-12,23:30,34636
2017-04-12,23:45,34636
2017-04-13,00:00,34637
2017-04-13,00:15,34645
2017-04-13,00:30,34645
2017-04-13,00:45,34646
2017-04-13,01:00,34648
2017-04-13,01:15,34650
2017-04-13,01:30,34652
2017-04-13,01:45,34654
2017-04-13,02:00,34657
2017-04-13,02:15,34658
2017-04-13,02:30,34658
2017-04-13,02:45,34659
2017-04-13,03:00,34660
2017-04-13,03:15,34660
2017-04-13,03:30,34659
2017-04-13,03:45,34660
2017-04-13,04:00,34659
2017-04-13,04:15,34659
2017-04-13,04:30,34659
2017-04-13,04:45,34658
2017-04-13,05:00,34657
2017-04-13,05:30,34658
2017-04-13,05:45,34659
2017-04-13,06:00,34660
2017-04-13,06:15,34658
2017-04-13,06:30,34657
2017-04-13,06:45,34656
2017-04-13,07:00,34657
2017-04-13,07:15,34657
2017-04-13,07:30,34657
2017-04-13,07:45,34655
2017-04-13,08:00,34655
2017-04-13,08:15,34655
2017-04-13,08:30,34658
2017-04-13,08:45,34662
2017-04-13,09:00,34664
2017-04-13,09:15,34670
2017-04-13,09:30,34673
2017-04-13,09:45,34674
2017-04-13,10:00,34672
2017-04-13,10:15,34671
2017-04-13,10:30,34674
2017-04-13,10:45,34679
2017-04-13,11:00,34680
2017-04-13,11:15,34678
2017-04-13,11:30,34681
2017-04-13,11:45,34681
2017-04-13,12:00,34684
2017-04-13,12:15,34664
2017-04-13,12:30,34664
2017-04-13,12:45,34669
2017-04-13,13:00,34670
2017-04-13,13:15,34670
2017-04-13,13:30,34673
2017-04-13,13:45,34676
2017-04-13,14:00,34675
2017-04-13,14:15,34681
2017-04-13,14:30,34682
2017-04-13,14:45,34684
2017-04-13,15:00,34688
2017-04-13,15:15,34692
2017-04-13,15:30,34696
2017-04-13,15:45,34694
2017-04-13,16:00,34693
2017-04-13,16:15,34697
2017-04-13,16:30,34701
2017-04-13,16:45,34700
2017-04-13,17:00,34706
2017-04-13,17:15,34711
2017-04-13,17:30,34715
2017-04-13,17:45,34722
2017-04-13,18:00,34724
2017-04-13,18:15,34727
2017-04-13,18:30,34730
2017-04-13,18:45,34730
2017-04-13,19:00,34733
2017-04-13,19:15,34734
2017-04-13,19:30,34739
2017-04-13,19:45,34739
2017-04-13,20:00,34736
2017-04-13,20:15,34734
2017-04-13,20:30,34734
2017-04-13,20:45,34738
2017-04-13,21:00,34741
2017-04-13,21:15,34748
2017-04-13,21:30,34745
2017-04-13,21:45,34754
2017-04-13,22:00,34770
2017-04-13,22:15,34779
2017-04-13,22:30,34789
2017-04-13,22:45,34877
2017-04-13,23:00,34940
2017-04-13,23:15,34965
2017-04-13,23:30,34980
2017-04-13,23:45,34986
2017-04-14,00:00,34994
2017-04-14,00:15,35006
2017-04-14,00:30,35009
2017-04-14,00:45,35019
2017-04-14,01:00,35023
2017-04-14,01:15,35025
2017-04-14,01:30,35022
2017-04-14,01:45,35019
2017-04-14,02:00,35022
2017-04-14,02:15,35021
2017-04-14,02:30,35022
2017-04-14,02:45,35023
2017-04-14,03:00,35023
2017-04-14,03:15,35022
2017-04-14,03:30,35022
2017-04-14,03:45,35022
2017-04-14,04:00,35022
2017-04-14,04:15,35020
2017-04-14,04:30,35020
2017-04-14,04:45,35020
2017-04-14,05:00,35021
2017-04-14,05:15,35021
2017-04-14,05:30,35021
2017-04-14,05:45,35021
2017-04-14,06:00,35020
2017-04-14,06:15,35020
2017-04-14,06:30,35020
2017-04-14,06:45,35021
2017-04-14,07:00,35020
2017-04-14,07:15,35021
2017-04-14,07:30,35022
2017-04-14,07:45,35022
2017-04-14,08:00,35025
2017-04-14,08:15,35031
2017-04-14,08:30,35039
2017-04-14,08:45,35041
2017-04-14,09:00,35049
2017-04-14,09:15,35059
2017-04-14,09:30,35064
2017-04-14,09:45,35072
2017-04-14,10:00,35077
2017-04-14,10:15,35081
2017-04-14,10:30,35085
2017-04-14,10:45,35093
2017-04-14,11:00,35092
2017-04-14,11:15,35103
2017-04-14,11:30,35108
2017-04-14,11:45,35094
2017-04-14,12:00,35090
2017-04-14,12:15,35094
2017-04-14,12:30,35087
2017-04-14,12:45,35084
2017-04-14,13:00,35084
2017-04-14,13:15,35088
2017-04-14,13:30,35100
2017-04-14,13:45,35110
2017-04-14,14:00,35109
2017-04-14,14:15,35115
2017-04-14,14:30,35117
2017-04-14,14:45,35123
2017-04-14,15:00,35127
2017-04-14,15:15,35135
2017-04-14,15:30,35146
2017-04-14,15:45,35152
2017-04-14,16:00,35160
2017-04-14,16:15,35166
2017-04-14,16:30,35167
2017-04-14,16:45,35171
2017-04-14,17:00,35176
2017-04-14,17:15,35182
2017-04-14,17:30,35182
2017-04-14,17:45,35188
2017-04-14,18:00,35195
2017-04-14,18:15,35196
2017-04-14,18:30,35202
2017-04-14,18:45,35212
2017-04-14,19:00,35221
2017-04-14,19:15,35220
2017-04-14,19:30,35220
2017-04-14,19:45,35223
2017-04-14,20:00,35227
2017-04-14,20:15,35235
2017-04-14,20:30,35236
2017-04-14,20:45,35246
2017-04-14,21:00,35254
2017-04-14,21:15,35260
2017-04-14,21:30,35269
2017-04-14,21:45,35276
2017-04-14,22:00,35282
2017-04-14,22:15,35286
2017-04-14,22:30,35296
2017-04-14,22:45,35300
2017-04-14,23:00,35307
2017-04-14,23:15,35314
2017-04-14,23:30,35330
2017-04-14,23:45,35333
2017-04-15,00:00,35342
2017-04-15,00:15,35346
2017-04-15,00:30,35350
2017-04-15,00:45,35353
2017-04-15,01:00,35359
2017-04-15,01:15,35360
2017-04-15,01:30,35360
2017-04-15,01:45,35363
2017-04-15,02:00,35365
2017-04-15,02:15,35367
2017-04-15,02:30,35367
2017-04-15,02:45,35368
2017-04-15,03:00,35367
2017-04-15,03:15,35367
2017-04-15,03:30,35367
2017-04-15,03:45,35368
2017-04-15,04:00,35368
2017-04-15,04:15,35368
2017-04-15,04:30,35368
2017-04-15,04:45,35368
2017-04-15,05:00,35367
2017-04-15,05:15,35367
2017-04-15,05:30,35368
2017-04-15,05:45,35367
2017-04-15,06:00,35367
2017-04-15,06:15,35367
2017-04-15,06:30,35367
2017-04-15,06:45,35367
2017-04-15,07:00,35367
2017-04-15,07:15,35368
2017-04-15,07:30,35367
2017-04-15,07:45,35367
2017-04-15,08:00,35369
2017-04-15,08:15,35371
2017-04-15,08:30,35370
2017-04-15,08:45,35372
2017-04-15,09:00,35381
2017-04-15,09:15,35381
2017-04-15,09:30,35383
2017-04-15,09:45,35383
2017-04-15,10:00,35391
2017-04-15,10:15,35396
2017-04-15,10:30,35400
2017-04-15,10:45,35405
2017-04-15,11:00,35410
2017-04-15,11:15,35417
2017-04-15,11:30,35423
2017-04-15,11:45,35430
2017-04-15,12:00,35431
2017-04-15,12:15,35426
2017-04-15,12:30,35431
2017-04-15,12:45,35437
2017-04-15,13:00,35442
2017-04-15,13:15,35441
2017-04-15,13:30,35444
2017-04-15,13:45,35449
2017-04-15,14:00,35460
2017-04-15,14:15,35462
2017-04-15,14:30,35468
2017-04-15,14:45,35472
2017-04-15,15:00,35484
2017-04-15,15:15,35486
2017-04-15,15:30,35488
2017-04-15,15:45,35493
2017-04-15,16:00,35495
2017-04-15,16:15,35496
2017-04-15,16:30,35498
2017-04-15,16:45,35502
2017-04-15,17:00,35504
2017-04-15,17:15,35509
2017-04-15,17:30,35511
2017-04-15,17:45,35511
2017-04-15,18:00,35517
2017-04-15,18:15,35526
2017-04-15,18:30,35530
2017-04-15,18:45,35537
2017-04-15,19:00,35541
2017-04-15,19:15,35548
2017-04-15,19:30,35549
2017-04-15,19:45,35555
2017-04-15,20:00,35560
2017-04-15,20:15,35567
2017-04-15,20:30,35574
2017-04-15,20:45,35581
2017-04-15,21:00,35585
2017-04-15,21:15,35589
2017-04-15,21:30,35596
2017-04-15,21:45,35601
2017-04-15,22:00,35600
2017-04-15,22:15,35606
2017-04-15,22:30,35609
2017-04-15,22:45,35610
2017-04-15,23:00,35619
2017-04-15,23:15,35624
2017-04-15,23:30,35630
2017-04-15,23:45,35636
2017-04-16,00:00,35643
2017-04-16,00:15,35641
2017-04-16,00:30,35650
2017-04-16,00:45,35651
2017-04-16,01:00,35651
2017-04-16,01:15,35652
2017-04-16,01:30,35652
2017-04-16,01:45,35653
2017-04-16,02:00,35653
2017-04-16,02:15,35651
2017-04-16,02:30,35654
2017-04-16,02:45,35653
2017-04-16,03:00,35654
2017-04-16,03:15,35652
2017-04-16,03:30,35653
2017-04-16,03:45,35653
2017-04-16,04:00,35654
2017-04-16,04:15,35654
2017-04-16,04:30,35654
2017-04-16,04:45,35656
2017-04-16,05:00,35655
2017-04-16,05:15,35655
2017-04-16,05:30,35655
2017-04-16,05:45,35656
2017-04-16,06:00,35656
2017-04-16,06:15,35656
2017-04-16,06:30,35656
2017-04-16,06:45,35656
2017-04-16,07:00,35656
2017-04-16,07:15,35655
2017-04-16,07:30,35656
2017-04-16,07:45,35656
2017-04-16,08:00,35659
2017-04-16,08:15,35662
2017-04-16,08:30,35664
2017-04-16,08:45,35669
2017-04-16,09:00,35671
2017-04-16,09:15,35674
2017-04-16,09:30,35674
2017-04-16,09:45,35677
2017-04-16,10:00,35679
2017-04-16,10:15,35682
2017-04-16,10:30,35685
2017-04-16,10:45,35688
2017-04-16,11:00,35686
2017-04-16,11:15,35684
2017-04-16,11:30,35690
2017-04-16,11:45,35693
2017-04-16,12:00,35693
2017-04-16,12:15,35694
2017-04-16,12:30,35700
2017-04-16,12:45,35703
2017-04-16,13:00,35703
2017-04-16,13:15,35709
2017-04-16,13:30,35718
2017-04-16,13:45,35718
2017-04-16,14:00,35724
2017-04-16,14:15,35729
2017-04-16,14:30,35736
2017-04-16,14:45,35739
2017-04-16,15:00,35744
2017-04-16,15:15,35750
2017-04-16,15:30,35754
2017-04-16,15:45,35754
2017-04-16,16:00,35758
2017-04-16,16:15,35762
2017-04-16,16:30,35765
2017-04-16,16:45,35767
2017-04-16,17:00,35770
2017-04-16,17:15,35777
2017-04-16,17:30,35780
2017-04-16,17:45,35779
2017-04-16,18:00,35783
2017-04-16,18:15,35782
2017-04-16,18:30,35785
2017-04-16,18:45,35788
2017-04-16,19:00,35791
2017-04-16,19:15,35801
2017-04-16,19:30,35808
2017-04-16,19:45,35812
2017-04-16,20:00,35810
2017-04-16,20:15,35807
2017-04-16,20:30,35807
2017-04-16,20:45,35802
2017-04-16,21:00,35801
2017-04-16,21:15,35799
2017-04-16,21:30,35801
2017-04-16,21:45,35804
2017-04-16,22:00,35806
2017-04-16,22:15,35814
2017-04-16,22:30,35814
2017-04-16,22:45,35820
2017-04-16,23:00,35827
2017-04-16,23:15,35828
2017-04-16,23:30,35831
2017-04-16,23:45,35830
2017-04-17,00:00,35832
2017-04-17,00:15,35833
2017-04-17,00:30,35831
2017-04-17,00:45,35832
2017-04-17,01:00,35833
2017-04-17,01:15,35832
2017-04-17,01:30,35831
2017-04-17,01:45,35828
2017-04-17,02:00,35826
2017-04-17,02:15,35824
2017-04-17,02:30,35824
2017-04-17,02:45,35824
2017-04-17,03:00,35823
2017-04-17,03:15,35823
2017-04-17,03:30,35824
2017-04-17,03:45,35824
2017-04-17,04:00,35824
2017-04-17,04:30,35824
2017-04-17,04:45,35824
2017-04-17,05:00,35823
2017-04-17,05:15,35823
2017-04-17,05:30,35823
2017-04-17,05:45,35823
2017-04-17,06:00,35822
2017-04-17,06:15,35821
2017-04-17,06:30,35821
2017-04-17,06:45,35821
2017-04-17,07:00,35820
2017-04-17,07:15,35820
2017-04-17,07:30,35819
2017-04-17,07:45,35817
2017-04-17,08:00,35810
2017-04-17,08:15,35814
2017-04-17,08:30,35815
2017-04-17,08:45,35815
2017-04-17,09:00,35811
2017-04-17,09:15,35814
2017-04-17,09:30,35815
2017-04-17,09:45,35817
2017-04-17,10:00,35818
2017-04-17,10:15,35815
2017-04-17,10:30,35816
2017-04-17,10:45,35823
2017-04-17,11:00,35824
2017-04-17,11:15,35823
2017-04-17,11:30,35824
2017-04-17,11:45,35824
2017-04-17,12:00,35828
2017-04-17,12:15,35827
2017-04-17,12:30,35829
2017-04-17,12:45,35832
2017-04-17,13:00,35835
2017-04-17,13:15,35835
2017-04-17,13:30,35834
2017-04-17,13:45,35834
2017-04-17,14:00,35835
2017-04-17,14:15,35833
2017-04-17,14:30,35832
2017-04-17,14:45,35833
2017-04-17,15:00,35829
2017-04-17,15:15,35833
2017-04-17,15:30,35828
2017-04-17,15:45,35824
2017-04-17,16:00,35828
2017-04-17,16:15,35831
2017-04-17,16:30,35837
2017-04-17,16:45,35837
2017-04-17,17:00,35838
2017-04-17,17:15,35840
2017-04-17,17:30,35841
2017-04-17,17:45,35845
2017-04-17,18:00,35847
2017-04-17,18:15,35850
2017-04-17,18:30,35856
2017-04-17,18:45,35858
2017-04-17,19:00,35861
2017-04-17,19:15,35867
2017-04-17,19:30,35875
2017-04-17,19:45,35879
2017-04-17,20:00,35882
2017-04-17,20:15,35882
2017-04-17,20:30,35887
2017-04-17,20:45,35897
2017-04-17,21:00,35902
2017-04-17,21:15,35900
2017-04-17,21:30,35910
2017-04-17,21:45,35917
2017-04-17,22:00,35927
2017-04-17,22:15,35930
2017-04-17,22:30,35938
2017-04-17,22:45,35945
2017-04-17,23:00,35950
2017-04-17,23:15,35954
2017-04-17,23:30,35967
2017-04-17,23:45,35973
2017-04-18,00:00,35976
2017-04-18,00:15,35976
2017-04-18,00:30,35984
2017-04-18,00:45,35989
2017-04-18,01:00,35989
2017-04-18,01:15,35993
2017-04-18,01:30,35994
2017-04-18,01:45,35995
2017-04-18,02:00,35996
2017-04-18,02:15,35995
2017-04-18,02:30,35995
2017-04-18,02:45,35996
2017-04-18,03:00,35997
2017-04-18,03:15,35998
2017-04-18,03:30,35999
2017-04-18,03:45,36000
2017-04-18,04:00,36000
2017-04-18,04:15,36000
2017-04-18,04:30,36001
2017-04-18,04:45,36000
2017-04-18,05:00,36000
2017-04-18,05:15,36000
2017-04-18,05:30,36000
2017-04-18,05:45,35999
2017-04-18,06:00,35999
2017-04-18,06:15,35998
2017-04-18,06:30,35999
2017-04-18,06:45,36000
2017-04-18,07:00,36000
2017-04-18,07:15,36000
2017-04-18,07:30,36002
2017-04-18,07:45,36004
2017-04-18,08:00,36007
2017-04-18,08:15,36010
2017-04-18,08:30,36012
2017-04-18,08:45,36010
2017-04-18,09:00,36013
2017-04-18,09:15,36011
2017-04-18,09:30,36017
2017-04-18,09:45,36011
2017-04-18,10:00,36004
2017-04-18,10:15,35997
2017-04-18,10:30,35991
2017-04-18,10:45,35997
2017-04-18,11:00,35999
2017-04-18,11:15,36005
2017-04-18,11:30,36004
2017-04-18,11:45,36004
2017-04-18,12:00,36004
2017-04-18,12:15,36002
2017-04-18,12:30,36003
2017-04-18,12:45,36006
2017-04-18,13:00,36007
2017-04-18,13:15,36007
2017-04-18,13:30,36008
2017-04-18,13:45,36010
2017-04-18,14:00,36013
2017-04-18,14:15,36015
2017-04-18,14:30,36018
2017-04-18,14:45,36015
2017-04-18,15:00,36019
2017-04-18,15:15,36020
2017-04-18,15:30,36026
2017-04-18,15:45,36026
2017-04-18,16:00,36027
2017-04-18,16:15,36028
2017-04-18,16:30,36032
2017-04-18,16:45,36035
2017-04-18,17:00,36036
2017-04-18,17:15,36038
2017-04-18,17:30,36036
2017-04-18,17:45,36038
2017-04-18,18:00,36040
2017-04-18,18:15,36041
2017-04-18,18:30,36027
2017-04-18,18:45,36021
2017-04-18,19:00,36020
2017-04-18,19:15,36022
2017-04-18,19:30,36020
2017-04-18,19:45,36014
2017-04-18,20:00,36016
2017-04-18,20:30,36021
2017-04-18,20:45,36027
2017-04-18,21:00,36023
2017-04-18,21:15,36027
2017-04-18,21:30,36021
2017-04-18,21:45,36019
2017-04-18,22:00,36026
2017-04-18,22:15,36027
2017-04-18,22:30,36032
2017-04-18,22:45,36030
2017-04-18,23:00,36036
2017-04-18,23:15,36039
2017-04-18,23:30,36037
2017-04-18,23:45,36035
2017-04-19,00:00,36038
2017-04-19,00:15,36039
2017-04-19,00:30,36043
2017-04-19,00:45,36039
2017-04-19,01:00,36038
2017-04-19,01:15,36038
2017-04-19,01:30,36039
2017-04-19,01:45,36041
2017-04-19,02:00,36041
2017-04-19,02:15,36041
2017-04-19,02:30,36041
2017-04-19,02:45,36040
2017-04-19,03:00,36042
2017-04-19,03:15,36043
2017-04-19,03:30,36043
2017-04-19,03:45,36043
2017-04-19,04:00,36043
2017-04-19,04:15,36043
2017-04-19,04:30,36045
2017-04-19,04:45,36044
2017-04-19,05:00,36044
2017-04-19,05:15,36044
2017-04-19,05:30,36044
2017-04-19,05:45,36045
2017-04-19,06:00,36045
2017-04-19,06:15,36046
2017-04-19,06:30,36048
2017-04-19,06:45,36048
2017-04-19,07:00,36047
2017-04-19,07:15,36045
2017-04-19,07:30,36046
2017-04-19,07:45,36046
2017-04-19,08:00,36045
2017-04-19,08:15,36046
2017-04-19,08:30,36047
2017-04-19,08:45,36045
2017-04-19,09:00,36048
2017-04-19,09:15,36047
2017-04-19,09:30,36048
2017-04-19,09:45,36050
2017-04-19,10:00,36054
2017-04-19,10:15,36057
2017-04-19,10:30,36058
2017-04-19,10:45,36061
2017-04-19,11:00,36057
2017-04-19,11:15,36058
2017-04-19,11:30,36062
2017-04-19,11:45,36064
2017-04-19,12:00,36066
2017-04-19,12:15,36065
2017-04-19,12:30,36064
2017-04-19,12:45,36065
2017-04-19,13:00,36067
2017-04-19,13:15,36069
2017-04-19,13:30,36070
2017-04-19,13:45,36071
2017-04-19,14:00,36074
2017-04-19,14:15,36076
2017-04-19,14:30,36080
2017-04-19,14:45,36076
2017-04-19,15:00,36078
2017-04-19,15:15,36081
2017-04-19,15:30,36091
2017-04-19,15:45,36096
2017-04-19,16:00,36097
2017-04-19,16:15,36098
2017-04-19,16:30,36102
2017-04-19,16:45,36107
2017-04-19,17:00,36110
2017-04-19,17:15,36110
2017-04-19,17:30,36114
2017-04-19,17:45,36119
2017-04-19,18:00,36120
2017-04-19,18:15,36122
2017-04-19,18:30,36124
2017-04-19,18:45,36126
2017-04-19,19:00,36129
2017-04-19,19:15,36135
2017-04-19,19:30,36133
2017-04-19,19:45,36134
2017-04-19,20:00,36138
2017-04-19,20:15,36139
2017-04-19,20:30,36156
2017-04-19,20:45,36156
2017-04-19,21:00,36151
2017-04-19,21:15,36153
2017-04-19,21:30,36155
2017-04-19,21:45,36164
2017-04-19,22:00,36165
2017-04-19,22:15,36168
2017-04-19,22:30,36169
2017-04-19,22:45,36168
2017-04-19,23:00,36172
2017-04-19,23:15,36175
2017-04-19,23:30,36175
2017-04-19,23:45,36175
2017-04-20,00:00,36178
2017-04-20,00:15,36182
2017-04-20,00:30,36186
2017-04-20,00:45,36188
2017-04-20,01:00,36192
2017-04-20,01:15,36194
2017-04-20,01:30,36195
2017-04-20,01:45,36197
2017-04-20,02:00,36197
2017-04-20,02:15,36198
2017-04-20,02:30,36197
2017-04-20,02:45,36197
2017-04-20,03:00,36198
2017-04-20,03:15,36198
2017-04-20,03:30,36198
2017-04-20,03:45,36198
2017-04-20,04:00,36198
2017-04-20,04:15,36197
2017-04-20,04:30,36196
2017-04-20,04:45,36196
2017-04-20,05:00,36196
2017-04-20,05:15,36196
2017-04-20,05:30,36198
2017-04-20,05:45,36198
2017-04-20,06:00,36198
2017-04-20,06:15,36199
2017-04-20,06:30,36202
2017-04-20,06:45,36201
2017-04-20,07:00,36202
2017-04-20,07:15,36203
2017-04-20,07:30,36202
2017-04-20,07:45,36202
2017-04-20,08:00,36202
2017-04-20,08:15,36200
2017-04-20,08:30,36203
2017-04-20,08:45,36204
2017-04-20,09:00,36205
2017-04-20,09:15,36205
2017-04-20,09:30,36203
2017-04-20,09:45,36204
2017-04-20,10:00,36204
2017-04-20,10:15,36203
2017-04-20,10:30,36208
2017-04-20,10:45,36211
2017-04-20,11:00,36215
2017-04-20,11:15,36217
2017-04-20,11:30,36222
2017-04-20,11:45,36224
2017-04-20,12:00,36230
2017-04-20,12:15,36231
2017-04-20,12:30,36235
2017-04-20,12:45,36234
2017-04-20,13:00,36235
2017-04-20,13:15,36234
2017-04-20,13:30,36239
2017-04-20,13:45,36242
2017-04-20,14:00,36244
2017-04-20,14:15,36247
2017-04-20,14:30,36249
2017-04-20,14:45,36254
2017-04-20,15:00,36255
2017-04-20,15:15,36258
2017-04-20,15:30,36259
2017-04-20,15:45,36267
2017-04-20,16:00,36268
2017-04-20,16:15,36269
2017-04-20,16:30,36269
2017-04-20,16:45,36274
2017-04-20,17:00,36277
2017-04-20,17:15,36280
2017-04-20,17:30,36285
2017-04-20,17:45,36288
2017-04-20,18:00,36290
2017-04-20,18:15,36294
2017-04-20,18:30,36295
2017-04-20,18:45,36297
2017-04-20,19:00,36303
2017-04-20,19:15,36308
2017-04-20,19:30,36311
2017-04-20,19:45,36318
2017-04-20,20:00,36310
2017-04-20,20:15,36313
2017-04-20,20:30,36365
2017-04-20,20:45,36378
2017-04-20,21:00,36389
2017-04-20,21:15,36403
2017-04-20,21:30,36422
2017-04-20,21:45,36442
2017-04-20,22:00,36453
2017-04-20,22:15,36466
2017-04-20,22:30,36485
2017-04-20,22:45,36572
2017-04-20,23:00,36611
2017-04-20,23:15,36628
2017-04-20,23:30,36643
2017-04-20,23:45,36653
2017-04-21,00:00,36666
2017-04-21,00:15,36673
2017-04-21,00:30,36674
2017-04-21,00:45,36678
2017-04-21,01:00,36680
2017-04-21,01:15,36681
2017-04-21,01:30,36683
2017-04-21,01:45,36684
2017-04-21,02:00,36685
2017-04-21,02:15,36686
2017-04-21,02:30,36686
2017-04-21,02:45,36687
2017-04-21,03:00,36688
2017-04-21,03:15,36688
2017-04-21,03:30,36690
2017-04-21,03:45,36690
2017-04-21,04:00,36691
2017-04-21,04:15,36689
2017-04-21,04:30,36689
2017-04-21,04:45,36690
2017-04-21,05:00,36691
2017-04-21,05:15,36692
2017-04-21,05:30,36690
2017-04-21,05:45,36690
2017-04-21,06:00,36691
2017-04-21,06:15,36692
2017-04-21,06:30,36693
2017-04-21,06:45,36691
2017-04-21,07:00,36692
2017-04-21,07:15,36694
2017-04-21,07:30,36695
2017-04-21,07:45,36694
2017-04-21,08:00,36696
2017-04-21,08:15,36699
2017-04-21,08:30,36702
2017-04-21,08:45,36707
2017-04-21,09:00,36709
2017-04-21,09:15,36714
2017-04-21,09:30,36717
2017-04-21,09:45,36720
2017-04-21,10:00,36712
2017-04-21,10:15,36705
2017-04-21,10:30,36701
