Day,Time,Follower Count
2017-03-14,18:30,21572
2017-03-14,18:45,21576
2017-03-14,19:00,21573
2017-03-14,19:15,21576
2017-03-14,19:30,21583
2017-03-14,19:45,21586
2017-03-14,20:00,21591
2017-03-14,20:15,21597
2017-03-14,20:30,21603
2017-03-14,20:45,21607
2017-03-14,21:00,21614
2017-03-14,21:15,21614
2017-03-14,21:30,21615
2017-03-14,21:45,21616
2017-03-14,22:00,21618
2017-03-14,22:15,21610
2017-03-14,22:30,21619
2017-03-14,22:45,21620
2017-03-14,23:00,21625
2017-03-14,23:15,21627
2017-03-14,23:30,21630
2017-03-14,23:45,21630
2017-03-15,00:00,21627
2017-03-15,00:15,21628
2017-03-15,00:30,21628
2017-03-15,00:45,21629
2017-03-15,01:00,21629
2017-03-15,01:15,21630
2017-03-15,01:30,21630
2017-03-15,01:45,21631
2017-03-15,02:00,21632
2017-03-15,02:15,21631
2017-03-15,02:30,21631
2017-03-15,02:45,21631
2017-03-15,03:00,21631
2017-03-15,03:15,21630
2017-03-15,03:30,21630
2017-03-15,03:45,21631
2017-03-15,04:00,21631
2017-03-15,04:15,21632
2017-03-15,04:30,21632
2017-03-15,04:45,21632
2017-03-15,05:00,21632
2017-03-15,05:15,21632
2017-03-15,05:30,21631
2017-03-15,05:45,21630
2017-03-15,06:00,21631
2017-03-15,06:15,21630
2017-03-15,06:30,21631
2017-03-15,06:45,21633
2017-03-15,07:00,21635
2017-03-15,07:15,21638
2017-03-15,07:30,21639
2017-03-15,07:45,21642
2017-03-15,08:00,21640
2017-03-15,08:15,21640
2017-03-15,08:30,21640
2017-03-15,08:45,21641
2017-03-15,09:00,21642
2017-03-15,09:15,21643
2017-03-15,09:30,21641
2017-03-15,09:45,21640
2017-03-15,10:00,21640
2017-03-15,10:15,21640
2017-03-15,10:30,21639
2017-03-15,10:45,21639
2017-03-15,11:00,21640
2017-03-15,11:15,21641
2017-03-15,11:30,21641
2017-03-15,11:45,21642
2017-03-15,12:00,21642
2017-03-15,12:15,21646
2017-03-15,12:30,21644
2017-03-15,12:45,21647
2017-03-15,13:00,21646
2017-03-15,13:15,21647
2017-03-15,13:30,21644
2017-03-15,13:45,21644
2017-03-15,14:00,21650
2017-03-15,14:15,21654
2017-03-15,14:30,21657
2017-03-15,14:45,21662
2017-03-15,15:00,21669
2017-03-15,15:15,21670
2017-03-15,15:30,21676
2017-03-15,15:45,21679
2017-03-15,16:00,21680
2017-03-15,16:15,21684
2017-03-15,16:30,21691
2017-03-15,16:45,21693
2017-03-15,17:00,21701
2017-03-15,17:15,21703
2017-03-15,17:30,21706
2017-03-15,17:45,21709
2017-03-15,18:00,21707
2017-03-15,18:15,21709
2017-03-15,18:30,21718
2017-03-15,18:45,21722
2017-03-15,19:00,21725
2017-03-15,19:15,21733
2017-03-15,19:30,21741
2017-03-15,19:45,21745
2017-03-15,20:00,21757
2017-03-15,20:15,21782
2017-03-15,20:30,21794
2017-03-15,20:45,21807
2017-03-15,21:00,21821
2017-03-15,21:15,21834
2017-03-15,21:30,21847
2017-03-15,21:45,21849
2017-03-15,22:00,21852
2017-03-15,22:15,21856
2017-03-15,22:30,21859
2017-03-15,22:45,21860
2017-03-15,23:00,21861
2017-03-15,23:15,21860
2017-03-15,23:30,21863
2017-03-15,23:45,21864
2017-03-16,00:00,21866
2017-03-16,00:15,21866
2017-03-16,00:30,21866
2017-03-16,00:45,21866
2017-03-16,01:00,21866
2017-03-16,01:15,21866
2017-03-16,01:30,21866
2017-03-16,01:45,21866
2017-03-16,02:00,21867
2017-03-16,02:15,21867
2017-03-16,02:30,21868
2017-03-16,02:45,21870
2017-03-16,03:00,21870
2017-03-16,03:15,21869
2017-03-16,03:30,21869
2017-03-16,03:45,21870
2017-03-16,04:00,21871
2017-03-16,04:15,21872
2017-03-16,04:30,21873
2017-03-16,04:45,21875
2017-03-16,05:00,21873
2017-03-16,05:15,21873
2017-03-16,05:30,21873
2017-03-16,05:45,21872
2017-03-16,06:00,21871
2017-03-16,06:15,21873
2017-03-16,06:30,21877
2017-03-16,06:45,21880
2017-03-16,07:00,21881
2017-03-16,07:15,21883
2017-03-16,07:30,21885
2017-03-16,07:45,21885
2017-03-16,08:00,21885
2017-03-16,08:15,21885
2017-03-16,08:30,21885
2017-03-16,08:45,21883
2017-03-16,09:00,21882
2017-03-16,09:15,21883
2017-03-16,09:30,21883
2017-03-16,09:45,21885
2017-03-16,10:00,21884
2017-03-16,10:15,21885
2017-03-16,10:30,21884
2017-03-16,10:45,21886
2017-03-16,11:00,21887
2017-03-16,11:15,21888
2017-03-16,11:30,21891
2017-03-16,11:45,21891
2017-03-16,12:00,21890
2017-03-16,12:15,21891
2017-03-16,12:30,21895
2017-03-16,12:45,21896
2017-03-16,13:00,21896
2017-03-16,13:15,21898
2017-03-16,13:30,21898
2017-03-16,13:45,21899
2017-03-16,14:00,21897
2017-03-16,14:15,21900
2017-03-16,14:30,21903
2017-03-16,14:45,21903
2017-03-16,15:00,21903
2017-03-16,15:15,21904
2017-03-16,15:30,21908
2017-03-16,15:45,21910
2017-03-16,16:00,21913
2017-03-16,16:15,21910
2017-03-16,16:30,21911
2017-03-16,16:45,21913
2017-03-16,17:00,21915
2017-03-16,17:15,21919
2017-03-16,17:30,21928
2017-03-16,17:45,21937
2017-03-16,18:00,21945
2017-03-16,18:15,21952
2017-03-16,18:30,21956
2017-03-16,18:45,21957
2017-03-16,19:00,21961
2017-03-16,19:15,21971
2017-03-16,19:30,21976
2017-03-16,19:45,21979
2017-03-16,20:00,21984
2017-03-16,20:15,21988
2017-03-16,20:30,22000
2017-03-16,20:45,22038
2017-03-16,21:00,22085
2017-03-16,21:15,22132
2017-03-16,21:30,22230
2017-03-16,21:45,22268
2017-03-16,22:00,22313
2017-03-16,22:15,22350
2017-03-16,22:30,22401
2017-03-16,22:45,22436
2017-03-16,23:00,22457
2017-03-16,23:15,22475
2017-03-16,23:30,22483
2017-03-16,23:45,22489
2017-03-17,00:00,22502
2017-03-17,00:15,22506
2017-03-17,00:30,22509
2017-03-17,00:45,22514
2017-03-17,01:00,22518
2017-03-17,01:15,22521
2017-03-17,01:30,22521
2017-03-17,01:45,22523
2017-03-17,02:00,22524
2017-03-17,02:15,22523
2017-03-17,02:30,22522
2017-03-17,02:45,22524
2017-03-17,03:00,22524
2017-03-17,03:15,22525
2017-03-17,03:30,22528
2017-03-17,03:45,22527
2017-03-17,04:00,22526
2017-03-17,04:15,22526
2017-03-17,04:30,22525
2017-03-17,04:45,22525
2017-03-17,05:00,22526
2017-03-17,05:15,22527
2017-03-17,05:30,22526
2017-03-17,05:45,22526
2017-03-17,06:00,22529
2017-03-17,06:15,22536
2017-03-17,06:30,22546
2017-03-17,06:45,22559
2017-03-17,07:00,22575
2017-03-17,07:15,22589
2017-03-17,07:30,22597
2017-03-17,07:45,22601
2017-03-17,08:00,22604
2017-03-17,08:15,22607
2017-03-17,08:30,22609
2017-03-17,08:45,22615
2017-03-17,09:00,22624
2017-03-17,09:15,22633
2017-03-17,09:30,22637
2017-03-17,09:45,22643
2017-03-17,10:00,22651
2017-03-17,10:15,22659
2017-03-17,10:30,22666
2017-03-17,10:45,22670
2017-03-17,11:00,22674
2017-03-17,11:15,22679
2017-03-17,11:30,22683
2017-03-17,11:45,22687
2017-03-17,12:00,22689
2017-03-17,12:15,22696
2017-03-17,12:30,22702
2017-03-17,12:45,22714
2017-03-17,13:00,22727
2017-03-17,13:15,22741
2017-03-17,13:30,22754
2017-03-17,13:45,22775
2017-03-17,14:00,22798
2017-03-17,14:15,22817
2017-03-17,14:30,22836
2017-03-17,14:45,22853
2017-03-17,15:00,22881
2017-03-17,15:15,22894
2017-03-17,15:30,22917
2017-03-17,15:45,22934
2017-03-17,16:00,22954
2017-03-17,16:15,22966
2017-03-17,16:30,22985
2017-03-17,16:45,23005
2017-03-17,17:00,23020
2017-03-17,17:15,23040
2017-03-17,17:30,23056
2017-03-17,17:45,23075
2017-03-17,18:00,23090
2017-03-17,18:15,23100
2017-03-17,18:30,23114
2017-03-17,18:45,23127
2017-03-17,19:00,23132
2017-03-17,19:15,23152
2017-03-17,19:30,23168
2017-03-17,19:45,23194
2017-03-17,20:00,23217
2017-03-17,20:15,23243
2017-03-17,20:30,23259
2017-03-17,20:45,23274
2017-03-17,21:00,23290
2017-03-17,21:15,23301
2017-03-17,21:30,23323
2017-03-17,21:45,23344
2017-03-17,22:00,23369
2017-03-17,22:15,23394
2017-03-17,22:30,23410
2017-03-17,22:45,23419
2017-03-17,23:00,23429
2017-03-17,23:15,23440
2017-03-17,23:30,23445
2017-03-17,23:45,23453
2017-03-18,00:00,23462
2017-03-18,00:15,23467
2017-03-18,00:30,23473
2017-03-18,00:45,23477
2017-03-18,01:00,23479
2017-03-18,01:15,23480
2017-03-18,01:30,23484
2017-03-18,01:45,23485
2017-03-18,02:00,23487
2017-03-18,02:15,23487
2017-03-18,02:30,23487
2017-03-18,02:45,23487
2017-03-18,03:00,23487
2017-03-18,03:15,23487
2017-03-18,03:30,23490
2017-03-18,03:45,23491
2017-03-18,04:00,23490
2017-03-18,04:15,23490
2017-03-18,04:30,23492
2017-03-18,04:45,23493
2017-03-18,05:00,23493
2017-03-18,05:15,23493
2017-03-18,05:30,23492
2017-03-18,05:45,23492
2017-03-18,06:00,23492
2017-03-18,06:15,23492
2017-03-18,06:30,23490
2017-03-18,06:45,23491
2017-03-18,07:00,23493
2017-03-18,07:15,23500
2017-03-18,07:30,23506
2017-03-18,07:45,23509
2017-03-18,08:00,23514
2017-03-18,08:15,23518
2017-03-18,08:30,23527
2017-03-18,08:45,23534
2017-03-18,09:00,23540
2017-03-18,09:15,23552
2017-03-18,09:30,23555
2017-03-18,09:45,23564
2017-03-18,10:00,23572
2017-03-18,10:15,23579
2017-03-18,10:30,23589
2017-03-18,10:45,23600
2017-03-18,11:00,23605
2017-03-18,11:15,23610
2017-03-18,11:30,23615
2017-03-18,11:45,23623
2017-03-18,12:00,23630
2017-03-18,12:15,23638
2017-03-18,12:30,23650
2017-03-18,12:45,23656
2017-03-18,13:00,23666
2017-03-18,13:15,23677
2017-03-18,13:30,23683
2017-03-18,13:45,23707
2017-03-18,14:00,23810
2017-03-18,14:15,23863
2017-03-18,14:30,23910
2017-03-18,14:45,23964
2017-03-18,15:00,24010
2017-03-18,15:15,24044
2017-03-18,15:30,24078
2017-03-18,15:45,24099
2017-03-18,16:00,24131
2017-03-18,16:15,24151
2017-03-18,16:30,24185
2017-03-18,16:45,24209
2017-03-18,17:00,24235
2017-03-18,17:15,24258
2017-03-18,17:30,24282
2017-03-18,17:45,24303
2017-03-18,18:00,24327
2017-03-18,18:15,24348
2017-03-18,18:30,24371
2017-03-18,18:45,24397
2017-03-18,19:00,24421
2017-03-18,19:15,24435
2017-03-18,19:30,24453
2017-03-18,19:45,24465
2017-03-18,20:00,24492
2017-03-18,20:15,24510
2017-03-18,20:30,24522
2017-03-18,20:45,24537
2017-03-18,21:00,24562
2017-03-18,21:15,24573
2017-03-18,21:30,24593
2017-03-18,21:45,24621
2017-03-18,22:00,24640
2017-03-18,22:15,24660
2017-03-18,22:30,24678
2017-03-18,22:45,24701
2017-03-18,23:00,24715
2017-03-18,23:15,24720
2017-03-18,23:30,24732
2017-03-18,23:45,24744
2017-03-19,00:00,24746
2017-03-19,00:15,24747
2017-03-19,00:30,24748
2017-03-19,00:45,24752
2017-03-19,01:00,24758
2017-03-19,01:15,24763
2017-03-19,01:30,24766
2017-03-19,01:45,24771
2017-03-19,02:00,24772
2017-03-19,02:15,24771
2017-03-19,02:30,24774
2017-03-19,02:45,24775
2017-03-19,03:00,24775
2017-03-19,03:15,24773
2017-03-19,03:30,24774
2017-03-19,03:45,24774
2017-03-19,04:00,24775
2017-03-19,04:15,24775
2017-03-19,04:30,24774
2017-03-19,04:45,24774
2017-03-19,05:00,24774
2017-03-19,05:15,24774
2017-03-19,05:30,24772
2017-03-19,05:45,24773
2017-03-19,06:00,24773
2017-03-19,06:15,24774
2017-03-19,06:30,24776
2017-03-19,06:45,24778
2017-03-19,07:00,24780
2017-03-19,07:15,24781
2017-03-19,07:30,24784
2017-03-19,07:45,24788
2017-03-19,08:00,24792
2017-03-19,08:15,24800
2017-03-19,08:30,24814
2017-03-19,08:45,24817
2017-03-19,09:00,24825
2017-03-19,09:15,24837
2017-03-19,09:30,24847
2017-03-19,09:45,24860
2017-03-19,10:00,24867
2017-03-19,10:15,24876
2017-03-19,10:30,24887
2017-03-19,10:45,24891
2017-03-19,11:00,24896
2017-03-19,11:15,24896
2017-03-19,11:30,24900
2017-03-19,11:45,24903
2017-03-19,12:00,24914
2017-03-19,12:15,24928
2017-03-19,12:30,24942
2017-03-19,12:45,24947
2017-03-19,13:00,24951
2017-03-19,13:15,24957
2017-03-19,13:30,24982
2017-03-19,13:45,25010
2017-03-19,14:00,25035
2017-03-19,14:15,25058
2017-03-19,14:30,25068
2017-03-19,14:45,25076
2017-03-19,15:00,25091
2017-03-19,15:15,25098
2017-03-19,15:30,25110
2017-03-19,15:45,25121
2017-03-19,16:00,25134
2017-03-19,16:15,25139
2017-03-19,16:30,25145
2017-03-19,16:45,25154
2017-03-19,17:00,25166
2017-03-19,17:15,25177
2017-03-19,17:30,25186
2017-03-19,17:45,25192
2017-03-19,18:00,25200
2017-03-19,18:15,25210
2017-03-19,18:30,25211
2017-03-19,18:45,25230
2017-03-19,19:00,25242
2017-03-19,19:15,25260
2017-03-19,19:30,25267
2017-03-19,19:45,25272
2017-03-19,20:00,25294
2017-03-19,20:15,25317
2017-03-19,20:30,25324
2017-03-19,20:45,25340
2017-03-19,21:00,25351
2017-03-19,21:15,25363
2017-03-19,21:30,25376
2017-03-19,21:45,25387
2017-03-19,22:00,25390
2017-03-19,22:15,25403
2017-03-19,22:30,25404
2017-03-19,22:45,25412
2017-03-19,23:00,25415
2017-03-19,23:15,25425
2017-03-19,23:30,25428
2017-03-19,23:45,25432
2017-03-20,00:00,25430
2017-03-20,00:15,25435
2017-03-20,00:30,25438
2017-03-20,00:45,25440
2017-03-20,01:00,25441
2017-03-20,01:15,25442
2017-03-20,01:30,25443
2017-03-20,01:45,25443
2017-03-20,02:00,25443
2017-03-20,02:15,25446
2017-03-20,02:30,25445
2017-03-20,02:45,25446
2017-03-20,03:00,25447
2017-03-20,03:15,25447
2017-03-20,03:30,25447
2017-03-20,03:45,25448
2017-03-20,04:00,25448
2017-03-20,04:15,25449
2017-03-20,04:30,25449
2017-03-20,04:45,25450
2017-03-20,05:00,25450
2017-03-20,05:15,25449
2017-03-20,05:30,25449
2017-03-20,05:45,25449
2017-03-20,06:00,25450
2017-03-20,06:15,25453
2017-03-20,06:30,25456
2017-03-20,06:45,25459
2017-03-20,07:00,25467
2017-03-20,07:15,25466
2017-03-20,07:30,25467
2017-03-20,07:45,25465
2017-03-20,08:00,25466
2017-03-20,08:15,25467
2017-03-20,08:30,25471
2017-03-20,08:45,25471
2017-03-20,09:00,25475
2017-03-20,09:15,25476
2017-03-20,09:30,25477
2017-03-20,09:45,25476
2017-03-20,10:00,25477
2017-03-20,10:15,25480
2017-03-20,10:30,25480
2017-03-20,10:45,25486
2017-03-20,11:00,25485
2017-03-20,11:15,25483
2017-03-20,11:30,25485
2017-03-20,11:45,25489
2017-03-20,12:00,25491
2017-03-20,12:15,25490
2017-03-20,12:30,25492
2017-03-20,12:45,25492
2017-03-20,13:00,25497
2017-03-20,13:15,25503
2017-03-20,13:30,25504
2017-03-20,13:45,25509
2017-03-20,14:00,25510
2017-03-20,14:15,25511
2017-03-20,14:30,25514
2017-03-20,14:45,25521
2017-03-20,15:00,25527
2017-03-20,15:15,25533
2017-03-20,15:30,25534
2017-03-20,15:45,25542
2017-03-20,16:00,25545
2017-03-20,16:15,25553
2017-03-20,16:30,25561
2017-03-20,16:45,25560
2017-03-20,17:00,25562
2017-03-20,17:15,25566
2017-03-20,17:30,25576
2017-03-20,17:45,25583
2017-03-20,18:00,25593
2017-03-20,18:15,25595
2017-03-20,18:30,25598
2017-03-20,18:45,25602
2017-03-20,19:00,25607
2017-03-20,19:15,25611
2017-03-20,19:30,25616
2017-03-20,19:45,25627
2017-03-20,20:00,25629
2017-03-20,20:15,25629
2017-03-20,20:30,25642
2017-03-20,20:45,25652
2017-03-20,21:00,25655
2017-03-20,21:15,25670
2017-03-20,21:30,25678
2017-03-20,21:45,25688
2017-03-20,22:00,25691
2017-03-20,22:15,25697
2017-03-20,22:30,25700
2017-03-20,22:45,25706
2017-03-20,23:00,25704
2017-03-20,23:15,25705
2017-03-20,23:30,25707
2017-03-20,23:45,25709
2017-03-21,00:00,25711
2017-03-21,00:15,25712
2017-03-21,00:30,25713
2017-03-21,00:45,25714
2017-03-21,01:00,25718
2017-03-21,01:15,25719
2017-03-21,01:30,25719
2017-03-21,01:45,25720
2017-03-21,02:00,25721
2017-03-21,02:15,25720
2017-03-21,02:30,25720
2017-03-21,02:45,25720
2017-03-21,03:00,25720
2017-03-21,03:15,25720
2017-03-21,03:30,25721
2017-03-21,03:45,25721
2017-03-21,04:00,25721
2017-03-21,04:15,25720
2017-03-21,04:30,25720
2017-03-21,04:45,25722
2017-03-21,05:00,25722
2017-03-21,05:15,25722
2017-03-21,05:30,25723
2017-03-21,05:45,25723
2017-03-21,06:00,25722
2017-03-21,06:15,25723
2017-03-21,06:30,25723
2017-03-21,06:45,25725
2017-03-21,07:00,25727
2017-03-21,07:15,25732
2017-03-21,07:30,25735
2017-03-21,07:45,25736
2017-03-21,08:00,25736
2017-03-21,08:15,25736
2017-03-21,08:30,25737
2017-03-21,08:45,25739
2017-03-21,09:00,25739
2017-03-21,09:15,25741
2017-03-21,09:30,25742
2017-03-21,09:45,25740
2017-03-21,10:00,25740
2017-03-21,10:15,25741
2017-03-21,10:30,25742
2017-03-21,10:45,25740
2017-03-21,11:00,25743
2017-03-21,11:15,25744
2017-03-21,11:30,25744
2017-03-21,11:45,25747
2017-03-21,12:00,25749
2017-03-21,12:15,25750
2017-03-21,12:30,25748
2017-03-21,12:45,25750
2017-03-21,13:00,25751
2017-03-21,13:15,25754
2017-03-21,13:30,25754
2017-03-21,13:45,25760
2017-03-21,14:00,25765
2017-03-21,14:15,25769
2017-03-21,14:30,25771
2017-03-21,14:45,25772
2017-03-21,15:00,25780
2017-03-21,15:15,25783
2017-03-21,15:30,25788
2017-03-21,15:45,25790
2017-03-21,16:00,25795
2017-03-21,16:15,25799
2017-03-21,16:30,25802
2017-03-21,16:45,25811
2017-03-21,17:00,25812
2017-03-21,17:15,25822
2017-03-21,17:30,25825
2017-03-21,17:45,25824
2017-03-21,18:00,25824
2017-03-21,18:15,25826
2017-03-21,18:30,25830
2017-03-21,18:45,25835
2017-03-21,19:00,25840
2017-03-21,19:15,25845
2017-03-21,19:30,25854
2017-03-21,19:45,25862
2017-03-21,20:00,25868
2017-03-21,20:15,25870
2017-03-21,20:30,25875
2017-03-21,20:45,25881
2017-03-21,21:00,25896
2017-03-21,21:15,25906
2017-03-21,21:30,25916
2017-03-21,21:45,25925
2017-03-21,22:00,25931
2017-03-21,22:15,25938
2017-03-21,22:30,25938
2017-03-21,22:45,25937
2017-03-21,23:00,25937
2017-03-21,23:15,25938
2017-03-21,23:30,25941
2017-03-21,23:45,25940
2017-03-22,00:00,25941
2017-03-22,00:15,25943
2017-03-22,00:30,25942
2017-03-22,00:45,25944
2017-03-22,01:00,25946
2017-03-22,01:15,25946
2017-03-22,01:30,25946
2017-03-22,01:45,25946
2017-03-22,02:00,25945
2017-03-22,02:15,25945
2017-03-22,02:30,25945
2017-03-22,02:45,25945
2017-03-22,03:00,25945
2017-03-22,03:15,25947
2017-03-22,03:30,25945
2017-03-22,03:45,25945
2017-03-22,04:00,25944
2017-03-22,04:15,25943
2017-03-22,04:30,25943
2017-03-22,04:45,25943
2017-03-22,05:00,25945
2017-03-22,05:15,25944
2017-03-22,05:30,25943
2017-03-22,05:45,25944
2017-03-22,06:00,25945
2017-03-22,06:15,25946
2017-03-22,06:30,25948
2017-03-22,06:45,25953
2017-03-22,07:00,25949
2017-03-22,07:15,25955
2017-03-22,07:30,25954
2017-03-22,07:45,25957
2017-03-22,08:00,25957
2017-03-22,08:15,25957
2017-03-22,08:30,25958
2017-03-22,08:45,25960
2017-03-22,09:00,25960
2017-03-22,09:15,25961
2017-03-22,09:30,25964
2017-03-22,09:45,25965
2017-03-22,10:00,25965
2017-03-22,10:15,25965
2017-03-22,10:30,25965
2017-03-22,10:45,25971
2017-03-22,11:00,25971
2017-03-22,11:15,25973
2017-03-22,11:30,25974
2017-03-22,11:45,25973
2017-03-22,12:00,25973
2017-03-22,12:15,25976
2017-03-22,12:30,25979
2017-03-22,12:45,25983
2017-03-22,13:00,25985
2017-03-22,13:15,25987
2017-03-22,13:30,25991
2017-03-22,13:45,25993
2017-03-22,14:00,25996
2017-03-22,14:15,26003
2017-03-22,14:30,26012
2017-03-22,14:45,26018
2017-03-22,15:00,26017
2017-03-22,15:15,26020
2017-03-22,15:30,26020
2017-03-22,15:45,26022
2017-03-22,16:00,26028
2017-03-22,16:15,26035
2017-03-22,16:30,26042
2017-03-22,16:45,26050
2017-03-22,17:00,26055
2017-03-22,17:15,26062
2017-03-22,17:30,26061
2017-03-22,17:45,26062
2017-03-22,18:00,26067
2017-03-22,18:15,26064
2017-03-22,18:30,26066
2017-03-22,18:45,26074
2017-03-22,19:00,26079
2017-03-22,19:15,26081
2017-03-22,19:30,26083
2017-03-22,19:45,26090
2017-03-22,20:00,26101
2017-03-22,20:15,26112
2017-03-22,20:30,26119
2017-03-22,20:45,26124
2017-03-22,21:00,26137
2017-03-22,21:15,26146
2017-03-22,21:30,26151
2017-03-22,21:45,26156
2017-03-22,22:00,26156
2017-03-22,22:15,26158
2017-03-22,22:30,26157
2017-03-22,22:45,26161
2017-03-22,23:00,26166
2017-03-22,23:15,26171
2017-03-22,23:30,26172
2017-03-22,23:45,26173
2017-03-23,00:00,26172
2017-03-23,00:15,26175
2017-03-23,00:30,26176
2017-03-23,00:45,26176
2017-03-23,01:00,26177
2017-03-23,01:15,26178
2017-03-23,01:30,26178
2017-03-23,01:45,26178
2017-03-23,02:00,26178
2017-03-23,02:15,26177
2017-03-23,02:30,26177
2017-03-23,02:45,26177
2017-03-23,03:00,26176
2017-03-23,03:15,26176
2017-03-23,03:30,26176
2017-03-23,03:45,26176
2017-03-23,04:00,26177
2017-03-23,04:15,26177
2017-03-23,04:30,26177
2017-03-23,04:45,26176
2017-03-23,05:00,26176
2017-03-23,05:15,26176
2017-03-23,05:30,26176
2017-03-23,05:45,26177
2017-03-23,06:00,26178
2017-03-23,06:15,26179
2017-03-23,06:30,26177
2017-03-23,06:45,26179
2017-03-23,07:00,26180
2017-03-23,07:15,26185
2017-03-23,07:30,26189
2017-03-23,07:45,26195
2017-03-23,08:00,26196
2017-03-23,08:15,26198
2017-03-23,08:30,26196
2017-03-23,08:45,26191
2017-03-23,09:00,26191
2017-03-23,09:15,26194
2017-03-23,09:30,26195
2017-03-23,09:45,26195
2017-03-23,10:00,26198
2017-03-23,10:15,26200
2017-03-23,10:30,26200
2017-03-23,10:45,26201
2017-03-23,11:00,26201
2017-03-23,11:15,26201
2017-03-23,11:30,26200
2017-03-23,11:45,26200
2017-03-23,12:00,26201
2017-03-23,12:15,26203
2017-03-23,12:30,26207
2017-03-23,12:45,26208
2017-03-23,13:00,26213
2017-03-23,13:15,26214
2017-03-23,13:30,26214
2017-03-23,13:45,26217
2017-03-23,14:00,26222
2017-03-23,14:15,26229
2017-03-23,14:30,26232
2017-03-23,14:45,26236
2017-03-23,15:00,26234
2017-03-23,15:15,26241
2017-03-23,15:30,26254
2017-03-23,15:45,26266
2017-03-23,16:00,26274
2017-03-23,16:15,26286
2017-03-23,16:30,26295
2017-03-23,16:45,26305
2017-03-23,17:00,26310
2017-03-23,17:15,26318
2017-03-23,17:30,26328
2017-03-23,17:45,26333
2017-03-23,18:00,26342
2017-03-23,18:15,26354
2017-03-23,18:30,26360
2017-03-23,18:45,26365
2017-03-23,19:00,26374
2017-03-23,19:15,26380
2017-03-23,19:30,26392
2017-03-23,19:45,26408
2017-03-23,20:00,26416
2017-03-23,20:15,26426
2017-03-23,20:30,26435
2017-03-23,20:45,26528
2017-03-23,21:00,26554
2017-03-23,21:15,26642
2017-03-23,21:30,26746
2017-03-23,21:45,26777
2017-03-23,22:00,26823
2017-03-23,22:15,26872
2017-03-23,22:30,26931
2017-03-23,22:45,26991
2017-03-23,23:00,27012
2017-03-23,23:15,27042
2017-03-23,23:30,27059
2017-03-23,23:45,27070
2017-03-24,00:00,27080
2017-03-24,00:15,27085
2017-03-24,00:30,27092
2017-03-24,00:45,27096
2017-03-24,01:00,27098
2017-03-24,01:30,27100
2017-03-24,01:45,27099
2017-03-24,02:00,27101
2017-03-24,02:15,27103
2017-03-24,02:30,27102
2017-03-24,02:45,27103
2017-03-24,03:00,27104
2017-03-24,03:15,27105
2017-03-24,03:30,27106
2017-03-24,03:45,27106
2017-03-24,04:00,27108
2017-03-24,04:15,27107
2017-03-24,04:30,27106
2017-03-24,04:45,27106
2017-03-24,05:00,27107
2017-03-24,05:15,27110
2017-03-24,05:30,27111
2017-03-24,05:45,27114
2017-03-24,06:00,27117
2017-03-24,06:15,27121
2017-03-24,06:30,27138
2017-03-24,06:45,27154
2017-03-24,07:00,27172
2017-03-24,07:15,27182
2017-03-24,07:30,27200
2017-03-24,07:45,27209
2017-03-24,08:00,27216
2017-03-24,08:15,27221
2017-03-24,08:30,27229
2017-03-24,08:45,27235
2017-03-24,09:00,27243
2017-03-24,09:15,27245
2017-03-24,09:30,27254
2017-03-24,09:45,27259
2017-03-24,10:00,27266
2017-03-24,10:15,27273
2017-03-24,10:30,27277
2017-03-24,10:45,27282
2017-03-24,11:00,27290
2017-03-24,11:15,27295
2017-03-24,11:30,27301
2017-03-24,11:45,27306
2017-03-24,12:00,27310
2017-03-24,12:15,27324
2017-03-24,12:30,27333
2017-03-24,12:45,27347
2017-03-24,13:00,27358
2017-03-24,13:15,27368
2017-03-24,13:30,27393
2017-03-24,13:45,27417
2017-03-24,14:00,27432
2017-03-24,14:15,27481
2017-03-24,14:30,27537
2017-03-24,14:45,27570
2017-03-24,15:00,27627
2017-03-24,15:15,27665
2017-03-24,15:30,27703
2017-03-24,15:45,27751
2017-03-24,16:00,27780
2017-03-24,16:15,27827
2017-03-24,16:30,27863
2017-03-24,16:45,27901
2017-03-24,17:00,27924
2017-03-24,17:15,27954
2017-03-24,17:30,27987
2017-03-24,17:45,28024
2017-03-24,18:00,28059
2017-03-24,18:15,28089
2017-03-24,18:30,28117
2017-03-24,18:45,28143
2017-03-24,19:00,28177
2017-03-24,19:15,28213
2017-03-24,19:30,28244
2017-03-24,19:45,28273
2017-03-24,20:00,28318
2017-03-24,20:15,28365
2017-03-24,20:30,28395
2017-03-24,20:45,28433
2017-03-24,21:00,28476
2017-03-24,21:15,28511
2017-03-24,21:30,28544
2017-03-24,21:45,28575
2017-03-24,22:00,28608
2017-03-24,22:15,28637
2017-03-24,22:30,28655
2017-03-24,22:45,28671
2017-03-24,23:00,28690
2017-03-24,23:15,28710
2017-03-24,23:30,28734
2017-03-24,23:45,28753
2017-03-25,00:00,28764
2017-03-25,00:15,28780
2017-03-25,00:30,28783
2017-03-25,00:45,28789
2017-03-25,01:00,28792
2017-03-25,01:15,28795
2017-03-25,01:30,28797
2017-03-25,01:45,28797
2017-03-25,02:00,28800
2017-03-25,02:15,28802
2017-03-25,02:30,28804
2017-03-25,02:45,28804
2017-03-25,03:00,28806
2017-03-25,03:15,28806
2017-03-25,03:30,28807
2017-03-25,03:45,28808
2017-03-25,04:00,28808
2017-03-25,04:15,28808
