Day,Time,Follower Count
2017-03-20,13:45,25891
2017-03-20,14:00,25901
2017-03-20,14:15,25905
2017-03-20,14:30,25913
2017-03-20,14:45,25923
2017-03-20,15:00,25934
2017-03-20,15:15,25944
2017-03-20,15:30,25952
2017-03-20,15:45,25966
2017-03-20,16:00,25968
2017-03-20,16:15,25979
2017-03-20,16:30,25986
2017-03-20,16:45,25995
2017-03-20,17:00,26003
2017-03-20,17:15,26014
2017-03-20,17:30,26025
2017-03-20,17:45,26044
2017-03-20,18:00,26055
2017-03-20,18:15,26066
2017-03-20,18:30,26071
2017-03-20,18:45,26074
2017-03-20,19:00,26085
2017-03-20,19:15,26090
2017-03-20,19:30,26097
2017-03-20,19:45,26108
2017-03-20,20:00,26112
2017-03-20,20:15,26120
2017-03-20,20:30,26134
2017-03-20,20:45,26144
2017-03-20,21:00,26155
2017-03-20,21:15,26171
2017-03-20,21:30,26183
2017-03-20,21:45,26195
2017-03-20,22:00,26201
2017-03-20,22:15,26210
2017-03-20,22:30,26215
2017-03-20,22:45,26222
2017-03-20,23:00,26222
2017-03-20,23:15,26227
2017-03-20,23:30,26229
2017-03-20,23:45,26230
2017-03-21,00:00,26231
2017-03-21,00:15,26232
2017-03-21,00:30,26232
2017-03-21,00:45,26233
2017-03-21,01:00,26235
2017-03-21,01:15,26236
2017-03-21,01:30,26236
2017-03-21,01:45,26236
2017-03-21,02:00,26238
2017-03-21,02:15,26237
2017-03-21,02:30,26237
2017-03-21,02:45,26238
2017-03-21,03:00,26238
2017-03-21,03:15,26237
2017-03-21,03:30,26237
2017-03-21,03:45,26236
2017-03-21,04:00,26236
2017-03-21,04:15,26235
2017-03-21,04:30,26235
2017-03-21,04:45,26236
2017-03-21,05:00,26236
2017-03-21,05:15,26235
2017-03-21,05:30,26236
2017-03-21,05:45,26236
2017-03-21,06:00,26235
2017-03-21,06:15,26238
2017-03-21,06:30,26239
2017-03-21,06:45,26243
2017-03-21,07:00,26248
2017-03-21,07:15,26253
2017-03-21,07:30,26257
2017-03-21,07:45,26258
2017-03-21,08:00,26259
2017-03-21,08:15,26258
2017-03-21,08:30,26261
2017-03-21,08:45,26261
2017-03-21,09:00,26259
2017-03-21,09:15,26258
2017-03-21,09:30,26259
2017-03-21,09:45,26258
2017-03-21,10:00,26260
2017-03-21,10:15,26261
2017-03-21,10:30,26263
2017-03-21,10:45,26262
2017-03-21,11:00,26263
2017-03-21,11:15,26265
2017-03-21,11:30,26264
2017-03-21,11:45,26262
2017-03-21,12:00,26264
2017-03-21,12:15,26268
2017-03-21,12:30,26269
2017-03-21,12:45,26268
2017-03-21,13:00,26268
2017-03-21,13:15,26271
2017-03-21,13:30,26273
2017-03-21,13:45,26278
2017-03-21,14:00,26285
2017-03-21,14:15,26293
2017-03-21,14:30,26298
2017-03-21,14:45,26299
2017-03-21,15:00,26306
2017-03-21,15:15,26309
2017-03-21,15:30,26312
2017-03-21,15:45,26317
2017-03-21,16:00,26324
2017-03-21,16:15,26326
2017-03-21,16:30,26334
2017-03-21,16:45,26339
2017-03-21,17:00,26341
2017-03-21,17:15,26349
2017-03-21,17:30,26355
2017-03-21,17:45,26360
2017-03-21,18:00,26366
2017-03-21,18:15,26372
2017-03-21,18:30,26380
2017-03-21,18:45,26389
2017-03-21,19:00,26393
2017-03-21,19:15,26395
2017-03-21,19:30,26408
2017-03-21,19:45,26418
2017-03-21,20:00,26418
2017-03-21,20:15,26427
2017-03-21,20:30,26436
2017-03-21,20:45,26445
2017-03-21,21:00,26450
2017-03-21,21:15,26463
2017-03-21,21:30,26475
2017-03-21,21:45,26478
2017-03-21,22:00,26483
2017-03-21,22:15,26483
2017-03-21,22:30,26482
2017-03-21,22:45,26485
2017-03-21,23:00,26486
2017-03-21,23:15,26484
2017-03-21,23:30,26485
2017-03-21,23:45,26486
2017-03-22,00:00,26486
2017-03-22,00:15,26488
2017-03-22,00:30,26489
2017-03-22,00:45,26492
2017-03-22,01:00,26493
2017-03-22,01:15,26493
2017-03-22,01:30,26496
2017-03-22,01:45,26496
2017-03-22,02:00,26497
2017-03-22,02:15,26497
2017-03-22,02:30,26497
2017-03-22,02:45,26497
2017-03-22,03:00,26498
2017-03-22,03:15,26500
2017-03-22,03:30,26500
2017-03-22,03:45,26500
2017-03-22,04:00,26500
2017-03-22,04:15,26499
2017-03-22,04:30,26499
2017-03-22,04:45,26500
2017-03-22,05:00,26500
2017-03-22,05:15,26498
2017-03-22,05:30,26498
2017-03-22,05:45,26499
2017-03-22,06:00,26500
2017-03-22,06:15,26503
2017-03-22,06:30,26503
2017-03-22,06:45,26509
2017-03-22,07:00,26508
2017-03-22,07:15,26516
2017-03-22,07:30,26519
2017-03-22,07:45,26522
2017-03-22,08:00,26523
2017-03-22,08:15,26524
2017-03-22,08:30,26525
2017-03-22,08:45,26524
2017-03-22,09:00,26524
2017-03-22,09:15,26526
2017-03-22,09:30,26530
2017-03-22,09:45,26531
2017-03-22,10:00,26531
2017-03-22,10:15,26531
2017-03-22,10:30,26531
2017-03-22,10:45,26532
2017-03-22,11:00,26531
2017-03-22,11:15,26533
2017-03-22,11:30,26532
2017-03-22,11:45,26530
2017-03-22,12:00,26533
2017-03-22,12:15,26536
2017-03-22,12:30,26539
2017-03-22,12:45,26541
2017-03-22,13:00,26541
2017-03-22,13:15,26542
2017-03-22,13:30,26547
2017-03-22,13:45,26553
2017-03-22,14:00,26560
2017-03-22,14:15,26562
2017-03-22,14:30,26567
2017-03-22,14:45,26575
2017-03-22,15:00,26582
2017-03-22,15:15,26588
2017-03-22,15:30,26596
2017-03-22,15:45,26604
2017-03-22,16:00,26610
2017-03-22,16:15,26620
2017-03-22,16:30,26626
2017-03-22,16:45,26634
2017-03-22,17:00,26634
2017-03-22,17:15,26640
2017-03-22,17:30,26642
2017-03-22,17:45,26652
2017-03-22,18:00,26657
2017-03-22,18:15,26659
2017-03-22,18:30,26660
2017-03-22,18:45,26667
2017-03-22,19:00,26676
2017-03-22,19:15,26682
2017-03-22,19:30,26685
2017-03-22,19:45,26687
2017-03-22,20:00,26697
2017-03-22,20:15,26707
2017-03-22,20:30,26712
2017-03-22,20:45,26720
2017-03-22,21:00,26727
2017-03-22,21:15,26736
2017-03-22,21:30,26742
2017-03-22,21:45,26750
2017-03-22,22:00,26758
2017-03-22,22:15,26768
2017-03-22,22:30,26769
2017-03-22,22:45,26776
2017-03-22,23:00,26781
2017-03-22,23:15,26786
2017-03-22,23:30,26789
2017-03-22,23:45,26791
2017-03-23,00:00,26791
2017-03-23,00:15,26794
2017-03-23,00:30,26794
2017-03-23,00:45,26795
2017-03-23,01:00,26796
2017-03-23,01:15,26798
2017-03-23,01:30,26798
2017-03-23,01:45,26797
2017-03-23,02:00,26798
2017-03-23,02:15,26798
2017-03-23,02:30,26797
2017-03-23,02:45,26798
2017-03-23,03:00,26798
2017-03-23,03:15,26799
2017-03-23,03:30,26800
2017-03-23,03:45,26801
2017-03-23,04:00,26802
2017-03-23,04:15,26802
2017-03-23,04:30,26802
2017-03-23,04:45,26802
2017-03-23,05:00,26802
2017-03-23,05:15,26803
2017-03-23,05:30,26802
2017-03-23,05:45,26803
2017-03-23,06:00,26805
2017-03-23,06:15,26807
2017-03-23,06:30,26810
2017-03-23,06:45,26810
2017-03-23,07:00,26814
2017-03-23,07:15,26816
2017-03-23,07:30,26819
2017-03-23,07:45,26823
2017-03-23,08:00,26824
2017-03-23,08:15,26826
2017-03-23,08:30,26824
2017-03-23,08:45,26823
2017-03-23,09:00,26824
2017-03-23,09:15,26825
2017-03-23,09:30,26825
2017-03-23,09:45,26823
2017-03-23,10:00,26823
2017-03-23,10:15,26825
2017-03-23,10:30,26825
2017-03-23,10:45,26825
2017-03-23,11:00,26824
2017-03-23,11:15,26824
2017-03-23,11:30,26825
2017-03-23,11:45,26830
2017-03-23,12:00,26830
2017-03-23,12:15,26833
2017-03-23,12:30,26836
2017-03-23,12:45,26839
2017-03-23,13:00,26845
2017-03-23,13:15,26847
2017-03-23,13:30,26848
2017-03-23,13:45,26852
2017-03-23,14:00,26856
2017-03-23,14:15,26859
2017-03-23,14:30,26868
2017-03-23,14:45,26876
2017-03-23,15:00,26884
2017-03-23,15:15,26890
2017-03-23,15:30,26899
2017-03-23,15:45,26909
2017-03-23,16:00,26915
2017-03-23,16:15,26918
2017-03-23,16:30,26921
2017-03-23,16:45,26927
2017-03-23,17:00,26926
2017-03-23,17:15,26938
2017-03-23,17:30,26944
2017-03-23,17:45,26946
2017-03-23,18:00,26954
2017-03-23,18:15,26964
2017-03-23,18:30,26972
2017-03-23,18:45,26982
2017-03-23,19:00,26995
2017-03-23,19:15,26999
2017-03-23,19:30,27002
2017-03-23,19:45,27013
2017-03-23,20:00,27031
2017-03-23,20:15,27038
2017-03-23,20:30,27052
2017-03-23,20:45,27070
2017-03-23,21:00,27117
2017-03-23,21:15,27148
2017-03-23,21:30,27211
2017-03-23,21:45,27238
2017-03-23,22:00,27274
2017-03-23,22:15,27309
2017-03-23,22:30,27348
2017-03-23,22:45,27384
2017-03-23,23:00,27396
2017-03-23,23:15,27417
2017-03-23,23:30,27426
2017-03-23,23:45,27431
2017-03-24,00:00,27440
2017-03-24,00:15,27444
2017-03-24,00:30,27445
2017-03-24,00:45,27450
2017-03-24,01:00,27450
2017-03-24,01:30,27453
2017-03-24,01:45,27451
2017-03-24,02:00,27453
2017-03-24,02:15,27453
2017-03-24,02:30,27454
2017-03-24,02:45,27455
2017-03-24,03:00,27456
2017-03-24,03:15,27458
2017-03-24,03:30,27460
2017-03-24,03:45,27462
2017-03-24,04:00,27464
2017-03-24,04:15,27463
2017-03-24,04:30,27464
2017-03-24,04:45,27466
2017-03-24,05:00,27467
2017-03-24,05:15,27468
2017-03-24,05:30,27467
2017-03-24,05:45,27468
2017-03-24,06:00,27469
2017-03-24,06:15,27472
2017-03-24,06:30,27482
2017-03-24,06:45,27492
2017-03-24,07:00,27506
2017-03-24,07:15,27517
2017-03-24,07:30,27523
2017-03-24,07:45,27529
2017-03-24,08:00,27535
2017-03-24,08:15,27539
2017-03-24,08:30,27544
2017-03-24,08:45,27550
2017-03-24,09:00,27556
2017-03-24,09:15,27557
2017-03-24,09:30,27561
2017-03-24,09:45,27566
2017-03-24,10:00,27571
2017-03-24,10:15,27577
2017-03-24,10:30,27578
2017-03-24,10:45,27583
2017-03-24,11:00,27587
2017-03-24,11:15,27592
2017-03-24,11:30,27600
2017-03-24,11:45,27606
2017-03-24,12:00,27612
2017-03-24,12:15,27619
2017-03-24,12:30,27620
2017-03-24,12:45,27625
2017-03-24,13:00,27633
2017-03-24,13:15,27642
2017-03-24,13:30,27657
2017-03-24,13:45,27675
2017-03-24,14:00,27685
2017-03-24,14:15,27708
2017-03-24,14:30,27729
2017-03-24,14:45,27752
2017-03-24,15:00,27788
2017-03-24,15:15,27811
2017-03-24,15:30,27830
2017-03-24,15:45,27855
2017-03-24,16:00,27869
2017-03-24,16:15,27895
2017-03-24,16:30,27921
2017-03-24,16:45,27935
2017-03-24,17:00,27953
2017-03-24,17:15,27965
2017-03-24,17:30,27991
2017-03-24,17:45,28010
2017-03-24,18:00,28030
2017-03-24,18:15,28054
2017-03-24,18:30,28070
2017-03-24,18:45,28084
2017-03-24,19:00,28109
2017-03-24,19:15,28128
2017-03-24,19:30,28150
2017-03-24,19:45,28182
2017-03-24,20:00,28213
2017-03-24,20:15,28252
2017-03-24,20:30,28275
2017-03-24,20:45,28305
2017-03-24,21:00,28330
2017-03-24,21:15,28353
2017-03-24,21:30,28378
2017-03-24,21:45,28400
2017-03-24,22:00,28426
2017-03-24,22:15,28445
2017-03-24,22:30,28461
2017-03-24,22:45,28468
2017-03-24,23:00,28478
2017-03-24,23:15,28496
2017-03-24,23:30,28507
2017-03-24,23:45,28518
2017-03-25,00:00,28522
2017-03-25,00:15,28532
2017-03-25,00:30,28532
2017-03-25,00:45,28533
2017-03-25,01:00,28536
2017-03-25,01:15,28537
2017-03-25,01:30,28538
2017-03-25,01:45,28539
2017-03-25,02:00,28540
2017-03-25,02:15,28541
2017-03-25,02:30,28545
2017-03-25,02:45,28545
2017-03-25,03:00,28547
2017-03-25,03:15,28549
2017-03-25,03:30,28549
2017-03-25,03:45,28549
2017-03-25,04:00,28549
2017-03-25,04:15,28549
2017-03-25,04:30,28550
2017-03-25,04:45,28549
2017-03-25,05:00,28548
2017-03-25,05:15,28547
2017-03-25,05:30,28547
2017-03-25,05:45,28548
2017-03-25,06:00,28550
2017-03-25,06:15,28549
2017-03-25,06:30,28549
2017-03-25,06:45,28553
2017-03-25,07:00,28557
2017-03-25,07:15,28561
2017-03-25,07:30,28561
2017-03-25,07:45,28572
2017-03-25,08:00,28581
2017-03-25,08:15,28592
2017-03-25,08:30,28600
2017-03-25,08:45,28614
2017-03-25,09:00,28625
2017-03-25,09:15,28641
2017-03-25,09:30,28652
2017-03-25,09:45,28663
2017-03-25,10:00,28672
2017-03-25,10:15,28684
2017-03-25,10:30,28689
2017-03-25,10:45,28697
2017-03-25,11:00,28708
2017-03-25,11:15,28719
2017-03-25,11:30,28734
2017-03-25,11:45,28749
2017-03-25,12:00,28757
2017-03-25,12:15,28761
2017-03-25,12:30,28765
2017-03-25,12:45,28777
2017-03-25,13:00,28783
2017-03-25,13:15,28793
2017-03-25,13:30,28803
2017-03-25,13:45,28817
2017-03-25,14:00,28830
2017-03-25,14:15,28840
2017-03-25,14:30,28848
2017-03-25,14:45,28852
2017-03-25,15:00,28866
2017-03-25,15:15,28875
2017-03-25,15:30,28895
2017-03-25,15:45,28902
2017-03-25,16:00,28915
2017-03-25,16:15,28928
2017-03-25,16:30,28932
2017-03-25,16:45,28943
2017-03-25,17:00,28948
2017-03-25,17:15,28953
2017-03-25,17:30,28966
2017-03-25,17:45,28974
2017-03-25,18:00,28985
2017-03-25,18:15,28997
2017-03-25,18:30,29004
2017-03-25,18:45,29009
2017-03-25,19:00,29028
2017-03-25,19:15,29037
2017-03-25,19:30,29047
2017-03-25,19:45,29066
2017-03-25,20:00,29078
2017-03-25,20:15,29103
2017-03-25,20:30,29117
2017-03-25,20:45,29131
2017-03-25,21:00,29145
2017-03-25,21:15,29157
2017-03-25,21:30,29174
2017-03-25,21:45,29187
2017-03-25,22:00,29201
2017-03-25,22:15,29219
2017-03-25,22:30,29234
2017-03-25,22:45,29244
2017-03-25,23:00,29253
2017-03-25,23:15,29255
2017-03-25,23:30,29260
2017-03-25,23:45,29261
2017-03-26,00:00,29264
2017-03-26,00:15,29270
2017-03-26,00:30,29276
2017-03-26,00:45,29277
2017-03-26,01:00,29279
2017-03-26,01:15,29281
2017-03-26,01:30,29284
2017-03-26,01:45,29287
2017-03-26,03:00,29290
2017-03-26,03:15,29292
2017-03-26,03:30,29293
2017-03-26,03:45,29293
2017-03-26,04:00,29296
2017-03-26,04:15,29297
2017-03-26,04:30,29299
2017-03-26,04:45,29300
2017-03-26,05:00,29299
2017-03-26,05:15,29300
2017-03-26,05:30,29301
2017-03-26,05:45,29301
2017-03-26,06:00,29301
2017-03-26,06:15,29301
2017-03-26,06:30,29301
2017-03-26,06:45,29300
2017-03-26,07:00,29300
2017-03-26,07:15,29300
2017-03-26,07:30,29302
2017-03-26,07:45,29302
2017-03-26,08:00,29305
2017-03-26,08:15,29307
2017-03-26,08:30,29309
2017-03-26,08:45,29310
2017-03-26,09:00,29314
2017-03-26,09:15,29318
2017-03-26,09:30,29325
2017-03-26,09:45,29327
2017-03-26,10:00,29346
2017-03-26,10:15,29350
2017-03-26,10:30,29358
2017-03-26,10:45,29366
2017-03-26,11:00,29379
2017-03-26,11:15,29380
2017-03-26,11:30,29380
2017-03-26,11:45,29384
2017-03-26,12:00,29390
2017-03-26,12:15,29395
2017-03-26,12:30,29400
2017-03-26,12:45,29408
2017-03-26,13:00,29416
2017-03-26,13:15,29424
2017-03-26,13:30,29441
2017-03-26,13:45,29447
2017-03-26,14:00,29460
2017-03-26,14:15,29475
2017-03-26,14:30,29480
2017-03-26,14:45,29487
2017-03-26,15:00,29495
2017-03-26,15:15,29504
2017-03-26,15:30,29515
2017-03-26,15:45,29524
2017-03-26,16:00,29523
2017-03-26,16:15,29534
2017-03-26,16:30,29545
2017-03-26,16:45,29558
2017-03-26,17:00,29569
2017-03-26,17:15,29581
2017-03-26,17:30,29595
2017-03-26,17:45,29602
2017-03-26,18:00,29604
2017-03-26,18:15,29609
2017-03-26,18:30,29617
2017-03-26,18:45,29634
2017-03-26,19:00,29646
2017-03-26,19:15,29661
2017-03-26,19:30,29674
2017-03-26,19:45,29687
2017-03-26,20:00,29711
2017-03-26,20:15,29724
2017-03-26,20:30,29729
2017-03-26,20:45,29742
2017-03-26,21:00,29750
2017-03-26,21:15,29766
2017-03-26,21:30,29784
2017-03-26,21:45,29796
2017-03-26,22:00,29806
2017-03-26,22:15,29813
2017-03-26,22:30,29826
2017-03-26,22:45,29839
2017-03-26,23:00,29851
2017-03-26,23:15,29856
2017-03-26,23:30,29862
2017-03-26,23:45,29867
2017-03-27,00:00,29872
2017-03-27,00:15,29874
2017-03-27,00:30,29880
2017-03-27,00:45,29881
2017-03-27,01:00,29881
2017-03-27,01:15,29881
2017-03-27,01:30,29881
2017-03-27,01:45,29878
2017-03-27,02:00,29879
2017-03-27,02:15,29880
2017-03-27,02:30,29881
2017-03-27,02:45,29880
2017-03-27,03:00,29881
2017-03-27,03:15,29882
2017-03-27,03:30,29882
2017-03-27,03:45,29881
2017-03-27,04:00,29881
2017-03-27,04:15,29880
2017-03-27,04:30,29880
2017-03-27,04:45,29879
2017-03-27,05:00,29880
2017-03-27,05:15,29881
2017-03-27,05:30,29881
2017-03-27,05:45,29881
2017-03-27,06:00,29881
2017-03-27,06:15,29880
2017-03-27,06:30,29879
2017-03-27,06:45,29878
2017-03-27,07:00,29880
2017-03-27,07:15,29882
2017-03-27,07:30,29884
2017-03-27,07:45,29884
2017-03-27,08:00,29886
2017-03-27,08:15,29886
2017-03-27,08:30,29886
2017-03-27,08:45,29889
2017-03-27,09:00,29889
2017-03-27,09:15,29888
2017-03-27,09:30,29885
2017-03-27,09:45,29885
2017-03-27,10:00,29887
2017-03-27,10:15,29890
2017-03-27,10:30,29887
2017-03-27,10:45,29887
2017-03-27,11:00,29885
2017-03-27,11:15,29886
2017-03-27,11:30,29890
2017-03-27,11:45,29892
2017-03-27,12:00,29894
2017-03-27,12:15,29897
2017-03-27,12:30,29897
2017-03-27,12:45,29898
2017-03-27,13:00,29898
2017-03-27,13:15,29907
2017-03-27,13:30,29920
2017-03-27,13:45,29933
2017-03-27,14:00,29957
2017-03-27,14:15,29970
2017-03-27,14:30,29978
2017-03-27,14:45,29987
2017-03-27,15:00,29998
2017-03-27,15:15,30022
2017-03-27,15:30,30024
2017-03-27,15:45,30030
2017-03-27,16:00,30045
2017-03-27,16:15,30053
2017-03-27,16:30,30069
2017-03-27,16:45,30084
2017-03-27,17:00,30097
2017-03-27,17:15,30111
2017-03-27,17:30,30129
2017-03-27,17:45,30141
2017-03-27,18:00,30153
2017-03-27,18:15,30172
2017-03-27,18:30,30177
2017-03-27,18:45,30189
2017-03-27,19:00,30205
2017-03-27,19:15,30215
2017-03-27,19:30,30235
2017-03-27,19:45,30236
2017-03-27,20:00,30246
2017-03-27,20:15,30261
2017-03-27,20:30,30270
2017-03-27,20:45,30286
2017-03-27,21:00,30304
2017-03-27,21:15,30312
2017-03-27,21:30,30319
2017-03-27,21:45,30330
2017-03-27,22:00,30346
2017-03-27,22:15,30361
2017-03-27,22:30,30374
2017-03-27,22:45,30376
2017-03-27,23:00,30382
2017-03-27,23:15,30379
2017-03-27,23:30,30382
2017-03-27,23:45,30381
2017-03-28,00:00,30383
2017-03-28,00:15,30385
2017-03-28,00:30,30385
2017-03-28,00:45,30387
2017-03-28,01:00,30388
2017-03-28,01:15,30388
2017-03-28,01:30,30388
2017-03-28,01:45,30388
2017-03-28,02:00,30388
2017-03-28,02:15,30390
2017-03-28,02:30,30390
2017-03-28,02:45,30390
2017-03-28,03:00,30390
2017-03-28,03:15,30390
2017-03-28,03:30,30391
2017-03-28,03:45,30391
2017-03-28,04:00,30391
2017-03-28,04:15,30391
2017-03-28,04:30,30390
2017-03-28,04:45,30390
2017-03-28,05:00,30390
2017-03-28,05:15,30390
2017-03-28,05:30,30390
2017-03-28,05:45,30389
2017-03-28,06:00,30391
2017-03-28,06:15,30390
2017-03-28,06:30,30391
2017-03-28,06:45,30392
2017-03-28,07:00,30394
2017-03-28,07:15,30395
2017-03-28,07:30,30396
2017-03-28,07:45,30399
2017-03-28,08:00,30402
2017-03-28,08:15,30401
2017-03-28,08:30,30401
2017-03-28,08:45,30400
2017-03-28,09:00,30400
2017-03-28,09:15,30402
2017-03-28,09:30,30406
2017-03-28,09:45,30409
2017-03-28,10:00,30407
2017-03-28,10:15,30408
2017-03-28,10:30,30407
2017-03-28,10:45,30412
2017-03-28,11:00,30411
2017-03-28,11:15,30413
2017-03-28,11:30,30413
2017-03-28,11:45,30415
2017-03-28,12:00,30419
2017-03-28,12:15,30426
2017-03-28,12:30,30427
2017-03-28,12:45,30431
2017-03-28,13:00,30432
2017-03-28,13:15,30430
2017-03-28,13:30,30438
2017-03-28,13:45,30442
2017-03-28,14:00,30450
2017-03-28,14:15,30457
2017-03-28,14:30,30461
2017-03-28,14:45,30470
2017-03-28,15:00,30477
2017-03-28,15:15,30478
2017-03-28,15:30,30487
2017-03-28,15:45,30497
2017-03-28,16:00,30504
2017-03-28,16:15,30504
2017-03-28,16:30,30515
2017-03-28,16:45,30518
2017-03-28,17:00,30529
2017-03-28,17:15,30536
2017-03-28,17:30,30561
2017-03-28,17:45,30575
2017-03-28,18:00,30584
2017-03-28,18:15,30589
2017-03-28,18:30,30602
2017-03-28,18:45,30620
2017-03-28,19:00,30631
2017-03-28,19:15,30640
2017-03-28,19:30,30648
2017-03-28,19:45,30661
2017-03-28,20:00,30671
2017-03-28,20:15,30682
2017-03-28,20:30,30695
2017-03-28,20:45,30710
2017-03-28,21:00,30719
2017-03-28,21:15,30730
2017-03-28,21:30,30742
2017-03-28,21:45,30747
2017-03-28,22:00,30754
2017-03-28,22:15,30763
2017-03-28,22:30,30771
2017-03-28,22:45,30778
2017-03-28,23:00,30784
2017-03-28,23:15,30784
2017-03-28,23:30,30786
2017-03-28,23:45,30788
2017-03-29,00:00,30789
2017-03-29,00:15,30791
2017-03-29,00:30,30791
2017-03-29,00:45,30790
2017-03-29,01:00,30790
2017-03-29,01:15,30790
2017-03-29,01:30,30790
2017-03-29,01:45,30790
2017-03-29,02:00,30790
2017-03-29,02:15,30790
2017-03-29,02:30,30790
2017-03-29,02:45,30790
2017-03-29,03:00,30790
2017-03-29,03:15,30791
2017-03-29,03:30,30791
2017-03-29,03:45,30792
2017-03-29,04:00,30793
2017-03-29,04:15,30794
2017-03-29,04:30,30794
2017-03-29,04:45,30794
2017-03-29,05:00,30794
2017-03-29,05:15,30799
2017-03-29,05:30,30800
2017-03-29,05:45,30800
2017-03-29,06:00,30799
2017-03-29,06:15,30801
2017-03-29,06:30,30804
2017-03-29,06:45,30809
2017-03-29,07:00,30810
2017-03-29,07:15,30816
2017-03-29,07:30,30817
2017-03-29,07:45,30817
2017-03-29,08:00,30818
2017-03-29,08:15,30820
2017-03-29,08:30,30819
2017-03-29,08:45,30821
2017-03-29,09:00,30822
2017-03-29,09:15,30823
2017-03-29,09:30,30824
2017-03-29,09:45,30823
2017-03-29,10:00,30825
2017-03-29,10:15,30823
2017-03-29,10:30,30824
2017-03-29,10:45,30824
2017-03-29,11:00,30824
2017-03-29,11:15,30828
2017-03-29,11:30,30834
2017-03-29,11:45,30838
2017-03-29,12:00,30837
2017-03-29,12:15,30838
2017-03-29,12:30,30843
2017-03-29,12:45,30844
2017-03-29,13:00,30847
2017-03-29,13:15,30850
2017-03-29,13:30,30855
2017-03-29,13:45,30859
2017-03-29,14:00,30864
2017-03-29,14:15,30869
2017-03-29,14:30,30879
2017-03-29,14:45,30883
2017-03-29,15:00,30891
2017-03-29,15:15,30897
2017-03-29,15:30,30907
2017-03-29,15:45,30915
2017-03-29,16:00,30921
2017-03-29,16:15,30924
2017-03-29,16:30,30933
2017-03-29,16:45,30940
2017-03-29,17:00,30948
2017-03-29,17:15,30956
2017-03-29,17:30,30967
2017-03-29,17:45,30974
2017-03-29,18:00,30979
2017-03-29,18:15,30990
2017-03-29,18:30,30997
2017-03-29,18:45,31000
2017-03-29,19:00,31008
2017-03-29,19:15,31017
2017-03-29,19:30,31026
2017-03-29,19:45,31030
2017-03-29,20:00,31038
2017-03-29,20:15,31052
2017-03-29,20:30,31065
2017-03-29,20:45,31069
2017-03-29,21:00,31080
2017-03-29,21:15,31084
2017-03-29,21:30,31093
2017-03-29,21:45,31095
2017-03-29,22:00,31103
2017-03-29,22:15,31110
2017-03-29,22:30,31116
2017-03-29,22:45,31123
2017-03-29,23:00,31124
2017-03-29,23:15,31128
2017-03-29,23:30,31128
2017-03-29,23:45,31130
2017-03-30,00:00,31130
2017-03-30,00:15,31132
2017-03-30,00:30,31136
2017-03-30,00:45,31137
2017-03-30,01:00,31136
2017-03-30,01:15,31135
2017-03-30,01:30,31134
2017-03-30,01:45,31136
2017-03-30,02:00,31137
2017-03-30,02:15,31137
2017-03-30,02:30,31137
2017-03-30,02:45,31137
2017-03-30,03:00,31137
2017-03-30,03:15,31137
2017-03-30,03:30,31137
2017-03-30,03:45,31137
2017-03-30,04:00,31138
2017-03-30,04:15,31139
2017-03-30,04:30,31139
2017-03-30,04:45,31139
2017-03-30,05:00,31138
2017-03-30,05:15,31139
2017-03-30,05:30,31139
2017-03-30,05:45,31138
2017-03-30,06:00,31139
2017-03-30,06:15,31140
2017-03-30,06:30,31144
2017-03-30,06:45,31144
2017-03-30,07:00,31146
2017-03-30,07:15,31144
2017-03-30,07:30,31145
2017-03-30,07:45,31147
2017-03-30,08:00,31148
2017-03-30,08:15,31146
2017-03-30,08:30,31144
2017-03-30,08:45,31145
2017-03-30,09:00,31146
2017-03-30,09:15,31152
2017-03-30,09:30,31154
2017-03-30,09:45,31157
2017-03-30,10:00,31158
2017-03-30,10:15,31157
2017-03-30,10:30,31157
2017-03-30,10:45,31158
2017-03-30,11:00,31163
2017-03-30,11:15,31165
2017-03-30,11:30,31168
2017-03-30,11:45,31170
2017-03-30,12:00,31171
2017-03-30,12:15,31174
2017-03-30,12:30,31175
2017-03-30,12:45,31177
2017-03-30,13:00,31181
2017-03-30,13:15,31185
2017-03-30,13:30,31191
2017-03-30,13:45,31200
2017-03-30,14:00,31202
2017-03-30,14:15,31208
2017-03-30,14:30,31212
2017-03-30,14:45,31217
2017-03-30,15:00,31226
2017-03-30,15:15,31233
2017-03-30,15:30,31237
2017-03-30,15:45,31242
2017-03-30,16:00,31244
2017-03-30,16:15,31253
2017-03-30,16:30,31260
2017-03-30,16:45,31270
2017-03-30,17:00,31289
2017-03-30,17:15,31310
2017-03-30,17:30,31314
2017-03-30,17:45,31330
2017-03-30,18:00,31342
2017-03-30,18:15,31354
2017-03-30,18:30,31363
2017-03-30,18:45,31366
2017-03-30,19:00,31383
2017-03-30,19:15,31393
2017-03-30,19:30,31407
2017-03-30,19:45,31421
2017-03-30,20:00,31429
2017-03-30,20:15,31446
2017-03-30,20:30,31458
2017-03-30,20:45,31475
2017-03-30,21:00,31507
2017-03-30,21:15,31547
2017-03-30,21:30,31596
2017-03-30,21:45,31632
2017-03-30,22:00,31673
2017-03-30,22:15,31718
2017-03-30,22:30,31762
2017-03-30,22:45,31804
2017-03-30,23:00,31831
2017-03-30,23:15,31846
2017-03-30,23:30,31857
2017-03-30,23:45,31865
2017-03-31,00:00,31867
2017-03-31,00:15,31872
2017-03-31,00:30,31876
