2017-03-25,00:45,34083
2017-03-25,01:00,34082
2017-03-25,01:15,34080
2017-03-25,01:30,34080
2017-03-25,01:45,34080
2017-03-25,02:00,34080
2017-03-25,02:15,34079
2017-03-25,02:30,34079
2017-03-25,02:45,34080
2017-03-25,03:00,34082
2017-03-25,03:15,34082
2017-03-25,03:30,34082
2017-03-25,03:45,34082
2017-03-25,04:00,34081
2017-03-25,04:15,34081
2017-03-25,04:30,34081
2017-03-25,04:45,34081
2017-03-25,05:00,34081
2017-03-25,05:15,34081
2017-03-25,05:30,34081
2017-03-25,05:45,34082
2017-03-25,06:00,34081
2017-03-25,06:15,34081
2017-03-25,06:30,34084
2017-03-25,06:45,34085
2017-03-25,07:00,34084
2017-03-25,07:15,34088
2017-03-25,07:30,34086
2017-03-25,07:45,34085
2017-03-25,08:00,34086
2017-03-25,08:15,34089
2017-03-25,08:30,34090
2017-03-25,08:45,34091
2017-03-25,09:00,34089
2017-03-25,09:15,34090
2017-03-25,09:30,34093
2017-03-25,09:45,34102
2017-03-25,10:00,34108
2017-03-25,10:15,34113
2017-03-25,10:30,34113
2017-03-25,10:45,34114
2017-03-25,11:00,34115
2017-03-25,11:15,34119
2017-03-25,11:30,34123
2017-03-25,11:45,34126
2017-03-25,12:00,34133
2017-03-25,12:15,34137
2017-03-25,12:30,34139
2017-03-25,12:45,34142
2017-03-25,13:00,34146
2017-03-25,13:15,34151
2017-03-25,13:30,34168
2017-03-25,13:45,34177
2017-03-25,14:00,34183
2017-03-25,14:15,34192
2017-03-25,14:30,34199
2017-03-25,14:45,34208
2017-03-25,15:00,34210
2017-03-25,15:15,34218
2017-03-25,15:30,34228
2017-03-25,15:45,34235
2017-03-25,16:00,34240
2017-03-25,16:15,34245
2017-03-25,16:30,34252
2017-03-25,16:45,34257
2017-03-25,17:00,34261
2017-03-25,17:15,34273
2017-03-25,17:30,34282
2017-03-25,17:45,34285
2017-03-25,18:00,34291
2017-03-25,18:15,34298
2017-03-25,18:30,34299
2017-03-25,18:45,34303
2017-03-25,19:00,34311
2017-03-25,19:15,34320
2017-03-25,19:30,34325
2017-03-25,19:45,34332
2017-03-25,20:00,34338
2017-03-25,20:15,34345
2017-03-25,20:30,34349
2017-03-25,20:45,34351
2017-03-25,21:00,34358
2017-03-25,21:15,34362
2017-03-25,21:30,34368
2017-03-25,21:45,34372
2017-03-25,22:00,34382
2017-03-25,22:15,34384
2017-03-25,22:30,34390
2017-03-25,22:45,34397
2017-03-25,23:00,34403
2017-03-25,23:15,34410
2017-03-25,23:30,34410
2017-03-25,23:45,34413
2017-03-26,00:00,34417
2017-03-26,00:15,34421
2017-03-26,00:30,34423
2017-03-26,00:45,34426
2017-03-26,01:00,34430
2017-03-26,01:15,34430
2017-03-26,01:30,34433
2017-03-26,01:45,34435
2017-03-26,03:00,34441
2017-03-26,03:15,34441
2017-03-26,03:30,34441
2017-03-26,03:45,34440
2017-03-26,04:00,34440
2017-03-26,04:15,34441
2017-03-26,04:30,34442
2017-03-26,04:45,34443
2017-03-26,05:00,34442
2017-03-26,05:15,34445
2017-03-26,05:30,34445
2017-03-26,05:45,34445
2017-03-26,06:00,34444
2017-03-26,06:15,34445
2017-03-26,06:30,34445
2017-03-26,06:45,34445
2017-03-26,07:00,34446
2017-03-26,07:15,34444
2017-03-26,07:30,34445
2017-03-26,07:45,34445
2017-03-26,08:00,34446
2017-03-26,08:15,34446
2017-03-26,08:30,34450
2017-03-26,08:45,34451
2017-03-26,09:00,34454
2017-03-26,09:15,34457
2017-03-26,09:30,34460
2017-03-26,09:45,34466
2017-03-26,10:00,34470
2017-03-26,10:15,34474
2017-03-26,10:30,34481
2017-03-26,10:45,34485
2017-03-26,11:00,34496
2017-03-26,11:15,34506
2017-03-26,11:30,34507
2017-03-26,11:45,34513
2017-03-26,12:00,34520
2017-03-26,12:15,34529
2017-03-26,12:30,34531
2017-03-26,12:45,34534
2017-03-26,13:00,34537
2017-03-26,13:15,34542
2017-03-26,13:30,34543
2017-03-26,13:45,34544
2017-03-26,14:00,34548
2017-03-26,14:15,34553
2017-03-26,14:30,34554
2017-03-26,14:45,34559
2017-03-26,15:00,34561
2017-03-26,15:15,34559
2017-03-26,15:30,34554
2017-03-26,15:45,34559
2017-03-26,16:00,34564
2017-03-26,16:15,34564
2017-03-26,16:30,34568
2017-03-26,16:45,34573
2017-03-26,17:00,34578
2017-03-26,17:15,34579
2017-03-26,17:30,34580
2017-03-26,17:45,34580
2017-03-26,18:00,34585
2017-03-26,18:15,34590
2017-03-26,18:30,34594
2017-03-26,18:45,34602
2017-03-26,19:00,34605
2017-03-26,19:15,34612
2017-03-26,19:30,34618
2017-03-26,19:45,34625
2017-03-26,20:00,34632
2017-03-26,20:15,34638
2017-03-26,20:30,34639
2017-03-26,20:45,34646
2017-03-26,21:00,34649
2017-03-26,21:15,34650
2017-03-26,21:30,34656
2017-03-26,21:45,34664
2017-03-26,22:00,34669
2017-03-26,22:15,34673
2017-03-26,22:30,34682
2017-03-26,22:45,34693
2017-03-26,23:00,34697
2017-03-26,23:15,34700
2017-03-26,23:30,34701
2017-03-26,23:45,34705
2017-03-27,00:00,34706
2017-03-27,00:15,34711
2017-03-27,00:30,34715
2017-03-27,00:45,34718
2017-03-27,01:00,34719
2017-03-27,01:15,34720
2017-03-27,01:30,34720
2017-03-27,01:45,34719
2017-03-27,02:00,34718
2017-03-27,02:15,34719
2017-03-27,02:30,34720
2017-03-27,02:45,34721
2017-03-27,03:00,34722
2017-03-27,03:15,34722
2017-03-27,03:30,34723
2017-03-27,03:45,34724
2017-03-27,04:00,34724
2017-03-27,04:15,34724
2017-03-27,04:30,34723
2017-03-27,04:45,34723
2017-03-27,05:00,34723
2017-03-27,05:15,34723
2017-03-27,05:30,34721
2017-03-27,05:45,34721
2017-03-27,06:00,34722
2017-03-27,06:15,34721
2017-03-27,06:30,34721
2017-03-27,06:45,34719
2017-03-27,07:00,34724
2017-03-27,07:15,34720
2017-03-27,07:30,34722
2017-03-27,07:45,34722
2017-03-27,08:00,34721
2017-03-27,08:15,34720
2017-03-27,08:30,34721
2017-03-27,08:45,34724
2017-03-27,09:00,34722
2017-03-27,09:15,34725
2017-03-27,09:30,34726
2017-03-27,09:45,34729
2017-03-27,10:00,34729
2017-03-27,10:15,34724
2017-03-27,10:30,34724
2017-03-27,10:45,34724
2017-03-27,11:00,34728
2017-03-27,11:15,34729
2017-03-27,11:30,34730
2017-03-27,11:45,34730
2017-03-27,12:00,34729
2017-03-27,12:15,34729
2017-03-27,12:30,34727
2017-03-27,12:45,34728
2017-03-27,13:00,34731
2017-03-27,13:15,34731
2017-03-27,13:30,34733
2017-03-27,13:45,34733
2017-03-27,14:00,34735
2017-03-27,14:15,34738
2017-03-27,14:30,34739
2017-03-27,14:45,34745
2017-03-27,15:00,34748
2017-03-27,15:15,34750
2017-03-27,15:30,34750
2017-03-27,15:45,34754
2017-03-27,16:00,34758
2017-03-27,16:15,34761
2017-03-27,16:30,34761
2017-03-27,16:45,34769
2017-03-27,17:00,34776
2017-03-27,17:15,34777
2017-03-27,17:30,34781
2017-03-27,17:45,34787
2017-03-27,18:00,34796
2017-03-27,18:15,34803
2017-03-27,18:30,34811
2017-03-27,18:45,34816
2017-03-27,19:00,34820
2017-03-27,19:15,34823
2017-03-27,19:30,34825
2017-03-27,19:45,34829
2017-03-27,20:00,34831
2017-03-27,20:15,34839
2017-03-27,20:30,34850
2017-03-27,20:45,34867
2017-03-27,21:00,34882
2017-03-27,21:15,34886
2017-03-27,21:30,34888
2017-03-27,21:45,34891
2017-03-27,22:00,34896
2017-03-27,22:15,34899
2017-03-27,22:30,34906
2017-03-27,22:45,34920
2017-03-27,23:00,34918
2017-03-27,23:15,34923
2017-03-27,23:30,34930
2017-03-27,23:45,34934
2017-03-28,00:00,34934
2017-03-28,00:15,34937
2017-03-28,00:30,34938
2017-03-28,00:45,34936
2017-03-28,01:00,34935
2017-03-28,01:15,34936
2017-03-28,01:30,34939
2017-03-28,01:45,34939
2017-03-28,02:00,34941
2017-03-28,02:15,34941
2017-03-28,02:30,34941
2017-03-28,02:45,34941
2017-03-28,03:00,34941
2017-03-28,03:15,34942
2017-03-28,03:30,34941
2017-03-28,03:45,34942
2017-03-28,04:00,34941
2017-03-28,04:15,34942
2017-03-28,04:30,34943
2017-03-28,04:45,34942
2017-03-28,05:00,34943
2017-03-28,05:15,34943
2017-03-28,05:30,34943
2017-03-28,05:45,34942
2017-03-28,06:00,34942
2017-03-28,06:15,34945
2017-03-28,06:30,34950
2017-03-28,06:45,34951
2017-03-28,07:00,34954
2017-03-28,07:15,34955
2017-03-28,07:30,34955
2017-03-28,07:45,34956
2017-03-28,08:00,34957
2017-03-28,08:15,34957
2017-03-28,08:30,34958
2017-03-28,08:45,34958
2017-03-28,09:00,34959
2017-03-28,09:15,34959
2017-03-28,09:30,34963
2017-03-28,09:45,34964
2017-03-28,10:00,34967
2017-03-28,10:15,34969
2017-03-28,10:30,34970
2017-03-28,10:45,34972
2017-03-28,11:00,34977
2017-03-28,11:15,34981
2017-03-28,11:30,34982
2017-03-28,11:45,34982
2017-03-28,12:00,34984
2017-03-28,12:15,34987
2017-03-28,12:30,34989
2017-03-28,12:45,34991
2017-03-28,13:00,34992
2017-03-28,13:15,34995
2017-03-28,13:30,34997
2017-03-28,13:45,35001
2017-03-28,14:00,35002
2017-03-28,14:15,35002
2017-03-28,14:30,35004
2017-03-28,14:45,35010
2017-03-28,15:00,35015
2017-03-28,15:15,35019
2017-03-28,15:30,35024
2017-03-28,15:45,35025
2017-03-28,16:00,35024
2017-03-28,16:15,35032
2017-03-28,16:30,35032
2017-03-28,16:45,35039
2017-03-28,17:00,35036
2017-03-28,17:15,35039
2017-03-28,17:30,35077
2017-03-28,17:45,35116
2017-03-28,18:00,35166
2017-03-28,18:15,35206
2017-03-28,18:30,35249
2017-03-28,18:45,35282
2017-03-28,19:00,35296
2017-03-28,19:15,35321
2017-03-28,19:30,35357
2017-03-28,19:45,35371
2017-03-28,20:00,35396
2017-03-28,20:15,35417
2017-03-28,20:30,35439
2017-03-28,20:45,35461
2017-03-28,21:00,35484
2017-03-28,21:15,35502
2017-03-28,21:30,35526
2017-03-28,21:45,35548
2017-03-28,22:00,35568
2017-03-28,22:15,35582
2017-03-28,22:30,35592
2017-03-28,22:45,35606
2017-03-28,23:00,35617
2017-03-28,23:15,35623
2017-03-28,23:30,35629
2017-03-28,23:45,35635
2017-03-29,00:00,35637
2017-03-29,00:15,35639
2017-03-29,00:30,35641
2017-03-29,00:45,35643
2017-03-29,01:00,35643
2017-03-29,01:15,35641
2017-03-29,01:30,35644
2017-03-29,01:45,35647
2017-03-29,02:00,35646
2017-03-29,02:15,35646
2017-03-29,02:30,35649
2017-03-29,02:45,35649
2017-03-29,03:00,35650
2017-03-29,03:15,35651
2017-03-29,03:30,35651
2017-03-29,03:45,35652
2017-03-29,04:00,35652
2017-03-29,04:15,35652
2017-03-29,04:30,35652
2017-03-29,04:45,35651
2017-03-29,05:00,35650
2017-03-29,05:15,35648
2017-03-29,05:30,35649
2017-03-29,05:45,35648
2017-03-29,06:00,35649
2017-03-29,06:15,35651
2017-03-29,06:30,35655
2017-03-29,06:45,35661
2017-03-29,07:00,35669
2017-03-29,07:15,35681
2017-03-29,07:30,35685
2017-03-29,07:45,35693
2017-03-29,08:00,35696
2017-03-29,08:15,35698
2017-03-29,08:30,35698
2017-03-29,08:45,35698
2017-03-29,09:00,35697
2017-03-29,09:15,35703
2017-03-29,09:30,35707
2017-03-29,09:45,35707
2017-03-29,10:00,35706
2017-03-29,10:15,35707
2017-03-29,10:30,35708
2017-03-29,10:45,35708
2017-03-29,11:00,35713
2017-03-29,11:15,35713
2017-03-29,11:30,35712
2017-03-29,11:45,35715
2017-03-29,12:00,35714
2017-03-29,12:15,35719
2017-03-29,12:30,35726
2017-03-29,12:45,35726
2017-03-29,13:00,35733
2017-03-29,13:15,35734
2017-03-29,13:30,35743
2017-03-29,13:45,35745
2017-03-29,14:00,35756
2017-03-29,14:15,35764
2017-03-29,14:30,35771
2017-03-29,14:45,35771
2017-03-29,15:00,35779
2017-03-29,15:15,35789
2017-03-29,15:30,35797
2017-03-29,15:45,35810
2017-03-29,16:00,35816
2017-03-29,16:15,35824
2017-03-29,16:30,35837
2017-03-29,16:45,35847
2017-03-29,17:00,35860
2017-03-29,17:15,35867
2017-03-29,17:30,35871
2017-03-29,17:45,35876
2017-03-29,18:00,35883
2017-03-29,18:15,35881
2017-03-29,18:30,35881
2017-03-29,18:45,35884
2017-03-29,19:00,35891
2017-03-29,19:15,35901
2017-03-29,19:30,35903
2017-03-29,19:45,35907
2017-03-29,20:00,35915
2017-03-29,20:15,35926
2017-03-29,20:30,35926
2017-03-29,20:45,35934
2017-03-29,21:00,35937
2017-03-29,21:15,35948
2017-03-29,21:30,35961
2017-03-29,21:45,35970
2017-03-29,22:00,35980
2017-03-29,22:15,35988
2017-03-29,22:30,35997
2017-03-29,22:45,36002
2017-03-29,23:00,36009
2017-03-29,23:15,36016
2017-03-29,23:30,36017
2017-03-29,23:45,36019
2017-03-30,00:00,36019
2017-03-30,00:15,36023
2017-03-30,00:30,36024
2017-03-30,00:45,36026
2017-03-30,01:00,36025
2017-03-30,01:15,36025
2017-03-30,01:30,36024
2017-03-30,01:45,36024
2017-03-30,02:00,36022
2017-03-30,02:15,36020
2017-03-30,02:30,36020
2017-03-30,02:45,36021
2017-03-30,03:00,36021
2017-03-30,03:15,36024
2017-03-30,03:30,36024
2017-03-30,03:45,36024
2017-03-30,04:00,36025
2017-03-30,04:15,36028
2017-03-30,04:30,36028
2017-03-30,04:45,36028
2017-03-30,05:00,36028
2017-03-30,05:15,36028
2017-03-30,05:30,36029
2017-03-30,05:45,36029
2017-03-30,06:00,36030
2017-03-30,06:15,36030
2017-03-30,06:30,36032
2017-03-30,06:45,36035
2017-03-30,07:00,36038
2017-03-30,07:15,36039
2017-03-30,07:30,36043
2017-03-30,07:45,36045
2017-03-30,08:00,36044
2017-03-30,08:15,36043
2017-03-30,08:30,36043
2017-03-30,08:45,36043
2017-03-30,09:00,36044
2017-03-30,09:15,36043
2017-03-30,09:30,36043
2017-03-30,09:45,36045
2017-03-30,10:00,36045
2017-03-30,10:15,36047
2017-03-30,10:30,36048
2017-03-30,10:45,36048
2017-03-30,11:00,36051
2017-03-30,11:15,36055
2017-03-30,11:30,36055
2017-03-30,11:45,36058
2017-03-30,12:00,36061
2017-03-30,12:15,36063
2017-03-30,12:30,36063
2017-03-30,12:45,36062
2017-03-30,13:00,36063
2017-03-30,13:15,36067
2017-03-30,13:30,36073
2017-03-30,13:45,36074
2017-03-30,14:00,36081
2017-03-30,14:15,36093
2017-03-30,14:30,36102
2017-03-30,14:45,36113
2017-03-30,15:00,36127
2017-03-30,15:15,36136
2017-03-30,15:30,36151
2017-03-30,15:45,36177
2017-03-30,16:00,36194
2017-03-30,16:15,36204
2017-03-30,16:30,36213
2017-03-30,16:45,36224
2017-03-30,17:00,36227
2017-03-30,17:15,36232
2017-03-30,17:30,36236
2017-03-30,17:45,36247
2017-03-30,18:00,36253
2017-03-30,18:15,36261
2017-03-30,18:30,36261
2017-03-30,18:45,36268
2017-03-30,19:00,36335
2017-03-30,19:15,36437
2017-03-30,19:30,36527
2017-03-30,19:45,36605
2017-03-30,20:00,36675
2017-03-30,20:15,36769
2017-03-30,20:30,36836
2017-03-30,20:45,36875
2017-03-30,21:00,37012
2017-03-30,21:15,37231
2017-03-30,21:30,37400
2017-03-30,21:45,37463
2017-03-30,22:00,37546
2017-03-30,22:15,37599
2017-03-30,22:30,37907
2017-03-30,22:45,37945
2017-03-30,23:00,37984
2017-03-30,23:15,38023
2017-03-30,23:30,38086
2017-03-30,23:45,38145
2017-03-31,00:00,38174
2017-03-31,00:15,38189
2017-03-31,00:30,38197
2017-03-31,00:45,38203
2017-03-31,01:00,38210
2017-03-31,01:15,38214
2017-03-31,01:30,38216
2017-03-31,01:45,38216
2017-03-31,02:00,38219
2017-03-31,02:15,38221
2017-03-31,02:30,38223
2017-03-31,02:45,38226
2017-03-31,03:00,38226
2017-03-31,03:15,38226
2017-03-31,03:30,38225
2017-03-31,03:45,38228
2017-03-31,04:00,38229
2017-03-31,04:15,38232
2017-03-31,04:30,38234
2017-03-31,04:45,38234
2017-03-31,05:00,38233
2017-03-31,05:15,38237
2017-03-31,05:30,38240
2017-03-31,05:45,38242
2017-03-31,06:00,38248
2017-03-31,06:15,38258
2017-03-31,06:30,38285
2017-03-31,06:45,38315
2017-03-31,07:00,38340
2017-03-31,07:15,38368
2017-03-31,07:30,38385
2017-03-31,08:00,38424
2017-03-31,08:15,38441
2017-03-31,08:30,38457
2017-03-31,08:45,38470
2017-03-31,09:00,38487
2017-03-31,09:15,38493
2017-03-31,09:30,38503
2017-03-31,09:45,38513
2017-03-31,10:00,38520
2017-03-31,10:15,38534
2017-03-31,10:30,38546
2017-03-31,10:45,38560
2017-03-31,11:00,38575
2017-03-31,11:15,38585
2017-03-31,11:30,38599
2017-03-31,11:45,38610
2017-03-31,12:00,38626
2017-03-31,12:15,38643
2017-03-31,12:30,38668
2017-03-31,12:45,38696
2017-03-31,13:00,38712
2017-03-31,13:15,38734
2017-03-31,13:30,38769
2017-03-31,13:45,38844
2017-03-31,14:00,38907
2017-03-31,14:15,38967
2017-03-31,14:30,39026
2017-03-31,14:45,39069
2017-03-31,15:00,39137
2017-03-31,15:15,39183
2017-03-31,15:30,39217
2017-03-31,15:45,39262
2017-03-31,16:00,39304
2017-03-31,16:15,39328
2017-03-31,16:30,39367
2017-03-31,16:45,39406
2017-03-31,17:00,39445
2017-03-31,17:15,39467
2017-03-31,17:30,39479
2017-03-31,17:45,39508
2017-03-31,18:00,39541
2017-03-31,18:15,39553
2017-03-31,18:30,39571
2017-03-31,18:45,39586
2017-03-31,19:00,39601
2017-03-31,19:15,39620
2017-03-31,19:30,39633
2017-03-31,19:45,39649
2017-03-31,20:00,39669
2017-03-31,20:15,39686
2017-03-31,20:30,39703
2017-03-31,20:45,39725
2017-03-31,21:00,39744
2017-03-31,21:15,39756
2017-03-31,21:30,39777
2017-03-31,21:45,39804
2017-03-31,22:00,39830
2017-03-31,22:15,39846
2017-03-31,22:30,39861
2017-03-31,22:45,39877
2017-03-31,23:00,39891
2017-03-31,23:15,39902
2017-03-31,23:30,39913
2017-03-31,23:45,39917
2017-04-01,00:00,39923
2017-04-01,00:15,39930
2017-04-01,00:30,39935
2017-04-01,00:45,39939
2017-04-01,01:00,39946
2017-04-01,01:15,39947
2017-04-01,01:30,39950
2017-04-01,01:45,39952
2017-04-01,02:00,39958
2017-04-01,02:15,39958
2017-04-01,02:30,39960
2017-04-01,02:45,39961
2017-04-01,03:00,39960
2017-04-01,03:15,39959
2017-04-01,03:30,39960
2017-04-01,03:45,39960
2017-04-01,04:00,39959
2017-04-01,04:15,39959
2017-04-01,04:30,39959
2017-04-01,04:45,39961
2017-04-01,05:00,39962
2017-04-01,05:15,39963
2017-04-01,05:30,39965
2017-04-01,05:45,39965
2017-04-01,06:00,39965
2017-04-01,06:15,39963
2017-04-01,06:30,39964
2017-04-01,06:45,39966
2017-04-01,07:00,39972
2017-04-01,07:15,39978
2017-04-01,07:30,39989
2017-04-01,07:45,39996
2017-04-01,08:00,40009
2017-04-01,08:15,40024
2017-04-01,08:30,40039
2017-04-01,08:45,40049
2017-04-01,09:00,40056
2017-04-01,09:15,40078
2017-04-01,09:30,40084
2017-04-01,09:45,40101
2017-04-01,10:00,40116
2017-04-01,10:15,40123
2017-04-01,10:30,40135
2017-04-01,10:45,40146
2017-04-01,11:00,40157
2017-04-01,11:15,40174
2017-04-01,11:30,40194
2017-04-01,11:45,40214
2017-04-01,12:00,40232
2017-04-01,12:15,40240
2017-04-01,12:30,40251
2017-04-01,12:45,40265
2017-04-01,13:00,40276
2017-04-01,13:15,40287
2017-04-01,13:30,40294
2017-04-01,13:45,40304
2017-04-01,14:00,40315
2017-04-01,14:15,40318
2017-04-01,14:30,40317
2017-04-01,14:45,40327
2017-04-01,15:00,40333
2017-04-01,15:15,40339
2017-04-01,15:30,40346
2017-04-01,15:45,42549
2017-04-01,16:00,46358
2017-04-01,16:15,46355
2017-04-01,16:30,46365
2017-04-01,16:45,46366
2017-04-01,17:00,46370
2017-04-01,17:15,46380
2017-04-01,17:30,46387
2017-04-01,17:45,46396
2017-04-01,18:00,46399
2017-04-01,18:15,46410
2017-04-01,18:30,46424
2017-04-01,18:45,46438
2017-04-01,19:00,46447
2017-04-01,19:15,46451
2017-04-01,19:30,46462
2017-04-01,19:45,46472
2017-04-01,20:00,46481
2017-04-01,20:15,46493
2017-04-01,20:30,46484
2017-04-01,20:45,46487
2017-04-01,21:00,46493
2017-04-01,21:15,46504
2017-04-01,21:30,46506
2017-04-01,21:45,46520
2017-04-01,22:00,46531
2017-04-01,22:15,46541
2017-04-01,22:30,46546
2017-04-01,22:45,46548
2017-04-01,23:00,46548
2017-04-01,23:15,46552
2017-04-01,23:30,46556
2017-04-01,23:45,46553
2017-04-02,00:00,46562
2017-04-02,00:15,46559
2017-04-02,00:30,46560
2017-04-02,00:45,46569
2017-04-02,01:00,46568
2017-04-02,01:15,46569
2017-04-02,01:30,46573
2017-04-02,01:45,46576
2017-04-02,02:00,46572
2017-04-02,02:15,46573
2017-04-02,02:30,46573
2017-04-02,02:45,46572
2017-04-02,03:00,46575
2017-04-02,03:15,46575
2017-04-02,03:30,46573
2017-04-02,03:45,46569
2017-04-02,04:00,46570
2017-04-02,04:15,46566
2017-04-02,04:30,46565
2017-04-02,04:45,46565
2017-04-02,05:00,46565
2017-04-02,05:15,46564
2017-04-02,05:30,46565
2017-04-02,05:45,46566
2017-04-02,06:00,46566
2017-04-02,06:15,46567
2017-04-02,06:30,46567
2017-04-02,06:45,46569
2017-04-02,07:00,46567
2017-04-02,07:15,46566
2017-04-02,07:30,46567
2017-04-02,07:45,46567
2017-04-02,08:00,46571
2017-04-02,08:15,46570
2017-04-02,08:30,46580
2017-04-02,08:45,46577
2017-04-02,09:00,46585
2017-04-02,09:15,46598
2017-04-02,09:30,46609
2017-04-02,09:45,46622
2017-04-02,10:00,46634
2017-04-02,10:15,46639
2017-04-02,10:30,46651
2017-04-02,10:45,46658
2017-04-02,11:00,46672
2017-04-02,11:15,46683
2017-04-02,11:30,46693
2017-04-02,11:45,46702
2017-04-02,12:00,46703
2017-04-02,12:15,46709
2017-04-02,12:30,46726
2017-04-02,12:45,46738
2017-04-02,13:00,46750
2017-04-02,13:15,46760
2017-04-02,13:30,46764
2017-04-02,13:45,46771
2017-04-02,14:00,46775
2017-04-02,14:15,46781
2017-04-02,14:30,46778
2017-04-02,14:45,46789
2017-04-02,15:00,46788
2017-04-02,15:15,46789
2017-04-02,15:30,46788
2017-04-02,15:45,46792
2017-04-02,16:00,46792
2017-04-02,16:15,46799
2017-04-02,16:30,46806
2017-04-02,16:45,46810
2017-04-02,17:00,46821
2017-04-02,17:15,46831
2017-04-02,17:30,46840
2017-04-02,17:45,46842
2017-04-02,18:00,46844
2017-04-02,18:15,46846
2017-04-02,18:30,46858
2017-04-02,18:45,46866
2017-04-02,19:00,46878
2017-04-02,19:15,46882
2017-04-02,19:30,46894
2017-04-02,19:45,46897
2017-04-02,20:00,46900
2017-04-02,20:15,46912
2017-04-02,20:30,46923
2017-04-02,20:45,46929
2017-04-02,21:00,46934
2017-04-02,21:15,46941
2017-04-02,21:30,46955
2017-04-02,21:45,46970
2017-04-02,22:00,46983
2017-04-02,22:15,46999
2017-04-02,22:30,47013
2017-04-02,22:45,47016
2017-04-02,23:00,47029
2017-04-02,23:15,47043
2017-04-02,23:30,47053
2017-04-02,23:45,47062
2017-04-03,00:00,47066
2017-04-03,00:15,47072
2017-04-03,00:30,47078
2017-04-03,00:45,47080
2017-04-03,01:00,47085
2017-04-03,01:15,47086
2017-04-03,01:30,47086
2017-04-03,01:45,47087
2017-04-03,02:00,47087
2017-04-03,02:15,47086
2017-04-03,02:30,47087
2017-04-03,02:45,47088
2017-04-03,03:00,47084
2017-04-03,03:15,47086
2017-04-03,03:30,47088
2017-04-03,03:45,47087
2017-04-03,04:00,47087
2017-04-03,04:15,47087
2017-04-03,04:30,47089
2017-04-03,04:45,47093
2017-04-03,05:00,47099
2017-04-03,05:15,47098
2017-04-03,05:30,47098
2017-04-03,05:45,47096
2017-04-03,06:00,47095
2017-04-03,06:15,47097
2017-04-03,06:30,47100
2017-04-03,06:45,47103
2017-04-03,07:00,47112
2017-04-03,07:15,47114
2017-04-03,07:30,47117
2017-04-03,07:45,47119
2017-04-03,08:00,47119
2017-04-03,08:15,47121
2017-04-03,08:30,47129
2017-04-03,08:45,47129
2017-04-03,09:00,47132
2017-04-03,09:15,47135
2017-04-03,09:30,47132
2017-04-03,09:45,47133
2017-04-03,10:00,47140
2017-04-03,10:15,47131
2017-04-03,10:30,47132
2017-04-03,10:45,47133
2017-04-03,11:00,47134
2017-04-03,11:15,47135
2017-04-03,11:30,47135
2017-04-03,11:45,47140
2017-04-03,12:00,47146
2017-04-03,12:15,47153
2017-04-03,12:30,47156
2017-04-03,12:45,47162
2017-04-03,13:00,47163
2017-04-03,13:15,47166
2017-04-03,13:30,47164
2017-04-03,13:45,47169
2017-04-03,14:00,47173
2017-04-03,14:15,47181
2017-04-03,14:30,47185
2017-04-03,14:45,47193
2017-04-03,15:00,47193
2017-04-03,15:15,47203
2017-04-03,15:30,47207
2017-04-03,15:45,47214
2017-04-03,16:00,47217
2017-04-03,16:15,47231
2017-04-03,16:30,47241
2017-04-03,16:45,47249
2017-04-03,17:00,47250
2017-04-03,17:15,47252
2017-04-03,17:30,47256
2017-04-03,17:45,47263
2017-04-03,18:00,47267
2017-04-03,18:15,47283
2017-04-03,18:30,47299
2017-04-03,18:45,47309
2017-04-03,19:00,47324
2017-04-03,19:15,47334
2017-04-03,19:30,47340
2017-04-03,19:45,47356
2017-04-03,20:00,47376
2017-04-03,20:15,47390
2017-04-03,20:30,47398
2017-04-03,20:45,47413
2017-04-03,21:00,47422
2017-04-03,21:15,47427
2017-04-03,21:30,47439
2017-04-03,21:45,47454
2017-04-03,22:00,47476
2017-04-03,22:15,47488
2017-04-03,22:30,47497
2017-04-03,22:45,47503
2017-04-03,23:00,47504
2017-04-03,23:15,47512
2017-04-03,23:30,47513
2017-04-03,23:45,47518
2017-04-04,00:00,47522
2017-04-04,00:15,47527
2017-04-04,00:30,47529
2017-04-04,00:45,47531
2017-04-04,01:00,47530
2017-04-04,01:15,47530
2017-04-04,01:30,47532
2017-04-04,01:45,47532
2017-04-04,02:00,47534
2017-04-04,02:15,47534
2017-04-04,02:30,47536
2017-04-04,02:45,47536
2017-04-04,03:00,47534
2017-04-04,03:15,47534
2017-04-04,03:30,47534
2017-04-04,03:45,47533
2017-04-04,04:00,47532
2017-04-04,04:15,47532
2017-04-04,04:30,47534
2017-04-04,04:45,47533
2017-04-04,05:00,47535
2017-04-04,05:15,47535
2017-04-04,05:30,47535
2017-04-04,05:45,47535
2017-04-04,06:00,47538
2017-04-04,06:15,47539
2017-04-04,06:30,47544
2017-04-04,06:45,47546
2017-04-04,07:00,47552
2017-04-04,07:15,47555
2017-04-04,07:30,47556
2017-04-04,07:45,47556
2017-04-04,08:00,47560
2017-04-04,08:15,47560
2017-04-04,08:30,47560
2017-04-04,08:45,47561
2017-04-04,09:00,47566
2017-04-04,09:15,47569
2017-04-04,09:30,47575
2017-04-04,09:45,47578
2017-04-04,10:00,47581
2017-04-04,10:15,47574
2017-04-04,10:30,47576
2017-04-04,10:45,47577
2017-04-04,11:00,47580
2017-04-04,11:15,47584
2017-04-04,11:30,47584
2017-04-04,11:45,47583
