2017-03-25,00:45,13335
2017-03-25,01:00,13335
2017-03-25,01:15,13336
2017-03-25,01:30,13336
2017-03-25,01:45,13337
2017-03-25,02:00,13337
2017-03-25,02:15,13337
2017-03-25,02:30,13337
2017-03-25,02:45,13337
2017-03-25,03:00,13338
2017-03-25,03:15,13338
2017-03-25,03:30,13338
2017-03-25,03:45,13338
2017-03-25,04:00,13338
2017-03-25,04:15,13338
2017-03-25,04:30,13338
2017-03-25,04:45,13338
2017-03-25,05:00,13338
2017-03-25,05:15,13338
2017-03-25,05:30,13338
2017-03-25,05:45,13338
2017-03-25,06:00,13337
2017-03-25,06:15,13337
2017-03-25,06:30,13338
2017-03-25,06:45,13337
2017-03-25,07:00,13340
2017-03-25,07:15,13340
2017-03-25,07:30,13341
2017-03-25,07:45,13341
2017-03-25,08:00,13343
2017-03-25,08:15,13345
2017-03-25,08:30,13347
2017-03-25,08:45,13349
2017-03-25,09:00,13352
2017-03-25,09:15,13357
2017-03-25,09:30,13362
2017-03-25,09:45,13363
2017-03-25,10:00,13367
2017-03-25,10:15,13369
2017-03-25,10:30,13368
2017-03-25,10:45,13371
2017-03-25,11:00,13374
2017-03-25,11:15,13376
2017-03-25,11:30,13383
2017-03-25,11:45,13384
2017-03-25,12:00,13387
2017-03-25,12:15,13394
2017-03-25,12:30,13396
2017-03-25,12:45,13398
2017-03-25,13:00,13400
2017-03-25,13:15,13403
2017-03-25,13:30,13405
2017-03-25,13:45,13409
2017-03-25,14:00,13408
2017-03-25,14:15,13412
2017-03-25,14:30,13411
2017-03-25,14:45,13412
2017-03-25,15:00,13413
2017-03-25,15:15,13415
2017-03-25,15:30,13420
2017-03-25,15:45,13421
2017-03-25,16:00,13425
2017-03-25,16:15,13425
2017-03-25,16:30,13427
2017-03-25,16:45,13430
2017-03-25,17:00,13431
2017-03-25,17:15,13432
2017-03-25,17:30,13433
2017-03-25,17:45,13434
2017-03-25,18:00,13436
2017-03-25,18:15,13440
2017-03-25,18:30,13440
2017-03-25,18:45,13444
2017-03-25,19:00,13446
2017-03-25,19:15,13447
2017-03-25,19:30,13447
2017-03-25,19:45,13449
2017-03-25,20:00,13449
2017-03-25,20:15,13459
2017-03-25,20:30,13460
2017-03-25,20:45,13464
2017-03-25,21:00,13469
2017-03-25,21:15,13473
2017-03-25,21:30,13474
2017-03-25,21:45,13479
2017-03-25,22:00,13482
2017-03-25,22:15,13484
2017-03-25,22:30,13485
2017-03-25,22:45,13485
2017-03-25,23:00,13491
2017-03-25,23:15,13492
2017-03-25,23:30,13495
2017-03-25,23:45,13497
2017-03-26,00:00,13498
2017-03-26,00:15,13497
2017-03-26,00:30,13497
2017-03-26,00:45,13499
2017-03-26,01:00,13499
2017-03-26,01:15,13500
2017-03-26,01:30,13501
2017-03-26,01:45,13500
2017-03-26,03:00,13500
2017-03-26,03:15,13500
2017-03-26,03:30,13500
2017-03-26,03:45,13501
2017-03-26,04:00,13501
2017-03-26,04:15,13501
2017-03-26,04:30,13502
2017-03-26,04:45,13502
2017-03-26,05:00,13502
2017-03-26,05:15,13502
2017-03-26,05:30,13501
2017-03-26,05:45,13501
2017-03-26,06:00,13501
2017-03-26,06:15,13501
2017-03-26,06:30,13501
2017-03-26,06:45,13501
2017-03-26,07:00,13501
2017-03-26,07:15,13501
2017-03-26,07:30,13501
2017-03-26,07:45,13501
2017-03-26,08:00,13501
2017-03-26,08:15,13501
2017-03-26,08:30,13502
2017-03-26,08:45,13502
2017-03-26,09:00,13502
2017-03-26,09:15,13502
2017-03-26,09:30,13504
2017-03-26,09:45,13504
2017-03-26,10:00,13503
2017-03-26,10:15,13502
2017-03-26,10:30,13501
2017-03-26,10:45,13501
2017-03-26,11:00,13504
2017-03-26,11:15,13503
2017-03-26,11:30,13507
2017-03-26,11:45,13506
2017-03-26,12:00,13506
2017-03-26,12:15,13508
2017-03-26,12:30,13508
2017-03-26,12:45,13510
2017-03-26,13:00,13510
2017-03-26,13:15,13511
2017-03-26,13:30,13513
2017-03-26,13:45,13514
2017-03-26,14:00,13520
2017-03-26,14:15,13522
2017-03-26,14:30,13521
2017-03-26,14:45,13524
2017-03-26,15:00,13524
2017-03-26,15:15,13525
2017-03-26,15:30,13526
2017-03-26,15:45,13530
2017-03-26,16:00,13530
2017-03-26,16:15,13534
2017-03-26,16:30,13533
2017-03-26,16:45,13532
2017-03-26,17:00,13534
2017-03-26,17:15,13537
2017-03-26,17:30,13538
2017-03-26,17:45,13541
2017-03-26,18:00,13544
2017-03-26,18:15,13546
2017-03-26,18:30,13551
2017-03-26,18:45,13553
2017-03-26,19:00,13555
2017-03-26,19:15,13556
2017-03-26,19:30,13559
2017-03-26,19:45,13562
2017-03-26,20:00,13569
2017-03-26,20:15,13570
2017-03-26,20:30,13570
2017-03-26,20:45,13571
2017-03-26,21:00,13573
2017-03-26,21:15,13578
2017-03-26,21:30,13582
2017-03-26,21:45,13585
2017-03-26,22:00,13587
2017-03-26,22:15,13586
2017-03-26,22:30,13591
2017-03-26,22:45,13593
2017-03-26,23:00,13594
2017-03-26,23:15,13597
2017-03-26,23:30,13598
2017-03-26,23:45,13601
2017-03-27,00:00,13600
2017-03-27,00:15,13600
2017-03-27,00:30,13600
2017-03-27,00:45,13601
2017-03-27,01:00,13600
2017-03-27,01:15,13600
2017-03-27,01:30,13600
2017-03-27,01:45,13600
2017-03-27,02:00,13600
2017-03-27,02:15,13600
2017-03-27,02:30,13600
2017-03-27,02:45,13601
2017-03-27,03:00,13601
2017-03-27,03:15,13600
2017-03-27,03:30,13600
2017-03-27,03:45,13599
2017-03-27,04:00,13599
2017-03-27,04:15,13599
2017-03-27,04:30,13599
2017-03-27,04:45,13598
2017-03-27,05:00,13598
2017-03-27,05:15,13598
2017-03-27,05:30,13598
2017-03-27,05:45,13597
2017-03-27,06:00,13596
2017-03-27,06:15,13596
2017-03-27,06:30,13596
2017-03-27,06:45,13596
2017-03-27,07:00,13596
2017-03-27,07:15,13595
2017-03-27,07:30,13596
2017-03-27,07:45,13596
2017-03-27,08:00,13597
2017-03-27,08:15,13597
2017-03-27,08:30,13597
2017-03-27,08:45,13600
2017-03-27,09:00,13599
2017-03-27,09:15,13600
2017-03-27,09:30,13599
2017-03-27,09:45,13600
2017-03-27,10:00,13602
2017-03-27,10:15,13603
2017-03-27,10:30,13602
2017-03-27,10:45,13602
2017-03-27,11:00,13602
2017-03-27,11:15,13602
2017-03-27,11:30,13599
2017-03-27,11:45,13600
2017-03-27,12:00,13600
2017-03-27,12:15,13599
2017-03-27,12:30,13599
2017-03-27,12:45,13600
2017-03-27,13:00,13600
2017-03-27,13:15,13603
2017-03-27,13:30,13602
2017-03-27,13:45,13603
2017-03-27,14:00,13605
2017-03-27,14:15,13608
2017-03-27,14:30,13610
2017-03-27,14:45,13612
2017-03-27,15:00,13613
2017-03-27,15:15,13616
2017-03-27,15:30,13618
2017-03-27,15:45,13617
2017-03-27,16:00,13618
2017-03-27,16:15,13620
2017-03-27,16:30,13620
2017-03-27,16:45,13620
2017-03-27,17:00,13620
2017-03-27,17:15,13621
2017-03-27,17:30,13624
2017-03-27,17:45,13626
2017-03-27,18:00,13626
2017-03-27,18:15,13629
2017-03-27,18:30,13630
2017-03-27,18:45,13629
2017-03-27,19:00,13631
2017-03-27,19:15,13633
2017-03-27,19:30,13635
2017-03-27,19:45,13635
2017-03-27,20:00,13634
2017-03-27,20:15,13634
2017-03-27,20:30,13634
2017-03-27,20:45,13639
2017-03-27,21:00,13642
2017-03-27,21:15,13643
2017-03-27,21:30,13647
2017-03-27,21:45,13650
2017-03-27,22:00,13653
2017-03-27,22:15,13655
2017-03-27,22:30,13654
2017-03-27,22:45,13654
2017-03-27,23:00,13654
2017-03-27,23:15,13655
2017-03-27,23:30,13655
2017-03-27,23:45,13655
2017-03-28,00:00,13657
2017-03-28,00:15,13656
2017-03-28,00:30,13656
2017-03-28,00:45,13657
2017-03-28,01:00,13656
2017-03-28,01:15,13656
2017-03-28,01:30,13656
2017-03-28,01:45,13657
2017-03-28,02:00,13658
2017-03-28,02:15,13658
2017-03-28,02:30,13658
2017-03-28,02:45,13659
2017-03-28,03:00,13659
2017-03-28,03:15,13659
2017-03-28,03:30,13659
2017-03-28,03:45,13659
2017-03-28,04:00,13659
2017-03-28,04:15,13659
2017-03-28,04:30,13659
2017-03-28,04:45,13659
2017-03-28,05:00,13659
2017-03-28,05:15,13659
2017-03-28,05:30,13659
2017-03-28,05:45,13659
2017-03-28,06:00,13658
2017-03-28,06:15,13658
2017-03-28,06:30,13659
2017-03-28,06:45,13660
2017-03-28,07:00,13663
2017-03-28,07:15,13664
2017-03-28,07:30,13664
2017-03-28,07:45,13663
2017-03-28,08:00,13665
2017-03-28,08:15,13666
2017-03-28,08:30,13666
2017-03-28,08:45,13667
2017-03-28,09:00,13667
2017-03-28,09:15,13667
2017-03-28,09:30,13667
2017-03-28,09:45,13668
2017-03-28,10:00,13668
2017-03-28,10:15,13667
2017-03-28,10:30,13667
2017-03-28,10:45,13667
2017-03-28,11:00,13667
2017-03-28,11:15,13666
2017-03-28,11:30,13667
2017-03-28,11:45,13666
2017-03-28,12:00,13665
2017-03-28,12:15,13665
2017-03-28,12:30,13665
2017-03-28,12:45,13665
2017-03-28,13:00,13665
2017-03-28,13:15,13665
2017-03-28,13:30,13667
2017-03-28,13:45,13667
2017-03-28,14:00,13669
2017-03-28,14:15,13672
2017-03-28,14:30,13673
2017-03-28,14:45,13674
2017-03-28,15:00,13673
2017-03-28,15:15,13675
2017-03-28,15:30,13676
2017-03-28,15:45,13678
2017-03-28,16:00,13677
2017-03-28,16:15,13677
2017-03-28,16:30,13677
2017-03-28,16:45,13678
2017-03-28,17:00,13682
2017-03-28,17:15,13683
2017-03-28,17:30,13686
2017-03-28,17:45,13689
2017-03-28,18:00,13695
2017-03-28,18:15,13697
2017-03-28,18:30,13700
2017-03-28,18:45,13703
2017-03-28,19:00,13707
2017-03-28,19:15,13708
2017-03-28,19:30,13712
2017-03-28,19:45,13713
2017-03-28,20:00,13714
2017-03-28,20:15,13714
2017-03-28,20:30,13718
2017-03-28,20:45,13721
2017-03-28,21:00,13723
2017-03-28,21:15,13721
2017-03-28,21:30,13721
2017-03-28,21:45,13720
2017-03-28,22:00,13721
2017-03-28,22:15,13723
2017-03-28,22:30,13723
2017-03-28,22:45,13723
2017-03-28,23:00,13725
2017-03-28,23:15,13725
2017-03-28,23:30,13724
2017-03-28,23:45,13726
2017-03-29,00:00,13728
2017-03-29,00:15,13728
2017-03-29,00:30,13728
2017-03-29,00:45,13728
2017-03-29,01:00,13728
2017-03-29,01:15,13729
2017-03-29,01:30,13729
2017-03-29,01:45,13729
2017-03-29,02:00,13729
2017-03-29,02:15,13730
2017-03-29,02:30,13730
2017-03-29,02:45,13727
2017-03-29,03:00,13727
2017-03-29,03:15,13727
2017-03-29,03:30,13728
2017-03-29,03:45,13728
2017-03-29,04:00,13728
2017-03-29,04:15,13728
2017-03-29,04:30,13728
2017-03-29,04:45,13729
2017-03-29,05:00,13729
2017-03-29,05:15,13729
2017-03-29,05:30,13730
2017-03-29,05:45,13730
2017-03-29,06:00,13730
2017-03-29,06:15,13730
2017-03-29,06:30,13730
2017-03-29,06:45,13731
2017-03-29,07:00,13732
2017-03-29,07:15,13733
2017-03-29,07:30,13734
2017-03-29,07:45,13734
2017-03-29,08:00,13734
2017-03-29,08:15,13733
2017-03-29,08:30,13733
2017-03-29,08:45,13733
2017-03-29,09:00,13733
2017-03-29,09:15,13734
2017-03-29,09:30,13734
2017-03-29,09:45,13735
2017-03-29,10:00,13733
2017-03-29,10:15,13733
2017-03-29,10:30,13733
2017-03-29,10:45,13734
2017-03-29,11:00,13734
2017-03-29,11:15,13734
2017-03-29,11:30,13737
2017-03-29,11:45,13737
2017-03-29,12:00,13736
2017-03-29,12:15,13737
2017-03-29,12:30,13738
2017-03-29,12:45,13740
2017-03-29,13:00,13739
2017-03-29,13:15,13740
2017-03-29,13:30,13739
2017-03-29,13:45,13739
2017-03-29,14:00,13739
2017-03-29,14:15,13741
2017-03-29,14:30,13743
2017-03-29,14:45,13743
2017-03-29,15:00,13743
2017-03-29,15:15,13744
2017-03-29,15:30,13747
2017-03-29,15:45,13748
2017-03-29,16:00,13746
2017-03-29,16:15,13746
2017-03-29,16:30,13749
2017-03-29,16:45,13751
2017-03-29,17:00,13752
2017-03-29,17:15,13753
2017-03-29,17:30,13754
2017-03-29,17:45,13755
2017-03-29,18:00,13756
2017-03-29,18:15,13761
2017-03-29,18:30,13762
2017-03-29,18:45,13761
2017-03-29,19:00,13764
2017-03-29,19:15,13766
2017-03-29,19:30,13764
2017-03-29,19:45,13766
2017-03-29,20:00,13765
2017-03-29,20:15,13767
2017-03-29,20:30,13770
2017-03-29,20:45,13771
2017-03-29,21:00,13776
2017-03-29,21:15,13775
2017-03-29,21:30,13778
2017-03-29,21:45,13782
2017-03-29,22:00,13785
2017-03-29,22:15,13788
2017-03-29,22:30,13786
2017-03-29,22:45,13784
2017-03-29,23:00,13788
2017-03-29,23:15,13789
2017-03-29,23:30,13789
2017-03-29,23:45,13788
2017-03-30,00:00,13789
2017-03-30,00:15,13789
2017-03-30,00:30,13789
2017-03-30,00:45,13790
2017-03-30,01:00,13790
2017-03-30,01:15,13790
2017-03-30,01:30,13790
2017-03-30,01:45,13791
2017-03-30,02:00,13791
2017-03-30,02:15,13791
2017-03-30,02:30,13791
2017-03-30,02:45,13791
2017-03-30,03:00,13791
2017-03-30,03:15,13791
2017-03-30,03:30,13791
2017-03-30,03:45,13790
2017-03-30,04:00,13790
2017-03-30,04:15,13790
2017-03-30,04:30,13790
2017-03-30,04:45,13789
2017-03-30,05:00,13789
2017-03-30,05:15,13789
2017-03-30,05:30,13789
2017-03-30,05:45,13789
2017-03-30,06:00,13789
2017-03-30,06:15,13789
2017-03-30,06:30,13789
2017-03-30,06:45,13788
2017-03-30,07:00,13788
2017-03-30,07:15,13788
2017-03-30,07:30,13787
2017-03-30,07:45,13787
2017-03-30,08:00,13787
2017-03-30,08:15,13788
2017-03-30,08:30,13789
2017-03-30,08:45,13789
2017-03-30,09:00,13790
2017-03-30,09:15,13789
2017-03-30,09:30,13789
2017-03-30,09:45,13790
2017-03-30,10:00,13789
2017-03-30,10:15,13788
2017-03-30,10:30,13787
2017-03-30,10:45,13787
2017-03-30,11:00,13787
2017-03-30,11:15,13787
2017-03-30,11:30,13787
2017-03-30,11:45,13788
2017-03-30,12:00,13787
2017-03-30,12:15,13788
2017-03-30,12:30,13788
2017-03-30,12:45,13788
2017-03-30,13:00,13788
2017-03-30,13:15,13788
2017-03-30,13:30,13789
2017-03-30,13:45,13791
2017-03-30,14:00,13791
2017-03-30,14:15,13791
2017-03-30,14:30,13793
2017-03-30,14:45,13795
2017-03-30,15:00,13799
2017-03-30,15:15,13801
2017-03-30,15:30,13804
2017-03-30,15:45,13955
2017-03-30,16:00,14072
2017-03-30,16:15,14149
2017-03-30,16:30,14232
2017-03-30,16:45,14309
2017-03-30,17:00,14381
2017-03-30,17:15,14448
2017-03-30,17:30,14493
2017-03-30,17:45,14525
2017-03-30,18:00,14555
2017-03-30,18:15,14601
2017-03-30,18:30,14625
2017-03-30,18:45,14653
2017-03-30,19:00,14695
2017-03-30,19:15,14733
2017-03-30,19:30,14767
2017-03-30,19:45,14799
2017-03-30,20:00,14827
2017-03-30,20:15,14850
2017-03-30,20:30,14864
2017-03-30,20:45,14890
2017-03-30,21:00,14932
2017-03-30,21:15,14984
2017-03-30,21:30,15035
2017-03-30,21:45,15075
2017-03-30,22:00,15136
2017-03-30,22:15,15172
2017-03-30,22:30,15210
2017-03-30,22:45,15239
2017-03-30,23:00,15268
2017-03-30,23:15,15294
2017-03-30,23:30,15309
2017-03-30,23:45,15318
2017-03-31,00:00,15326
2017-03-31,00:15,15327
2017-03-31,00:30,15334
2017-03-31,00:45,15340
2017-03-31,01:00,15347
2017-03-31,01:15,15352
2017-03-31,01:30,15354
2017-03-31,01:45,15357
2017-03-31,02:00,15359
2017-03-31,02:15,15361
2017-03-31,02:30,15363
2017-03-31,02:45,15363
2017-03-31,03:00,15363
2017-03-31,03:15,15364
2017-03-31,03:30,15367
2017-03-31,03:45,15367
2017-03-31,04:00,15367
2017-03-31,04:15,15368
2017-03-31,04:30,15368
2017-03-31,04:45,15370
2017-03-31,05:00,15370
2017-03-31,05:15,15372
2017-03-31,05:30,15374
2017-03-31,05:45,15375
2017-03-31,06:00,15376
2017-03-31,06:15,15382
2017-03-31,06:30,15384
2017-03-31,06:45,15397
2017-03-31,07:00,15413
2017-03-31,07:15,15424
2017-03-31,07:30,15434
2017-03-31,08:00,15443
2017-03-31,08:15,15446
2017-03-31,08:30,15455
2017-03-31,08:45,15458
2017-03-31,09:00,15462
2017-03-31,09:15,15470
2017-03-31,09:30,15478
2017-03-31,09:45,15482
2017-03-31,10:00,15492
2017-03-31,10:15,15498
2017-03-31,10:30,15503
2017-03-31,10:45,15509
2017-03-31,11:00,15515
2017-03-31,11:15,15530
2017-03-31,11:30,15538
2017-03-31,11:45,15544
2017-03-31,12:00,15550
2017-03-31,12:15,15556
2017-03-31,12:30,15564
2017-03-31,12:45,15568
2017-03-31,13:00,15578
2017-03-31,13:15,15583
2017-03-31,13:30,15597
2017-03-31,13:45,15600
2017-03-31,14:00,15611
2017-03-31,14:15,15622
2017-03-31,14:30,15638
2017-03-31,14:45,15647
2017-03-31,15:00,15661
2017-03-31,15:15,15667
2017-03-31,15:30,15675
2017-03-31,15:45,15687
2017-03-31,16:00,15699
2017-03-31,16:15,15708
2017-03-31,16:30,15717
2017-03-31,16:45,15726
2017-03-31,17:00,15731
2017-03-31,17:15,15744
2017-03-31,17:30,15748
2017-03-31,17:45,15755
2017-03-31,18:00,15763
2017-03-31,18:15,15770
2017-03-31,18:30,15776
2017-03-31,18:45,15780
2017-03-31,19:00,15784
2017-03-31,19:15,15792
2017-03-31,19:30,15798
2017-03-31,19:45,15805
2017-03-31,20:00,15816
2017-03-31,20:15,15833
2017-03-31,20:30,15839
2017-03-31,20:45,15849
2017-03-31,21:00,15856
2017-03-31,21:15,15872
2017-03-31,21:30,15884
2017-03-31,21:45,15890
2017-03-31,22:00,15891
2017-03-31,22:15,15900
2017-03-31,22:30,15907
2017-03-31,22:45,15908
2017-03-31,23:00,15914
2017-03-31,23:15,15916
2017-03-31,23:30,15917
2017-03-31,23:45,15923
2017-04-01,00:00,15926
2017-04-01,00:15,15928
2017-04-01,00:30,15932
2017-04-01,00:45,15933
2017-04-01,01:00,15937
2017-04-01,01:15,15938
2017-04-01,01:30,15937
2017-04-01,01:45,15938
2017-04-01,02:00,15938
2017-04-01,02:15,15941
2017-04-01,02:30,15943
2017-04-01,02:45,15943
2017-04-01,03:00,15943
2017-04-01,03:15,15943
2017-04-01,03:30,15944
2017-04-01,03:45,15944
2017-04-01,04:00,15944
2017-04-01,04:15,15944
2017-04-01,04:30,15943
2017-04-01,04:45,15944
2017-04-01,05:00,15944
2017-04-01,05:15,15944
2017-04-01,05:30,15945
2017-04-01,05:45,15945
2017-04-01,06:00,15945
2017-04-01,06:15,15945
2017-04-01,06:30,15946
2017-04-01,06:45,15947
2017-04-01,07:00,15947
2017-04-01,07:15,15946
2017-04-01,07:30,15949
2017-04-01,07:45,15950
2017-04-01,08:00,15952
2017-04-01,08:15,15956
2017-04-01,08:30,15960
2017-04-01,08:45,15961
2017-04-01,09:00,15962
2017-04-01,09:15,15964
2017-04-01,09:30,15965
2017-04-01,09:45,15969
2017-04-01,10:00,15968
2017-04-01,10:15,15972
2017-04-01,10:30,15979
2017-04-01,10:45,15981
2017-04-01,11:00,15983
2017-04-01,11:15,15987
2017-04-01,11:30,15990
2017-04-01,11:45,15994
2017-04-01,12:00,15996
2017-04-01,12:15,15998
2017-04-01,12:30,16000
2017-04-01,12:45,16003
2017-04-01,13:00,16007
2017-04-01,13:15,16013
2017-04-01,13:30,16013
2017-04-01,13:45,16015
2017-04-01,14:00,16020
2017-04-01,14:15,16019
2017-04-01,14:30,16019
2017-04-01,14:45,16020
2017-04-01,15:00,16021
2017-04-01,15:15,16024
2017-04-01,15:30,16027
2017-04-01,15:45,16029
2017-04-01,16:00,16032
2017-04-01,16:15,16036
2017-04-01,16:30,16049
2017-04-01,16:45,16064
2017-04-01,17:00,16072
2017-04-01,17:15,16079
2017-04-01,17:30,16087
2017-04-01,17:45,16094
2017-04-01,18:00,16097
2017-04-01,18:15,16103
2017-04-01,18:30,16115
2017-04-01,18:45,16120
2017-04-01,19:00,16131
2017-04-01,19:15,16137
2017-04-01,19:30,16148
2017-04-01,19:45,16160
2017-04-01,20:00,16174
2017-04-01,20:15,16191
2017-04-01,20:30,16201
2017-04-01,20:45,16212
2017-04-01,21:00,16218
2017-04-01,21:15,16220
2017-04-01,21:30,16226
2017-04-01,21:45,16234
2017-04-01,22:00,16242
2017-04-01,22:15,16256
2017-04-01,22:30,16265
2017-04-01,22:45,16269
2017-04-01,23:00,16270
2017-04-01,23:15,16274
2017-04-01,23:30,16284
2017-04-01,23:45,16288
2017-04-02,00:00,16291
2017-04-02,00:15,16295
2017-04-02,00:30,16296
2017-04-02,00:45,16296
2017-04-02,01:00,16297
2017-04-02,01:15,16301
2017-04-02,01:30,16303
2017-04-02,01:45,16303
2017-04-02,02:00,16304
2017-04-02,02:15,16305
2017-04-02,02:30,16306
2017-04-02,02:45,16307
2017-04-02,03:00,16309
2017-04-02,03:15,16310
2017-04-02,03:30,16310
2017-04-02,03:45,16310
2017-04-02,04:00,16310
2017-04-02,04:15,16310
2017-04-02,04:30,16310
2017-04-02,04:45,16310
2017-04-02,05:00,16310
2017-04-02,05:15,16313
2017-04-02,05:30,16313
2017-04-02,05:45,16313
2017-04-02,06:00,16314
2017-04-02,06:15,16314
2017-04-02,06:30,16314
2017-04-02,06:45,16316
2017-04-02,07:00,16317
2017-04-02,07:15,16319
2017-04-02,07:30,16320
2017-04-02,07:45,16322
2017-04-02,08:00,16321
2017-04-02,08:15,16407
2017-04-02,08:30,16522
2017-04-02,08:45,16615
2017-04-02,09:00,16741
2017-04-02,09:15,16839
2017-04-02,09:30,16917
2017-04-02,09:45,17015
2017-04-02,10:00,17100
2017-04-02,10:15,17172
2017-04-02,10:30,17237
2017-04-02,10:45,17297
2017-04-02,11:00,17344
2017-04-02,11:15,17382
2017-04-02,11:30,17422
2017-04-02,11:45,17465
2017-04-02,12:00,17502
2017-04-02,12:15,17520
2017-04-02,12:30,17544
2017-04-02,12:45,17571
2017-04-02,13:00,17591
2017-04-02,13:15,17614
2017-04-02,13:30,17632
2017-04-02,13:45,17655
2017-04-02,14:00,17667
2017-04-02,14:15,17688
2017-04-02,14:30,17713
2017-04-02,14:45,17730
2017-04-02,15:00,17741
2017-04-02,15:15,17752
2017-04-02,15:30,17763
2017-04-02,15:45,17772
2017-04-02,16:00,17783
2017-04-02,16:15,17796
2017-04-02,16:30,17810
2017-04-02,16:45,17827
2017-04-02,17:00,17839
2017-04-02,17:15,17850
2017-04-02,17:30,17856
2017-04-02,17:45,17860
2017-04-02,18:00,17867
2017-04-02,18:15,17876
2017-04-02,18:30,17887
2017-04-02,18:45,17894
2017-04-02,19:00,17903
2017-04-02,19:15,17914
2017-04-02,19:30,17927
2017-04-02,19:45,17937
2017-04-02,20:00,17951
2017-04-02,20:15,17963
2017-04-02,20:30,17975
2017-04-02,20:45,17990
2017-04-02,21:00,18010
2017-04-02,21:15,18024
2017-04-02,21:30,18042
2017-04-02,21:45,18053
2017-04-02,22:00,18064
2017-04-02,22:15,18072
2017-04-02,22:30,18082
2017-04-02,22:45,18089
2017-04-02,23:00,18094
2017-04-02,23:15,18104
2017-04-02,23:30,18108
2017-04-02,23:45,18118
2017-04-03,00:00,18122
2017-04-03,00:15,18124
2017-04-03,00:30,18128
2017-04-03,00:45,18128
2017-04-03,01:00,18129
2017-04-03,01:15,18128
2017-04-03,01:30,18130
2017-04-03,01:45,18131
2017-04-03,02:00,18131
2017-04-03,02:15,18133
2017-04-03,02:30,18133
2017-04-03,02:45,18133
2017-04-03,03:00,18133
2017-04-03,03:15,18133
2017-04-03,03:30,18134
2017-04-03,03:45,18134
2017-04-03,04:00,18134
2017-04-03,04:15,18135
2017-04-03,04:30,18134
2017-04-03,04:45,18134
2017-04-03,05:00,18136
2017-04-03,05:15,18135
2017-04-03,05:30,18136
2017-04-03,05:45,18134
2017-04-03,06:00,18135
2017-04-03,06:15,18137
2017-04-03,06:30,18139
2017-04-03,06:45,18141
2017-04-03,07:00,18146
2017-04-03,07:15,18151
2017-04-03,07:30,18156
2017-04-03,07:45,18158
2017-04-03,08:00,18159
2017-04-03,08:15,18162
2017-04-03,08:30,18162
2017-04-03,08:45,18164
2017-04-03,09:00,18166
2017-04-03,09:15,18167
2017-04-03,09:30,18165
2017-04-03,09:45,18164
2017-04-03,10:00,18167
2017-04-03,10:15,18168
2017-04-03,10:30,18167
2017-04-03,10:45,18168
2017-04-03,11:00,18169
2017-04-03,11:15,18171
2017-04-03,11:30,18174
2017-04-03,11:45,18176
2017-04-03,12:00,18177
2017-04-03,12:15,18178
2017-04-03,12:30,18179
2017-04-03,12:45,18179
2017-04-03,13:00,18182
2017-04-03,13:15,18186
2017-04-03,13:30,18190
2017-04-03,13:45,18190
2017-04-03,14:00,18192
2017-04-03,14:15,18192
2017-04-03,14:30,18192
2017-04-03,14:45,18196
2017-04-03,15:00,18199
2017-04-03,15:15,18205
2017-04-03,15:30,18210
2017-04-03,15:45,18211
2017-04-03,16:00,18214
2017-04-03,16:15,18217
2017-04-03,16:30,18218
2017-04-03,16:45,18222
2017-04-03,17:00,18224
2017-04-03,17:15,18226
2017-04-03,17:30,18227
2017-04-03,17:45,18230
2017-04-03,18:00,18231
2017-04-03,18:15,18234
2017-04-03,18:30,18238
2017-04-03,18:45,18242
2017-04-03,19:00,18244
2017-04-03,19:15,18244
2017-04-03,19:30,18246
2017-04-03,19:45,18249
2017-04-03,20:00,18257
2017-04-03,20:15,18264
2017-04-03,20:30,18266
2017-04-03,20:45,18270
2017-04-03,21:00,18270
2017-04-03,21:15,18275
2017-04-03,21:30,18277
2017-04-03,21:45,18277
2017-04-03,22:00,18278
2017-04-03,22:15,18278
2017-04-03,22:30,18279
2017-04-03,22:45,18280
2017-04-03,23:00,18280
2017-04-03,23:15,18284
2017-04-03,23:30,18286
2017-04-03,23:45,18287
2017-04-04,00:00,18291
2017-04-04,00:15,18293
2017-04-04,00:30,18292
2017-04-04,00:45,18293
2017-04-04,01:00,18296
2017-04-04,01:15,18296
2017-04-04,01:30,18297
2017-04-04,01:45,18298
2017-04-04,02:00,18298
2017-04-04,02:15,18298
2017-04-04,02:30,18299
2017-04-04,02:45,18301
2017-04-04,03:00,18301
2017-04-04,03:15,18303
2017-04-04,03:30,18303
2017-04-04,03:45,18303
2017-04-04,04:00,18303
2017-04-04,04:15,18303
2017-04-04,04:30,18303
2017-04-04,04:45,18304
2017-04-04,05:00,18304
2017-04-04,05:15,18304
2017-04-04,05:30,18303
2017-04-04,05:45,18302
2017-04-04,06:00,18302
2017-04-04,06:15,18302
2017-04-04,06:30,18304
2017-04-04,06:45,18308
2017-04-04,07:00,18308
2017-04-04,07:15,18308
2017-04-04,07:30,18310
2017-04-04,07:45,18310
2017-04-04,08:00,18311
2017-04-04,08:15,18312
2017-04-04,08:30,18311
2017-04-04,08:45,18309
2017-04-04,09:00,18309
2017-04-04,09:15,18309
2017-04-04,09:30,18312
2017-04-04,09:45,18311
2017-04-04,10:00,18311
2017-04-04,10:15,18314
2017-04-04,10:30,18314
2017-04-04,10:45,18315
2017-04-04,11:00,18314
2017-04-04,11:15,18316
2017-04-04,11:30,18316
2017-04-04,11:45,18317
