2017-03-26,11:30,44505
2017-03-26,11:45,44517
2017-03-26,12:00,44523
2017-03-26,12:15,44536
2017-03-26,12:30,44550
2017-03-26,12:45,44559
2017-03-26,13:00,44561
2017-03-26,13:15,44575
2017-03-26,13:30,44599
2017-03-26,13:45,44606
2017-03-26,14:00,44623
2017-03-26,14:15,44636
2017-03-26,14:30,44646
2017-03-26,14:45,44649
2017-03-26,15:00,44654
2017-03-26,15:15,44667
2017-03-26,15:30,44682
2017-03-26,15:45,44706
2017-03-26,16:00,44706
2017-03-26,16:15,44714
2017-03-26,16:30,44727
2017-03-26,16:45,44741
2017-03-26,17:00,44748
2017-03-26,17:15,44764
2017-03-26,17:30,44788
2017-03-26,17:45,44806
2017-03-26,18:00,44822
2017-03-26,18:15,44833
2017-03-26,18:30,44851
2017-03-26,18:45,44869
2017-03-26,19:00,44885
2017-03-26,19:15,44899
2017-03-26,19:30,44919
2017-03-26,19:45,44950
2017-03-26,20:00,44979
2017-03-26,20:15,44997
2017-03-26,20:30,45012
2017-03-26,20:45,45027
2017-03-26,21:00,45046
2017-03-26,21:15,45069
2017-03-26,21:30,45103
2017-03-26,21:45,45130
2017-03-26,22:00,45145
2017-03-26,22:15,45158
2017-03-26,22:30,45169
2017-03-26,22:45,45195
2017-03-26,23:00,45210
2017-03-26,23:15,45224
2017-03-26,23:30,45236
2017-03-26,23:45,45242
2017-03-27,00:00,45246
2017-03-27,00:15,45252
2017-03-27,00:30,45255
2017-03-27,00:45,45256
2017-03-27,01:00,45257
2017-03-27,01:15,45256
2017-03-27,01:30,45263
2017-03-27,01:45,45265
2017-03-27,02:00,45263
2017-03-27,02:15,45263
2017-03-27,02:30,45265
2017-03-27,02:45,45265
2017-03-27,03:00,45266
2017-03-27,03:15,45267
2017-03-27,03:30,45268
2017-03-27,03:45,45267
2017-03-27,04:00,45267
2017-03-27,04:15,45267
2017-03-27,04:30,45268
2017-03-27,04:45,45267
2017-03-27,05:00,45268
2017-03-27,05:15,45269
2017-03-27,05:30,45266
2017-03-27,05:45,45266
2017-03-27,06:00,45268
2017-03-27,06:15,45271
2017-03-27,06:30,45273
2017-03-27,06:45,45273
2017-03-27,07:00,45275
2017-03-27,07:15,45276
2017-03-27,07:30,45281
2017-03-27,07:45,45286
2017-03-27,08:00,45287
2017-03-27,08:15,45288
2017-03-27,08:30,45290
2017-03-27,08:45,45298
2017-03-27,09:00,45301
2017-03-27,09:15,45302
2017-03-27,09:30,45300
2017-03-27,09:45,45305
2017-03-27,10:00,45311
2017-03-27,10:15,45314
2017-03-27,10:30,45319
2017-03-27,10:45,45320
2017-03-27,11:00,45317
2017-03-27,11:15,45321
2017-03-27,11:30,45324
2017-03-27,11:45,45324
2017-03-27,12:00,45326
2017-03-27,12:15,45333
2017-03-27,12:30,45333
2017-03-27,12:45,45339
2017-03-27,13:00,45339
2017-03-27,13:15,45344
2017-03-27,13:30,45351
2017-03-27,13:45,45358
2017-03-27,14:00,45371
2017-03-27,14:15,45373
2017-03-27,14:30,45382
2017-03-27,14:45,45383
2017-03-27,15:00,45385
2017-03-27,15:15,45399
2017-03-27,15:30,45397
2017-03-27,15:45,45408
2017-03-27,16:00,45422
2017-03-27,16:15,45431
2017-03-27,16:30,45447
2017-03-27,16:45,45455
2017-03-27,17:00,45474
2017-03-27,17:15,45479
2017-03-27,17:30,45489
2017-03-27,17:45,45512
2017-03-27,18:00,45527
2017-03-27,18:15,45543
2017-03-27,18:30,45557
2017-03-27,18:45,45575
2017-03-27,19:00,45587
2017-03-27,19:15,45599
2017-03-27,19:30,45622
2017-03-27,19:45,45642
2017-03-27,20:00,45660
2017-03-27,20:15,45675
2017-03-27,20:30,45691
2017-03-27,20:45,45705
2017-03-27,21:00,45724
2017-03-27,21:15,45734
2017-03-27,21:30,45751
2017-03-27,21:45,45764
2017-03-27,22:00,45781
2017-03-27,22:15,45797
2017-03-27,22:30,45805
2017-03-27,22:45,45811
2017-03-27,23:00,45822
2017-03-27,23:15,45833
2017-03-27,23:30,45838
2017-03-27,23:45,45844
2017-03-28,00:00,45851
2017-03-28,00:15,45853
2017-03-28,00:30,45856
2017-03-28,00:45,45858
2017-03-28,01:00,45859
2017-03-28,01:15,45858
2017-03-28,01:30,45860
2017-03-28,01:45,45862
2017-03-28,02:00,45861
2017-03-28,02:15,45862
2017-03-28,02:30,45863
2017-03-28,02:45,45864
2017-03-28,03:00,45864
2017-03-28,03:15,45865
2017-03-28,03:30,45865
2017-03-28,03:45,45865
2017-03-28,04:00,45865
2017-03-28,04:15,45865
2017-03-28,04:30,45864
2017-03-28,04:45,45864
2017-03-28,05:00,45864
2017-03-28,05:15,45864
2017-03-28,05:30,45864
2017-03-28,05:45,45864
2017-03-28,06:00,45865
2017-03-28,06:15,45864
2017-03-28,06:30,45864
2017-03-28,06:45,45866
2017-03-28,07:00,45867
2017-03-28,07:15,45871
2017-03-28,07:30,45872
2017-03-28,07:45,45871
2017-03-28,08:00,45875
2017-03-28,08:15,45876
2017-03-28,08:30,45879
2017-03-28,08:45,45879
2017-03-28,09:00,45878
2017-03-28,09:15,45878
2017-03-28,09:30,45876
2017-03-28,09:45,45876
2017-03-28,10:00,45877
2017-03-28,10:15,45881
2017-03-28,10:30,45884
2017-03-28,10:45,45888
2017-03-28,11:00,45891
2017-03-28,11:15,45892
2017-03-28,11:30,45891
2017-03-28,11:45,45890
2017-03-28,12:00,45892
2017-03-28,12:15,45895
2017-03-28,12:30,45901
2017-03-28,12:45,45906
2017-03-28,13:00,45907
2017-03-28,13:15,45910
2017-03-28,13:30,45916
2017-03-28,13:45,45922
2017-03-28,14:00,45929
2017-03-28,14:15,45936
2017-03-28,14:30,45942
2017-03-28,14:45,45948
2017-03-28,15:00,45968
2017-03-28,15:15,45978
2017-03-28,15:30,45985
2017-03-28,15:45,45998
2017-03-28,16:00,46006
2017-03-28,16:15,46016
2017-03-28,16:30,46017
2017-03-28,16:45,46020
2017-03-28,17:00,46029
2017-03-28,17:15,46038
2017-03-28,17:30,46111
2017-03-28,17:45,46135
2017-03-28,18:00,46152
2017-03-28,18:15,46161
2017-03-28,18:30,46174
2017-03-28,18:45,46193
2017-03-28,19:00,46211
2017-03-28,19:15,46224
2017-03-28,19:30,46239
2017-03-28,19:45,46256
2017-03-28,20:00,46268
2017-03-28,20:15,46282
2017-03-28,20:30,46292
2017-03-28,20:45,46312
2017-03-28,21:00,46325
2017-03-28,21:15,46337
2017-03-28,21:30,46352
2017-03-28,21:45,46363
2017-03-28,22:00,46366
2017-03-28,22:15,46375
2017-03-28,22:30,46388
2017-03-28,22:45,46391
2017-03-28,23:00,46403
2017-03-28,23:15,46406
2017-03-28,23:30,46410
2017-03-28,23:45,46410
2017-03-29,00:00,46411
2017-03-29,00:15,46413
2017-03-29,00:30,46413
2017-03-29,00:45,46411
2017-03-29,01:00,46415
2017-03-29,01:15,46416
2017-03-29,01:30,46416
2017-03-29,01:45,46417
2017-03-29,02:00,46417
2017-03-29,02:15,46417
2017-03-29,02:30,46417
2017-03-29,02:45,46417
2017-03-29,03:00,46417
2017-03-29,03:15,46418
2017-03-29,03:30,46420
2017-03-29,03:45,46419
2017-03-29,04:00,46420
2017-03-29,04:15,46420
2017-03-29,04:30,46420
2017-03-29,04:45,46420
2017-03-29,05:00,46420
2017-03-29,05:15,46426
2017-03-29,05:30,46427
2017-03-29,05:45,46427
2017-03-29,06:00,46427
2017-03-29,06:15,46427
2017-03-29,06:30,46429
2017-03-29,06:45,46432
2017-03-29,07:00,46438
2017-03-29,07:15,46444
2017-03-29,07:30,46448
2017-03-29,07:45,46452
2017-03-29,08:00,46452
2017-03-29,08:15,46455
2017-03-29,08:30,46455
2017-03-29,08:45,46456
2017-03-29,09:00,46456
2017-03-29,09:15,46458
2017-03-29,09:30,46464
2017-03-29,09:45,46464
2017-03-29,10:00,46466
2017-03-29,10:15,46466
2017-03-29,10:30,46468
2017-03-29,10:45,46469
2017-03-29,11:00,46472
2017-03-29,11:15,46475
2017-03-29,11:30,46479
2017-03-29,11:45,46482
2017-03-29,12:00,46485
2017-03-29,12:15,46488
2017-03-29,12:30,46494
2017-03-29,12:45,46500
2017-03-29,13:00,46506
2017-03-29,13:15,46515
2017-03-29,13:30,46525
2017-03-29,13:45,46540
2017-03-29,14:00,46548
2017-03-29,14:15,46555
2017-03-29,14:30,46566
2017-03-29,14:45,46573
2017-03-29,15:00,46582
2017-03-29,15:15,46587
2017-03-29,15:30,46607
2017-03-29,15:45,46622
2017-03-29,16:00,46632
2017-03-29,16:15,46637
2017-03-29,16:30,46644
2017-03-29,16:45,46652
2017-03-29,17:00,46661
2017-03-29,17:15,46671
2017-03-29,17:30,46722
2017-03-29,17:45,46730
2017-03-29,18:00,46742
2017-03-29,18:15,46753
2017-03-29,18:30,46773
2017-03-29,18:45,46789
2017-03-29,19:00,46808
2017-03-29,19:15,46830
2017-03-29,19:30,46844
2017-03-29,19:45,46858
2017-03-29,20:00,46878
2017-03-29,20:15,46901
2017-03-29,20:30,46925
2017-03-29,20:45,46953
2017-03-29,21:00,46973
2017-03-29,21:15,46998
2017-03-29,21:30,47013
2017-03-29,21:45,47028
2017-03-29,22:00,47040
2017-03-29,22:15,47055
2017-03-29,22:30,47060
2017-03-29,22:45,47069
2017-03-29,23:00,47077
2017-03-29,23:15,47088
2017-03-29,23:30,47091
2017-03-29,23:45,47095
2017-03-30,00:00,47101
2017-03-30,00:15,47105
2017-03-30,00:30,47109
2017-03-30,00:45,47110
2017-03-30,01:00,47113
2017-03-30,01:15,47113
2017-03-30,01:30,47114
2017-03-30,01:45,47115
2017-03-30,02:00,47115
2017-03-30,02:15,47115
2017-03-30,02:30,47116
2017-03-30,02:45,47117
2017-03-30,03:00,47118
2017-03-30,03:15,47117
2017-03-30,03:30,47117
2017-03-30,03:45,47119
2017-03-30,04:00,47120
2017-03-30,04:15,47122
2017-03-30,04:30,47122
2017-03-30,04:45,47122
2017-03-30,05:00,47121
2017-03-30,05:15,47123
2017-03-30,05:30,47124
2017-03-30,05:45,47124
2017-03-30,06:00,47126
2017-03-30,06:15,47128
2017-03-30,06:30,47135
2017-03-30,06:45,47136
2017-03-30,07:00,47141
2017-03-30,07:15,47139
2017-03-30,07:30,47142
2017-03-30,07:45,47144
2017-03-30,08:00,47145
2017-03-30,08:15,47143
2017-03-30,08:30,47144
2017-03-30,08:45,47146
2017-03-30,09:00,47145
2017-03-30,09:15,47152
2017-03-30,09:30,47161
2017-03-30,09:45,47163
2017-03-30,10:00,47165
2017-03-30,10:15,47167
2017-03-30,10:30,47169
2017-03-30,10:45,47173
2017-03-30,11:00,47180
2017-03-30,11:15,47186
2017-03-30,11:30,47189
2017-03-30,11:45,47193
2017-03-30,12:00,47195
2017-03-30,12:15,47199
2017-03-30,12:30,47202
2017-03-30,12:45,47205
2017-03-30,13:00,47213
2017-03-30,13:15,47219
2017-03-30,13:30,47225
2017-03-30,13:45,47237
2017-03-30,14:00,47244
2017-03-30,14:15,47262
2017-03-30,14:30,47270
2017-03-30,14:45,47281
2017-03-30,15:00,47289
2017-03-30,15:15,47295
2017-03-30,15:30,47304
2017-03-30,15:45,47312
2017-03-30,16:00,47323
2017-03-30,16:15,47336
2017-03-30,16:30,47343
2017-03-30,16:45,47355
2017-03-30,17:00,47366
2017-03-30,17:15,47382
2017-03-30,17:30,47381
2017-03-30,17:45,47394
2017-03-30,18:00,47407
2017-03-30,18:15,47418
2017-03-30,18:30,47428
2017-03-30,18:45,47435
2017-03-30,19:00,47451
2017-03-30,19:15,47469
2017-03-30,19:30,47485
2017-03-30,19:45,47499
2017-03-30,20:00,47505
2017-03-30,20:15,47523
2017-03-30,20:30,47535
2017-03-30,20:45,47705
2017-03-30,21:00,47928
2017-03-30,21:15,48081
2017-03-30,21:30,48274
2017-03-30,21:45,48414
2017-03-30,22:00,48548
2017-03-30,22:15,48750
2017-03-30,22:30,48895
2017-03-30,22:45,49055
2017-03-30,23:00,49142
2017-03-30,23:15,49214
2017-03-30,23:30,49249
2017-03-30,23:45,49283
2017-03-31,00:00,49306
2017-03-31,00:15,49328
2017-03-31,00:30,49355
2017-03-31,00:45,49357
2017-03-31,01:00,49369
2017-03-31,01:15,49376
2017-03-31,01:30,49383
2017-03-31,01:45,49388
2017-03-31,02:00,49387
2017-03-31,02:15,49392
2017-03-31,02:30,49392
2017-03-31,02:45,49393
2017-03-31,03:00,49394
2017-03-31,03:15,49393
2017-03-31,03:30,49394
2017-03-31,03:45,49395
2017-03-31,04:00,49395
2017-03-31,04:15,49395
2017-03-31,04:30,49394
2017-03-31,04:45,49395
2017-03-31,05:00,49396
2017-03-31,05:15,49399
2017-03-31,05:30,49400
2017-03-31,05:45,49408
2017-03-31,06:00,49412
2017-03-31,06:15,49422
2017-03-31,06:30,49445
2017-03-31,06:45,49474
2017-03-31,07:00,49501
2017-03-31,07:15,49528
2017-03-31,07:30,49554
2017-03-31,08:00,49598
2017-03-31,08:15,49613
2017-03-31,08:30,49634
2017-03-31,08:45,49653
2017-03-31,09:00,49668
2017-03-31,09:15,49684
2017-03-31,09:30,49712
2017-03-31,09:45,49730
2017-03-31,10:00,49754
2017-03-31,10:15,49773
2017-03-31,10:30,49784
2017-03-31,10:45,49802
2017-03-31,11:00,49824
2017-03-31,11:15,49829
2017-03-31,11:30,49848
2017-03-31,11:45,49860
2017-03-31,12:00,49877
2017-03-31,12:15,49903
2017-03-31,12:30,49915
2017-03-31,12:45,49933
2017-03-31,13:00,49955
2017-03-31,13:15,49978
2017-03-31,13:30,50005
2017-03-31,13:45,50042
2017-03-31,14:00,50089
2017-03-31,14:15,50134
2017-03-31,14:30,50176
2017-03-31,14:45,50211
2017-03-31,15:00,50250
2017-03-31,15:15,50289
2017-03-31,15:30,50323
2017-03-31,15:45,50368
2017-03-31,16:00,50408
2017-03-31,16:15,50440
2017-03-31,16:30,50476
2017-03-31,16:45,50504
2017-03-31,17:00,50550
2017-03-31,17:15,50593
2017-03-31,17:30,50633
2017-03-31,17:45,50689
2017-03-31,18:00,50723
2017-03-31,18:15,50762
2017-03-31,18:30,50818
2017-03-31,18:45,50854
2017-03-31,19:00,50912
2017-03-31,19:15,50965
2017-03-31,19:30,51007
2017-03-31,19:45,51039
2017-03-31,20:00,51082
2017-03-31,20:15,51130
2017-03-31,20:30,51185
2017-03-31,20:45,51244
2017-03-31,21:00,51298
2017-03-31,21:15,51355
2017-03-31,21:30,51410
2017-03-31,21:45,51466
2017-03-31,22:00,51503
2017-03-31,22:15,51541
2017-03-31,22:30,51585
2017-03-31,22:45,51619
2017-03-31,23:00,51637
2017-03-31,23:15,51662
2017-03-31,23:30,51691
2017-03-31,23:45,51709
2017-04-01,00:00,51722
2017-04-01,00:15,51734
2017-04-01,00:30,51742
2017-04-01,00:45,51754
2017-04-01,01:00,51765
2017-04-01,01:15,51771
2017-04-01,01:30,51779
2017-04-01,01:45,51785
2017-04-01,02:00,51789
2017-04-01,02:15,51791
2017-04-01,02:30,51794
2017-04-01,02:45,51794
2017-04-01,03:00,51795
2017-04-01,03:15,51800
2017-04-01,03:30,51801
2017-04-01,03:45,51803
2017-04-01,04:00,51805
2017-04-01,04:15,51807
2017-04-01,04:30,51809
2017-04-01,04:45,51809
2017-04-01,05:00,51809
2017-04-01,05:15,51809
2017-04-01,05:30,51811
2017-04-01,05:45,51812
2017-04-01,06:00,51812
2017-04-01,06:15,51815
2017-04-01,06:30,51815
2017-04-01,06:45,51817
2017-04-01,07:00,51823
2017-04-01,07:15,51829
2017-04-01,07:30,51842
2017-04-01,07:45,51858
2017-04-01,08:00,51865
2017-04-01,08:15,51879
2017-04-01,08:30,51907
2017-04-01,08:45,51927
2017-04-01,09:00,51944
2017-04-01,09:15,51971
2017-04-01,09:30,51988
2017-04-01,09:45,52015
2017-04-01,10:00,52047
2017-04-01,10:15,52073
2017-04-01,10:30,52097
2017-04-01,10:45,52116
2017-04-01,11:00,52140
2017-04-01,11:15,52154
2017-04-01,11:30,52175
2017-04-01,11:45,52197
2017-04-01,12:00,52219
2017-04-01,12:15,52238
2017-04-01,12:30,52258
2017-04-01,12:45,52276
2017-04-01,13:00,52300
2017-04-01,13:15,52317
2017-04-01,13:30,52336
2017-04-01,13:45,52353
2017-04-01,14:00,52373
2017-04-01,14:15,52391
2017-04-01,14:30,52412
2017-04-01,14:45,52412
2017-04-01,15:00,52424
2017-04-01,15:15,52443
2017-04-01,15:30,52461
2017-04-01,15:45,52468
2017-04-01,16:00,52487
2017-04-01,16:15,52511
2017-04-01,16:30,52534
2017-04-01,16:45,52544
2017-04-01,17:00,52556
2017-04-01,17:15,52577
2017-04-01,17:30,52589
2017-04-01,17:45,52604
2017-04-01,18:00,52625
2017-04-01,18:15,52640
2017-04-01,18:30,52662
2017-04-01,18:45,52671
2017-04-01,19:00,52694
2017-04-01,19:15,52711
2017-04-01,19:30,52729
2017-04-01,19:45,52750
2017-04-01,20:00,52766
2017-04-01,20:15,52789
2017-04-01,20:30,52815
2017-04-01,20:45,52833
2017-04-01,21:00,52865
2017-04-01,21:15,52885
2017-04-01,21:30,52917
2017-04-01,21:45,52936
2017-04-01,22:00,52958
2017-04-01,22:15,52980
2017-04-01,22:30,52995
2017-04-01,22:45,53028
2017-04-01,23:00,53039
2017-04-01,23:15,53050
2017-04-01,23:30,53058
2017-04-01,23:45,53066
2017-04-02,00:00,53079
2017-04-02,00:15,53087
2017-04-02,00:30,53087
2017-04-02,00:45,53091
2017-04-02,01:00,53094
2017-04-02,01:15,53097
2017-04-02,01:30,53101
2017-04-02,01:45,53101
2017-04-02,02:00,53105
2017-04-02,02:15,53108
2017-04-02,02:30,53108
2017-04-02,02:45,53109
2017-04-02,03:00,53112
2017-04-02,03:15,53113
2017-04-02,03:30,53114
2017-04-02,03:45,53115
2017-04-02,04:00,53116
2017-04-02,04:15,53116
2017-04-02,04:30,53115
2017-04-02,04:45,53115
2017-04-02,05:00,53115
2017-04-02,05:15,53117
2017-04-02,05:30,53120
2017-04-02,05:45,53120
2017-04-02,06:00,53120
2017-04-02,06:15,53119
2017-04-02,06:30,53120
2017-04-02,06:45,53122
2017-04-02,07:00,53127
2017-04-02,07:15,53129
2017-04-02,07:30,53131
2017-04-02,07:45,53139
2017-04-02,08:00,53145
2017-04-02,08:15,53157
2017-04-02,08:30,53164
2017-04-02,08:45,53167
2017-04-02,09:00,53182
2017-04-02,09:15,53193
2017-04-02,09:30,53204
2017-04-02,09:45,53212
2017-04-02,10:00,53227
2017-04-02,10:15,53234
2017-04-02,10:30,53244
2017-04-02,10:45,53256
2017-04-02,11:00,53270
2017-04-02,11:15,53285
2017-04-02,11:30,53293
2017-04-02,11:45,53310
2017-04-02,12:00,53323
2017-04-02,12:15,53332
2017-04-02,12:30,53339
2017-04-02,12:45,53361
2017-04-02,13:00,53376
2017-04-02,13:15,53390
2017-04-02,13:30,53428
2017-04-02,13:45,53451
2017-04-02,14:00,53472
2017-04-02,14:15,53492
2017-04-02,14:30,53509
2017-04-02,14:45,53531
2017-04-02,15:00,53545
2017-04-02,15:15,53563
2017-04-02,15:30,53585
2017-04-02,15:45,53598
2017-04-02,16:00,53608
2017-04-02,16:15,53627
2017-04-02,16:30,53655
2017-04-02,16:45,53676
2017-04-02,17:00,53688
2017-04-02,17:15,53711
2017-04-02,17:30,53725
2017-04-02,17:45,53741
2017-04-02,18:00,53765
2017-04-02,18:15,53789
2017-04-02,18:30,53806
2017-04-02,18:45,53832
2017-04-02,19:00,53854
2017-04-02,19:15,53878
2017-04-02,19:30,53903
2017-04-02,19:45,53919
2017-04-02,20:00,53930
2017-04-02,20:15,53963
2017-04-02,20:30,53992
2017-04-02,20:45,54008
2017-04-02,21:00,54032
2017-04-02,21:15,54048
2017-04-02,21:30,54078
2017-04-02,21:45,54087
2017-04-02,22:00,54091
2017-04-02,22:15,54100
2017-04-02,22:30,54111
2017-04-02,22:45,54121
2017-04-02,23:00,54139
2017-04-02,23:15,54151
2017-04-02,23:30,54159
2017-04-02,23:45,54164
2017-04-03,00:00,54167
2017-04-03,00:15,54166
2017-04-03,00:30,54169
2017-04-03,00:45,54171
2017-04-03,01:00,54171
2017-04-03,01:15,54171
2017-04-03,01:30,54172
2017-04-03,01:45,54173
2017-04-03,02:00,54174
2017-04-03,02:15,54176
2017-04-03,02:30,54176
2017-04-03,02:45,54176
2017-04-03,03:00,54177
2017-04-03,03:15,54176
2017-04-03,03:30,54176
2017-04-03,03:45,54175
2017-04-03,04:00,54177
2017-04-03,04:15,54176
2017-04-03,04:30,54176
2017-04-03,04:45,54177
2017-04-03,05:00,54180
2017-04-03,05:15,54179
2017-04-03,05:30,54178
2017-04-03,05:45,54179
2017-04-03,06:00,54180
2017-04-03,06:15,54185
2017-04-03,06:30,54185
2017-04-03,06:45,54191
2017-04-03,07:00,54195
2017-04-03,07:15,54200
2017-04-03,07:30,54204
2017-04-03,07:45,54208
2017-04-03,08:00,54213
2017-04-03,08:15,54214
2017-04-03,08:30,54219
2017-04-03,08:45,54224
2017-04-03,09:00,54225
2017-04-03,09:15,54230
2017-04-03,09:30,54230
2017-04-03,09:45,54232
2017-04-03,10:00,54231
2017-04-03,10:15,54234
2017-04-03,10:30,54234
2017-04-03,10:45,54240
2017-04-03,11:00,54241
2017-04-03,11:15,54249
2017-04-03,11:30,54245
2017-04-03,11:45,54247
2017-04-03,12:00,54254
2017-04-03,12:15,54256
2017-04-03,12:30,54261
2017-04-03,12:45,54268
2017-04-03,13:00,54277
2017-04-03,13:15,54282
2017-04-03,13:30,54293
2017-04-03,13:45,54302
2017-04-03,14:00,54320
2017-04-03,14:15,54332
2017-04-03,14:30,54345
2017-04-03,14:45,54372
2017-04-03,15:00,54388
2017-04-03,15:15,54403
2017-04-03,15:30,54424
2017-04-03,15:45,54440
2017-04-03,16:00,54459
2017-04-03,16:15,54473
2017-04-03,16:30,54490
2017-04-03,16:45,54505
2017-04-03,17:00,54518
2017-04-03,17:15,54539
2017-04-03,17:30,54558
2017-04-03,17:45,54578
2017-04-03,18:00,54589
2017-04-03,18:15,54595
2017-04-03,18:30,54615
2017-04-03,18:45,54619
2017-04-03,19:00,54631
2017-04-03,19:15,54642
2017-04-03,19:30,54664
2017-04-03,19:45,54682
2017-04-03,20:00,54704
2017-04-03,20:15,54734
2017-04-03,20:30,54747
2017-04-03,20:45,54771
2017-04-03,21:00,54790
2017-04-03,21:15,54810
2017-04-03,21:30,54826
2017-04-03,21:45,54848
2017-04-03,22:00,54860
2017-04-03,22:15,54874
2017-04-03,22:30,54887
2017-04-03,22:45,54895
2017-04-03,23:00,54901
2017-04-03,23:15,54902
2017-04-03,23:30,54904
2017-04-03,23:45,54909
2017-04-04,00:00,54909
2017-04-04,00:15,54910
2017-04-04,00:30,54913
2017-04-04,00:45,54916
2017-04-04,01:00,54919
2017-04-04,01:15,54918
2017-04-04,01:30,54921
2017-04-04,01:45,54919
2017-04-04,02:00,54922
2017-04-04,02:15,54923
2017-04-04,02:30,54924
2017-04-04,02:45,54925
2017-04-04,03:00,54925
2017-04-04,03:15,54922
2017-04-04,03:30,54923
2017-04-04,03:45,54924
2017-04-04,04:00,54923
2017-04-04,04:15,54924
2017-04-04,04:30,54924
2017-04-04,04:45,54926
2017-04-04,05:00,54927
2017-04-04,05:15,54927
2017-04-04,05:30,54927
2017-04-04,05:45,54931
2017-04-04,06:00,54931
2017-04-04,06:15,54932
2017-04-04,06:30,54933
2017-04-04,06:45,54939
2017-04-04,07:00,54942
2017-04-04,07:15,54941
2017-04-04,07:30,54944
2017-04-04,07:45,54945
2017-04-04,08:00,54945
2017-04-04,08:15,54945
2017-04-04,08:30,54940
2017-04-04,08:45,54941
2017-04-04,09:00,54943
2017-04-04,09:15,54947
2017-04-04,09:30,54949
2017-04-04,09:45,54955
2017-04-04,10:00,54961
2017-04-04,10:15,54966
2017-04-04,10:30,54966
2017-04-04,10:45,54971
2017-04-04,11:00,54975
2017-04-04,11:15,54979
2017-04-04,11:30,54966
2017-04-04,11:45,54968
2017-04-04,12:00,54977
2017-04-04,12:15,54979
2017-04-04,12:30,54990
2017-04-04,12:45,54992
2017-04-04,13:00,55002
2017-04-04,13:15,55010
2017-04-04,13:30,55023
2017-04-04,13:45,55041
2017-04-04,14:00,55056
2017-04-04,14:15,55062
2017-04-04,14:30,55071
2017-04-04,14:45,55081
2017-04-04,15:00,55088
2017-04-04,15:15,55095
2017-04-04,15:30,55107
2017-04-04,15:45,55116
2017-04-04,16:00,55133
2017-04-04,16:15,55144
2017-04-04,16:30,55154
2017-04-04,16:45,55166
2017-04-04,17:00,55188
2017-04-04,17:15,55197
2017-04-04,17:30,55207
2017-04-04,17:45,55215
2017-04-04,18:00,55224
2017-04-04,18:15,55230
2017-04-04,18:30,55247
2017-04-04,18:45,55255
2017-04-04,19:00,55269
2017-04-04,19:15,55279
2017-04-04,19:30,55289
2017-04-04,19:45,55296
2017-04-04,20:00,55307
2017-04-04,20:15,55320
2017-04-04,20:30,55329
2017-04-04,20:45,55348
2017-04-04,21:00,55356
2017-04-04,21:15,55368
2017-04-04,21:30,55374
2017-04-04,21:45,55381
2017-04-04,22:00,55383
2017-04-04,22:15,55389
2017-04-04,22:30,55396
2017-04-04,22:45,55398
2017-04-04,23:00,55399
2017-04-04,23:15,55404
2017-04-04,23:30,55409
2017-04-04,23:45,55411
2017-04-05,00:00,55417
2017-04-05,00:15,55417
2017-04-05,00:30,55419
2017-04-05,00:45,55423
2017-04-05,01:00,55425
2017-04-05,01:15,55425
2017-04-05,01:30,55425
2017-04-05,01:45,55427
2017-04-05,02:00,55428
2017-04-05,02:15,55428
2017-04-05,02:30,55427
2017-04-05,02:45,55430
2017-04-05,03:00,55430
2017-04-05,03:15,55430
2017-04-05,03:30,55431
2017-04-05,03:45,55430
2017-04-05,04:00,55427
2017-04-05,04:15,55428
2017-04-05,04:30,55428
2017-04-05,04:45,55428
2017-04-05,05:00,55428
2017-04-05,05:15,55427
2017-04-05,05:30,55427
2017-04-05,05:45,55427
2017-04-05,06:00,55429
2017-04-05,06:15,55430
2017-04-05,06:30,55432
2017-04-05,06:45,55433
2017-04-05,07:00,55435
2017-04-05,07:15,55437
2017-04-05,07:30,55438
2017-04-05,07:45,55431
2017-04-05,08:00,55435
2017-04-05,08:15,55437
2017-04-05,08:30,55438
2017-04-05,08:45,55442
2017-04-05,09:00,55447
2017-04-05,09:15,55446
2017-04-05,09:30,55447
2017-04-05,09:45,55447
2017-04-05,10:00,55450
2017-04-05,10:15,55453
2017-04-05,10:30,55450
2017-04-05,10:45,55452
2017-04-05,11:00,55452
2017-04-05,11:15,55458
2017-04-05,11:30,55459
2017-04-05,11:45,55458
2017-04-05,12:00,55462
2017-04-05,12:15,55467
2017-04-05,12:30,55472
2017-04-05,12:45,55477
2017-04-05,13:00,55482
2017-04-05,13:15,55491
2017-04-05,13:30,55495
2017-04-05,13:45,55515
2017-04-05,14:00,55524
2017-04-05,14:15,55529
2017-04-05,14:30,55542
2017-04-05,14:45,55552
2017-04-05,15:00,55562
2017-04-05,15:15,55574
2017-04-05,15:30,55581
2017-04-05,15:45,55584
2017-04-05,16:00,55584
2017-04-05,16:15,55590
2017-04-05,16:30,55597
2017-04-05,16:45,55608
2017-04-05,17:00,55616
2017-04-05,17:15,55630
2017-04-05,17:30,55644
2017-04-05,17:45,55651
2017-04-05,18:00,55664
2017-04-05,18:15,55679
2017-04-05,18:30,55686
2017-04-05,18:45,55692
2017-04-05,19:00,55703
2017-04-05,19:15,55715
2017-04-05,19:30,55730
2017-04-05,19:45,55743
2017-04-05,20:00,55756
2017-04-05,20:15,55762
2017-04-05,20:30,55771
2017-04-05,20:45,55774
2017-04-05,21:00,55780
2017-04-05,21:15,55777
2017-04-05,21:30,55786
