Day,Time,Follower Count
2017-03-19,12:30,62078
2017-03-19,12:45,62062
2017-03-19,13:00,62054
2017-03-19,13:15,62058
2017-03-19,13:30,62021
2017-03-19,13:45,62023
2017-03-19,14:00,62008
2017-03-19,14:15,62004
2017-03-19,14:30,61995
2017-03-19,14:45,61994
2017-03-19,15:00,61993
2017-03-19,15:15,61976
2017-03-19,15:30,61961
2017-03-19,15:45,61952
2017-03-19,16:00,61940
2017-03-19,16:15,61928
2017-03-19,16:30,61939
2017-03-19,16:45,61939
2017-03-19,17:00,61939
2017-03-19,17:15,61940
2017-03-19,17:30,61933
2017-03-19,17:45,61928
2017-03-19,18:00,61939
2017-03-19,18:15,61934
2017-03-19,18:30,61940
2017-03-19,18:45,62142
2017-03-19,19:00,62367
2017-03-19,19:15,62454
2017-03-19,19:30,62462
2017-03-19,19:45,62466
2017-03-19,20:00,62476
2017-03-19,20:15,62481
2017-03-19,20:30,62489
2017-03-19,20:45,62493
2017-03-19,21:00,62498
2017-03-19,21:15,62495
2017-03-19,21:30,62500
2017-03-19,21:45,62500
2017-03-19,22:00,62499
2017-03-19,22:15,62501
2017-03-19,22:30,62496
2017-03-19,22:45,62502
2017-03-19,23:00,62508
2017-03-19,23:15,62519
2017-03-19,23:30,62529
2017-03-19,23:45,62535
2017-03-20,00:00,62536
2017-03-20,00:15,62546
2017-03-20,00:30,62545
2017-03-20,00:45,62549
2017-03-20,01:00,62549
2017-03-20,01:15,62549
2017-03-20,01:30,62549
2017-03-20,01:45,62549
2017-03-20,02:00,62549
2017-03-20,02:15,62551
2017-03-20,02:30,62550
2017-03-20,02:45,62550
2017-03-20,03:00,62550
2017-03-20,03:15,62536
2017-03-20,03:30,62535
2017-03-20,03:45,62534
2017-03-20,04:00,62532
2017-03-20,04:15,62530
2017-03-20,04:30,62530
2017-03-20,04:45,62528
2017-03-20,05:00,62527
2017-03-20,05:15,62526
2017-03-20,05:30,62527
2017-03-20,05:45,62525
2017-03-20,06:00,62525
2017-03-20,06:15,62524
2017-03-20,06:30,62524
2017-03-20,06:45,62523
2017-03-20,07:00,62525
2017-03-20,07:15,62527
2017-03-20,07:30,62526
2017-03-20,07:45,62528
2017-03-20,08:00,62529
2017-03-20,08:15,62529
2017-03-20,08:30,62529
2017-03-20,08:45,62528
2017-03-20,09:00,62531
2017-03-20,09:15,62531
2017-03-20,09:30,62527
2017-03-20,09:45,62525
2017-03-20,10:00,62526
2017-03-20,10:15,62524
2017-03-20,10:30,62526
2017-03-20,10:45,62526
2017-03-20,11:00,62522
2017-03-20,11:15,62522
2017-03-20,11:30,62521
2017-03-20,11:45,62518
2017-03-20,12:00,62514
2017-03-20,12:15,62518
2017-03-20,12:30,62521
2017-03-20,12:45,62514
2017-03-20,13:00,62509
2017-03-20,13:15,62506
2017-03-20,13:30,62507
2017-03-20,13:45,62507
2017-03-20,14:00,62507
2017-03-20,14:15,62514
2017-03-20,14:30,62510
2017-03-20,14:45,62511
2017-03-20,15:00,62518
2017-03-20,15:15,62526
2017-03-20,15:30,62532
2017-03-20,15:45,62537
2017-03-20,16:00,62531
2017-03-20,16:15,62525
2017-03-20,16:30,62517
2017-03-20,16:45,62514
2017-03-20,17:00,62508
2017-03-20,17:15,62508
2017-03-20,17:30,62511
2017-03-20,17:45,62520
2017-03-20,18:00,62532
2017-03-20,18:15,62542
2017-03-20,18:30,62534
2017-03-20,18:45,62517
2017-03-20,19:00,62513
2017-03-20,19:15,62511
2017-03-20,19:30,62506
2017-03-20,19:45,62516
2017-03-20,20:00,62517
2017-03-20,20:15,62516
2017-03-20,20:30,62509
2017-03-20,20:45,62487
2017-03-20,21:00,62489
2017-03-20,21:15,62676
2017-03-20,21:30,62861
2017-03-20,21:45,62860
2017-03-20,22:00,62859
2017-03-20,22:15,62857
2017-03-20,22:30,62863
2017-03-20,22:45,62858
2017-03-20,23:00,62857
2017-03-20,23:15,62856
2017-03-20,23:30,62853
2017-03-20,23:45,62855
2017-03-21,00:00,62855
2017-03-21,00:15,62855
2017-03-21,00:30,62852
2017-03-21,00:45,62851
2017-03-21,01:00,62854
2017-03-21,01:15,62857
2017-03-21,01:30,62859
2017-03-21,01:45,62857
2017-03-21,02:00,62860
2017-03-21,02:15,62858
2017-03-21,02:30,62856
2017-03-21,02:45,62856
2017-03-21,03:00,62855
2017-03-21,03:15,62853
2017-03-21,03:30,62853
2017-03-21,03:45,62852
2017-03-21,04:00,62852
2017-03-21,04:15,62852
2017-03-21,04:30,62852
2017-03-21,04:45,62855
2017-03-21,05:00,62854
2017-03-21,05:15,62853
2017-03-21,05:30,62853
2017-03-21,05:45,62851
2017-03-21,06:00,62852
2017-03-21,06:15,62852
2017-03-21,06:30,62851
2017-03-21,06:45,62852
2017-03-21,07:00,62851
2017-03-21,07:15,62856
2017-03-21,07:30,62855
2017-03-21,07:45,62854
2017-03-21,08:00,62852
2017-03-21,08:15,62848
2017-03-21,08:30,62850
2017-03-21,08:45,62851
2017-03-21,09:00,62849
2017-03-21,09:15,62827
2017-03-21,09:30,62822
2017-03-21,09:45,62819
2017-03-21,10:00,62816
2017-03-21,10:15,62819
2017-03-21,10:30,62818
2017-03-21,10:45,62817
2017-03-21,11:00,62816
2017-03-21,11:15,62814
2017-03-21,11:30,62817
2017-03-21,11:45,62818
2017-03-21,12:00,62820
2017-03-21,12:15,62821
2017-03-21,12:30,62817
2017-03-21,12:45,62819
2017-03-21,13:00,62815
2017-03-21,13:15,62814
2017-03-21,13:30,62814
2017-03-21,13:45,62818
2017-03-21,14:00,62829
2017-03-21,14:15,62825
2017-03-21,14:30,62819
2017-03-21,14:45,62819
2017-03-21,15:00,62811
2017-03-21,15:15,62801
2017-03-21,15:30,62813
2017-03-21,15:45,62812
2017-03-21,16:00,62820
2017-03-21,16:15,62826
