Day,Time,Follower Count
2017-04-12,02:45,128404
2017-04-12,03:00,128401
2017-04-12,03:15,128402
2017-04-12,03:30,128402
2017-04-12,03:45,128403
2017-04-12,04:00,128402
2017-04-12,04:15,128404
2017-04-12,04:30,128406
2017-04-12,04:45,128407
2017-04-12,05:00,128413
2017-04-12,05:15,128411
2017-04-12,05:30,128416
2017-04-12,05:45,128416
2017-04-12,06:00,128421
2017-04-12,06:15,128422
2017-04-12,06:30,128423
2017-04-12,07:15,128435
2017-04-12,07:30,128443
2017-04-12,07:45,128451
2017-04-12,08:00,128459
2017-04-12,08:15,128466
2017-04-12,08:30,128467
2017-04-12,08:45,128475
2017-04-12,09:00,128475
2017-04-12,09:15,128490
2017-04-12,09:30,128505
2017-04-12,09:45,128516
2017-04-12,10:00,128527
2017-04-12,10:15,128533
2017-04-12,10:30,128539
2017-04-12,10:45,128550
2017-04-12,11:00,128561
2017-04-12,11:15,128579
2017-04-12,11:30,128594
2017-04-12,11:45,128604
2017-04-12,12:00,128615
2017-04-12,12:15,128630
2017-04-12,12:30,128646
2017-04-12,12:45,128663
2017-04-12,13:00,128692
2017-04-12,13:15,128700
2017-04-12,13:30,128718
2017-04-12,13:45,128738
2017-04-12,14:00,128756
2017-04-12,14:15,128768
2017-04-12,14:30,128782
2017-04-12,14:45,128791
2017-04-12,15:00,128816
2017-04-12,15:15,128828
2017-04-12,15:30,128850
2017-04-12,15:45,128854
2017-04-12,16:00,128865
2017-04-12,16:15,128887
2017-04-12,16:30,128916
2017-04-12,16:45,128971
2017-04-12,17:00,129010
2017-04-12,17:15,129052
2017-04-12,17:30,129081
2017-04-12,17:45,129112
2017-04-12,18:00,129147
2017-04-12,18:15,129195
2017-04-12,18:30,129224
2017-04-12,18:45,129263
2017-04-12,19:00,129277
2017-04-12,19:15,129295
2017-04-12,19:30,129335
2017-04-12,19:45,129369
2017-04-12,20:00,129404
2017-04-12,20:15,129432
2017-04-12,20:30,129457
2017-04-12,20:45,129501
2017-04-12,21:00,129543
2017-04-12,21:15,129579
2017-04-12,21:30,129622
2017-04-12,21:45,129662
2017-04-12,22:00,129703
2017-04-12,22:15,129749
2017-04-12,22:30,129782
2017-04-12,22:45,129808
2017-04-12,23:00,129838
2017-04-12,23:15,129855
2017-04-12,23:30,129870
2017-04-12,23:45,129888
2017-04-13,00:00,129908
2017-04-13,00:15,129931
2017-04-13,00:30,129937
2017-04-13,00:45,129942
2017-04-13,01:00,129947
2017-04-13,01:15,129960
2017-04-13,01:30,129967
2017-04-13,01:45,129970
2017-04-13,02:00,129972
2017-04-13,02:15,129974
2017-04-13,02:30,129975
2017-04-13,02:45,129981
2017-04-13,03:00,129983
2017-04-13,03:15,129987
2017-04-13,03:30,129985
2017-04-13,03:45,129987
2017-04-13,04:00,129985
2017-04-13,04:15,129987
2017-04-13,04:30,129985
2017-04-13,04:45,129985
2017-04-13,05:00,129988
2017-04-13,05:15,129991
2017-04-13,05:30,130003
2017-04-13,05:45,130009
2017-04-13,06:00,130008
2017-04-13,06:15,130008
2017-04-13,06:30,130010
2017-04-13,06:45,130008
2017-04-13,07:00,130008
2017-04-13,07:15,130009
2017-04-13,07:30,130011
2017-04-13,07:45,130019
2017-04-13,08:00,130028
2017-04-13,08:15,130032
2017-04-13,08:30,130039
2017-04-13,08:45,130056
2017-04-13,09:00,130075
2017-04-13,09:15,130001
2017-04-13,09:30,130018
2017-04-13,09:45,130041
2017-04-13,10:00,130063
2017-04-13,10:15,130081
2017-04-13,10:30,130099
2017-04-13,10:45,130123
2017-04-13,11:00,130129
2017-04-13,11:15,130142
2017-04-13,11:30,130156
2017-04-13,11:45,130176
2017-04-13,12:00,130202
2017-04-13,12:15,130209
2017-04-13,12:30,130225
2017-04-13,12:45,130245
2017-04-13,13:00,130258
2017-04-13,13:15,130289
2017-04-13,13:30,130322
2017-04-13,13:45,130360
2017-04-13,14:00,130385
2017-04-13,14:15,130409
2017-04-13,14:30,130431
2017-04-13,14:45,130452
2017-04-13,15:00,130479
2017-04-13,15:15,130504
2017-04-13,15:30,130532
2017-04-13,15:45,130548
2017-04-13,16:00,130570
2017-04-13,16:15,130598
2017-04-13,16:30,130631
2017-04-13,16:45,130658
2017-04-13,17:00,130676
2017-04-13,17:15,130698
2017-04-13,17:30,130722
2017-04-13,17:45,130759
2017-04-13,18:00,130782
2017-04-13,18:15,130803
2017-04-13,18:30,130819
2017-04-13,18:45,130838
2017-04-13,19:00,130857
2017-04-13,19:15,130871
2017-04-13,19:30,130896
2017-04-13,19:45,130923
2017-04-13,20:00,130950
2017-04-13,20:15,130968
2017-04-13,20:30,130997
2017-04-13,20:45,131047
2017-04-13,21:00,131105
2017-04-13,21:15,131181
2017-04-13,21:30,131288
2017-04-13,21:45,131389
2017-04-13,22:00,131550
2017-04-13,22:15,131691
2017-04-13,22:30,131922
2017-04-13,22:45,133023
2017-04-13,23:00,133468
2017-04-13,23:15,133667
2017-04-13,23:30,133798
2017-04-13,23:45,133887
2017-04-14,00:00,133959
2017-04-14,00:15,134008
2017-04-14,00:30,134048
2017-04-14,00:45,134081
2017-04-14,01:00,134111
2017-04-14,01:15,134133
2017-04-14,01:30,134139
2017-04-14,01:45,134151
2017-04-14,02:00,134162
2017-04-14,02:15,134173
2017-04-14,02:30,134183
2017-04-14,02:45,134184
2017-04-14,03:00,134187
2017-04-14,03:15,134191
2017-04-14,03:30,134192
2017-04-14,03:45,134196
2017-04-14,04:00,134198
2017-04-14,04:15,134201
2017-04-14,04:30,134203
2017-04-14,04:45,134202
2017-04-14,05:00,134207
2017-04-14,05:15,134207
2017-04-14,05:30,134208
2017-04-14,05:45,134211
2017-04-14,06:00,134220
2017-04-14,06:15,134221
2017-04-14,06:30,134234
2017-04-14,06:45,134241
2017-04-14,07:00,134245
2017-04-14,07:15,134257
2017-04-14,07:30,134270
2017-04-14,07:45,134293
2017-04-14,08:00,134311
2017-04-14,08:15,134330
2017-04-14,08:30,134360
2017-04-14,08:45,134401
2017-04-14,09:00,134438
2017-04-14,09:15,134490
2017-04-14,09:30,134556
2017-04-14,09:45,134614
2017-04-14,10:00,134659
2017-04-14,10:15,134725
2017-04-14,10:30,134781
2017-04-14,10:45,134857
2017-04-14,11:00,134927
2017-04-14,11:15,134999
2017-04-14,11:30,135057
2017-04-14,11:45,135111
2017-04-14,12:00,135157
2017-04-14,12:15,135237
2017-04-14,12:30,135300
2017-04-14,12:45,135376
2017-04-14,13:00,135447
2017-04-14,13:15,135505
2017-04-14,13:30,135579
2017-04-14,13:45,135636
2017-04-14,14:00,135692
2017-04-14,14:15,135743
2017-04-14,14:30,135811
2017-04-14,14:45,135875
2017-04-14,15:00,135951
2017-04-14,15:15,136035
2017-04-14,15:30,136095
2017-04-14,15:45,136168
2017-04-14,16:00,136227
2017-04-14,16:15,136309
2017-04-14,16:30,136373
2017-04-14,16:45,136431
2017-04-14,17:00,136496
2017-04-14,17:15,136556
2017-04-14,17:30,136594
2017-04-14,17:45,136653
2017-04-14,18:00,136705
2017-04-14,18:15,136760
2017-04-14,18:30,136820
2017-04-14,18:45,136880
2017-04-14,19:00,136940
2017-04-14,19:15,136974
2017-04-14,19:30,137013
2017-04-14,19:45,137070
2017-04-14,20:00,137151
2017-04-14,20:15,137219
2017-04-14,20:30,137270
2017-04-14,20:45,137339
2017-04-14,21:00,137402
2017-04-14,21:15,137449
2017-04-14,21:30,137510
2017-04-14,21:45,137574
2017-04-14,22:00,137662
2017-04-14,22:15,137756
2017-04-14,22:30,137819
2017-04-14,22:45,137885
2017-04-14,23:00,137936
2017-04-14,23:15,137994
2017-04-14,23:30,138036
2017-04-14,23:45,138104
2017-04-15,00:00,138157
2017-04-15,00:15,138186
2017-04-15,00:30,138203
2017-04-15,00:45,138221
2017-04-15,01:00,138246
2017-04-15,01:15,138266
2017-04-15,01:30,138280
2017-04-15,01:45,138296
2017-04-15,02:00,138301
2017-04-15,02:15,138308
2017-04-15,02:30,138316
2017-04-15,02:45,138318
2017-04-15,03:00,138321
2017-04-15,03:15,138324
2017-04-15,03:30,138331
2017-04-15,03:45,138335
2017-04-15,04:00,138337
2017-04-15,04:15,138338
2017-04-15,04:30,138341
2017-04-15,04:45,138347
2017-04-15,05:00,138350
2017-04-15,05:15,138349
2017-04-15,05:30,138351
2017-04-15,05:45,138355
2017-04-15,06:00,138355
2017-04-15,06:15,138355
2017-04-15,06:30,138359
2017-04-15,06:45,138358
2017-04-15,07:00,138362
2017-04-15,07:15,138366
2017-04-15,07:30,138372
2017-04-15,07:45,138373
2017-04-15,08:00,138383
2017-04-15,08:15,138391
2017-04-15,08:30,138396
2017-04-15,08:45,138406
2017-04-15,09:00,138424
2017-04-15,09:15,138445
2017-04-15,09:30,138469
2017-04-15,09:45,138494
2017-04-15,10:00,138520
2017-04-15,10:15,138567
2017-04-15,10:30,138606
2017-04-15,10:45,138651
2017-04-15,11:00,138684
2017-04-15,11:15,138703
2017-04-15,11:30,138744
2017-04-15,11:45,138782
2017-04-15,12:00,138830
2017-04-15,12:15,138853
2017-04-15,12:30,138898
2017-04-15,12:45,138932
2017-04-15,13:00,138975
2017-04-15,13:15,139006
2017-04-15,13:30,139044
2017-04-15,13:45,139089
2017-04-15,14:00,139119
2017-04-15,14:15,139158
2017-04-15,14:30,139200
2017-04-15,14:45,139243
2017-04-15,15:00,139286
2017-04-15,15:15,139344
2017-04-15,15:30,139366
2017-04-15,15:45,139423
2017-04-15,16:00,139466
2017-04-15,16:15,139492
2017-04-15,16:30,139522
2017-04-15,16:45,139562
2017-04-15,17:00,139596
2017-04-15,17:15,139626
2017-04-15,17:30,139674
2017-04-15,17:45,139718
2017-04-15,18:00,139757
2017-04-15,18:15,139788
2017-04-15,18:30,139810
2017-04-15,18:45,139833
2017-04-15,19:00,139855
2017-04-15,19:15,139901
2017-04-15,19:30,139937
2017-04-15,19:45,139973
2017-04-15,20:00,140013
2017-04-15,20:15,140107
2017-04-15,20:30,140147
2017-04-15,20:45,140193
2017-04-15,21:00,140263
2017-04-15,21:15,140302
2017-04-15,21:30,140371
2017-04-15,21:45,140419
2017-04-15,22:00,140457
2017-04-15,22:15,140518
2017-04-15,22:30,140569
2017-04-15,22:45,140622
2017-04-15,23:00,140669
2017-04-15,23:15,140723
2017-04-15,23:30,140746
2017-04-15,23:45,140788
2017-04-16,00:00,140819
2017-04-16,00:15,140850
2017-04-16,00:30,140869
2017-04-16,00:45,140892
2017-04-16,01:00,140917
2017-04-16,01:15,140929
2017-04-16,01:30,140944
2017-04-16,01:45,140952
2017-04-16,02:00,140953
2017-04-16,02:15,140970
2017-04-16,02:30,140978
2017-04-16,02:45,140984
2017-04-16,03:00,140990
2017-04-16,03:15,140990
2017-04-16,03:30,141000
2017-04-16,03:45,141004
2017-04-16,04:00,141009
2017-04-16,04:15,141010
2017-04-16,04:30,141013
2017-04-16,04:45,141017
2017-04-16,05:00,141018
2017-04-16,05:15,141021
2017-04-16,05:30,141024
2017-04-16,05:45,141029
2017-04-16,06:00,141031
2017-04-16,06:15,141031
2017-04-16,06:30,141031
2017-04-16,06:45,141032
2017-04-16,07:00,141036
2017-04-16,07:15,141032
2017-04-16,07:30,141041
2017-04-16,07:45,141048
2017-04-16,08:00,141060
2017-04-16,08:15,141073
2017-04-16,08:30,141076
2017-04-16,08:45,141095
2017-04-16,09:00,141117
2017-04-16,09:15,141129
2017-04-16,09:30,141149
2017-04-16,09:45,141174
2017-04-16,10:00,141193
2017-04-16,10:15,141219
2017-04-16,10:30,141240
2017-04-16,10:45,141267
2017-04-16,11:00,141287
2017-04-16,11:15,141328
2017-04-16,11:30,141358
2017-04-16,11:45,141389
2017-04-16,12:00,141406
2017-04-16,12:15,141439
2017-04-16,12:30,141459
2017-04-16,12:45,141488
2017-04-16,13:00,141511
2017-04-16,13:15,141539
2017-04-16,13:30,141565
2017-04-16,13:45,141590
2017-04-16,14:00,141629
2017-04-16,14:15,141650
2017-04-16,14:30,141672
2017-04-16,14:45,141693
2017-04-16,15:00,141719
2017-04-16,15:15,141738
2017-04-16,15:30,141763
2017-04-16,15:45,141799
2017-04-16,16:00,141825
2017-04-16,16:15,141847
2017-04-16,16:30,141882
2017-04-16,16:45,141909
2017-04-16,17:00,141923
2017-04-16,17:15,141959
2017-04-16,17:30,141993
2017-04-16,17:45,142018
2017-04-16,18:00,142061
2017-04-16,18:15,142093
2017-04-16,18:30,142131
2017-04-16,18:45,142156
2017-04-16,19:00,142163
2017-04-16,19:15,142185
2017-04-16,19:30,142215
2017-04-16,19:45,142256
2017-04-16,20:00,142285
2017-04-16,20:15,142317
2017-04-16,20:30,142339
2017-04-16,20:45,142367
2017-04-16,21:00,142399
2017-04-16,21:15,142402
2017-04-16,21:30,142439
2017-04-16,21:45,142492
2017-04-16,22:00,142529
2017-04-16,22:15,142573
2017-04-16,22:30,142623
2017-04-16,22:45,142670
2017-04-16,23:00,142704
2017-04-16,23:15,142733
2017-04-16,23:30,142772
2017-04-16,23:45,142793
2017-04-17,00:00,142813
2017-04-17,00:15,142843
2017-04-17,00:30,142851
2017-04-17,00:45,142871
2017-04-17,01:00,142890
2017-04-17,01:15,142892
2017-04-17,01:30,142905
2017-04-17,01:45,142910
2017-04-17,02:00,142921
2017-04-17,02:15,142924
2017-04-17,02:30,142924
2017-04-17,02:45,142929
2017-04-17,03:00,142931
2017-04-17,03:15,142940
2017-04-17,03:30,142948
2017-04-17,03:45,142955
2017-04-17,04:00,142954
2017-04-17,04:15,142957
2017-04-17,04:30,142960
2017-04-17,04:45,142966
2017-04-17,05:00,142969
2017-04-17,05:15,142968
2017-04-17,05:30,142969
2017-04-17,05:45,142972
2017-04-17,06:00,142970
2017-04-17,06:15,142976
2017-04-17,06:30,142976
2017-04-17,06:45,142978
2017-04-17,07:00,142981
2017-04-17,07:15,142984
2017-04-17,07:30,142992
2017-04-17,07:45,142992
2017-04-17,08:00,143000
2017-04-17,08:15,143009
2017-04-17,08:30,143026
2017-04-17,08:45,143030
2017-04-17,09:00,143050
2017-04-17,09:15,143073
2017-04-17,09:30,143074
2017-04-17,09:45,143086
2017-04-17,10:00,143093
2017-04-17,10:15,143098
2017-04-17,10:30,143125
2017-04-17,10:45,143157
2017-04-17,11:00,143197
2017-04-17,11:15,143216
2017-04-17,11:30,143234
2017-04-17,11:45,143252
2017-04-17,12:00,143281
2017-04-17,12:15,143303
2017-04-17,12:30,143335
2017-04-17,12:45,143374
2017-04-17,13:00,143399
2017-04-17,13:15,143420
2017-04-17,13:30,143457
2017-04-17,13:45,143479
2017-04-17,14:00,143508
2017-04-17,14:15,143528
2017-04-17,14:30,143562
2017-04-17,14:45,143599
2017-04-17,15:00,143636
2017-04-17,15:15,143663
2017-04-17,15:30,143685
2017-04-17,15:45,143708
2017-04-17,16:00,143750
2017-04-17,16:15,143774
2017-04-17,16:30,143814
2017-04-17,16:45,143847
2017-04-17,17:00,143874
2017-04-17,17:15,143900
2017-04-17,17:30,143936
2017-04-17,17:45,143973
2017-04-17,18:00,144010
2017-04-17,18:15,144048
2017-04-17,18:30,144078
2017-04-17,18:45,144103
2017-04-17,19:00,144126
2017-04-17,19:15,144158
2017-04-17,19:30,144199
2017-04-17,19:45,144225
2017-04-17,20:00,144250
2017-04-17,20:15,144275
2017-04-17,20:30,144313
2017-04-17,20:45,144358
2017-04-17,21:00,144398
2017-04-17,21:15,144423
2017-04-17,21:30,144460
2017-04-17,21:45,144491
2017-04-17,22:00,144519
2017-04-17,22:15,144563
2017-04-17,22:30,144601
2017-04-17,22:45,144637
2017-04-17,23:00,144658
2017-04-17,23:15,144684
2017-04-17,23:30,144719
2017-04-17,23:45,144748
2017-04-18,00:00,144758
2017-04-18,00:15,144774
2017-04-18,00:30,144787
2017-04-18,00:45,144793
2017-04-18,01:00,144797
2017-04-18,01:15,144800
2017-04-18,01:30,144814
2017-04-18,01:45,144823
2017-04-18,02:00,144834
2017-04-18,02:15,144838
2017-04-18,02:30,144843
2017-04-18,02:45,144844
2017-04-18,03:00,144849
2017-04-18,03:15,144852
2017-04-18,03:30,144856
2017-04-18,03:45,144861
2017-04-18,04:00,144862
2017-04-18,04:15,144863
2017-04-18,04:30,144867
2017-04-18,04:45,144869
2017-04-18,05:00,144877
2017-04-18,05:15,144877
2017-04-18,05:30,144876
2017-04-18,05:45,144877
2017-04-18,06:00,144879
2017-04-18,06:15,144879
2017-04-18,06:30,144880
2017-04-18,06:45,144887
2017-04-18,07:00,144895
2017-04-18,07:15,144901
2017-04-18,07:30,144903
2017-04-18,07:45,144905
2017-04-18,08:00,144911
2017-04-18,08:15,144915
2017-04-18,08:30,144921
2017-04-18,08:45,144933
2017-04-18,09:00,144936
2017-04-18,09:15,144952
2017-04-18,09:30,144965
2017-04-18,09:45,144982
2017-04-18,10:00,144985
2017-04-18,10:15,144994
2017-04-18,10:30,145015
2017-04-18,10:45,145026
2017-04-18,11:00,145046
2017-04-18,11:15,145071
2017-04-18,11:30,145089
2017-04-18,11:45,145109
2017-04-18,12:00,145121
2017-04-18,12:15,145148
2017-04-18,12:30,145169
2017-04-18,12:45,145189
2017-04-18,13:00,145209
2017-04-18,13:15,145228
2017-04-18,13:30,145241
2017-04-18,13:45,145254
2017-04-18,14:00,145282
2017-04-18,14:15,145315
2017-04-18,14:30,145340
2017-04-18,14:45,145362
2017-04-18,15:00,145361
2017-04-18,15:15,145395
2017-04-18,15:30,145412
2017-04-18,15:45,145430
2017-04-18,16:00,145432
2017-04-18,16:15,145435
2017-04-18,16:30,145447
2017-04-18,16:45,145461
2017-04-18,17:00,145474
2017-04-18,17:15,145506
2017-04-18,17:30,145560
2017-04-18,17:45,145584
2017-04-18,18:00,145610
2017-04-18,18:15,145631
2017-04-18,18:30,145663
2017-04-18,18:45,145689
2017-04-18,19:00,145703
2017-04-18,19:15,145736
2017-04-18,19:30,145764
2017-04-18,19:45,145781
2017-04-18,20:00,145811
2017-04-18,20:30,145886
2017-04-18,20:45,145914
2017-04-18,21:00,145944
2017-04-18,21:15,145978
2017-04-18,21:30,146006
2017-04-18,21:45,146032
2017-04-18,22:00,146072
2017-04-18,22:15,146096
2017-04-18,22:30,146120
2017-04-18,22:45,146137
2017-04-18,23:00,146157
2017-04-18,23:15,146178
2017-04-18,23:30,146197
2017-04-18,23:45,146220
2017-04-19,00:00,146249
2017-04-19,00:15,146265
2017-04-19,00:30,146277
2017-04-19,00:45,146296
2017-04-19,01:00,146309
2017-04-19,01:15,146324
2017-04-19,01:30,146337
2017-04-19,01:45,146342
2017-04-19,02:00,146344
2017-04-19,02:15,146355
2017-04-19,02:30,146359
2017-04-19,02:45,146365
2017-04-19,03:00,146369
2017-04-19,03:15,146373
2017-04-19,03:30,146374
2017-04-19,03:45,146378
2017-04-19,04:00,146378
2017-04-19,04:15,146379
2017-04-19,04:30,146386
2017-04-19,04:45,146388
2017-04-19,05:00,146392
2017-04-19,05:15,146400
2017-04-19,05:30,146400
2017-04-19,05:45,146402
2017-04-19,06:00,146406
2017-04-19,06:15,146410
2017-04-19,06:30,146416
2017-04-19,06:45,146426
2017-04-19,07:00,146435
2017-04-19,07:15,146445
2017-04-19,07:30,146453
2017-04-19,07:45,146464
2017-04-19,08:00,146473
2017-04-19,08:15,146481
2017-04-19,08:30,146494
2017-04-19,08:45,146511
2017-04-19,09:00,146516
2017-04-19,09:15,146538
2017-04-19,09:30,146557
2017-04-19,09:45,146568
2017-04-19,10:00,146587
2017-04-19,10:15,146605
2017-04-19,10:30,146615
2017-04-19,10:45,146631
2017-04-19,11:00,146647
2017-04-19,11:15,146672
2017-04-19,11:30,146694
2017-04-19,11:45,146706
2017-04-19,12:00,146732
2017-04-19,12:15,146745
2017-04-19,12:30,146763
2017-04-19,12:45,146786
2017-04-19,13:00,146806
2017-04-19,13:15,146821
2017-04-19,13:30,146833
2017-04-19,13:45,146855
2017-04-19,14:00,146871
2017-04-19,14:15,146894
2017-04-19,14:30,146917
2017-04-19,14:45,146953
2017-04-19,15:00,146976
2017-04-19,15:15,146989
2017-04-19,15:30,146999
2017-04-19,15:45,147004
2017-04-19,16:00,147027
2017-04-19,16:15,147054
2017-04-19,16:30,147085
2017-04-19,16:45,147118
2017-04-19,17:00,147148
2017-04-19,17:15,147187
2017-04-19,17:30,147251
2017-04-19,17:45,147242
2017-04-19,18:00,147263
2017-04-19,18:15,147281
2017-04-19,18:30,147312
2017-04-19,18:45,147330
2017-04-19,19:00,147350
2017-04-19,19:15,147384
2017-04-19,19:30,147402
2017-04-19,19:45,147420
2017-04-19,20:00,147487
2017-04-19,20:15,147538
2017-04-19,20:30,147597
2017-04-19,20:45,147633
2017-04-19,21:00,147668
2017-04-19,21:15,147666
2017-04-19,21:30,147709
2017-04-19,21:45,147730
2017-04-19,22:00,147758
2017-04-19,22:15,147794
2017-04-19,22:30,147824
2017-04-19,22:45,147869
2017-04-19,23:00,147897
2017-04-19,23:15,147921
2017-04-19,23:30,147951
2017-04-19,23:45,147971
2017-04-20,00:00,147989
2017-04-20,00:15,148008
2017-04-20,00:30,148021
2017-04-20,00:45,148025
2017-04-20,01:00,148035
2017-04-20,01:15,148042
2017-04-20,01:30,148046
2017-04-20,01:45,148056
2017-04-20,02:00,148056
2017-04-20,02:15,148061
2017-04-20,02:30,148060
2017-04-20,02:45,148064
2017-04-20,03:00,148067
2017-04-20,03:15,148068
2017-04-20,03:30,148066
2017-04-20,03:45,148070
2017-04-20,04:00,148071
2017-04-20,04:15,148075
2017-04-20,04:30,148079
2017-04-20,04:45,148083
2017-04-20,05:00,148082
2017-04-20,05:15,148086
2017-04-20,05:30,148087
2017-04-20,05:45,148090
2017-04-20,06:00,148088
2017-04-20,06:15,148099
2017-04-20,06:30,148099
2017-04-20,06:45,148106
2017-04-20,07:00,148113
2017-04-20,07:15,148118
2017-04-20,07:30,148117
2017-04-20,07:45,148126
2017-04-20,08:00,148137
2017-04-20,08:15,148145
2017-04-20,08:30,148157
2017-04-20,08:45,148171
2017-04-20,09:00,148174
2017-04-20,09:15,148197
2017-04-20,09:30,148211
2017-04-20,09:45,148232
2017-04-20,10:00,148247
2017-04-20,10:15,148265
2017-04-20,10:30,148294
2017-04-20,10:45,148298
2017-04-20,11:00,148321
2017-04-20,11:15,148339
2017-04-20,11:30,148371
2017-04-20,11:45,148382
2017-04-20,12:00,148403
2017-04-20,12:15,148440
2017-04-20,12:30,148478
2017-04-20,12:45,148496
2017-04-20,13:00,148525
2017-04-20,13:15,148548
2017-04-20,13:30,148567
2017-04-20,13:45,148592
2017-04-20,14:00,148617
2017-04-20,14:15,148645
2017-04-20,14:30,148674
2017-04-20,14:45,148695
2017-04-20,15:00,148705
2017-04-20,15:15,148733
2017-04-20,15:30,148759
2017-04-20,15:45,148784
2017-04-20,16:00,148806
2017-04-20,16:15,148830
2017-04-20,16:30,148840
2017-04-20,16:45,148865
2017-04-20,17:00,148886
2017-04-20,17:15,148909
2017-04-20,17:30,148932
2017-04-20,17:45,148965
2017-04-20,18:00,148987
2017-04-20,18:15,149008
2017-04-20,18:30,149028
2017-04-20,18:45,149058
2017-04-20,19:00,149082
2017-04-20,19:15,149114
2017-04-20,19:30,149143
2017-04-20,19:45,149174
2017-04-20,20:00,149203
2017-04-20,20:15,149244
2017-04-20,20:30,149963
2017-04-20,20:45,150261
2017-04-20,21:00,150485
2017-04-20,21:15,150632
2017-04-20,21:30,150776
2017-04-20,21:45,150914
2017-04-20,22:00,151075
2017-04-20,22:15,151739
2017-04-20,22:30,152028
2017-04-20,22:45,152723
2017-04-20,23:00,152900
2017-04-20,23:15,153015
2017-04-20,23:30,153102
2017-04-20,23:45,153186
2017-04-21,00:00,153275
2017-04-21,00:15,153338
2017-04-21,00:30,153383
2017-04-21,00:45,153419
2017-04-21,01:00,153450
2017-04-21,01:15,153485
2017-04-21,01:30,153515
2017-04-21,01:45,153536
2017-04-21,02:00,153540
2017-04-21,02:15,153548
2017-04-21,02:30,153544
2017-04-21,02:45,153555
2017-04-21,03:00,153561
2017-04-21,03:15,153568
2017-04-21,03:30,153569
2017-04-21,03:45,153573
2017-04-21,04:00,153572
2017-04-21,04:15,153572
2017-04-21,04:30,153575
2017-04-21,04:45,153580
2017-04-21,05:00,153580
2017-04-21,05:15,153584
2017-04-21,05:30,153588
2017-04-21,05:45,153586
2017-04-21,06:00,153584
2017-04-21,06:15,153590
2017-04-21,06:30,153589
2017-04-21,06:45,153587
2017-04-21,07:00,153558
2017-04-21,07:15,153569
2017-04-21,07:30,153576
2017-04-21,07:45,153581
2017-04-21,08:00,153606
2017-04-21,08:15,153624
2017-04-21,08:30,153660
2017-04-21,08:45,153679
2017-04-21,09:00,153685
2017-04-21,09:15,153708
2017-04-21,09:30,153738
2017-04-21,09:45,153783
2017-04-21,10:00,153831
2017-04-21,10:15,153862
2017-04-21,10:30,153888
2017-04-21,10:45,153944
2017-04-21,11:00,153983
2017-04-21,11:15,153990
2017-04-21,11:30,154003
2017-04-21,11:45,154050
2017-04-21,12:00,154070
2017-04-21,12:15,154125
2017-04-21,12:30,154173
2017-04-21,12:45,154205
2017-04-21,13:00,154263
2017-04-21,13:15,154322
2017-04-21,13:30,154381
2017-04-21,13:45,154453
2017-04-21,14:00,154494
2017-04-21,14:15,154546
2017-04-21,14:30,154563
2017-04-21,14:45,154594
2017-04-21,15:00,154638
2017-04-21,15:15,154674
2017-04-21,15:30,154702
2017-04-21,15:45,154751
2017-04-21,16:00,154793
2017-04-21,16:15,154834
2017-04-21,16:30,154886
2017-04-21,16:45,154925
2017-04-21,17:00,154963
2017-04-21,17:15,155013
2017-04-21,17:30,155049
2017-04-21,17:45,155117
2017-04-21,18:00,155142
2017-04-21,18:15,155165
2017-04-21,18:30,155206
2017-04-21,18:45,155273
2017-04-21,19:00,155390
2017-04-21,19:15,155497
2017-04-21,19:30,155564
2017-04-21,19:45,155616
2017-04-21,20:00,155694
2017-04-21,20:15,155754
2017-04-21,20:30,155834
2017-04-21,20:45,155909
2017-04-21,21:00,155991
2017-04-21,21:15,156059
2017-04-21,21:30,156142
2017-04-21,21:45,156208
2017-04-21,22:00,156279
2017-04-21,22:15,156342
2017-04-21,22:30,156397
2017-04-21,22:45,156468
2017-04-21,23:00,156543
2017-04-21,23:15,156592
2017-04-21,23:30,156638
2017-04-21,23:45,156678
2017-04-22,00:00,156717
2017-04-22,00:15,156757
2017-04-22,00:30,156799
2017-04-22,00:45,156828
2017-04-22,01:00,156850
2017-04-22,01:15,156862
2017-04-22,01:30,156876
2017-04-22,01:45,156885
2017-04-22,02:00,156887
2017-04-22,02:15,156897
2017-04-22,02:30,156906
2017-04-22,02:45,156908
2017-04-22,03:00,156912
2017-04-22,03:15,156915
2017-04-22,03:30,156925
2017-04-22,03:45,156932
2017-04-22,04:00,156937
2017-04-22,04:15,156936
2017-04-22,04:30,156940
2017-04-22,04:45,156936
2017-04-22,05:00,156938
2017-04-22,05:15,156944
2017-04-22,05:30,156948
2017-04-22,05:45,156949
2017-04-22,06:00,156950
2017-04-22,06:15,156948
2017-04-22,06:30,156947
2017-04-22,06:45,156951
2017-04-22,07:00,156920
2017-04-22,07:15,156924
2017-04-22,07:30,156929
2017-04-22,07:45,156931
2017-04-22,08:00,156940
2017-04-22,08:15,156947
2017-04-22,08:30,156967
2017-04-22,08:45,156976
2017-04-22,09:00,156997
2017-04-22,09:15,157019
2017-04-22,09:30,157028
2017-04-22,09:45,157042
2017-04-22,10:00,157059
2017-04-22,10:15,157097
2017-04-22,10:30,157140
2017-04-22,10:45,157168
2017-04-22,11:00,157192
2017-04-22,11:15,157222
2017-04-22,11:30,157252
2017-04-22,11:45,157301
2017-04-22,12:00,157331
2017-04-22,12:15,157369
2017-04-22,12:30,157404
2017-04-22,12:45,157424
2017-04-22,13:00,157459
