Day,Time,Follower Count
2017-03-20,22:15,9599
2017-03-20,22:30,9600
2017-03-20,22:45,9599
2017-03-20,23:00,9600
2017-03-20,23:15,9599
2017-03-20,23:30,9601
2017-03-20,23:45,9600
2017-03-21,00:00,9600
2017-03-21,00:15,9601
2017-03-21,00:30,9601
2017-03-21,00:45,9600
2017-03-21,01:00,9601
2017-03-21,01:15,9603
2017-03-21,01:30,9603
2017-03-21,01:45,9603
2017-03-21,02:00,9603
2017-03-21,02:15,9603
2017-03-21,02:30,9602
2017-03-21,02:45,9602
2017-03-21,03:00,9602
2017-03-21,03:15,9602
2017-03-21,03:30,9602
2017-03-21,03:45,9602
2017-03-21,04:00,9602
2017-03-21,04:15,9601
2017-03-21,04:30,9601
2017-03-21,04:45,9600
2017-03-21,05:00,9600
2017-03-21,05:15,9600
2017-03-21,05:30,9601
2017-03-21,05:45,9601
2017-03-21,06:00,9602
2017-03-21,06:15,9602
2017-03-21,06:30,9603
2017-03-21,06:45,9603
2017-03-21,07:00,9602
2017-03-21,07:15,9602
2017-03-21,07:30,9606
2017-03-21,07:45,9606
2017-03-21,08:00,9607
2017-03-21,08:15,9607
2017-03-21,08:30,9607
2017-03-21,08:45,9607
2017-03-21,09:00,9607
2017-03-21,09:15,9607
2017-03-21,09:30,9607
2017-03-21,09:45,9607
2017-03-21,10:00,9607
2017-03-21,10:15,9608
2017-03-21,10:30,9609
2017-03-21,10:45,9610
2017-03-21,11:00,9615
2017-03-21,11:15,9617
2017-03-21,11:30,9618
2017-03-21,11:45,9619
2017-03-21,12:00,9619
2017-03-21,12:15,9620
2017-03-21,12:30,9619
2017-03-21,12:45,9619
2017-03-21,13:00,9620
2017-03-21,13:15,9619
2017-03-21,13:30,9619
2017-03-21,13:45,9620
2017-03-21,14:00,9622
2017-03-21,14:15,9622
2017-03-21,14:30,9622
2017-03-21,14:45,9622
2017-03-21,15:00,9621
2017-03-21,15:15,9622
2017-03-21,15:30,9622
2017-03-21,15:45,9623
2017-03-21,16:00,9625
2017-03-21,16:15,9625
2017-03-21,16:30,9629
2017-03-21,16:45,9633
2017-03-21,17:00,9632
2017-03-21,17:15,9632
2017-03-21,17:30,9633
2017-03-21,17:45,9633
2017-03-21,18:00,9634
2017-03-21,18:15,9635
2017-03-21,18:30,9636
2017-03-21,18:45,9637
2017-03-21,19:00,9636
2017-03-21,19:15,9637
2017-03-21,19:30,9639
2017-03-21,19:45,9639
2017-03-21,20:00,9639
2017-03-21,20:15,9640
2017-03-21,20:30,9642
2017-03-21,20:45,9644
2017-03-21,21:00,9645
2017-03-21,21:15,9645
2017-03-21,21:30,9645
2017-03-21,21:45,9648
2017-03-21,22:00,9649
2017-03-21,22:15,9648
2017-03-21,22:30,9648
2017-03-21,22:45,9649
2017-03-21,23:00,9650
2017-03-21,23:15,9651
2017-03-21,23:30,9651
2017-03-21,23:45,9650
2017-03-22,00:00,9650
2017-03-22,00:15,9650
2017-03-22,00:30,9650
2017-03-22,00:45,9648
2017-03-22,01:00,9649
2017-03-22,01:15,9649
2017-03-22,01:30,9650
2017-03-22,01:45,9649
2017-03-22,02:00,9648
2017-03-22,02:15,9648
2017-03-22,02:30,9648
2017-03-22,02:45,9648
2017-03-22,03:00,9648
2017-03-22,03:15,9648
2017-03-22,03:30,9648
2017-03-22,03:45,9648
2017-03-22,04:00,9648
2017-03-22,04:15,9648
2017-03-22,04:30,9648
2017-03-22,04:45,9648
2017-03-22,05:00,9648
2017-03-22,05:15,9648
2017-03-22,05:30,9647
2017-03-22,05:45,9647
2017-03-22,06:00,9647
2017-03-22,06:15,9648
2017-03-22,06:30,9647
2017-03-22,06:45,9647
2017-03-22,07:00,9648
2017-03-22,07:15,9648
2017-03-22,07:30,9649
2017-03-22,07:45,9649
2017-03-22,08:00,9649
2017-03-22,08:15,9649
2017-03-22,08:30,9650
2017-03-22,08:45,9649
2017-03-22,09:00,9649
2017-03-22,09:15,9650
2017-03-22,09:30,9650
2017-03-22,09:45,9650
2017-03-22,10:00,9650
2017-03-22,10:15,9651
2017-03-22,10:30,9651
2017-03-22,10:45,9652
2017-03-22,11:00,9654
2017-03-22,11:15,9654
2017-03-22,11:30,9655
2017-03-22,11:45,9655
2017-03-22,12:00,9656
2017-03-22,12:15,9657
2017-03-22,12:30,9658
2017-03-22,12:45,9658
2017-03-22,13:00,9658
2017-03-22,13:15,9658
2017-03-22,13:30,9658
2017-03-22,13:45,9659
2017-03-22,14:00,9660
2017-03-22,14:15,9662
2017-03-22,14:30,9663
2017-03-22,14:45,9667
2017-03-22,15:00,9668
2017-03-22,15:15,9670
2017-03-22,15:30,9669
2017-03-22,15:45,9670
2017-03-22,16:00,9672
2017-03-22,16:15,9675
2017-03-22,16:30,9677
2017-03-22,16:45,9679
2017-03-22,17:00,9679
2017-03-22,17:15,9679
2017-03-22,17:30,9680
2017-03-22,17:45,9679
2017-03-22,18:00,9680
2017-03-22,18:15,9679
2017-03-22,18:30,9680
2017-03-22,18:45,9679
2017-03-22,19:00,9679
2017-03-22,19:15,9679
2017-03-22,19:30,9679
2017-03-22,19:45,9679
2017-03-22,20:00,9680
2017-03-22,20:15,9680
2017-03-22,20:30,9682
2017-03-22,20:45,9681
2017-03-22,21:00,9685
2017-03-22,21:15,9687
2017-03-22,21:30,9688
2017-03-22,21:45,9687
2017-03-22,22:00,9690
2017-03-22,22:15,9689
2017-03-22,22:30,9687
2017-03-22,22:45,9686
2017-03-22,23:00,9687
2017-03-22,23:15,9688
2017-03-22,23:30,9687
2017-03-22,23:45,9687
2017-03-23,00:00,9686
2017-03-23,00:15,9686
2017-03-23,00:30,9687
2017-03-23,00:45,9687
2017-03-23,01:00,9687
2017-03-23,01:15,9688
2017-03-23,01:30,9688
2017-03-23,01:45,9688
2017-03-23,02:00,9688
2017-03-23,02:15,9688
2017-03-23,02:30,9688
2017-03-23,02:45,9688
2017-03-23,03:00,9688
2017-03-23,03:15,9688
2017-03-23,03:30,9688
2017-03-23,03:45,9688
2017-03-23,04:00,9689
2017-03-23,04:15,9689
2017-03-23,04:30,9689
2017-03-23,04:45,9689
2017-03-23,05:00,9689
2017-03-23,05:15,9689
2017-03-23,05:30,9690
2017-03-23,05:45,9685
2017-03-23,06:00,9686
2017-03-23,06:15,9686
2017-03-23,06:30,9686
2017-03-23,06:45,9686
2017-03-23,07:00,9686
2017-03-23,07:15,9688
2017-03-23,07:30,9688
2017-03-23,07:45,9687
2017-03-23,08:00,9687
2017-03-23,08:15,9687
2017-03-23,08:30,9686
2017-03-23,08:45,9686
2017-03-23,09:00,9687
2017-03-23,09:15,9687
2017-03-23,09:30,9687
2017-03-23,09:45,9687
2017-03-23,10:00,9687
2017-03-23,10:15,9687
2017-03-23,10:30,9687
2017-03-23,10:45,9686
2017-03-23,11:00,9686
2017-03-23,11:15,9686
2017-03-23,11:30,9686
2017-03-23,11:45,9686
2017-03-23,12:00,9687
2017-03-23,12:15,9687
2017-03-23,12:30,9688
2017-03-23,12:45,9688
2017-03-23,13:00,9690
2017-03-23,13:15,9690
2017-03-23,13:30,9690
2017-03-23,13:45,9690
2017-03-23,14:00,9690
2017-03-23,14:15,9691
2017-03-23,14:30,9690
2017-03-23,14:45,9691
2017-03-23,15:00,9692
2017-03-23,15:15,9693
2017-03-23,15:30,9692
2017-03-23,15:45,9691
2017-03-23,16:00,9691
2017-03-23,16:15,9692
2017-03-23,16:30,9692
2017-03-23,16:45,9691
2017-03-23,17:00,9690
2017-03-23,17:15,9691
2017-03-23,17:30,9692
2017-03-23,17:45,9693
2017-03-23,18:00,9695
2017-03-23,18:15,9698
2017-03-23,18:30,9699
2017-03-23,18:45,9700
2017-03-23,19:00,9699
2017-03-23,19:15,9699
2017-03-23,19:30,9700
2017-03-23,19:45,9702
2017-03-23,20:00,9703
2017-03-23,20:15,9704
2017-03-23,20:30,9702
2017-03-23,20:45,9706
2017-03-23,21:00,9706
2017-03-23,21:15,9710
2017-03-23,21:30,9715
2017-03-23,21:45,9714
2017-03-23,22:00,9715
2017-03-23,22:15,9717
2017-03-23,22:30,9717
2017-03-23,22:45,9719
2017-03-23,23:00,9718
2017-03-23,23:15,9720
2017-03-23,23:30,9720
2017-03-23,23:45,9720
2017-03-24,00:00,9720
2017-03-24,00:15,9720
2017-03-24,00:30,9720
2017-03-24,00:45,9720
2017-03-24,01:00,9720
2017-03-24,01:30,9720
2017-03-24,01:45,9720
2017-03-24,02:00,9720
2017-03-24,02:15,9720
2017-03-24,02:30,9719
2017-03-24,02:45,9719
2017-03-24,03:00,9720
2017-03-24,03:15,9720
2017-03-24,03:30,9720
2017-03-24,03:45,9720
2017-03-24,04:00,9720
2017-03-24,04:15,9720
2017-03-24,04:30,9720
2017-03-24,04:45,9720
2017-03-24,05:00,9721
2017-03-24,05:15,9721
2017-03-24,05:30,9721
2017-03-24,05:45,9721
2017-03-24,06:00,9722
2017-03-24,06:15,9722
2017-03-24,06:30,9722
2017-03-24,06:45,9721
2017-03-24,07:00,9720
2017-03-24,07:15,9720
2017-03-24,07:30,9720
2017-03-24,07:45,9722
2017-03-24,08:00,9724
2017-03-24,08:15,9725
2017-03-24,08:30,9726
2017-03-24,08:45,9726
2017-03-24,09:00,9728
2017-03-24,09:15,9727
2017-03-24,09:30,9727
2017-03-24,09:45,9727
2017-03-24,10:00,9727
2017-03-24,10:15,9728
2017-03-24,10:30,9729
2017-03-24,10:45,9730
2017-03-24,11:00,9733
2017-03-24,11:15,9734
2017-03-24,11:30,9734
2017-03-24,11:45,9734
2017-03-24,12:00,9734
2017-03-24,12:15,9734
2017-03-24,12:30,9734
2017-03-24,12:45,9735
2017-03-24,13:00,9735
2017-03-24,13:15,9736
2017-03-24,13:30,9738
2017-03-24,13:45,9737
2017-03-24,14:00,9737
2017-03-24,14:15,9737
2017-03-24,14:30,9737
2017-03-24,14:45,9740
2017-03-24,15:00,9741
2017-03-24,15:15,9742
2017-03-24,15:30,9748
2017-03-24,15:45,9749
2017-03-24,16:00,9752
2017-03-24,16:15,9756
2017-03-24,16:30,9755
2017-03-24,16:45,9755
2017-03-24,17:00,9756
2017-03-24,17:15,9757
2017-03-24,17:30,9758
2017-03-24,17:45,9758
2017-03-24,18:00,9758
2017-03-24,18:15,9759
2017-03-24,18:30,9760
2017-03-24,18:45,9760
2017-03-24,19:00,9758
2017-03-24,19:15,9759
2017-03-24,19:30,9760
2017-03-24,19:45,9762
2017-03-24,20:00,9761
2017-03-24,20:15,9763
2017-03-24,20:30,9764
2017-03-24,20:45,9765
2017-03-24,21:00,9765
2017-03-24,21:15,9767
2017-03-24,21:30,9768
2017-03-24,21:45,9770
2017-03-24,22:00,9771
2017-03-24,22:15,9773
2017-03-24,22:30,9775
2017-03-24,22:45,9775
2017-03-24,23:00,9774
2017-03-24,23:15,9774
2017-03-24,23:30,9775
2017-03-24,23:45,9776
2017-03-25,00:00,9777
2017-03-25,00:15,9777
2017-03-25,00:30,9777
2017-03-25,00:45,9777
2017-03-25,01:00,9778
2017-03-25,01:15,9778
2017-03-25,01:30,9778
2017-03-25,01:45,9778
2017-03-25,02:00,9779
2017-03-25,02:15,9779
2017-03-25,02:30,9780
2017-03-25,02:45,9780
2017-03-25,03:00,9780
2017-03-25,03:15,9780
2017-03-25,03:30,9780
2017-03-25,03:45,9780
2017-03-25,04:00,9780
2017-03-25,04:15,9780
2017-03-25,04:30,9780
2017-03-25,04:45,9779
2017-03-25,05:00,9780
2017-03-25,05:15,9779
2017-03-25,05:30,9779
2017-03-25,05:45,9779
2017-03-25,06:00,9779
2017-03-25,06:15,9779
2017-03-25,06:30,9779
2017-03-25,06:45,9780
2017-03-25,07:00,9781
2017-03-25,07:15,9782
2017-03-25,07:30,9782
2017-03-25,07:45,9783
2017-03-25,08:00,9783
2017-03-25,08:15,9784
2017-03-25,08:30,9783
2017-03-25,08:45,9782
2017-03-25,09:00,9785
2017-03-25,09:15,9786
2017-03-25,09:30,9786
2017-03-25,09:45,9787
2017-03-25,10:00,9790
2017-03-25,10:15,9791
2017-03-25,10:30,9792
2017-03-25,10:45,9793
2017-03-25,11:00,9797
2017-03-25,11:15,9796
2017-03-25,11:30,9797
2017-03-25,11:45,9793
2017-03-25,12:00,9794
2017-03-25,12:15,9793
2017-03-25,12:30,9793
2017-03-25,12:45,9793
2017-03-25,13:00,9794
2017-03-25,13:15,9794
2017-03-25,13:30,9793
2017-03-25,13:45,9795
2017-03-25,14:00,9794
2017-03-25,14:15,9794
2017-03-25,14:30,9795
2017-03-25,14:45,9795
2017-03-25,15:00,9783
2017-03-25,15:15,9776
2017-03-25,15:30,9776
2017-03-25,15:45,9767
2017-03-25,16:00,9763
2017-03-25,16:15,9759
2017-03-25,16:30,9756
2017-03-25,16:45,9756
2017-03-25,17:00,9754
2017-03-25,17:15,9751
2017-03-25,17:30,9747
2017-03-25,17:45,9746
2017-03-25,18:00,9740
2017-03-25,18:15,9742
2017-03-25,18:30,9737
2017-03-25,18:45,9737
2017-03-25,19:00,9733
2017-03-25,19:15,9730
2017-03-25,19:30,9728
2017-03-25,19:45,9726
2017-03-25,20:00,9727
2017-03-25,20:15,9728
2017-03-25,20:30,9730
2017-03-25,20:45,9729
2017-03-25,21:00,9728
2017-03-25,21:15,9731
2017-03-25,21:30,9731
2017-03-25,21:45,9729
2017-03-25,22:00,9728
2017-03-25,22:15,9727
2017-03-25,22:30,9725
2017-03-25,22:45,9722
2017-03-25,23:00,9717
2017-03-25,23:15,9715
2017-03-25,23:30,9714
2017-03-25,23:45,9714
2017-03-26,00:00,9713
2017-03-26,00:15,9713
2017-03-26,00:30,9713
2017-03-26,00:45,9713
2017-03-26,01:00,9712
2017-03-26,01:15,9712
2017-03-26,01:30,9711
2017-03-26,01:45,9712
2017-03-26,03:00,9713
2017-03-26,03:15,9713
2017-03-26,03:30,9712
2017-03-26,03:45,9712
2017-03-26,04:00,9712
2017-03-26,04:15,9711
2017-03-26,04:30,9712
2017-03-26,04:45,9712
2017-03-26,05:00,9712
2017-03-26,05:15,9712
2017-03-26,05:30,9712
2017-03-26,05:45,9712
2017-03-26,06:00,9710
2017-03-26,06:15,9711
2017-03-26,06:30,9711
2017-03-26,06:45,9711
2017-03-26,07:00,9711
2017-03-26,07:15,9712
2017-03-26,07:30,9712
2017-03-26,07:45,9712
2017-03-26,08:00,9713
2017-03-26,08:15,9714
2017-03-26,08:30,9715
2017-03-26,08:45,9711
2017-03-26,09:00,9711
2017-03-26,09:15,9702
2017-03-26,09:30,9698
2017-03-26,09:45,9693
2017-03-26,10:00,9691
2017-03-26,10:15,9683
2017-03-26,10:30,9680
2017-03-26,10:45,9674
2017-03-26,11:00,9676
2017-03-26,11:15,9671
2017-03-26,11:30,9669
2017-03-26,11:45,9663
2017-03-26,12:00,9658
2017-03-26,12:15,9659
2017-03-26,12:30,9657
2017-03-26,12:45,9655
2017-03-26,13:00,9656
2017-03-26,13:15,9654
2017-03-26,13:30,9655
2017-03-26,13:45,9655
2017-03-26,14:00,9658
2017-03-26,14:15,9658
2017-03-26,14:30,9655
2017-03-26,14:45,9652
2017-03-26,15:00,9651
2017-03-26,15:15,9648
2017-03-26,15:30,9649
2017-03-26,15:45,9648
2017-03-26,16:00,9648
2017-03-26,16:15,9651
2017-03-26,16:30,9650
2017-03-26,16:45,9649
2017-03-26,17:00,9650
2017-03-26,17:15,9651
2017-03-26,17:30,9652
2017-03-26,17:45,9650
2017-03-26,18:00,9648
2017-03-26,18:15,9649
2017-03-26,18:30,9652
2017-03-26,18:45,9653
2017-03-26,19:00,9653
2017-03-26,19:15,9655
2017-03-26,19:30,9656
2017-03-26,19:45,9660
2017-03-26,20:00,9663
2017-03-26,20:15,9663
2017-03-26,20:30,9664
2017-03-26,20:45,9662
2017-03-26,21:00,9661
2017-03-26,21:15,9662
2017-03-26,21:30,9662
2017-03-26,21:45,9660
2017-03-26,22:00,9659
2017-03-26,22:15,9659
2017-03-26,22:30,9662
2017-03-26,22:45,9667
2017-03-26,23:00,9665
2017-03-26,23:15,9665
2017-03-26,23:30,9666
2017-03-26,23:45,9665
2017-03-27,00:00,9665
2017-03-27,00:15,9665
2017-03-27,00:30,9663
2017-03-27,00:45,9663
2017-03-27,01:00,9663
2017-03-27,01:15,9663
2017-03-27,01:30,9663
2017-03-27,01:45,9663
2017-03-27,02:00,9663
2017-03-27,02:15,9663
2017-03-27,02:30,9663
2017-03-27,02:45,9663
2017-03-27,03:00,9663
2017-03-27,03:15,9664
2017-03-27,03:30,9664
2017-03-27,03:45,9663
2017-03-27,04:00,9663
2017-03-27,04:15,9663
2017-03-27,04:30,9663
2017-03-27,04:45,9662
2017-03-27,05:00,9662
2017-03-27,05:15,9662
2017-03-27,05:30,9662
2017-03-27,05:45,9662
2017-03-27,06:00,9662
2017-03-27,06:15,9662
2017-03-27,06:30,9664
2017-03-27,06:45,9665
2017-03-27,07:00,9665
2017-03-27,07:15,9665
2017-03-27,07:30,9666
2017-03-27,07:45,9667
2017-03-27,08:00,9666
2017-03-27,08:15,9666
2017-03-27,08:30,9666
2017-03-27,08:45,9668
2017-03-27,09:00,9668
2017-03-27,09:15,9668
2017-03-27,09:30,9668
2017-03-27,09:45,9668
2017-03-27,10:00,9668
2017-03-27,10:15,9669
2017-03-27,10:30,9670
2017-03-27,10:45,9671
2017-03-27,11:00,9671
2017-03-27,11:15,9671
2017-03-27,11:30,9670
2017-03-27,11:45,9671
2017-03-27,12:00,9670
2017-03-27,12:15,9670
2017-03-27,12:30,9670
2017-03-27,12:45,9670
2017-03-27,13:00,9668
2017-03-27,13:15,9669
2017-03-27,13:30,9670
2017-03-27,13:45,9670
2017-03-27,14:00,9670
2017-03-27,14:15,9672
2017-03-27,14:30,9673
2017-03-27,14:45,9672
2017-03-27,15:00,9673
2017-03-27,15:15,9674
2017-03-27,15:30,9669
2017-03-27,15:45,9667
2017-03-27,16:00,9666
2017-03-27,16:15,9660
2017-03-27,16:30,9657
2017-03-27,16:45,9651
2017-03-27,17:00,9651
2017-03-27,17:15,9650
2017-03-27,17:30,9648
2017-03-27,17:45,9648
2017-03-27,18:00,9645
2017-03-27,18:15,9645
2017-03-27,18:30,9644
2017-03-27,18:45,9640
2017-03-27,19:00,9641
2017-03-27,19:15,9643
2017-03-27,19:30,9644
2017-03-27,19:45,9643
2017-03-27,20:00,9638
2017-03-27,20:15,9637
2017-03-27,20:30,9635
2017-03-27,20:45,9635
2017-03-27,21:00,9635
2017-03-27,21:15,9636
2017-03-27,21:30,9637
2017-03-27,21:45,9634
2017-03-27,22:00,9637
2017-03-27,22:15,9636
2017-03-27,22:30,9635
2017-03-27,22:45,9634
2017-03-27,23:00,9635
2017-03-27,23:15,9633
2017-03-27,23:30,9633
2017-03-27,23:45,9633
2017-03-28,00:00,9633
2017-03-28,00:15,9634
2017-03-28,00:30,9634
2017-03-28,00:45,9634
2017-03-28,01:00,9635
2017-03-28,01:15,9635
2017-03-28,01:30,9634
2017-03-28,01:45,9634
2017-03-28,02:00,9633
2017-03-28,02:15,9633
2017-03-28,02:30,9633
2017-03-28,02:45,9633
2017-03-28,03:00,9633
2017-03-28,03:15,9633
2017-03-28,03:30,9633
2017-03-28,03:45,9633
2017-03-28,04:00,9633
2017-03-28,04:15,9633
2017-03-28,04:30,9633
2017-03-28,04:45,9633
2017-03-28,05:00,9633
2017-03-28,05:15,9633
2017-03-28,05:30,9633
2017-03-28,05:45,9633
2017-03-28,06:00,9636
2017-03-28,06:15,9636
2017-03-28,06:30,9637
2017-03-28,06:45,9639
2017-03-28,07:00,9640
2017-03-28,07:15,9641
2017-03-28,07:30,9641
2017-03-28,07:45,9640
2017-03-28,08:00,9641
2017-03-28,08:15,9640
2017-03-28,08:30,9640
2017-03-28,08:45,9639
2017-03-28,09:00,9638
2017-03-28,09:15,9638
2017-03-28,09:30,9638
2017-03-28,09:45,9639
2017-03-28,10:00,9638
2017-03-28,10:15,9638
2017-03-28,10:30,9638
2017-03-28,10:45,9638
2017-03-28,11:00,9637
2017-03-28,11:15,9637
2017-03-28,11:30,9638
2017-03-28,11:45,9638
2017-03-28,12:00,9638
2017-03-28,12:15,9638
2017-03-28,12:30,9636
2017-03-28,12:45,9630
2017-03-28,13:00,9626
2017-03-28,13:15,9622
2017-03-28,13:30,9618
2017-03-28,13:45,9620
2017-03-28,14:00,9622
2017-03-28,14:15,9618
2017-03-28,14:30,9612
2017-03-28,14:45,9609
2017-03-28,15:00,9607
2017-03-28,15:15,9605
2017-03-28,15:30,9604
2017-03-28,15:45,9604
2017-03-28,16:00,9604
2017-03-28,16:15,9606
2017-03-28,16:30,9607
2017-03-28,16:45,9606
2017-03-28,17:00,9607
2017-03-28,17:15,9604
2017-03-28,17:30,9601
2017-03-28,17:45,9600
2017-03-28,18:00,9602
2017-03-28,18:15,9602
2017-03-28,18:30,9598
2017-03-28,18:45,9601
2017-03-28,19:00,9603
2017-03-28,19:15,9603
2017-03-28,19:30,9603
2017-03-28,19:45,9604
2017-03-28,20:00,9609
2017-03-28,20:15,9609
2017-03-28,20:30,9611
2017-03-28,20:45,9612
2017-03-28,21:00,9612
2017-03-28,21:15,9611
2017-03-28,21:30,9608
2017-03-28,21:45,9607
2017-03-28,22:00,9609
2017-03-28,22:15,9611
2017-03-28,22:30,9611
2017-03-28,22:45,9611
2017-03-28,23:00,9610
2017-03-28,23:15,9608
2017-03-28,23:30,9608
2017-03-28,23:45,9607
2017-03-29,00:00,9607
2017-03-29,00:15,9608
2017-03-29,00:30,9608
2017-03-29,00:45,9608
2017-03-29,01:00,9608
2017-03-29,01:15,9608
2017-03-29,01:30,9606
2017-03-29,01:45,9606
2017-03-29,02:00,9606
2017-03-29,02:15,9606
2017-03-29,02:30,9606
2017-03-29,02:45,9606
2017-03-29,03:00,9606
2017-03-29,03:15,9606
2017-03-29,03:30,9606
2017-03-29,03:45,9606
2017-03-29,04:00,9606
2017-03-29,04:15,9606
2017-03-29,04:30,9606
2017-03-29,04:45,9607
2017-03-29,05:00,9607
2017-03-29,05:15,9611
2017-03-29,05:30,9611
2017-03-29,05:45,9611
2017-03-29,06:00,9611
2017-03-29,06:15,9611
2017-03-29,06:30,9610
2017-03-29,06:45,9610
2017-03-29,07:00,9610
2017-03-29,07:15,9611
2017-03-29,07:30,9612
2017-03-29,07:45,9613
2017-03-29,08:00,9611
2017-03-29,08:15,9612
2017-03-29,08:30,9610
2017-03-29,08:45,9610
2017-03-29,09:00,9610
2017-03-29,09:15,9610
2017-03-29,09:30,9610
2017-03-29,09:45,9610
2017-03-29,10:00,9609
2017-03-29,10:15,9608
2017-03-29,10:30,9607
2017-03-29,10:45,9608
2017-03-29,11:00,9608
2017-03-29,11:15,9608
2017-03-29,11:30,9608
2017-03-29,11:45,9608
2017-03-29,12:00,9608
2017-03-29,12:15,9606
2017-03-29,12:30,9607
2017-03-29,12:45,9607
2017-03-29,13:00,9609
2017-03-29,13:15,9609
2017-03-29,13:30,9609
2017-03-29,13:45,9610
2017-03-29,14:00,9609
2017-03-29,14:15,9610
2017-03-29,14:30,9609
2017-03-29,14:45,9609
2017-03-29,15:00,9610
2017-03-29,15:15,9611
2017-03-29,15:30,9614
2017-03-29,15:45,9615
2017-03-29,16:00,9613
2017-03-29,16:15,9614
2017-03-29,16:30,9614
2017-03-29,16:45,9615
2017-03-29,17:00,9615
2017-03-29,17:15,9614
2017-03-29,17:30,9616
2017-03-29,17:45,9615
2017-03-29,18:00,9617
2017-03-29,18:15,9618
2017-03-29,18:30,9618
2017-03-29,18:45,9618
2017-03-29,19:00,9617
2017-03-29,19:15,9618
2017-03-29,19:30,9620
2017-03-29,19:45,9620
2017-03-29,20:00,9620
2017-03-29,20:15,9622
2017-03-29,20:30,9623
2017-03-29,20:45,9624
2017-03-29,21:00,9626
2017-03-29,21:15,9626
2017-03-29,21:30,9629
2017-03-29,21:45,9629
2017-03-29,22:00,9631
2017-03-29,22:15,9633
2017-03-29,22:30,9633
2017-03-29,22:45,9632
2017-03-29,23:00,9631
2017-03-29,23:15,9632
2017-03-29,23:30,9632
2017-03-29,23:45,9633
2017-03-30,00:00,9634
2017-03-30,00:15,9636
2017-03-30,00:30,9638
2017-03-30,00:45,9638
2017-03-30,01:00,9638
2017-03-30,01:15,9640
2017-03-30,01:30,9640
2017-03-30,01:45,9642
2017-03-30,02:00,9642
2017-03-30,02:15,9642
2017-03-30,02:30,9642
2017-03-30,02:45,9642
2017-03-30,03:00,9642
2017-03-30,03:15,9642
2017-03-30,03:30,9642
2017-03-30,03:45,9642
2017-03-30,04:00,9642
2017-03-30,04:15,9642
2017-03-30,04:30,9642
2017-03-30,04:45,9642
2017-03-30,05:00,9641
2017-03-30,05:15,9641
2017-03-30,05:30,9641
2017-03-30,05:45,9641
2017-03-30,06:00,9642
2017-03-30,06:15,9642
2017-03-30,06:30,9642
2017-03-30,06:45,9641
2017-03-30,07:00,9641
2017-03-30,07:15,9641
2017-03-30,07:30,9640
2017-03-30,07:45,9640
2017-03-30,08:00,9640
2017-03-30,08:15,9640
2017-03-30,08:30,9639
2017-03-30,08:45,9640
2017-03-30,09:00,9641
2017-03-30,09:15,9641
2017-03-30,09:30,9641
2017-03-30,09:45,9642
2017-03-30,10:00,9641
2017-03-30,10:15,9641
2017-03-30,10:30,9641
2017-03-30,10:45,9641
2017-03-30,11:00,9641
2017-03-30,11:15,9641
2017-03-30,11:30,9641
2017-03-30,11:45,9641
2017-03-30,12:00,9640
2017-03-30,12:15,9640
2017-03-30,12:30,9640
2017-03-30,12:45,9640
2017-03-30,13:00,9641
2017-03-30,13:15,9643
2017-03-30,13:30,9643
2017-03-30,13:45,9645
2017-03-30,14:00,9646
2017-03-30,14:15,9647
2017-03-30,14:30,9650
2017-03-30,14:45,9652
2017-03-30,15:00,9651
2017-03-30,15:15,9651
2017-03-30,15:30,9650
2017-03-30,15:45,9652
2017-03-30,16:00,9653
2017-03-30,16:15,9654
2017-03-30,16:30,9653
2017-03-30,16:45,9653
2017-03-30,17:00,9651
2017-03-30,17:15,9652
2017-03-30,17:30,9654
2017-03-30,17:45,9654
2017-03-30,18:00,9654
2017-03-30,18:15,9656
2017-03-30,18:30,9656
2017-03-30,18:45,9656
2017-03-30,19:00,9655
2017-03-30,19:15,9656
2017-03-30,19:30,9653
2017-03-30,19:45,9654
2017-03-30,20:00,9655
2017-03-30,20:15,9656
2017-03-30,20:30,9656
2017-03-30,20:45,9652
2017-03-30,21:00,9652
2017-03-30,21:15,9654
2017-03-30,21:30,9658
2017-03-30,21:45,9664
2017-03-30,22:00,9669
2017-03-30,22:15,9670
2017-03-30,22:30,9670
2017-03-30,22:45,9669
2017-03-30,23:00,9669
2017-03-30,23:15,9671
2017-03-30,23:30,9674
2017-03-30,23:45,9676
2017-03-31,00:00,9676
2017-03-31,00:15,9675
2017-03-31,00:30,9676
2017-03-31,00:45,9674
2017-03-31,01:00,9674
2017-03-31,01:15,9674
2017-03-31,01:30,9674
2017-03-31,01:45,9674
2017-03-31,02:00,9673
2017-03-31,02:15,9673
2017-03-31,02:30,9673
2017-03-31,02:45,9673
2017-03-31,03:00,9673
2017-03-31,03:15,9673
2017-03-31,03:30,9672
2017-03-31,03:45,9672
2017-03-31,04:00,9672
2017-03-31,04:15,9673
2017-03-31,04:30,9673
2017-03-31,04:45,9673
2017-03-31,05:00,9673
2017-03-31,05:15,9673
2017-03-31,05:30,9673
2017-03-31,05:45,9673
2017-03-31,06:00,9674
2017-03-31,06:15,9673
2017-03-31,06:30,9672
2017-03-31,06:45,9673
2017-03-31,07:00,9673
2017-03-31,07:15,9673
2017-03-31,07:30,9674
2017-03-31,08:00,9678
2017-03-31,08:15,9677
2017-03-31,08:30,9677
2017-03-31,08:45,9677
2017-03-31,09:00,9677
2017-03-31,09:15,9677
