2017-04-04,12:00,24821
2017-04-04,12:15,24822
2017-04-04,12:30,24824
2017-04-04,12:45,24827
2017-04-04,13:00,24831
2017-04-04,13:15,24829
2017-04-04,13:30,24829
2017-04-04,13:45,24830
2017-04-04,14:00,24831
2017-04-04,14:15,24830
2017-04-04,14:30,24832
2017-04-04,14:45,24829
2017-04-04,15:00,24830
2017-04-04,15:15,24832
2017-04-04,15:30,24834
2017-04-04,15:45,24836
2017-04-04,16:00,24838
2017-04-04,16:15,24840
2017-04-04,16:30,24841
2017-04-04,16:45,24842
2017-04-04,17:00,24844
2017-04-04,17:15,24844
2017-04-04,17:30,24845
2017-04-04,17:45,24844
2017-04-04,18:00,24846
2017-04-04,18:15,24846
2017-04-04,18:30,24844
2017-04-04,18:45,24846
2017-04-04,19:00,24845
2017-04-04,19:15,24847
2017-04-04,19:30,24847
2017-04-04,19:45,24852
2017-04-04,20:00,24855
2017-04-04,20:15,24862
2017-04-04,20:30,24866
2017-04-04,20:45,24869
2017-04-04,21:00,24874
2017-04-04,21:15,24873
2017-04-04,21:30,24872
2017-04-04,21:45,24874
2017-04-04,22:00,24875
2017-04-04,22:15,24876
2017-04-04,22:30,24875
2017-04-04,22:45,24879
2017-04-04,23:00,24882
2017-04-04,23:15,24882
2017-04-04,23:30,24881
2017-04-04,23:45,24879
2017-04-05,00:00,24878
2017-04-05,00:15,24877
2017-04-05,00:30,24875
2017-04-05,00:45,24875
2017-04-05,01:00,24875
2017-04-05,01:15,24874
2017-04-05,01:30,24873
2017-04-05,01:45,24873
2017-04-05,02:00,24873
2017-04-05,02:15,24873
2017-04-05,02:30,24872
2017-04-05,02:45,24872
2017-04-05,03:00,24871
2017-04-05,03:15,24871
2017-04-05,03:30,24871
2017-04-05,03:45,24871
2017-04-05,04:00,24871
2017-04-05,04:15,24872
2017-04-05,04:30,24872
2017-04-05,04:45,24872
2017-04-05,05:00,24872
2017-04-05,05:15,24872
2017-04-05,05:30,24872
2017-04-05,05:45,24872
2017-04-05,06:00,24872
2017-04-05,06:15,24872
2017-04-05,06:30,24872
2017-04-05,06:45,24872
2017-04-05,07:00,24873
2017-04-05,07:15,24873
2017-04-05,07:30,24873
2017-04-05,07:45,24873
2017-04-05,08:00,24871
2017-04-05,08:15,24871
2017-04-05,08:30,24870
2017-04-05,08:45,24871
2017-04-05,09:00,24871
2017-04-05,09:15,24871
2017-04-05,09:30,24871
2017-04-05,09:45,24871
2017-04-05,10:00,24871
2017-04-05,10:15,24871
2017-04-05,10:30,24871
2017-04-05,10:45,24870
2017-04-05,11:00,24869
2017-04-05,11:15,24869
2017-04-05,11:30,24869
2017-04-05,11:45,24869
2017-04-05,12:00,24870
2017-04-05,12:15,24869
2017-04-05,12:30,24872
2017-04-05,12:45,24872
2017-04-05,13:00,24873
2017-04-05,13:15,24873
2017-04-05,13:30,24873
2017-04-05,13:45,24874
2017-04-05,14:00,24875
2017-04-05,14:15,24877
2017-04-05,14:30,24879
2017-04-05,14:45,24882
2017-04-05,15:00,24881
2017-04-05,15:15,24882
2017-04-05,15:30,24883
2017-04-05,15:45,24885
2017-04-05,16:00,24886
2017-04-05,16:15,24887
2017-04-05,16:30,24887
2017-04-05,16:45,24887
2017-04-05,17:00,24890
2017-04-05,17:15,24890
2017-04-05,17:30,24894
2017-04-05,17:45,24895
2017-04-05,18:00,24897
2017-04-05,18:15,24901
2017-04-05,18:30,24901
2017-04-05,18:45,24902
2017-04-05,19:00,24903
2017-04-05,19:15,24904
2017-04-05,19:30,24907
2017-04-05,19:45,24908
2017-04-05,20:00,24911
2017-04-05,20:15,24914
2017-04-05,20:30,24916
2017-04-05,20:45,24917
2017-04-05,21:00,24917
2017-04-05,21:15,24917
2017-04-05,21:30,24919
2017-04-05,21:45,24918
2017-04-05,22:00,24921
2017-04-05,22:15,24924
2017-04-05,22:30,24924
2017-04-05,22:45,24925
2017-04-05,23:00,24923
2017-04-05,23:15,24923
2017-04-05,23:30,24923
2017-04-05,23:45,24923
2017-04-06,00:00,24924
2017-04-06,00:15,24923
2017-04-06,00:30,24923
2017-04-06,00:45,24923
2017-04-06,01:00,24923
2017-04-06,01:15,24923
2017-04-06,01:30,24923
2017-04-06,01:45,24923
2017-04-06,02:00,24923
2017-04-06,02:15,24923
2017-04-06,02:30,24924
2017-04-06,02:45,24924
2017-04-06,03:00,24924
2017-04-06,03:15,24924
2017-04-06,03:30,24924
2017-04-06,03:45,24924
2017-04-06,04:00,24924
2017-04-06,04:15,24924
2017-04-06,04:30,24925
2017-04-06,04:45,24923
2017-04-06,05:00,24922
2017-04-06,05:15,24922
2017-04-06,05:30,24923
2017-04-06,05:45,24925
2017-04-06,06:00,24923
2017-04-06,06:15,24922
2017-04-06,06:30,24924
2017-04-06,06:45,24921
2017-04-06,07:00,24923
2017-04-06,07:15,24923
2017-04-06,07:30,24924
2017-04-06,07:45,24927
2017-04-06,08:00,24928
2017-04-06,08:15,24925
2017-04-06,08:30,24926
2017-04-06,08:45,24926
2017-04-06,09:00,24925
2017-04-06,09:15,24926
2017-04-06,09:30,24924
2017-04-06,09:45,24926
2017-04-06,10:00,24927
2017-04-06,10:15,24927
2017-04-06,10:30,24926
2017-04-06,10:45,24926
2017-04-06,11:00,24924
2017-04-06,11:15,24924
2017-04-06,11:30,24924
2017-04-06,11:45,24927
2017-04-06,12:00,24925
2017-04-06,12:15,24926
2017-04-06,12:30,24927
2017-04-06,12:45,24926
2017-04-06,13:00,24927
2017-04-06,13:15,24927
2017-04-06,13:30,24929
2017-04-06,13:45,24930
2017-04-06,14:00,24929
2017-04-06,14:15,24928
2017-04-06,14:30,24929
2017-04-06,14:45,24929
2017-04-06,15:00,24931
2017-04-06,15:15,24933
2017-04-06,15:30,24930
2017-04-06,15:45,24931
2017-04-06,16:00,24933
2017-04-06,16:15,24932
2017-04-06,16:30,24931
2017-04-06,16:45,24931
2017-04-06,17:00,24930
2017-04-06,17:15,24929
2017-04-06,17:30,24931
2017-04-06,17:45,24931
2017-04-06,18:00,24933
2017-04-06,18:15,24934
2017-04-06,18:30,24936
2017-04-06,18:45,24936
2017-04-06,19:00,24936
2017-04-06,19:15,24938
2017-04-06,19:30,24940
2017-04-06,19:45,24938
2017-04-06,20:00,24937
2017-04-06,20:15,24939
2017-04-06,20:30,24939
2017-04-06,20:45,24945
2017-04-06,21:00,24953
2017-04-06,21:15,24955
2017-04-06,21:30,24960
2017-04-06,21:45,24963
2017-04-06,22:00,24967
2017-04-06,22:15,24976
2017-04-06,22:30,24982
2017-04-06,22:45,25003
2017-04-06,23:00,25020
2017-04-06,23:15,25031
2017-04-06,23:30,25035
2017-04-06,23:45,25039
2017-04-07,00:00,25042
2017-04-07,00:15,25043
2017-04-07,00:30,25044
2017-04-07,00:45,25046
2017-04-07,01:00,25047
2017-04-07,01:15,25050
2017-04-07,01:30,25051
2017-04-07,01:45,25051
2017-04-07,02:00,25051
2017-04-07,02:15,25051
2017-04-07,02:30,25051
2017-04-07,02:45,25051
2017-04-07,03:00,25051
2017-04-07,03:15,25051
2017-04-07,03:30,25051
2017-04-07,03:45,25051
2017-04-07,04:00,25051
2017-04-07,04:15,25052
2017-04-07,04:30,25052
2017-04-07,04:45,25052
2017-04-07,05:00,25052
2017-04-07,05:15,25052
2017-04-07,05:30,25052
2017-04-07,05:45,25053
2017-04-07,06:00,25052
2017-04-07,06:15,25053
2017-04-07,06:30,25053
2017-04-07,06:45,25053
2017-04-07,07:00,25052
2017-04-07,07:15,25052
2017-04-07,07:30,25056
2017-04-07,07:45,25058
2017-04-07,08:00,25058
2017-04-07,08:15,25057
2017-04-07,08:30,25057
2017-04-07,08:45,25058
2017-04-07,09:00,25060
2017-04-07,09:15,25060
2017-04-07,09:30,25060
2017-04-07,09:45,25060
2017-04-07,10:00,25061
2017-04-07,10:15,25062
2017-04-07,10:30,25060
2017-04-07,10:45,25062
2017-04-07,11:00,25064
2017-04-07,11:15,25065
2017-04-07,11:30,25067
2017-04-07,11:45,25069
2017-04-07,12:00,25071
2017-04-07,12:15,25072
2017-04-07,12:30,25074
2017-04-07,12:45,25075
2017-04-07,13:00,25077
2017-04-07,13:15,25081
2017-04-07,13:30,25084
2017-04-07,13:45,25085
2017-04-07,14:00,25088
2017-04-07,14:15,25091
2017-04-07,14:30,25091
2017-04-07,14:45,25095
2017-04-07,15:00,25097
2017-04-07,15:15,25099
2017-04-07,15:30,25103
2017-04-07,15:45,25104
2017-04-07,16:00,25110
2017-04-07,16:15,25113
2017-04-07,16:30,25116
2017-04-07,16:45,25120
2017-04-07,17:00,25121
2017-04-07,17:15,25127
2017-04-07,17:30,25129
2017-04-07,17:45,25133
2017-04-07,18:00,25136
2017-04-07,18:15,25139
2017-04-07,18:30,25142
2017-04-07,18:45,25145
2017-04-07,19:00,25146
2017-04-07,19:15,25149
2017-04-07,19:30,25148
2017-04-07,19:45,25155
2017-04-07,20:00,25157
2017-04-07,20:15,25159
2017-04-07,20:30,25160
2017-04-07,20:45,25160
2017-04-07,21:00,25163
2017-04-07,21:30,25168
2017-04-07,21:45,25170
2017-04-07,22:00,25177
2017-04-07,22:15,25182
2017-04-07,22:30,25193
2017-04-07,22:45,25197
2017-04-07,23:00,25202
2017-04-07,23:15,25208
2017-04-07,23:30,25217
2017-04-07,23:45,25221
2017-04-08,00:00,25225
2017-04-08,00:15,25227
2017-04-08,00:30,25230
2017-04-08,00:45,25231
2017-04-08,01:00,25231
2017-04-08,01:15,25231
2017-04-08,01:30,25233
2017-04-08,01:45,25235
2017-04-08,02:00,25237
2017-04-08,02:15,25237
2017-04-08,02:30,25237
2017-04-08,02:45,25238
2017-04-08,03:00,25238
2017-04-08,03:15,25238
2017-04-08,03:30,25236
2017-04-08,03:45,25238
2017-04-08,04:00,25238
2017-04-08,04:15,25236
2017-04-08,04:30,25238
2017-04-08,04:45,25239
2017-04-08,05:00,25239
2017-04-08,05:15,25239
2017-04-08,05:30,25239
2017-04-08,05:45,25239
2017-04-08,06:00,25239
2017-04-08,06:15,25239
2017-04-08,06:30,25239
2017-04-08,06:45,25239
2017-04-08,07:00,25240
2017-04-08,07:15,25240
2017-04-08,07:30,25242
2017-04-08,07:45,25243
2017-04-08,08:00,25244
2017-04-08,08:15,25248
2017-04-08,08:30,25250
2017-04-08,08:45,25255
2017-04-08,09:00,25256
2017-04-08,09:15,25257
2017-04-08,09:30,25257
2017-04-08,09:45,25259
2017-04-08,10:00,25262
2017-04-08,10:15,25265
2017-04-08,10:30,25267
2017-04-08,10:45,25268
2017-04-08,11:00,25273
2017-04-08,11:15,25274
2017-04-08,11:30,25278
2017-04-08,11:45,25275
2017-04-08,12:00,25280
2017-04-08,12:15,25282
2017-04-08,12:30,25287
2017-04-08,12:45,25286
2017-04-08,13:00,25290
2017-04-08,13:15,25290
2017-04-08,13:30,25292
2017-04-08,13:45,25292
2017-04-08,14:00,25293
2017-04-08,14:15,25295
2017-04-08,14:30,25297
2017-04-08,14:45,25302
2017-04-08,15:00,25302
2017-04-08,15:15,25303
2017-04-08,15:30,25306
2017-04-08,15:45,25307
2017-04-08,16:00,25309
2017-04-08,16:15,25311
2017-04-08,16:30,25316
2017-04-08,16:45,25319
2017-04-08,17:00,25320
2017-04-08,17:15,25323
2017-04-08,17:30,25324
2017-04-08,17:45,25324
2017-04-08,18:00,25328
2017-04-08,18:15,25332
2017-04-08,18:30,25333
2017-04-08,18:45,25334
2017-04-08,19:00,25335
2017-04-08,19:15,25338
2017-04-08,19:30,25342
2017-04-08,19:45,25347
2017-04-08,20:00,25350
2017-04-08,20:15,25349
2017-04-08,20:30,25349
2017-04-08,20:45,25351
2017-04-08,21:00,25353
2017-04-08,21:15,25353
2017-04-08,21:30,25352
2017-04-08,21:45,25353
2017-04-08,22:00,25355
2017-04-08,22:15,25354
2017-04-08,22:30,25353
2017-04-08,22:45,25356
2017-04-08,23:00,25358
2017-04-08,23:15,25360
2017-04-08,23:30,25363
2017-04-08,23:45,25368
2017-04-09,00:00,25370
2017-04-09,00:15,25372
2017-04-09,00:30,25373
2017-04-09,00:45,25371
2017-04-09,01:00,25371
2017-04-09,01:15,25372
2017-04-09,01:30,25372
2017-04-09,01:45,25373
2017-04-09,02:00,25375
2017-04-09,02:15,25375
2017-04-09,02:30,25375
2017-04-09,02:45,25376
2017-04-09,03:00,25377
2017-04-09,03:15,25376
2017-04-09,03:30,25376
2017-04-09,03:45,25376
2017-04-09,04:00,25376
2017-04-09,04:15,25375
2017-04-09,04:30,25375
2017-04-09,04:45,25375
2017-04-09,05:00,25375
2017-04-09,05:15,25375
2017-04-09,05:30,25375
2017-04-09,05:45,25377
2017-04-09,06:00,25377
2017-04-09,06:15,25377
2017-04-09,06:30,25376
2017-04-09,06:45,25376
2017-04-09,07:00,25375
2017-04-09,07:15,25375
2017-04-09,07:30,25376
2017-04-09,07:45,25376
2017-04-09,08:00,25375
2017-04-09,08:15,25375
2017-04-09,08:30,25375
2017-04-09,08:45,25375
2017-04-09,09:00,25375
2017-04-09,09:15,25376
2017-04-09,09:30,25375
2017-04-09,09:45,25378
2017-04-09,10:00,25379
2017-04-09,10:15,25380
2017-04-09,10:30,25381
2017-04-09,10:45,25381
2017-04-09,11:00,25382
2017-04-09,11:15,25382
2017-04-09,11:30,25383
2017-04-09,11:45,25383
2017-04-09,12:00,25383
2017-04-09,12:15,25383
2017-04-09,12:30,25383
2017-04-09,12:45,25383
2017-04-09,13:00,25382
2017-04-09,13:15,25382
2017-04-09,13:45,25383
2017-04-09,14:00,25381
2017-04-09,14:15,25383
2017-04-09,14:30,25382
2017-04-09,14:45,25381
2017-04-09,15:00,25381
2017-04-09,15:15,25382
2017-04-09,15:30,25383
2017-04-09,15:45,25383
2017-04-09,16:00,25383
2017-04-09,16:15,25385
2017-04-09,16:30,25384
2017-04-09,16:45,25384
2017-04-09,17:00,25385
2017-04-09,17:15,25385
2017-04-09,17:30,25385
2017-04-09,17:45,25384
2017-04-09,18:00,25383
2017-04-09,18:15,25381
2017-04-09,18:30,25380
2017-04-09,18:45,25378
2017-04-09,19:00,25377
2017-04-09,19:15,25371
2017-04-09,19:30,25369
2017-04-09,19:45,25585
2017-04-09,20:00,25747
2017-04-09,20:15,25934
2017-04-09,20:30,26011
2017-04-09,21:00,26388
2017-04-09,21:15,26383
2017-04-09,21:30,26377
2017-04-09,21:45,26627
2017-04-09,22:00,26615
2017-04-09,22:15,26614
2017-04-09,22:30,26608
2017-04-09,22:45,26643
2017-04-09,23:00,26720
2017-04-09,23:15,26714
2017-04-09,23:30,26715
2017-04-09,23:45,26713
2017-04-10,00:00,26711
2017-04-10,00:15,26706
2017-04-10,00:30,26703
2017-04-10,00:45,26702
2017-04-10,01:00,26701
2017-04-10,01:15,26700
2017-04-10,01:30,26700
2017-04-10,01:45,26699
2017-04-10,02:00,26699
2017-04-10,02:15,26699
2017-04-10,02:30,26699
2017-04-10,02:45,26699
2017-04-10,03:00,26698
2017-04-10,03:15,26695
2017-04-10,03:30,26694
2017-04-10,03:45,26694
2017-04-10,04:00,26693
2017-04-10,04:15,26692
2017-04-10,04:30,26692
2017-04-10,04:45,26692
2017-04-10,05:00,26692
2017-04-10,05:15,26692
2017-04-10,05:30,26692
2017-04-10,05:45,26692
2017-04-10,06:00,26691
2017-04-10,06:15,26691
2017-04-10,06:30,26691
2017-04-10,06:45,26690
2017-04-10,07:00,26689
2017-04-10,07:15,26688
2017-04-10,07:30,26687
2017-04-10,07:45,26685
2017-04-10,08:00,26682
2017-04-10,08:15,26681
2017-04-10,08:30,26679
2017-04-10,08:45,26676
2017-04-10,09:00,26676
2017-04-10,09:15,26674
2017-04-10,09:30,26673
2017-04-10,09:45,26671
2017-04-10,10:00,26671
2017-04-10,10:15,26669
2017-04-10,10:30,26667
2017-04-10,10:45,26665
2017-04-10,11:00,26726
2017-04-10,11:15,26723
2017-04-10,11:30,26723
2017-04-10,11:45,26722
2017-04-10,12:00,26719
2017-04-10,12:15,26728
2017-04-10,12:30,26731
2017-04-10,12:45,26730
2017-04-10,13:00,26730
2017-04-10,13:15,26728
2017-04-10,13:30,26726
2017-04-10,13:45,26725
2017-04-10,14:00,26724
2017-04-10,14:15,26722
2017-04-10,14:30,26720
2017-04-10,14:45,26720
2017-04-10,15:00,26718
2017-04-10,15:15,26715
2017-04-10,15:30,26713
2017-04-10,15:45,26711
2017-04-10,16:00,26751
2017-04-10,16:15,26751
2017-04-10,16:30,26749
2017-04-10,16:45,26747
2017-04-10,17:00,26747
2017-04-10,17:15,26746
2017-04-10,17:30,26744
2017-04-10,17:45,26743
2017-04-10,18:00,26743
2017-04-10,18:15,26741
2017-04-10,18:30,26740
2017-04-10,18:45,26739
2017-04-10,19:00,26737
2017-04-10,19:15,26737
2017-04-10,19:30,26735
2017-04-10,19:45,26733
2017-04-10,20:00,26732
2017-04-10,20:15,26768
2017-04-10,20:30,26768
2017-04-10,20:45,26767
2017-04-10,21:00,26765
2017-04-10,21:15,26765
2017-04-10,21:30,26764
2017-04-10,21:45,26762
2017-04-10,22:00,26758
2017-04-10,22:15,26788
2017-04-10,22:30,26784
2017-04-10,22:45,26783
2017-04-10,23:00,26795
2017-04-10,23:15,26801
2017-04-10,23:30,26806
2017-04-10,23:45,26808
2017-04-11,00:00,26809
2017-04-11,00:15,26808
2017-04-11,00:30,26805
2017-04-11,00:45,26805
2017-04-11,01:00,26805
2017-04-11,01:15,26806
2017-04-11,01:30,26806
2017-04-11,01:45,26806
2017-04-11,02:00,26806
2017-04-11,02:15,26806
2017-04-11,02:30,26807
2017-04-11,02:45,26807
2017-04-11,03:00,26807
2017-04-11,03:15,26806
2017-04-11,03:30,26806
2017-04-11,03:45,26806
2017-04-11,04:00,26806
2017-04-11,04:15,26806
2017-04-11,04:30,26806
2017-04-11,04:45,26806
2017-04-11,05:00,26806
2017-04-11,05:15,26801
2017-04-11,05:30,26801
2017-04-11,05:45,26801
2017-04-11,06:00,26801
2017-04-11,06:15,26802
2017-04-11,06:30,26802
2017-04-11,06:45,26802
2017-04-11,07:00,26802
2017-04-11,07:15,26802
2017-04-11,07:30,26802
2017-04-11,07:45,26802
2017-04-11,08:00,26801
2017-04-11,08:15,26801
2017-04-11,08:30,26800
2017-04-11,08:45,26802
2017-04-11,09:00,26802
2017-04-11,09:15,26801
2017-04-11,09:30,26802
2017-04-11,09:45,26801
2017-04-11,10:00,26800
2017-04-11,10:15,26803
2017-04-11,10:30,26806
2017-04-11,10:45,26803
2017-04-11,11:00,26803
2017-04-11,11:15,26804
2017-04-11,11:30,26805
2017-04-11,11:45,26807
2017-04-11,12:00,26806
2017-04-11,12:15,26806
2017-04-11,12:30,26804
2017-04-11,12:45,26805
2017-04-11,13:00,26805
2017-04-11,13:15,26807
2017-04-11,13:30,26807
2017-04-11,13:45,26807
2017-04-11,14:00,26809
2017-04-11,14:15,26811
2017-04-11,14:30,26810
2017-04-11,14:45,26812
2017-04-11,15:00,26814
2017-04-11,15:15,26815
2017-04-11,15:30,26817
2017-04-11,15:45,26817
2017-04-11,16:00,26818
2017-04-11,16:15,26816
2017-04-11,16:30,26815
2017-04-11,16:45,26815
2017-04-11,17:30,26820
2017-04-11,17:45,26827
2017-04-11,19:00,26831
2017-04-11,19:15,26832
2017-04-11,19:30,26830
2017-04-11,19:45,26829
2017-04-11,20:00,26829
2017-04-11,20:15,26831
2017-04-11,20:30,26832
2017-04-11,20:45,26832
2017-04-11,21:00,26832
2017-04-11,21:15,26832
2017-04-11,21:30,26835
2017-04-11,21:45,26837
2017-04-11,22:00,26838
2017-04-11,22:15,26837
2017-04-11,22:30,26837
2017-04-11,22:45,26836
2017-04-11,23:00,26836
2017-04-11,23:15,26836
2017-04-11,23:30,26835
2017-04-11,23:45,26836
2017-04-12,00:00,26837
2017-04-12,00:15,26835
2017-04-12,00:30,26836
2017-04-12,00:45,26835
2017-04-12,01:00,26834
2017-04-12,01:15,26834
2017-04-12,01:30,26835
2017-04-12,01:45,26835
2017-04-12,02:00,26836
2017-04-12,02:15,26836
2017-04-12,02:30,26836
2017-04-12,02:45,26837
2017-04-12,03:00,26838
2017-04-12,03:15,26838
2017-04-12,03:30,26838
2017-04-12,03:45,26838
2017-04-12,04:00,26838
2017-04-12,04:15,26838
2017-04-12,04:30,26837
2017-04-12,04:45,26837
2017-04-12,05:00,26837
2017-04-12,05:15,26837
2017-04-12,05:30,26837
2017-04-12,05:45,26837
2017-04-12,06:00,26839
2017-04-12,06:15,26839
2017-04-12,06:30,26839
2017-04-12,07:15,26840
2017-04-12,07:30,26840
2017-04-12,07:45,26840
2017-04-12,08:00,26840
2017-04-12,08:15,26840
2017-04-12,08:30,26838
2017-04-12,08:45,26836
2017-04-12,09:00,26835
2017-04-12,09:15,26836
2017-04-12,09:30,26837
2017-04-12,09:45,26835
2017-04-12,10:00,26838
2017-04-12,10:15,26837
2017-04-12,10:30,26838
2017-04-12,10:45,26841
2017-04-12,11:00,26843
2017-04-12,11:15,26841
2017-04-12,11:30,26841
2017-04-12,11:45,26841
2017-04-12,12:00,26847
2017-04-12,12:15,26849
2017-04-12,12:30,26849
2017-04-12,12:45,26851
2017-04-12,13:00,26849
2017-04-12,13:15,26853
2017-04-12,13:30,26853
2017-04-12,13:45,26855
2017-04-12,14:00,26856
2017-04-12,14:15,26854
2017-04-12,14:30,26854
2017-04-12,14:45,26854
2017-04-12,15:00,26857
2017-04-12,15:15,26859
2017-04-12,15:30,26861
2017-04-12,15:45,26861
2017-04-12,16:00,26859
2017-04-12,16:15,26859
2017-04-12,16:30,26859
2017-04-12,16:45,26861
2017-04-12,17:00,26864
2017-04-12,17:15,26863
2017-04-12,17:30,26865
2017-04-12,17:45,26866
2017-04-12,18:00,26867
2017-04-12,18:15,26869
2017-04-12,18:30,26869
2017-04-12,18:45,26867
2017-04-12,19:00,26866
2017-04-12,19:15,26865
2017-04-12,19:30,26865
2017-04-12,19:45,26865
2017-04-12,20:00,26868
2017-04-12,20:15,26874
2017-04-12,20:30,26878
2017-04-12,20:45,26877
2017-04-12,21:00,26888
2017-04-12,21:15,26889
2017-04-12,21:30,26889
2017-04-12,21:45,26898
2017-04-12,22:00,26908
2017-04-12,22:15,26912
2017-04-12,22:30,26916
2017-04-12,22:45,26925
2017-04-12,23:00,26925
2017-04-12,23:15,26930
2017-04-12,23:30,26930
2017-04-12,23:45,26934
2017-04-13,00:00,26935
2017-04-13,00:15,26935
2017-04-13,00:30,26937
2017-04-13,00:45,26938
2017-04-13,01:00,26940
2017-04-13,01:15,26940
2017-04-13,01:30,26940
2017-04-13,01:45,26940
2017-04-13,02:00,26941
2017-04-13,02:15,26942
2017-04-13,02:30,26942
2017-04-13,02:45,26942
2017-04-13,03:00,26943
2017-04-13,03:15,26926
2017-04-13,03:30,26926
2017-04-13,03:45,26926
2017-04-13,04:00,26926
2017-04-13,04:15,26926
2017-04-13,04:30,26926
2017-04-13,04:45,26927
2017-04-13,05:00,26927
2017-04-13,05:15,26927
2017-04-13,05:30,26927
2017-04-13,05:45,26927
2017-04-13,06:00,26927
2017-04-13,06:15,26927
2017-04-13,06:30,26927
2017-04-13,06:45,26927
2017-04-13,07:00,26927
2017-04-13,07:15,26928
2017-04-13,07:30,26928
2017-04-13,07:45,26930
2017-04-13,08:00,26932
2017-04-13,08:15,26933
2017-04-13,08:30,26936
2017-04-13,08:45,26937
2017-04-13,09:00,26937
2017-04-13,09:15,26944
2017-04-13,09:30,26946
2017-04-13,09:45,26947
2017-04-13,10:00,26947
2017-04-13,10:15,26947
2017-04-13,10:30,26951
2017-04-13,10:45,26954
2017-04-13,11:00,26959
2017-04-13,11:15,26958
2017-04-13,11:30,26956
2017-04-13,11:45,26958
2017-04-13,12:00,26959
2017-04-13,12:15,26960
2017-04-13,12:30,26960
2017-04-13,12:45,26964
2017-04-13,13:00,26963
2017-04-13,13:15,26963
2017-04-13,13:30,26965
2017-04-13,13:45,26967
2017-04-13,14:00,26969
2017-04-13,14:15,26971
2017-04-13,14:30,26976
2017-04-13,14:45,26977
2017-04-13,15:00,26977
2017-04-13,15:15,26978
2017-04-13,15:30,26979
2017-04-13,15:45,26980
2017-04-13,16:00,26982
2017-04-13,16:15,26984
2017-04-13,16:30,26987
2017-04-13,16:45,26988
2017-04-13,17:00,26990
2017-04-13,17:15,26991
2017-04-13,17:30,26992
2017-04-13,17:45,26992
2017-04-13,18:00,26992
2017-04-13,18:15,26991
2017-04-13,18:30,26991
2017-04-13,18:45,26993
2017-04-13,19:00,26993
2017-04-13,19:15,26997
2017-04-13,19:30,27001
2017-04-13,19:45,27002
2017-04-13,20:00,27004
2017-04-13,20:30,27010
2017-04-13,20:45,27015
2017-04-13,21:00,27024
2017-04-13,21:15,27030
2017-04-13,21:45,27060
2017-04-13,22:00,27086
2017-04-13,22:15,27107
2017-04-13,22:30,27133
2017-04-13,22:45,27189
2017-04-13,23:00,27221
2017-04-13,23:15,27239
2017-04-13,23:30,27257
2017-04-13,23:45,27273
2017-04-14,00:00,27284
2017-04-14,00:15,27302
2017-04-14,00:30,27336
2017-04-14,00:45,27351
2017-04-14,01:00,27371
2017-04-14,01:15,27381
2017-04-14,01:30,27391
2017-04-14,01:45,27402
2017-04-14,02:00,27403
2017-04-14,02:15,27406
2017-04-14,02:30,27410
2017-04-14,02:45,27412
2017-04-14,03:00,27414
2017-04-14,03:15,27417
2017-04-14,03:30,27420
2017-04-14,03:45,27420
2017-04-14,04:00,27420
2017-04-14,04:15,27421
2017-04-14,04:30,27421
2017-04-14,04:45,27421
2017-04-14,05:00,27421
2017-04-14,05:15,27422
2017-04-14,05:30,27424
2017-04-14,05:45,27425
2017-04-14,06:00,27425
2017-04-14,06:15,27427
2017-04-14,06:30,27428
2017-04-14,06:45,27429
2017-04-14,07:00,27429
2017-04-14,07:15,27431
2017-04-14,07:30,27439
2017-04-14,07:45,27446
2017-04-14,08:00,27464
2017-04-14,08:15,27470
2017-04-14,08:30,27481
2017-04-14,08:45,27491
2017-04-14,09:00,27509
2017-04-14,09:15,27522
2017-04-14,09:30,27543
2017-04-14,09:45,27562
2017-04-14,10:00,27587
2017-04-14,10:15,27605
2017-04-14,10:30,27621
2017-04-14,10:45,27634
2017-04-14,11:00,27653
2017-04-14,11:15,27679
2017-04-14,11:30,27696
2017-04-14,11:45,27712
2017-04-14,12:00,27725
2017-04-14,12:15,27742
2017-04-14,12:30,27757
2017-04-14,13:00,27779
2017-04-14,13:15,27793
2017-04-14,13:30,27802
2017-04-14,13:45,27813
2017-04-14,14:00,27820
2017-04-14,14:15,27834
2017-04-14,14:30,27843
2017-04-14,14:45,27855
2017-04-14,15:00,27871
2017-04-14,15:15,27877
2017-04-14,15:30,27883
2017-04-14,15:45,27888
2017-04-14,16:00,27901
2017-04-14,16:15,27909
2017-04-14,16:30,27910
2017-04-14,16:45,27918
2017-04-14,17:00,27930
2017-04-14,17:15,27937
2017-04-14,17:30,27943
2017-04-14,17:45,27951
2017-04-14,18:00,27952
2017-04-14,18:15,27957
2017-04-14,18:30,27961
2017-04-14,18:45,27968
2017-04-14,19:00,27968
2017-04-14,19:15,27976
2017-04-14,19:30,27981
2017-04-14,19:45,27988
2017-04-14,20:00,27991
2017-04-14,20:15,27996
2017-04-14,20:30,27998
2017-04-14,20:45,28004
2017-04-14,21:00,28009
2017-04-14,21:15,28012
2017-04-14,21:30,28018
2017-04-14,21:45,28029
2017-04-14,22:00,28034
2017-04-14,22:15,28042
2017-04-14,22:30,28046
2017-04-14,22:45,28050
2017-04-14,23:00,28052
2017-04-14,23:15,28056
2017-04-14,23:30,28064
2017-04-14,23:45,28066
2017-04-15,00:00,28063
2017-04-15,00:15,28063
2017-04-15,00:30,28073
2017-04-15,00:45,28079
2017-04-15,01:00,28080
2017-04-15,01:15,28081
