Day,Time,Follower Count
2017-04-11,09:30,104670
2017-04-11,09:45,104681
2017-04-11,10:00,104683
2017-04-11,10:15,104694
2017-04-11,10:30,104698
2017-04-11,10:45,104705
2017-04-11,11:00,104708
2017-04-11,11:15,104716
2017-04-11,11:30,104722
2017-04-11,11:45,104728
2017-04-11,12:00,104735
2017-04-11,12:15,104746
2017-04-11,12:30,104752
2017-04-11,12:45,104757
2017-04-11,13:00,104761
2017-04-11,13:15,104769
2017-04-11,13:30,104784
2017-04-11,13:45,104791
2017-04-11,14:00,104802
2017-04-11,14:15,104815
2017-04-11,14:30,104819
2017-04-11,14:45,104833
2017-04-11,15:00,104841
2017-04-11,15:15,104845
2017-04-11,15:30,104850
2017-04-11,15:45,104854
2017-04-11,16:00,104856
2017-04-11,16:15,104856
2017-04-11,16:30,104860
2017-04-11,16:45,104856
2017-04-11,17:30,104899
2017-04-11,17:45,104922
2017-04-11,18:00,104935
2017-04-11,19:00,104985
2017-04-11,19:15,104996
2017-04-11,19:30,105005
2017-04-11,19:45,105014
2017-04-11,20:00,105026
2017-04-11,20:15,105035
2017-04-11,20:30,105046
2017-04-11,20:45,105054
2017-04-11,21:00,105068
2017-04-11,21:15,105085
2017-04-11,21:30,105104
2017-04-11,21:45,105115
2017-04-11,22:00,105124
2017-04-11,22:15,105137
2017-04-11,22:30,105142
2017-04-11,22:45,105143
2017-04-11,23:00,105141
2017-04-11,23:15,105144
2017-04-11,23:30,105149
2017-04-11,23:45,105152
2017-04-12,00:00,105157
2017-04-12,00:15,105157
2017-04-12,00:30,105162
2017-04-12,00:45,105171
2017-04-12,01:00,105174
2017-04-12,01:15,105173
2017-04-12,01:30,105175
2017-04-12,01:45,105179
2017-04-12,02:00,105181
2017-04-12,02:15,105181
2017-04-12,02:30,105181
2017-04-12,02:45,105183
2017-04-12,03:00,105183
2017-04-12,03:15,105183
2017-04-12,03:30,105184
2017-04-12,03:45,105183
2017-04-12,04:00,105181
2017-04-12,04:15,105180
2017-04-12,04:30,105182
2017-04-12,04:45,105182
2017-04-12,05:00,105184
2017-04-12,05:15,105183
2017-04-12,05:30,105159
2017-04-12,05:45,105161
2017-04-12,06:00,105163
2017-04-12,06:15,105164
2017-04-12,06:30,105165
2017-04-12,07:15,105170
2017-04-12,07:30,105175
2017-04-12,07:45,105185
2017-04-12,08:00,105188
2017-04-12,08:15,105190
2017-04-12,08:30,105193
2017-04-12,08:45,105201
2017-04-12,09:00,105210
2017-04-12,09:15,105216
2017-04-12,09:30,105227
2017-04-12,09:45,105229
2017-04-12,10:00,105236
2017-04-12,10:15,105239
2017-04-12,10:30,105250
2017-04-12,10:45,105258
2017-04-12,11:00,105256
2017-04-12,11:15,105272
2017-04-12,11:30,105279
2017-04-12,11:45,105289
2017-04-12,12:00,105296
2017-04-12,12:15,105308
2017-04-12,12:30,105317
2017-04-12,12:45,105324
2017-04-12,13:00,105333
2017-04-12,13:15,105337
2017-04-12,13:30,105345
2017-04-12,13:45,105353
2017-04-12,14:00,105363
2017-04-12,14:15,105371
2017-04-12,14:30,105379
2017-04-12,14:45,105388
2017-04-12,15:00,105402
2017-04-12,15:15,105412
2017-04-12,15:30,105419
2017-04-12,15:45,105432
2017-04-12,16:00,105438
2017-04-12,16:15,105453
2017-04-12,16:30,105465
2017-04-12,16:45,105484
2017-04-12,17:00,105497
2017-04-12,17:15,105517
2017-04-12,17:30,105529
2017-04-12,17:45,105538
2017-04-12,18:00,105559
2017-04-12,18:15,105571
2017-04-12,18:30,105584
2017-04-12,18:45,105602
2017-04-12,19:00,105611
2017-04-12,19:15,105622
2017-04-12,19:30,105625
2017-04-12,19:45,105634
2017-04-12,20:00,105654
2017-04-12,20:15,105669
2017-04-12,20:30,106136
2017-04-12,20:45,106743
2017-04-12,21:00,107190
2017-04-12,21:15,107614
2017-04-12,21:30,108171
2017-04-12,21:45,108607
2017-04-12,22:00,109146
2017-04-12,22:15,109159
2017-04-12,22:30,109143
2017-04-12,22:45,109134
2017-04-12,23:00,109129
2017-04-12,23:15,109110
2017-04-12,23:30,109112
2017-04-12,23:45,109111
2017-04-13,00:00,109113
2017-04-13,00:15,109115
2017-04-13,00:30,109122
2017-04-13,00:45,109128
2017-04-13,01:00,109132
2017-04-13,01:15,109122
2017-04-13,01:30,109121
2017-04-13,01:45,109114
2017-04-13,02:00,109115
2017-04-13,02:15,109113
2017-04-13,02:30,109111
2017-04-13,02:45,109110
2017-04-13,03:00,109112
2017-04-13,03:15,109109
2017-04-13,03:30,109105
2017-04-13,03:45,109098
2017-04-13,04:00,109097
2017-04-13,04:15,109088
2017-04-13,04:30,109083
2017-04-13,04:45,109082
2017-04-13,05:00,109079
2017-04-13,05:15,109078
2017-04-13,05:30,109078
2017-04-13,05:45,108981
2017-04-13,06:00,108977
2017-04-13,06:15,108978
2017-04-13,06:30,108972
2017-04-13,06:45,108962
2017-04-13,07:00,108959
2017-04-13,07:15,108960
2017-04-13,07:30,108956
2017-04-13,07:45,108954
2017-04-13,08:00,108953
2017-04-13,08:15,108954
2017-04-13,08:30,108953
2017-04-13,08:45,108958
2017-04-13,09:00,108965
2017-04-13,09:15,108963
2017-04-13,09:30,108975
2017-04-13,09:45,108981
2017-04-13,10:00,108988
2017-04-13,10:15,108997
2017-04-13,10:30,108999
2017-04-13,10:45,109009
2017-04-13,11:00,109024
2017-04-13,11:15,109023
2017-04-13,11:30,109020
2017-04-13,11:45,109025
2017-04-13,12:00,109030
2017-04-13,12:15,109045
2017-04-13,12:30,109051
2017-04-13,12:45,109048
2017-04-13,13:00,109054
2017-04-13,13:15,109071
2017-04-13,13:30,109080
2017-04-13,13:45,109100
2017-04-13,14:00,109122
2017-04-13,14:15,109130
2017-04-13,14:30,109142
2017-04-13,14:45,109153
2017-04-13,15:00,109156
2017-04-13,15:15,109174
2017-04-13,15:30,109199
2017-04-13,15:45,109198
2017-04-13,16:00,109206
2017-04-13,16:15,109218
2017-04-13,16:30,109245
2017-04-13,16:45,109253
2017-04-13,17:00,109262
2017-04-13,17:15,109271
2017-04-13,17:30,109283
2017-04-13,17:45,109307
2017-04-13,18:00,109312
2017-04-13,18:15,109321
2017-04-13,18:30,109322
2017-04-13,18:45,109330
2017-04-13,19:00,109347
2017-04-13,19:15,109351
2017-04-13,19:30,109357
2017-04-13,19:45,109366
2017-04-13,20:00,109383
2017-04-13,20:15,109403
2017-04-13,20:30,109444
2017-04-13,20:45,109881
2017-04-13,21:00,109946
2017-04-13,21:15,109979
2017-04-13,21:30,110114
2017-04-13,21:45,110212
2017-04-13,22:00,110399
2017-04-13,22:15,110556
2017-04-13,22:30,110741
2017-04-13,22:45,111753
2017-04-13,23:00,112209
2017-04-13,23:15,112431
2017-04-13,23:30,112610
2017-04-13,23:45,112712
2017-04-14,00:00,112806
2017-04-14,00:15,112874
2017-04-14,00:30,112934
2017-04-14,00:45,112984
2017-04-14,01:00,113026
2017-04-14,01:15,113058
2017-04-14,01:30,113075
2017-04-14,01:45,113078
2017-04-14,02:00,113090
2017-04-14,02:15,113102
2017-04-14,02:30,113111
2017-04-14,02:45,113119
2017-04-14,03:00,113122
2017-04-14,03:15,113125
2017-04-14,03:30,113124
2017-04-14,03:45,113125
2017-04-14,04:00,113127
2017-04-14,04:15,113130
2017-04-14,04:30,113126
2017-04-14,04:45,113128
2017-04-14,05:00,113134
2017-04-14,05:15,113137
2017-04-14,05:30,113138
2017-04-14,05:45,113137
2017-04-14,06:00,113139
2017-04-14,06:15,113142
2017-04-14,06:30,113143
2017-04-14,06:45,113154
2017-04-14,07:00,113156
2017-04-14,07:15,113159
2017-04-14,07:30,113176
2017-04-14,07:45,113197
2017-04-14,08:00,113217
2017-04-14,08:15,113256
2017-04-14,08:30,113280
2017-04-14,08:45,113319
2017-04-14,09:00,113372
2017-04-14,09:15,113437
2017-04-14,09:30,113497
2017-04-14,09:45,113561
2017-04-14,10:00,113632
2017-04-14,10:15,113693
2017-04-14,10:30,113764
2017-04-14,10:45,113831
2017-04-14,11:00,113834
2017-04-14,11:15,113915
2017-04-14,11:30,113981
2017-04-14,11:45,114047
2017-04-14,12:00,114104
2017-04-14,12:15,114177
2017-04-14,12:30,114237
2017-04-14,12:45,114299
2017-04-14,13:00,114384
2017-04-14,13:15,114454
2017-04-14,13:30,114573
2017-04-14,13:45,114682
2017-04-14,14:00,114766
2017-04-14,14:15,114856
2017-04-14,14:30,114939
2017-04-14,14:45,115025
2017-04-14,15:00,115102
2017-04-14,15:15,115177
2017-04-14,15:30,115242
2017-04-14,15:45,115308
2017-04-14,16:00,115371
2017-04-14,16:15,115436
2017-04-14,16:30,115492
2017-04-14,16:45,115556
2017-04-14,17:00,115615
2017-04-14,17:15,115671
2017-04-14,17:30,115709
2017-04-14,17:45,115759
2017-04-14,18:00,115806
2017-04-14,18:15,115924
2017-04-14,18:30,115911
2017-04-14,18:45,115957
2017-04-14,19:00,116017
2017-04-14,19:15,116056
2017-04-14,19:30,116103
2017-04-14,19:45,116158
2017-04-14,20:00,116204
2017-04-14,20:15,116252
2017-04-14,20:30,116299
2017-04-14,20:45,116352
2017-04-14,21:00,116385
2017-04-14,21:15,116453
2017-04-14,21:30,116510
2017-04-14,21:45,116550
2017-04-14,22:00,116600
2017-04-14,22:15,116662
2017-04-14,22:30,116710
2017-04-14,22:45,116749
2017-04-14,23:00,116784
2017-04-14,23:15,116837
2017-04-14,23:30,116868
2017-04-14,23:45,116888
2017-04-15,00:00,116922
2017-04-15,00:15,116937
2017-04-15,00:30,116961
2017-04-15,00:45,116980
2017-04-15,01:00,117002
2017-04-15,01:15,117011
2017-04-15,01:30,117023
2017-04-15,01:45,117029
2017-04-15,02:00,117037
2017-04-15,02:15,117040
2017-04-15,02:30,117044
2017-04-15,02:45,117049
2017-04-15,03:00,117057
2017-04-15,03:15,117061
2017-04-15,03:30,117065
2017-04-15,03:45,117071
2017-04-15,04:00,117069
2017-04-15,04:15,117069
2017-04-15,04:30,117073
2017-04-15,04:45,117071
2017-04-15,05:00,117074
2017-04-15,05:15,117074
2017-04-15,05:30,117076
2017-04-15,05:45,117079
2017-04-15,06:00,117078
2017-04-15,06:15,117077
2017-04-15,06:30,117078
2017-04-15,06:45,117076
2017-04-15,07:00,117074
2017-04-15,07:15,117080
2017-04-15,07:30,117086
2017-04-15,07:45,117093
2017-04-15,08:00,117103
2017-04-15,08:15,117114
2017-04-15,08:30,117125
2017-04-15,08:45,117143
2017-04-15,09:00,117166
2017-04-15,09:15,117182
2017-04-15,09:30,117208
2017-04-15,09:45,117233
2017-04-15,10:00,117268
2017-04-15,10:15,117305
2017-04-15,10:30,117332
2017-04-15,10:45,117367
2017-04-15,11:00,117398
2017-04-15,11:15,117436
2017-04-15,11:30,117470
2017-04-15,11:45,117500
2017-04-15,12:00,117537
2017-04-15,12:15,117551
2017-04-15,12:30,117585
2017-04-15,12:45,117611
2017-04-15,13:00,117649
2017-04-15,13:15,117687
2017-04-15,13:30,117729
2017-04-15,13:45,117765
2017-04-15,14:00,117801
2017-04-15,14:15,117817
2017-04-15,14:30,117853
2017-04-15,14:45,117896
2017-04-15,15:00,117935
2017-04-15,15:15,117971
2017-04-15,15:30,117991
2017-04-15,15:45,118033
2017-04-15,16:00,118067
2017-04-15,16:15,118097
2017-04-15,16:30,118120
2017-04-15,16:45,118158
2017-04-15,17:00,118187
2017-04-15,17:15,118221
2017-04-15,17:30,118260
2017-04-15,17:45,118298
2017-04-15,18:00,118331
2017-04-15,18:15,118338
2017-04-15,18:30,118370
2017-04-15,18:45,118399
2017-04-15,19:00,118426
2017-04-15,19:15,118465
2017-04-15,19:30,118496
2017-04-15,19:45,118533
2017-04-15,20:00,118568
2017-04-15,20:15,118601
2017-04-15,20:30,118646
2017-04-15,20:45,118684
2017-04-15,21:00,118720
2017-04-15,21:15,118729
2017-04-15,21:30,118770
2017-04-15,21:45,118799
2017-04-15,22:00,118824
2017-04-15,22:15,118861
2017-04-15,22:30,118899
2017-04-15,22:45,118927
2017-04-15,23:00,118953
2017-04-15,23:15,118985
2017-04-15,23:30,119004
2017-04-15,23:45,119029
2017-04-16,00:00,119048
2017-04-16,00:15,119064
2017-04-16,00:30,119086
2017-04-16,00:45,119101
2017-04-16,01:00,119114
2017-04-16,01:15,119127
2017-04-16,01:30,119132
2017-04-16,01:45,119139
2017-04-16,02:00,119146
2017-04-16,02:15,119151
2017-04-16,02:30,119155
2017-04-16,02:45,119160
2017-04-16,03:00,119163
2017-04-16,03:15,119164
2017-04-16,03:30,119168
2017-04-16,03:45,119171
2017-04-16,04:00,119172
2017-04-16,04:15,119170
2017-04-16,04:30,119170
2017-04-16,04:45,119172
2017-04-16,05:00,119173
2017-04-16,05:15,119177
2017-04-16,05:30,119159
2017-04-16,05:45,119162
2017-04-16,06:00,119162
2017-04-16,06:15,119162
2017-04-16,06:30,119162
2017-04-16,06:45,119161
2017-04-16,07:00,119163
2017-04-16,07:15,119164
2017-04-16,07:30,119171
2017-04-16,07:45,119175
2017-04-16,08:00,119183
2017-04-16,08:15,119185
2017-04-16,08:30,119195
2017-04-16,08:45,119196
2017-04-16,09:00,119208
2017-04-16,09:15,119217
2017-04-16,09:30,119221
2017-04-16,09:45,119237
2017-04-16,10:00,119250
2017-04-16,10:15,119265
2017-04-16,10:30,119277
2017-04-16,10:45,119291
2017-04-16,11:00,119306
2017-04-16,11:15,119322
2017-04-16,11:30,119351
2017-04-16,11:45,119363
2017-04-16,12:00,119373
2017-04-16,12:15,119388
2017-04-16,12:30,119404
2017-04-16,12:45,119428
2017-04-16,13:00,119442
2017-04-16,13:15,119466
2017-04-16,13:30,119495
2017-04-16,13:45,119515
2017-04-16,14:00,119536
2017-04-16,14:15,119542
2017-04-16,14:30,119551
2017-04-16,14:45,119566
2017-04-16,15:00,119579
2017-04-16,15:15,119593
2017-04-16,15:30,119610
2017-04-16,15:45,119626
2017-04-16,16:00,119650
2017-04-16,16:15,119664
2017-04-16,16:30,119676
2017-04-16,16:45,119689
2017-04-16,17:00,119714
2017-04-16,17:15,119781
2017-04-16,17:30,119822
2017-04-16,17:45,119849
2017-04-16,18:00,119902
2017-04-16,18:15,119943
2017-04-16,18:30,119978
2017-04-16,18:45,120018
2017-04-16,19:00,120032
2017-04-16,19:15,120056
2017-04-16,19:30,120079
2017-04-16,19:45,120105
2017-04-16,20:00,120126
2017-04-16,20:15,120158
2017-04-16,20:30,120177
2017-04-16,20:45,120185
2017-04-16,21:00,120200
2017-04-16,21:15,120224
2017-04-16,21:30,120251
2017-04-16,21:45,120273
2017-04-16,22:00,120293
2017-04-16,22:15,120315
2017-04-16,22:30,120349
2017-04-16,22:45,120369
2017-04-16,23:00,120387
2017-04-16,23:15,120414
2017-04-16,23:30,120441
2017-04-16,23:45,120457
2017-04-17,00:00,120473
2017-04-17,00:15,120488
2017-04-17,00:30,120491
2017-04-17,00:45,120501
2017-04-17,01:00,120511
2017-04-17,01:15,120515
2017-04-17,01:30,120527
2017-04-17,01:45,120525
2017-04-17,02:00,120532
2017-04-17,02:15,120535
2017-04-17,02:30,120511
2017-04-17,02:45,120513
2017-04-17,03:00,120516
2017-04-17,03:15,120518
2017-04-17,03:30,120517
2017-04-17,03:45,120515
2017-04-17,04:00,120513
2017-04-17,04:15,120516
2017-04-17,04:30,120516
2017-04-17,04:45,120516
2017-04-17,05:00,120515
2017-04-17,05:15,120516
2017-04-17,05:30,120517
2017-04-17,05:45,120518
2017-04-17,06:00,120518
2017-04-17,06:15,120517
2017-04-17,06:30,120517
2017-04-17,06:45,120517
2017-04-17,07:00,120514
2017-04-17,07:15,120514
2017-04-17,07:30,120511
2017-04-17,07:45,120514
2017-04-17,08:00,120521
2017-04-17,08:15,120523
2017-04-17,08:30,120535
2017-04-17,08:45,120539
2017-04-17,09:00,120549
2017-04-17,09:15,120561
2017-04-17,09:30,120563
2017-04-17,09:45,120577
2017-04-17,10:00,120588
2017-04-17,10:15,120592
2017-04-17,10:30,120605
2017-04-17,10:45,120624
2017-04-17,11:00,120640
2017-04-17,11:15,120654
2017-04-17,11:30,120670
2017-04-17,11:45,120689
2017-04-17,12:00,120702
2017-04-17,12:15,120713
2017-04-17,12:30,120725
2017-04-17,12:45,120742
2017-04-17,13:00,120759
2017-04-17,13:15,120766
2017-04-17,13:30,120799
2017-04-17,13:45,120817
2017-04-17,14:00,120832
2017-04-17,14:15,120841
2017-04-17,14:30,120862
2017-04-17,14:45,120897
2017-04-17,15:00,120915
2017-04-17,15:15,120935
2017-04-17,15:30,120952
2017-04-17,15:45,120966
2017-04-17,16:00,120988
2017-04-17,16:15,120993
2017-04-17,16:30,121018
2017-04-17,16:45,121038
2017-04-17,17:00,121046
2017-04-17,17:15,121064
2017-04-17,17:30,121083
2017-04-17,17:45,121110
2017-04-17,18:00,121131
2017-04-17,18:15,121153
2017-04-17,18:30,121177
2017-04-17,18:45,121188
2017-04-17,19:00,121198
2017-04-17,19:15,121217
2017-04-17,19:30,121236
2017-04-17,19:45,121254
2017-04-17,20:00,121273
2017-04-17,20:15,121297
2017-04-17,20:30,121311
2017-04-17,20:45,121345
2017-04-17,21:00,121377
2017-04-17,21:15,121398
2017-04-17,21:30,121414
2017-04-17,21:45,121432
2017-04-17,22:00,121457
2017-04-17,22:15,121481
2017-04-17,22:30,121501
2017-04-17,22:45,121513
2017-04-17,23:00,121533
2017-04-17,23:15,121555
2017-04-17,23:30,121589
2017-04-17,23:45,121608
2017-04-18,00:00,121620
2017-04-18,00:15,121629
2017-04-18,00:30,121630
2017-04-18,00:45,121643
2017-04-18,01:00,121651
2017-04-18,01:15,121656
2017-04-18,01:30,121658
2017-04-18,01:45,121661
2017-04-18,02:00,121669
2017-04-18,02:15,121667
2017-04-18,02:30,121667
2017-04-18,02:45,121667
2017-04-18,03:00,121669
2017-04-18,03:15,121671
2017-04-18,03:30,121674
2017-04-18,03:45,121676
2017-04-18,04:00,121677
2017-04-18,04:15,121679
2017-04-18,04:30,121675
2017-04-18,04:45,121673
2017-04-18,05:00,121673
2017-04-18,05:15,121673
2017-04-18,05:30,121648
2017-04-18,05:45,121646
2017-04-18,06:00,121644
2017-04-18,06:15,121644
2017-04-18,06:30,121644
2017-04-18,06:45,121647
2017-04-18,07:00,121649
2017-04-18,07:15,121651
2017-04-18,07:30,121652
2017-04-18,07:45,121652
2017-04-18,08:00,121655
2017-04-18,08:15,121659
2017-04-18,08:30,121668
2017-04-18,08:45,121673
2017-04-18,09:00,121681
2017-04-18,09:15,121687
2017-04-18,09:30,121690
2017-04-18,09:45,121695
2017-04-18,10:00,121699
2017-04-18,10:15,121711
2017-04-18,10:30,121723
2017-04-18,10:45,121734
2017-04-18,11:00,121752
2017-04-18,11:15,121752
2017-04-18,11:30,121760
2017-04-18,11:45,121768
2017-04-18,12:00,121775
2017-04-18,12:15,121787
2017-04-18,12:30,121802
2017-04-18,12:45,121826
2017-04-18,13:00,121833
2017-04-18,13:15,121841
2017-04-18,13:30,121853
2017-04-18,13:45,121866
2017-04-18,14:00,121882
2017-04-18,14:15,121904
2017-04-18,14:30,121919
2017-04-18,14:45,121935
2017-04-18,15:00,121946
2017-04-18,15:15,121961
2017-04-18,15:30,121986
2017-04-18,15:45,122007
2017-04-18,16:00,122053
2017-04-18,16:15,122089
2017-04-18,16:30,122097
2017-04-18,16:45,122110
2017-04-18,17:00,122124
2017-04-18,17:15,122186
2017-04-18,17:30,122241
2017-04-18,17:45,122308
2017-04-18,18:00,122401
2017-04-18,18:15,122558
2017-04-18,18:30,122561
2017-04-18,18:45,122589
2017-04-18,19:00,122625
2017-04-18,19:15,122767
2017-04-18,19:30,122783
2017-04-18,19:45,122807
2017-04-18,20:00,122826
2017-04-18,20:30,122890
2017-04-18,20:45,122916
2017-04-18,21:00,122952
2017-04-18,21:15,122977
2017-04-18,21:30,123000
2017-04-18,21:45,123026
2017-04-18,22:00,123051
2017-04-18,22:15,123081
2017-04-18,22:30,123096
2017-04-18,22:45,123125
2017-04-18,23:00,123141
2017-04-18,23:15,123160
2017-04-18,23:30,123169
2017-04-18,23:45,123193
2017-04-19,00:00,123202
2017-04-19,00:15,123211
2017-04-19,00:30,123228
2017-04-19,00:45,123233
2017-04-19,01:00,123245
2017-04-19,01:15,123253
2017-04-19,01:30,123254
2017-04-19,01:45,123264
2017-04-19,02:00,123269
2017-04-19,02:15,123273
2017-04-19,02:30,123273
2017-04-19,02:45,123275
2017-04-19,03:00,123277
2017-04-19,03:15,123278
2017-04-19,03:30,123276
2017-04-19,03:45,123280
2017-04-19,04:00,123280
2017-04-19,04:15,123280
2017-04-19,04:30,123280
2017-04-19,04:45,123280
2017-04-19,05:00,123278
2017-04-19,05:15,123281
2017-04-19,05:30,123282
2017-04-19,05:45,123285
2017-04-19,06:00,123286
2017-04-19,06:15,123289
2017-04-19,06:30,123289
2017-04-19,06:45,123293
2017-04-19,07:00,123293
2017-04-19,07:15,123298
2017-04-19,07:30,123302
2017-04-19,07:45,123307
2017-04-19,08:00,123314
2017-04-19,08:15,123325
2017-04-19,08:30,123332
2017-04-19,08:45,123335
2017-04-19,09:00,123350
2017-04-19,09:15,123362
2017-04-19,09:30,123372
2017-04-19,09:45,123386
2017-04-19,10:00,123391
2017-04-19,10:15,123402
2017-04-19,10:30,123414
2017-04-19,10:45,123431
2017-04-19,11:00,123440
2017-04-19,11:15,123450
2017-04-19,11:30,123466
2017-04-19,11:45,123492
2017-04-19,12:00,123509
2017-04-19,12:15,123526
2017-04-19,12:30,123544
2017-04-19,12:45,123558
2017-04-19,13:00,123566
2017-04-19,13:15,123586
2017-04-19,13:30,123591
2017-04-19,13:45,123613
2017-04-19,14:00,123624
2017-04-19,14:15,123648
2017-04-19,14:30,123672
2017-04-19,14:45,123691
2017-04-19,15:00,123704
2017-04-19,15:15,123718
2017-04-19,15:30,123743
2017-04-19,15:45,123762
2017-04-19,16:00,123785
2017-04-19,16:15,123802
2017-04-19,16:30,123818
2017-04-19,16:45,123836
2017-04-19,17:00,123850
2017-04-19,17:15,123862
2017-04-19,17:30,123856
2017-04-19,17:45,123876
2017-04-19,18:00,123895
2017-04-19,18:15,123911
2017-04-19,18:30,123927
2017-04-19,18:45,123948
2017-04-19,19:00,123966
2017-04-19,19:15,123996
2017-04-19,19:30,124017
2017-04-19,19:45,124047
2017-04-19,20:00,124080
2017-04-19,20:15,124107
2017-04-19,20:30,124158
2017-04-19,20:45,124188
2017-04-19,21:00,124209
2017-04-19,21:15,124239
2017-04-19,21:30,124259
2017-04-19,21:45,124297
2017-04-19,22:00,124322
2017-04-19,22:15,124341
2017-04-19,22:30,124361
2017-04-19,22:45,124388
2017-04-19,23:00,124411
2017-04-19,23:15,124427
2017-04-19,23:30,124445
2017-04-19,23:45,124456
2017-04-20,00:00,124466
2017-04-20,00:15,124473
2017-04-20,00:30,124478
2017-04-20,00:45,124482
2017-04-20,01:00,124497
2017-04-20,01:15,124503
2017-04-20,01:30,124509
2017-04-20,01:45,124515
2017-04-20,02:00,124517
2017-04-20,02:15,124519
2017-04-20,02:30,124491
2017-04-20,02:45,124495
2017-04-20,03:00,124495
2017-04-20,03:15,124495
2017-04-20,03:30,124492
2017-04-20,03:45,124493
2017-04-20,04:00,124492
2017-04-20,04:15,124492
2017-04-20,04:30,124492
2017-04-20,04:45,124492
2017-04-20,05:00,124493
2017-04-20,05:15,124494
2017-04-20,05:30,124496
2017-04-20,05:45,124497
2017-04-20,06:00,124497
2017-04-20,06:15,124503
2017-04-20,06:30,124505
2017-04-20,06:45,124510
2017-04-20,07:00,124514
2017-04-20,07:15,124520
2017-04-20,07:30,124520
2017-04-20,07:45,124526
2017-04-20,08:00,124529
2017-04-20,08:15,124534
2017-04-20,08:30,124535
2017-04-20,08:45,124551
2017-04-20,09:00,124563
2017-04-20,09:15,124576
2017-04-20,09:30,124588
2017-04-20,09:45,124603
2017-04-20,10:00,124619
2017-04-20,10:15,124629
2017-04-20,10:30,124647
2017-04-20,10:45,124660
2017-04-20,11:00,124677
2017-04-20,11:15,124684
2017-04-20,11:30,124696
2017-04-20,11:45,124707
2017-04-20,12:00,124721
2017-04-20,12:15,124734
2017-04-20,12:30,124748
2017-04-20,12:45,124768
2017-04-20,13:00,124787
2017-04-20,13:15,124812
2017-04-20,13:30,124820
2017-04-20,13:45,124842
2017-04-20,14:00,124865
2017-04-20,14:15,124880
2017-04-20,14:30,124899
2017-04-20,14:45,124913
2017-04-20,15:00,124928
2017-04-20,15:15,124937
2017-04-20,15:30,124962
2017-04-20,15:45,124990
2017-04-20,16:00,125019
2017-04-20,16:15,125043
2017-04-20,16:30,125074
2017-04-20,16:45,125094
2017-04-20,17:00,125126
2017-04-20,17:15,125155
2017-04-20,17:30,125173
2017-04-20,17:45,125205
2017-04-20,18:00,125242
2017-04-20,18:15,125265
2017-04-20,18:30,125288
2017-04-20,18:45,125313
2017-04-20,19:00,125341
2017-04-20,19:15,125371
2017-04-20,19:30,125401
2017-04-20,19:45,125430
2017-04-20,20:00,125640
2017-04-20,20:15,125683
2017-04-20,20:30,127245
2017-04-20,20:45,127584
2017-04-20,21:00,127850
2017-04-20,21:15,128297
2017-04-20,21:30,128929
2017-04-20,21:45,129665
2017-04-20,22:00,130294
2017-04-20,22:15,130672
2017-04-20,22:30,130967
2017-04-20,22:45,131956
2017-04-20,23:00,132200
2017-04-20,23:15,132379
2017-04-20,23:30,132518
2017-04-20,23:45,132627
2017-04-21,00:00,132689
2017-04-21,00:15,132751
2017-04-21,00:30,132794
2017-04-21,00:45,132838
2017-04-21,01:00,132865
2017-04-21,01:15,132893
2017-04-21,01:30,132922
2017-04-21,01:45,132947
2017-04-21,02:00,132952
2017-04-21,02:15,132955
2017-04-21,02:30,132960
2017-04-21,02:45,132971
2017-04-21,03:00,132976
2017-04-21,03:15,132970
2017-04-21,03:30,132975
2017-04-21,03:45,132978
2017-04-21,04:00,132980
2017-04-21,04:15,132980
2017-04-21,04:30,132984
2017-04-21,04:45,132990
2017-04-21,05:00,132991
2017-04-21,05:15,132993
2017-04-21,05:30,132996
2017-04-21,05:45,132996
2017-04-21,06:00,132996
2017-04-21,06:15,132996
2017-04-21,06:30,133006
2017-04-21,06:45,133017
2017-04-21,07:00,133038
2017-04-21,07:15,133055
2017-04-21,07:30,133073
2017-04-21,07:45,133090
2017-04-21,08:00,133123
2017-04-21,08:15,133146
2017-04-21,08:30,133168
2017-04-21,08:45,133208
2017-04-21,09:00,133251
2017-04-21,09:15,133306
2017-04-21,09:30,133362
2017-04-21,09:45,133413
2017-04-21,10:00,133475
2017-04-21,10:15,133517
2017-04-21,10:30,133584
2017-04-21,10:45,133655
2017-04-21,11:00,133710
2017-04-21,11:15,133780
2017-04-21,11:30,133846
2017-04-21,11:45,133907
2017-04-21,12:00,133961
2017-04-21,12:15,134028
2017-04-21,12:30,134098
2017-04-21,12:45,134151
2017-04-21,13:00,134222
2017-04-21,13:15,134314
2017-04-21,13:30,134394
2017-04-21,13:45,134461
2017-04-21,14:00,134543
2017-04-21,14:15,134598
2017-04-21,14:30,134674
2017-04-21,14:45,134751
2017-04-21,15:00,134814
2017-04-21,15:15,134889
2017-04-21,15:30,134956
2017-04-21,15:45,135042
2017-04-21,16:00,135113
2017-04-21,16:15,135193
2017-04-21,16:30,135268
2017-04-21,16:45,135325
2017-04-21,17:00,135383
2017-04-21,17:15,135456
2017-04-21,17:30,135527
2017-04-21,17:45,135623
2017-04-21,18:00,135710
2017-04-21,18:15,135804
2017-04-21,18:30,135884
2017-04-21,18:45,135948
2017-04-21,19:00,136040
2017-04-21,19:15,136115
2017-04-21,19:30,136191
2017-04-21,19:45,136273
2017-04-21,20:00,136350
2017-04-21,20:15,136437
2017-04-21,20:30,136514
2017-04-21,20:45,136592
2017-04-21,21:00,136678
