Day,Time,Follower Count
2017-03-19,16:30,15970
2017-03-19,16:45,15969
2017-03-19,17:00,15975
2017-03-19,17:15,15978
2017-03-19,17:30,15977
2017-03-19,17:45,15977
2017-03-19,18:00,15980
2017-03-19,18:15,15982
2017-03-19,18:30,15984
2017-03-19,18:45,15987
2017-03-19,19:00,15996
2017-03-19,19:15,16003
2017-03-19,19:30,16002
2017-03-19,19:45,16002
2017-03-19,20:00,16006
2017-03-19,20:15,16011
2017-03-19,20:30,16015
2017-03-19,20:45,16019
2017-03-19,21:00,16019
2017-03-19,21:15,16014
2017-03-19,21:30,16014
2017-03-19,21:45,16017
2017-03-19,22:00,16017
2017-03-19,22:15,16015
2017-03-19,22:30,16014
2017-03-19,22:45,16013
2017-03-19,23:00,16015
2017-03-19,23:15,16017
2017-03-19,23:30,16018
2017-03-19,23:45,16018
2017-03-20,00:00,16020
2017-03-20,00:15,16021
2017-03-20,00:30,16021
2017-03-20,00:45,16023
2017-03-20,01:00,16022
2017-03-20,01:15,16022
2017-03-20,01:30,16023
2017-03-20,01:45,16023
2017-03-20,02:00,16023
2017-03-20,02:15,16023
2017-03-20,02:30,16022
2017-03-20,02:45,16022
2017-03-20,03:00,16023
2017-03-20,03:15,16023
2017-03-20,03:30,16023
2017-03-20,03:45,16023
2017-03-20,04:00,16023
2017-03-20,04:15,16022
2017-03-20,04:30,16022
2017-03-20,04:45,16022
2017-03-20,05:00,16022
2017-03-20,05:15,16021
2017-03-20,05:30,16021
2017-03-20,05:45,16021
2017-03-20,06:00,16020
2017-03-20,06:15,16021
2017-03-20,06:30,16021
2017-03-20,06:45,16021
2017-03-20,07:00,16020
2017-03-20,07:15,16023
2017-03-20,07:30,16023
2017-03-20,07:45,16023
2017-03-20,08:00,16021
2017-03-20,08:15,16021
2017-03-20,08:30,16021
2017-03-20,08:45,16021
2017-03-20,09:00,16022
2017-03-20,09:15,16022
2017-03-20,09:30,16020
2017-03-20,09:45,16017
2017-03-20,10:00,16016
2017-03-20,10:15,16016
2017-03-20,10:30,16016
2017-03-20,10:45,16015
2017-03-20,11:00,16014
2017-03-20,11:15,16013
2017-03-20,11:30,16013
2017-03-20,11:45,16011
2017-03-20,12:00,16010
2017-03-20,12:15,16009
2017-03-20,12:30,16009
2017-03-20,12:45,16010
2017-03-20,13:00,16008
2017-03-20,13:15,16010
2017-03-20,13:30,16010
2017-03-20,13:45,16009
2017-03-20,14:00,16011
2017-03-20,14:15,16013
2017-03-20,14:30,16014
2017-03-20,14:45,16014
2017-03-20,15:00,16017
2017-03-20,15:15,16019
2017-03-20,15:30,16019
2017-03-20,15:45,16021
2017-03-20,16:00,16021
2017-03-20,16:15,16019
2017-03-20,16:30,16019
2017-03-20,16:45,16023
2017-03-20,17:00,16027
2017-03-20,17:15,16027
2017-03-20,17:30,16028
2017-03-20,17:45,16031
2017-03-20,18:00,16034
2017-03-20,18:15,16033
2017-03-20,18:30,16031
2017-03-20,18:45,16030
2017-03-20,19:00,16029
2017-03-20,19:15,16025
2017-03-20,19:30,16024
2017-03-20,19:45,16027
2017-03-20,20:00,16025
2017-03-20,20:15,16021
2017-03-20,20:30,16021
2017-03-20,20:45,16022
2017-03-20,21:00,16024
2017-03-20,21:15,16027
2017-03-20,21:30,16023
2017-03-20,21:45,16021
2017-03-20,22:00,16020
2017-03-20,22:15,16020
2017-03-20,22:30,16020
2017-03-20,22:45,16021
2017-03-20,23:00,16019
2017-03-20,23:15,16019
2017-03-20,23:30,16016
2017-03-20,23:45,16015
2017-03-21,00:00,16015
2017-03-21,00:15,16016
2017-03-21,00:30,16017
2017-03-21,00:45,16017
2017-03-21,01:00,16020
2017-03-21,01:15,16021
2017-03-21,01:30,16021
2017-03-21,01:45,16022
2017-03-21,02:00,16023
2017-03-21,02:15,16022
2017-03-21,02:30,16022
2017-03-21,02:45,16022
2017-03-21,03:00,16022
2017-03-21,03:15,16022
2017-03-21,03:30,16022
2017-03-21,03:45,16021
2017-03-21,04:00,16021
2017-03-21,04:15,16020
2017-03-21,04:30,16020
2017-03-21,04:45,16020
2017-03-21,05:00,16020
2017-03-21,05:15,16020
2017-03-21,05:30,16021
2017-03-21,05:45,16021
2017-03-21,06:00,16022
2017-03-21,06:15,16022
2017-03-21,06:30,16022
2017-03-21,06:45,16023
2017-03-21,07:00,16024
2017-03-21,07:15,16025
2017-03-21,07:30,16031
2017-03-21,07:45,16031
2017-03-21,08:00,16030
2017-03-21,08:15,16031
2017-03-21,08:30,16031
2017-03-21,08:45,16030
2017-03-21,09:00,16030
2017-03-21,09:15,16030
2017-03-21,09:30,16029
2017-03-21,09:45,16029
2017-03-21,10:00,16029
2017-03-21,10:15,16029
2017-03-21,10:30,16029
2017-03-21,10:45,16030
2017-03-21,11:00,16032
2017-03-21,11:15,16032
2017-03-21,11:30,16038
2017-03-21,11:45,16040
2017-03-21,12:00,16041
2017-03-21,12:15,16043
2017-03-21,12:30,16043
2017-03-21,12:45,16045
2017-03-21,13:00,16046
2017-03-21,13:15,16046
2017-03-21,13:30,16046
2017-03-21,13:45,16047
2017-03-21,14:00,16049
2017-03-21,14:15,16048
2017-03-21,14:30,16047
2017-03-21,14:45,16048
2017-03-21,15:00,16046
2017-03-21,15:15,16049
2017-03-21,15:30,16050
2017-03-21,15:45,16050
2017-03-21,16:00,16052
2017-03-21,16:15,16055
2017-03-21,16:30,16060
2017-03-21,16:45,16062
2017-03-21,17:00,16062
2017-03-21,17:15,16063
2017-03-21,17:30,16064
2017-03-21,17:45,16066
2017-03-21,18:00,16066
2017-03-21,18:15,16068
2017-03-21,18:30,16070
2017-03-21,18:45,16071
2017-03-21,19:00,16070
2017-03-21,19:15,16070
2017-03-21,19:30,16074
2017-03-21,19:45,16076
2017-03-21,20:00,16076
2017-03-21,20:15,16077
2017-03-21,20:30,16077
2017-03-21,20:45,16077
2017-03-21,21:00,16079
2017-03-21,21:15,16080
2017-03-21,21:30,16082
2017-03-21,21:45,16085
2017-03-21,22:00,16085
2017-03-21,22:15,16086
2017-03-21,22:30,16085
2017-03-21,22:45,16084
2017-03-21,23:00,16082
2017-03-21,23:15,16082
2017-03-21,23:30,16083
2017-03-21,23:45,16082
2017-03-22,00:00,16082
2017-03-22,00:15,16083
2017-03-22,00:30,16083
2017-03-22,00:45,16081
2017-03-22,01:00,16081
2017-03-22,01:15,16081
2017-03-22,01:30,16082
2017-03-22,01:45,16082
2017-03-22,02:00,16081
2017-03-22,02:15,16081
2017-03-22,02:30,16081
2017-03-22,02:45,16081
2017-03-22,03:00,16081
2017-03-22,03:15,16083
2017-03-22,03:30,16083
2017-03-22,03:45,16083
2017-03-22,04:00,16083
2017-03-22,04:15,16083
2017-03-22,04:30,16083
2017-03-22,04:45,16083
2017-03-22,05:00,16083
2017-03-22,05:15,16083
2017-03-22,05:30,16082
2017-03-22,05:45,16082
2017-03-22,06:00,16081
2017-03-22,06:15,16083
2017-03-22,06:30,16082
2017-03-22,06:45,16082
2017-03-22,07:00,16083
2017-03-22,07:15,16083
2017-03-22,07:30,16083
2017-03-22,07:45,16084
2017-03-22,08:00,16083
2017-03-22,08:15,16084
2017-03-22,08:30,16085
2017-03-22,08:45,16084
2017-03-22,09:00,16084
2017-03-22,09:15,16085
2017-03-22,09:30,16087
2017-03-22,09:45,16087
2017-03-22,10:00,16087
2017-03-22,10:15,16086
2017-03-22,10:30,16086
2017-03-22,10:45,16087
2017-03-22,11:00,16086
2017-03-22,11:15,16086
2017-03-22,11:30,16085
2017-03-22,11:45,16085
2017-03-22,12:00,16086
2017-03-22,12:15,16087
2017-03-22,12:30,16090
2017-03-22,12:45,16091
2017-03-22,13:00,16091
2017-03-22,13:15,16091
2017-03-22,13:30,16090
2017-03-22,13:45,16090
2017-03-22,14:00,16090
2017-03-22,14:15,16091
2017-03-22,14:30,16094
2017-03-22,14:45,16099
2017-03-22,15:00,16099
2017-03-22,15:15,16101
2017-03-22,15:30,16099
2017-03-22,15:45,16101
2017-03-22,16:00,16101
2017-03-22,16:15,16104
2017-03-22,16:30,16111
2017-03-22,16:45,16114
2017-03-22,17:00,16115
2017-03-22,17:15,16118
2017-03-22,17:30,16119
2017-03-22,17:45,16120
2017-03-22,18:00,16122
2017-03-22,18:15,16121
2017-03-22,18:30,16120
2017-03-22,18:45,16123
2017-03-22,19:00,16125
2017-03-22,19:15,16126
2017-03-22,19:30,16130
2017-03-22,19:45,16128
2017-03-22,20:00,16129
2017-03-22,20:15,16130
2017-03-22,20:30,16130
2017-03-22,20:45,16129
2017-03-22,21:00,16132
2017-03-22,21:15,16135
2017-03-22,21:30,16135
2017-03-22,21:45,16137
2017-03-22,22:00,16138
2017-03-22,22:15,16138
2017-03-22,22:30,16136
2017-03-22,22:45,16131
2017-03-22,23:00,16128
2017-03-22,23:15,16125
2017-03-22,23:30,16123
2017-03-22,23:45,16122
2017-03-23,00:00,16124
2017-03-23,00:15,16123
2017-03-23,00:30,16124
2017-03-23,00:45,16124
2017-03-23,01:00,16125
2017-03-23,01:15,16126
2017-03-23,01:30,16126
2017-03-23,01:45,16125
2017-03-23,02:00,16125
2017-03-23,02:15,16125
2017-03-23,02:30,16125
2017-03-23,02:45,16125
2017-03-23,03:00,16125
2017-03-23,03:15,16125
2017-03-23,03:30,16125
2017-03-23,03:45,16125
2017-03-23,04:00,16125
2017-03-23,04:15,16124
2017-03-23,04:30,16124
2017-03-23,04:45,16123
2017-03-23,05:00,16123
2017-03-23,05:15,16123
2017-03-23,05:30,16123
2017-03-23,05:45,16124
2017-03-23,06:00,16124
2017-03-23,06:15,16124
2017-03-23,06:30,16121
2017-03-23,06:45,16119
2017-03-23,07:00,16118
2017-03-23,07:15,16118
2017-03-23,07:30,16116
2017-03-23,07:45,16115
2017-03-23,08:00,16116
2017-03-23,08:15,16116
2017-03-23,08:30,16115
2017-03-23,08:45,16115
2017-03-23,09:00,16116
2017-03-23,09:15,16115
2017-03-23,09:30,16115
2017-03-23,09:45,16116
2017-03-23,10:00,16116
2017-03-23,10:15,16116
2017-03-23,10:30,16116
2017-03-23,10:45,16116
2017-03-23,11:00,16116
2017-03-23,11:15,16116
2017-03-23,11:30,16117
2017-03-23,11:45,16120
2017-03-23,12:00,16115
2017-03-23,12:15,16115
2017-03-23,12:30,16116
2017-03-23,12:45,16117
2017-03-23,13:00,16120
2017-03-23,13:15,16120
2017-03-23,13:30,16119
2017-03-23,13:45,16119
2017-03-23,14:00,16120
2017-03-23,14:15,16125
2017-03-23,14:30,16128
2017-03-23,14:45,16127
2017-03-23,15:00,16127
2017-03-23,15:15,16126
2017-03-23,15:30,16124
2017-03-23,15:45,16121
2017-03-23,16:00,16124
2017-03-23,16:15,16125
2017-03-23,16:30,16129
2017-03-23,16:45,16132
2017-03-23,17:00,16136
2017-03-23,17:15,16138
2017-03-23,17:30,16137
2017-03-23,17:45,16138
2017-03-23,18:00,16141
2017-03-23,18:15,16142
2017-03-23,18:30,16145
2017-03-23,18:45,16145
2017-03-23,19:00,16148
2017-03-23,19:15,16146
2017-03-23,19:30,16148
2017-03-23,19:45,16150
2017-03-23,20:00,16152
2017-03-23,20:15,16153
2017-03-23,20:30,16153
2017-03-23,20:45,16156
2017-03-23,21:00,16156
2017-03-23,21:15,16162
2017-03-23,21:30,16164
2017-03-23,21:45,16173
2017-03-23,22:00,16175
2017-03-23,22:15,16179
2017-03-23,22:30,16178
2017-03-23,22:45,16177
2017-03-23,23:00,16173
2017-03-23,23:15,16178
2017-03-23,23:30,16180
2017-03-23,23:45,16182
2017-03-24,00:00,16182
2017-03-24,00:15,16183
2017-03-24,00:30,16183
2017-03-24,00:45,16183
2017-03-24,01:00,16183
2017-03-24,01:30,16183
2017-03-24,01:45,16183
2017-03-24,02:00,16182
2017-03-24,02:15,16182
2017-03-24,02:30,16183
2017-03-24,02:45,16183
2017-03-24,03:00,16183
2017-03-24,03:15,16183
2017-03-24,03:30,16184
2017-03-24,03:45,16184
2017-03-24,04:00,16184
2017-03-24,04:15,16184
2017-03-24,04:30,16185
2017-03-24,04:45,16186
2017-03-24,05:00,16186
2017-03-24,05:15,16187
2017-03-24,05:30,16186
2017-03-24,05:45,16186
2017-03-24,06:00,16187
2017-03-24,06:15,16188
2017-03-24,06:30,16190
2017-03-24,06:45,16190
2017-03-24,07:00,16190
2017-03-24,07:15,16190
2017-03-24,07:30,16191
2017-03-24,07:45,16192
2017-03-24,08:00,16194
2017-03-24,08:15,16195
2017-03-24,08:30,16196
2017-03-24,08:45,16198
2017-03-24,09:00,16198
2017-03-24,09:15,16200
2017-03-24,09:30,16200
2017-03-24,09:45,16201
2017-03-24,10:00,16200
2017-03-24,10:15,16203
2017-03-24,10:30,16205
2017-03-24,10:45,16205
2017-03-24,11:00,16205
2017-03-24,11:15,16205
2017-03-24,11:30,16206
2017-03-24,11:45,16209
2017-03-24,12:00,16209
2017-03-24,12:15,16210
2017-03-24,12:30,16211
2017-03-24,12:45,16212
2017-03-24,13:00,16211
2017-03-24,13:15,16212
2017-03-24,13:30,16215
2017-03-24,13:45,16217
2017-03-24,14:00,16217
2017-03-24,14:15,16218
2017-03-24,14:30,16220
2017-03-24,14:45,16225
2017-03-24,15:00,16230
2017-03-24,15:15,16231
2017-03-24,15:30,16235
2017-03-24,15:45,16239
2017-03-24,16:00,16242
2017-03-24,16:15,16247
2017-03-24,16:30,16246
2017-03-24,16:45,16248
2017-03-24,17:00,16249
2017-03-24,17:15,16253
2017-03-24,17:30,16257
2017-03-24,17:45,16261
2017-03-24,18:00,16262
2017-03-24,18:15,16265
2017-03-24,18:30,16267
2017-03-24,18:45,16268
2017-03-24,19:00,16268
2017-03-24,19:15,16272
2017-03-24,19:30,16275
2017-03-24,19:45,16276
2017-03-24,20:00,16282
2017-03-24,20:15,16284
2017-03-24,20:30,16287
2017-03-24,20:45,16290
2017-03-24,21:00,16290
2017-03-24,21:15,16293
2017-03-24,21:30,16298
2017-03-24,21:45,16302
2017-03-24,22:00,16303
2017-03-24,22:15,16310
2017-03-24,22:30,16310
2017-03-24,22:45,16309
2017-03-24,23:00,16309
2017-03-24,23:15,16311
2017-03-24,23:30,16312
2017-03-24,23:45,16314
2017-03-25,00:00,16315
2017-03-25,00:15,16315
2017-03-25,00:30,16315
2017-03-25,00:45,16315
2017-03-25,01:00,16319
2017-03-25,01:15,16319
2017-03-25,01:30,16319
2017-03-25,01:45,16320
2017-03-25,02:00,16320
2017-03-25,02:15,16320
2017-03-25,02:30,16322
2017-03-25,02:45,16322
2017-03-25,03:00,16322
2017-03-25,03:15,16322
2017-03-25,03:30,16322
2017-03-25,03:45,16322
2017-03-25,04:00,16322
2017-03-25,04:15,16322
2017-03-25,04:30,16322
2017-03-25,04:45,16321
2017-03-25,05:00,16320
2017-03-25,05:15,16320
2017-03-25,05:30,16320
2017-03-25,05:45,16320
2017-03-25,06:00,16321
2017-03-25,06:15,16321
2017-03-25,06:30,16322
2017-03-25,06:45,16322
2017-03-25,07:00,16322
2017-03-25,07:15,16324
2017-03-25,07:30,16324
2017-03-25,07:45,16326
2017-03-25,08:00,16327
2017-03-25,08:15,16327
2017-03-25,08:30,16329
2017-03-25,08:45,16331
2017-03-25,09:00,16332
2017-03-25,09:15,16332
2017-03-25,09:30,16337
2017-03-25,09:45,16342
2017-03-25,10:00,16344
2017-03-25,10:15,16347
2017-03-25,10:30,16347
2017-03-25,10:45,16350
2017-03-25,11:00,16354
2017-03-25,11:15,16355
2017-03-25,11:30,16349
2017-03-25,11:45,16349
2017-03-25,12:00,16351
2017-03-25,12:15,16351
2017-03-25,12:30,16354
2017-03-25,12:45,16353
2017-03-25,13:00,16355
2017-03-25,13:15,16357
2017-03-25,13:30,16358
2017-03-25,13:45,16361
2017-03-25,14:00,16360
2017-03-25,14:15,16360
2017-03-25,14:30,16359
2017-03-25,14:45,16360
2017-03-25,15:00,16358
2017-03-25,15:15,16361
2017-03-25,15:30,16364
2017-03-25,15:45,16365
2017-03-25,16:00,16368
2017-03-25,16:15,16370
2017-03-25,16:30,16370
2017-03-25,16:45,16371
2017-03-25,17:00,16374
2017-03-25,17:15,16374
2017-03-25,17:30,16373
2017-03-25,17:45,16374
2017-03-25,18:00,16376
2017-03-25,18:15,16380
2017-03-25,18:30,16378
2017-03-25,18:45,16378
2017-03-25,19:00,16380
2017-03-25,19:15,16380
2017-03-25,19:30,16387
2017-03-25,19:45,16388
2017-03-25,20:00,16388
2017-03-25,20:15,16390
2017-03-25,20:30,16393
2017-03-25,20:45,16393
2017-03-25,21:00,16399
2017-03-25,21:15,16399
2017-03-25,21:30,16401
2017-03-25,21:45,16403
2017-03-25,22:00,16403
2017-03-25,22:15,16404
2017-03-25,22:30,16404
2017-03-25,22:45,16405
2017-03-25,23:00,16406
2017-03-25,23:15,16405
2017-03-25,23:30,16406
2017-03-25,23:45,16406
2017-03-26,00:00,16407
2017-03-26,00:15,16407
2017-03-26,00:30,16408
2017-03-26,00:45,16407
2017-03-26,01:00,16408
2017-03-26,01:15,16405
2017-03-26,01:30,16405
2017-03-26,01:45,16405
2017-03-26,03:00,16405
2017-03-26,03:15,16406
2017-03-26,03:30,16408
2017-03-26,03:45,16408
2017-03-26,04:00,16408
2017-03-26,04:15,16408
2017-03-26,04:30,16409
2017-03-26,04:45,16410
2017-03-26,05:00,16410
2017-03-26,05:15,16410
2017-03-26,05:30,16410
2017-03-26,05:45,16410
2017-03-26,06:00,16409
2017-03-26,06:15,16410
2017-03-26,06:30,16410
2017-03-26,06:45,16410
2017-03-26,07:00,16411
2017-03-26,07:15,16410
2017-03-26,07:30,16410
2017-03-26,07:45,16411
2017-03-26,08:00,16411
2017-03-26,08:15,16411
2017-03-26,08:30,16411
2017-03-26,08:45,16413
2017-03-26,09:00,16412
2017-03-26,09:15,16410
2017-03-26,09:30,16412
2017-03-26,09:45,16412
2017-03-26,10:00,16414
2017-03-26,10:15,16414
2017-03-26,10:30,16416
2017-03-26,10:45,16416
2017-03-26,11:00,16416
2017-03-26,11:15,16416
2017-03-26,11:30,16417
2017-03-26,11:45,16416
2017-03-26,12:00,16417
2017-03-26,12:15,16421
2017-03-26,12:30,16421
2017-03-26,12:45,16419
2017-03-26,13:00,16417
2017-03-26,13:15,16419
2017-03-26,13:30,16419
2017-03-26,13:45,16422
2017-03-26,14:00,16427
2017-03-26,14:15,16427
2017-03-26,14:30,16425
2017-03-26,14:45,16424
2017-03-26,15:00,16423
2017-03-26,15:15,16423
2017-03-26,15:30,16424
2017-03-26,15:45,16426
2017-03-26,16:00,16426
2017-03-26,16:15,16428
2017-03-26,16:30,16427
2017-03-26,16:45,16429
2017-03-26,17:00,16434
2017-03-26,17:15,16433
2017-03-26,17:30,16434
2017-03-26,17:45,16437
2017-03-26,18:00,16437
2017-03-26,18:15,16440
2017-03-26,18:30,16444
2017-03-26,18:45,16443
2017-03-26,19:00,16443
2017-03-26,19:15,16447
2017-03-26,19:30,16447
2017-03-26,19:45,16451
2017-03-26,20:00,16456
2017-03-26,20:15,16459
2017-03-26,20:30,16459
2017-03-26,20:45,16462
2017-03-26,21:00,16463
2017-03-26,21:15,16468
2017-03-26,21:30,16473
2017-03-26,21:45,16472
2017-03-26,22:00,16473
2017-03-26,22:15,16474
2017-03-26,22:30,16475
2017-03-26,22:45,16475
2017-03-26,23:00,16478
2017-03-26,23:15,16481
2017-03-26,23:30,16484
2017-03-26,23:45,16484
2017-03-27,00:00,16484
2017-03-27,00:15,16484
2017-03-27,00:30,16485
2017-03-27,00:45,16485
2017-03-27,01:00,16485
2017-03-27,01:15,16485
2017-03-27,01:30,16486
2017-03-27,01:45,16486
2017-03-27,02:00,16486
2017-03-27,02:15,16486
2017-03-27,02:30,16486
2017-03-27,02:45,16486
2017-03-27,03:00,16486
2017-03-27,03:15,16486
2017-03-27,03:30,16486
2017-03-27,03:45,16486
2017-03-27,04:00,16486
2017-03-27,04:15,16486
2017-03-27,04:30,16486
2017-03-27,04:45,16485
2017-03-27,05:00,16485
2017-03-27,05:15,16485
2017-03-27,05:30,16485
2017-03-27,05:45,16485
2017-03-27,06:00,16485
2017-03-27,06:15,16485
2017-03-27,06:30,16486
2017-03-27,06:45,16485
2017-03-27,07:00,16484
2017-03-27,07:15,16484
2017-03-27,07:30,16486
2017-03-27,07:45,16488
2017-03-27,08:00,16488
2017-03-27,08:15,16488
2017-03-27,08:30,16488
2017-03-27,08:45,16489
2017-03-27,09:00,16489
2017-03-27,09:15,16489
2017-03-27,09:30,16489
2017-03-27,09:45,16489
2017-03-27,10:00,16489
2017-03-27,10:15,16490
2017-03-27,10:30,16490
2017-03-27,10:45,16490
2017-03-27,11:00,16490
2017-03-27,11:15,16490
2017-03-27,11:30,16492
2017-03-27,11:45,16493
2017-03-27,12:00,16491
2017-03-27,12:15,16492
2017-03-27,12:30,16492
2017-03-27,12:45,16492
2017-03-27,13:00,16488
2017-03-27,13:15,16490
2017-03-27,13:30,16490
2017-03-27,13:45,16490
2017-03-27,14:00,16493
2017-03-27,14:15,16494
2017-03-27,14:30,16494
2017-03-27,14:45,16495
2017-03-27,15:00,16498
2017-03-27,15:15,16499
2017-03-27,15:30,16500
2017-03-27,15:45,16501
2017-03-27,16:00,16501
2017-03-27,16:15,16502
2017-03-27,16:30,16503
2017-03-27,16:45,16502
2017-03-27,17:00,16502
2017-03-27,17:15,16504
2017-03-27,17:30,16505
2017-03-27,17:45,16509
2017-03-27,18:00,16510
2017-03-27,18:15,16511
2017-03-27,18:30,16513
2017-03-27,18:45,16516
2017-03-27,19:00,16520
2017-03-27,19:15,16520
2017-03-27,19:30,16526
2017-03-27,19:45,16528
2017-03-27,20:00,16529
2017-03-27,20:15,16525
2017-03-27,20:30,16524
2017-03-27,20:45,16527
2017-03-27,21:00,16531
2017-03-27,21:15,16535
2017-03-27,21:30,16536
2017-03-27,21:45,16535
2017-03-27,22:00,16536
2017-03-27,22:15,16538
2017-03-27,22:30,16536
2017-03-27,22:45,16537
2017-03-27,23:00,16537
2017-03-27,23:15,16537
2017-03-27,23:30,16537
2017-03-27,23:45,16538
2017-03-28,00:00,16539
2017-03-28,00:15,16539
2017-03-28,00:30,16540
2017-03-28,00:45,16540
2017-03-28,01:00,16540
2017-03-28,01:15,16539
2017-03-28,01:30,16538
2017-03-28,01:45,16538
2017-03-28,02:00,16538
2017-03-28,02:15,16538
2017-03-28,02:30,16538
2017-03-28,02:45,16538
2017-03-28,03:00,16538
2017-03-28,03:15,16538
2017-03-28,03:30,16538
2017-03-28,03:45,16538
2017-03-28,04:00,16538
2017-03-28,04:15,16538
2017-03-28,04:30,16539
2017-03-28,04:45,16539
2017-03-28,05:00,16539
2017-03-28,05:15,16539
2017-03-28,05:30,16539
2017-03-28,05:45,16546
2017-03-28,06:00,16546
2017-03-28,06:15,16547
2017-03-28,06:30,16547
2017-03-28,06:45,16549
2017-03-28,07:00,16551
2017-03-28,07:15,16550
2017-03-28,07:30,16551
2017-03-28,07:45,16550
2017-03-28,08:00,16550
2017-03-28,08:15,16549
2017-03-28,08:30,16549
2017-03-28,08:45,16548
2017-03-28,09:00,16548
2017-03-28,09:15,16548
2017-03-28,09:30,16548
2017-03-28,09:45,16548
2017-03-28,10:00,16548
2017-03-28,10:15,16547
2017-03-28,10:30,16547
2017-03-28,10:45,16547
2017-03-28,11:00,16547
2017-03-28,11:15,16546
2017-03-28,11:30,16546
2017-03-28,11:45,16546
2017-03-28,12:00,16546
2017-03-28,12:15,16546
2017-03-28,12:30,16547
2017-03-28,12:45,16548
2017-03-28,13:00,16548
2017-03-28,13:15,16545
2017-03-28,13:30,16546
2017-03-28,13:45,16551
2017-03-28,14:00,16553
2017-03-28,14:15,16556
2017-03-28,14:30,16559
2017-03-28,14:45,16561
2017-03-28,15:00,16561
2017-03-28,15:15,16562
2017-03-28,15:30,16562
2017-03-28,15:45,16565
2017-03-28,16:00,16561
2017-03-28,16:15,16560
2017-03-28,16:30,16559
2017-03-28,16:45,16555
2017-03-28,17:00,16555
2017-03-28,17:15,16552
2017-03-28,17:30,16548
2017-03-28,17:45,16542
2017-03-28,18:00,16543
2017-03-28,18:15,16545
2017-03-28,18:30,16544
2017-03-28,18:45,16547
2017-03-28,19:00,16546
2017-03-28,19:15,16544
2017-03-28,19:30,16542
2017-03-28,19:45,16543
2017-03-28,20:00,16543
2017-03-28,20:15,16542
2017-03-28,20:30,16544
2017-03-28,20:45,16542
2017-03-28,21:00,16545
2017-03-28,21:15,16546
2017-03-28,21:30,16546
2017-03-28,21:45,16547
2017-03-28,22:00,16549
2017-03-28,22:15,16551
2017-03-28,22:30,16549
2017-03-28,22:45,16546
2017-03-28,23:00,16549
2017-03-28,23:15,16548
2017-03-28,23:30,16546
2017-03-28,23:45,16546
2017-03-29,00:00,16546
2017-03-29,00:15,16546
2017-03-29,00:30,16548
2017-03-29,00:45,16548
2017-03-29,01:00,16548
2017-03-29,01:15,16548
2017-03-29,01:30,16548
2017-03-29,01:45,16547
2017-03-29,02:00,16547
2017-03-29,02:15,16547
2017-03-29,02:30,16547
2017-03-29,02:45,16547
2017-03-29,03:00,16546
2017-03-29,03:15,16546
2017-03-29,03:30,16545
2017-03-29,03:45,16544
2017-03-29,04:00,16544
2017-03-29,04:15,16544
2017-03-29,04:30,16544
2017-03-29,04:45,16543
2017-03-29,05:00,16543
2017-03-29,05:15,16548
2017-03-29,05:30,16550
2017-03-29,05:45,16548
2017-03-29,06:00,16548
2017-03-29,06:15,16548
2017-03-29,06:30,16546
2017-03-29,06:45,16547
2017-03-29,07:00,16548
2017-03-29,07:15,16547
2017-03-29,07:30,16548
2017-03-29,07:45,16549
2017-03-29,08:00,16546
2017-03-29,08:15,16546
2017-03-29,08:30,16546
2017-03-29,08:45,16546
2017-03-29,09:00,16546
2017-03-29,09:15,16546
2017-03-29,09:30,16546
2017-03-29,09:45,16547
2017-03-29,10:00,16545
2017-03-29,10:15,16543
2017-03-29,10:30,16542
2017-03-29,10:45,16543
2017-03-29,11:00,16542
2017-03-29,11:15,16543
2017-03-29,11:30,16543
2017-03-29,11:45,16545
2017-03-29,12:00,16545
2017-03-29,12:15,16543
2017-03-29,12:30,16544
2017-03-29,12:45,16545
2017-03-29,13:00,16545
2017-03-29,13:15,16546
2017-03-29,13:30,16546
2017-03-29,13:45,16546
2017-03-29,14:00,16545
2017-03-29,14:15,16545
2017-03-29,14:30,16547
2017-03-29,14:45,16546
2017-03-29,15:00,16549
2017-03-29,15:15,16552
2017-03-29,15:30,16556
2017-03-29,15:45,16560
2017-03-29,16:00,16559
2017-03-29,16:15,16559
2017-03-29,16:30,16562
2017-03-29,16:45,16562
2017-03-29,17:00,16563
2017-03-29,17:15,16563
2017-03-29,17:30,16564
2017-03-29,17:45,16564
2017-03-29,18:00,16568
2017-03-29,18:15,16572
2017-03-29,18:30,16570
2017-03-29,18:45,16570
2017-03-29,19:00,16571
2017-03-29,19:15,16573
2017-03-29,19:30,16572
2017-03-29,19:45,16573
2017-03-29,20:00,16573
2017-03-29,20:15,16578
2017-03-29,20:30,16583
2017-03-29,20:45,16584
2017-03-29,21:00,16588
2017-03-29,21:15,16590
2017-03-29,21:30,16595
2017-03-29,21:45,16594
2017-03-29,22:00,16597
2017-03-29,22:15,16599
2017-03-29,22:30,16599
2017-03-29,22:45,16597
2017-03-29,23:00,16597
2017-03-29,23:15,16599
2017-03-29,23:30,16599
2017-03-29,23:45,16600
2017-03-30,00:00,16600
2017-03-30,00:15,16601
2017-03-30,00:30,16604
2017-03-30,00:45,16604
2017-03-30,01:00,16603
2017-03-30,01:15,16603
2017-03-30,01:30,16602
2017-03-30,01:45,16603
2017-03-30,02:00,16603
2017-03-30,02:15,16603
2017-03-30,02:30,16603
2017-03-30,02:45,16603
2017-03-30,03:00,16603
2017-03-30,03:15,16603
