Day,Time,Follower Count
2017-03-20,03:00,15112
2017-03-20,03:15,15112
2017-03-20,03:30,15112
2017-03-20,03:45,15112
2017-03-20,04:00,15112
2017-03-20,04:15,15112
2017-03-20,04:30,15112
2017-03-20,04:45,15113
2017-03-20,05:00,15113
2017-03-20,05:15,15112
2017-03-20,05:30,15112
2017-03-20,05:45,15110
2017-03-20,06:00,15109
2017-03-20,06:15,15109
2017-03-20,06:30,15110
2017-03-20,06:45,15109
2017-03-20,07:00,15106
2017-03-20,07:15,15106
2017-03-20,07:30,15102
2017-03-20,07:45,15101
2017-03-20,08:00,15101
2017-03-20,08:15,15102
2017-03-20,08:30,15102
2017-03-20,08:45,15100
2017-03-20,09:00,15100
2017-03-20,09:15,15100
2017-03-20,09:30,15098
2017-03-20,09:45,15095
2017-03-20,10:00,15091
2017-03-20,10:15,15090
2017-03-20,10:30,15088
2017-03-20,10:45,15089
2017-03-20,11:00,15089
2017-03-20,11:15,15088
2017-03-20,11:30,15087
2017-03-20,11:45,15087
2017-03-20,12:00,15085
2017-03-20,12:15,15085
2017-03-20,12:30,15086
2017-03-20,12:45,15087
2017-03-20,13:00,15084
2017-03-20,13:15,15083
2017-03-20,13:30,15083
2017-03-20,13:45,15083
2017-03-20,14:00,15080
2017-03-20,14:15,15074
2017-03-20,14:30,15071
2017-03-20,14:45,15074
2017-03-20,15:00,15070
2017-03-20,15:15,15070
2017-03-20,15:30,15072
2017-03-20,15:45,15071
2017-03-20,16:00,15070
2017-03-20,16:15,15072
2017-03-20,16:30,15072
2017-03-20,16:45,15074
2017-03-20,17:00,15074
2017-03-20,17:15,15073
2017-03-20,17:30,15075
2017-03-20,17:45,15078
2017-03-20,18:00,15078
2017-03-20,18:15,15080
2017-03-20,18:30,15079
2017-03-20,18:45,15078
2017-03-20,19:00,15077
2017-03-20,19:15,15076
2017-03-20,19:30,15078
2017-03-20,19:45,15084
2017-03-20,20:00,15085
2017-03-20,20:15,15086
2017-03-20,20:30,15090
2017-03-20,20:45,15093
2017-03-20,21:00,15097
2017-03-20,21:15,15104
2017-03-20,21:30,15110
2017-03-20,21:45,15110
2017-03-20,22:00,15107
2017-03-20,22:15,15103
2017-03-20,22:30,15103
2017-03-20,22:45,15105
2017-03-20,23:00,15105
2017-03-20,23:15,15102
2017-03-20,23:30,15102
2017-03-20,23:45,15102
2017-03-21,00:00,15102
2017-03-21,00:15,15102
2017-03-21,00:30,15101
2017-03-21,00:45,15100
2017-03-21,01:00,15101
2017-03-21,01:15,15102
2017-03-21,01:30,15102
2017-03-21,01:45,15102
2017-03-21,02:00,15103
2017-03-21,02:15,15102
2017-03-21,02:30,15102
2017-03-21,02:45,15102
2017-03-21,03:00,15102
2017-03-21,03:15,15102
2017-03-21,03:30,15102
2017-03-21,03:45,15101
2017-03-21,04:00,15101
2017-03-21,04:15,15100
2017-03-21,04:30,15099
2017-03-21,04:45,15099
2017-03-21,05:00,15099
2017-03-21,05:15,15099
2017-03-21,05:30,15100
2017-03-21,05:45,15100
2017-03-21,06:00,15101
2017-03-21,06:15,15102
2017-03-21,06:30,15104
2017-03-21,06:45,15105
2017-03-21,07:00,15104
2017-03-21,07:15,15105
2017-03-21,07:30,15109
2017-03-21,07:45,15110
2017-03-21,08:00,15109
2017-03-21,08:15,15109
2017-03-21,08:30,15109
2017-03-21,08:45,15109
2017-03-21,09:00,15108
2017-03-21,09:15,15108
2017-03-21,09:30,15107
2017-03-21,09:45,15106
2017-03-21,10:00,15106
2017-03-21,10:15,15105
2017-03-21,10:30,15106
2017-03-21,10:45,15107
2017-03-21,11:00,15108
2017-03-21,11:15,15107
2017-03-21,11:30,15108
2017-03-21,11:45,15109
2017-03-21,12:00,15113
2017-03-21,12:15,15114
2017-03-21,12:30,15115
2017-03-21,12:45,15114
2017-03-21,13:00,15114
2017-03-21,13:15,15114
2017-03-21,13:30,15113
2017-03-21,13:45,15115
2017-03-21,14:00,15118
2017-03-21,14:15,15122
2017-03-21,14:30,15119
2017-03-21,14:45,15118
2017-03-21,15:00,15118
2017-03-21,15:15,15118
2017-03-21,15:30,15118
2017-03-21,15:45,15119
2017-03-21,16:00,15123
2017-03-21,16:15,15127
2017-03-21,16:30,15132
2017-03-21,16:45,15132
2017-03-21,17:00,15129
2017-03-21,17:15,15128
2017-03-21,17:30,15128
2017-03-21,17:45,15129
2017-03-21,18:00,15128
2017-03-21,18:15,15128
2017-03-21,18:30,15129
2017-03-21,18:45,15130
2017-03-21,19:00,15128
2017-03-21,19:15,15129
2017-03-21,19:30,15133
2017-03-21,19:45,15136
2017-03-21,20:00,15136
2017-03-21,20:15,15138
2017-03-21,20:30,15139
2017-03-21,20:45,15138
2017-03-21,21:00,15139
2017-03-21,21:15,15139
2017-03-21,21:30,15140
2017-03-21,21:45,15138
2017-03-21,22:00,15137
2017-03-21,22:15,15140
2017-03-21,22:30,15140
2017-03-21,22:45,15139
2017-03-21,23:00,15140
2017-03-21,23:15,15139
2017-03-21,23:30,15139
2017-03-21,23:45,15139
2017-03-22,00:00,15139
2017-03-22,00:15,15140
2017-03-22,00:30,15140
2017-03-22,00:45,15138
2017-03-22,01:00,15138
2017-03-22,01:15,15138
2017-03-22,01:30,15139
2017-03-22,01:45,15139
2017-03-22,02:00,15138
2017-03-22,02:15,15138
2017-03-22,02:30,15138
2017-03-22,02:45,15138
2017-03-22,03:00,15138
2017-03-22,03:15,15139
2017-03-22,03:30,15139
2017-03-22,03:45,15139
2017-03-22,04:00,15139
2017-03-22,04:15,15139
2017-03-22,04:30,15139
2017-03-22,04:45,15139
2017-03-22,05:00,15139
2017-03-22,05:15,15139
2017-03-22,05:30,15138
2017-03-22,05:45,15138
2017-03-22,06:00,15138
2017-03-22,06:15,15139
2017-03-22,06:30,15138
2017-03-22,06:45,15139
2017-03-22,07:00,15140
2017-03-22,07:15,15142
2017-03-22,07:30,15143
2017-03-22,07:45,15143
2017-03-22,08:00,15142
2017-03-22,08:15,15142
2017-03-22,08:30,15143
2017-03-22,08:45,15141
2017-03-22,09:00,15141
2017-03-22,09:15,15141
2017-03-22,09:30,15141
2017-03-22,09:45,15140
2017-03-22,10:00,15140
2017-03-22,10:15,15140
2017-03-22,10:30,15139
2017-03-22,10:45,15140
2017-03-22,11:00,15139
2017-03-22,11:15,15139
2017-03-22,11:30,15138
2017-03-22,11:45,15136
2017-03-22,12:00,15137
2017-03-22,12:15,15138
2017-03-22,12:30,15140
2017-03-22,12:45,15141
2017-03-22,13:00,15141
2017-03-22,13:15,15141
2017-03-22,13:30,15141
2017-03-22,13:45,15141
2017-03-22,14:00,15140
2017-03-22,14:15,15143
2017-03-22,14:30,15145
2017-03-22,14:45,15151
2017-03-22,15:00,15152
2017-03-22,15:15,15155
2017-03-22,15:30,15156
2017-03-22,15:45,15157
2017-03-22,16:00,15159
2017-03-22,16:15,15162
2017-03-22,16:30,15165
2017-03-22,16:45,15172
2017-03-22,17:00,15172
2017-03-22,17:15,15175
2017-03-22,17:30,15177
2017-03-22,17:45,15178
2017-03-22,18:00,15180
2017-03-22,18:15,15179
2017-03-22,18:30,15177
2017-03-22,18:45,15176
2017-03-22,19:00,15177
2017-03-22,19:15,15177
2017-03-22,19:30,15179
2017-03-22,19:45,15180
2017-03-22,20:00,15183
2017-03-22,20:15,15182
2017-03-22,20:30,15181
2017-03-22,20:45,15181
2017-03-22,21:00,15186
2017-03-22,21:15,15190
2017-03-22,21:30,15189
2017-03-22,21:45,15193
2017-03-22,22:00,15193
2017-03-22,22:15,15193
2017-03-22,22:30,15191
2017-03-22,22:45,15191
2017-03-22,23:00,15196
2017-03-22,23:15,15198
2017-03-22,23:30,15198
2017-03-22,23:45,15198
2017-03-23,00:00,15197
2017-03-23,00:15,15198
2017-03-23,00:30,15200
2017-03-23,00:45,15200
2017-03-23,01:00,15200
2017-03-23,01:15,15201
2017-03-23,01:30,15201
2017-03-23,01:45,15201
2017-03-23,02:00,15201
2017-03-23,02:15,15201
2017-03-23,02:30,15201
2017-03-23,02:45,15201
2017-03-23,03:00,15200
2017-03-23,03:15,15200
2017-03-23,03:30,15200
2017-03-23,03:45,15200
2017-03-23,04:00,15201
2017-03-23,04:15,15201
2017-03-23,04:30,15201
2017-03-23,04:45,15201
2017-03-23,05:00,15201
2017-03-23,05:15,15201
2017-03-23,05:30,15202
2017-03-23,05:45,15203
2017-03-23,06:00,15200
2017-03-23,06:15,15201
2017-03-23,06:30,15201
2017-03-23,06:45,15202
2017-03-23,07:00,15203
2017-03-23,07:15,15204
2017-03-23,07:30,15205
2017-03-23,07:45,15206
2017-03-23,08:00,15207
2017-03-23,08:15,15207
2017-03-23,08:30,15206
2017-03-23,08:45,15206
2017-03-23,09:00,15207
2017-03-23,09:15,15207
2017-03-23,09:30,15207
2017-03-23,09:45,15207
2017-03-23,10:00,15207
2017-03-23,10:15,15207
2017-03-23,10:30,15207
2017-03-23,10:45,15207
2017-03-23,11:00,15206
2017-03-23,11:15,15206
2017-03-23,11:30,15205
2017-03-23,11:45,15204
2017-03-23,12:00,15205
2017-03-23,12:15,15205
2017-03-23,12:30,15206
2017-03-23,12:45,15207
2017-03-23,13:00,15212
2017-03-23,13:15,15212
2017-03-23,13:30,15214
2017-03-23,13:45,15214
2017-03-23,14:00,15214
2017-03-23,14:15,15215
2017-03-23,14:30,15219
2017-03-23,14:45,15221
2017-03-23,15:00,15221
2017-03-23,15:15,15222
2017-03-23,15:30,15223
2017-03-23,15:45,15223
2017-03-23,16:00,15224
2017-03-23,16:15,15222
2017-03-23,16:30,15221
2017-03-23,16:45,15224
2017-03-23,17:00,15227
2017-03-23,17:15,15232
2017-03-23,17:30,15234
2017-03-23,17:45,15235
2017-03-23,18:00,15236
2017-03-23,18:15,15240
2017-03-23,18:30,15242
2017-03-23,18:45,15243
2017-03-23,19:00,15250
2017-03-23,19:15,15249
2017-03-23,19:30,15254
2017-03-23,19:45,15263
2017-03-23,20:00,15265
2017-03-23,20:15,15267
2017-03-23,20:30,15266
2017-03-23,20:45,15271
2017-03-23,21:00,15269
2017-03-23,21:15,15276
2017-03-23,21:30,15287
2017-03-23,21:45,15289
2017-03-23,22:00,15291
2017-03-23,22:15,15292
2017-03-23,22:30,15293
2017-03-23,22:45,15300
2017-03-23,23:00,15300
2017-03-23,23:15,15301
2017-03-23,23:30,15302
2017-03-23,23:45,15303
2017-03-24,00:00,15304
2017-03-24,00:15,15303
2017-03-24,00:30,15303
2017-03-24,00:45,15303
2017-03-24,01:00,15303
2017-03-24,01:30,15303
2017-03-24,01:45,15302
2017-03-24,02:00,15303
2017-03-24,02:15,15303
2017-03-24,02:30,15303
2017-03-24,02:45,15303
2017-03-24,03:00,15304
2017-03-24,03:15,15304
2017-03-24,03:30,15305
2017-03-24,03:45,15305
2017-03-24,04:00,15306
2017-03-24,04:15,15305
2017-03-24,04:30,15305
2017-03-24,04:45,15304
2017-03-24,05:00,15305
2017-03-24,05:15,15307
2017-03-24,05:30,15307
2017-03-24,05:45,15306
2017-03-24,06:00,15307
2017-03-24,06:15,15307
2017-03-24,06:30,15306
2017-03-24,06:45,15307
2017-03-24,07:00,15308
2017-03-24,07:15,15309
2017-03-24,07:45,15310
2017-03-24,08:00,15313
2017-03-24,08:15,15314
2017-03-24,08:30,15315
2017-03-24,08:45,15315
2017-03-24,09:00,15315
2017-03-24,09:15,15316
2017-03-24,09:30,15316
2017-03-24,09:45,15317
2017-03-24,10:00,15316
2017-03-24,10:15,15322
2017-03-24,10:30,15323
2017-03-24,10:45,15323
2017-03-24,11:00,15323
2017-03-24,11:15,15321
2017-03-24,11:30,15322
2017-03-24,11:45,15322
2017-03-24,12:00,15323
2017-03-24,12:15,15323
2017-03-24,12:30,15324
2017-03-24,12:45,15325
2017-03-24,13:00,15325
2017-03-24,13:15,15325
2017-03-24,13:30,15329
2017-03-24,13:45,15328
2017-03-24,14:00,15332
2017-03-24,14:15,15335
2017-03-24,14:30,15340
2017-03-24,14:45,15341
2017-03-24,15:00,15347
2017-03-24,15:15,15351
2017-03-24,15:30,15357
2017-03-24,15:45,15360
2017-03-24,16:00,15361
2017-03-24,16:15,15365
2017-03-24,16:30,15367
2017-03-24,16:45,15368
2017-03-24,17:00,15371
2017-03-24,17:15,15372
2017-03-24,17:30,15373
2017-03-24,17:45,15374
2017-03-24,18:00,15375
2017-03-24,18:15,15377
2017-03-24,18:30,15379
2017-03-24,18:45,15379
2017-03-24,19:00,15380
2017-03-24,19:15,15382
2017-03-24,19:30,15385
2017-03-24,19:45,15388
2017-03-24,20:00,15391
2017-03-24,20:15,15397
2017-03-24,20:30,15402
2017-03-24,20:45,15406
2017-03-24,21:00,15404
2017-03-24,21:15,15409
2017-03-24,21:30,15411
2017-03-24,21:45,15410
2017-03-24,22:00,15412
2017-03-24,22:15,15419
2017-03-24,22:30,15421
2017-03-24,22:45,15421
2017-03-24,23:00,15420
2017-03-24,23:15,15420
2017-03-24,23:30,15423
2017-03-24,23:45,15426
2017-03-25,00:00,15427
2017-03-25,00:15,15427
2017-03-25,00:30,15426
2017-03-25,00:45,15426
2017-03-25,01:00,15427
2017-03-25,01:15,15427
2017-03-25,01:30,15427
2017-03-25,01:45,15427
2017-03-25,02:00,15428
2017-03-25,02:15,15428
2017-03-25,02:30,15429
2017-03-25,02:45,15429
2017-03-25,03:00,15429
2017-03-25,03:15,15429
2017-03-25,03:30,15429
2017-03-25,03:45,15429
2017-03-25,04:00,15429
2017-03-25,04:15,15429
2017-03-25,04:30,15429
2017-03-25,04:45,15428
2017-03-25,05:00,15427
2017-03-25,05:15,15427
2017-03-25,05:30,15427
2017-03-25,05:45,15427
2017-03-25,06:00,15427
2017-03-25,06:15,15427
2017-03-25,06:30,15428
2017-03-25,06:45,15428
2017-03-25,07:00,15428
2017-03-25,07:15,15430
2017-03-25,07:30,15430
2017-03-25,07:45,15433
2017-03-25,08:00,15434
2017-03-25,08:15,15434
2017-03-25,08:30,15437
2017-03-25,08:45,15440
2017-03-25,09:00,15441
2017-03-25,09:15,15444
2017-03-25,09:30,15447
2017-03-25,09:45,15449
2017-03-25,10:00,15448
2017-03-25,10:15,15450
2017-03-25,10:30,15449
2017-03-25,10:45,15453
2017-03-25,11:00,15454
2017-03-25,11:15,15457
2017-03-25,11:30,15458
2017-03-25,11:45,15460
2017-03-25,12:00,15458
2017-03-25,12:15,15457
2017-03-25,12:30,15458
2017-03-25,12:45,15458
2017-03-25,13:00,15460
2017-03-25,13:15,15461
2017-03-25,13:30,15463
2017-03-25,13:45,15466
2017-03-25,14:00,15464
2017-03-25,14:15,15464
2017-03-25,14:30,15466
2017-03-25,14:45,15472
2017-03-25,15:00,15471
2017-03-25,15:15,15469
2017-03-25,15:30,15475
2017-03-25,15:45,15478
2017-03-25,16:00,15479
2017-03-25,16:15,15482
2017-03-25,16:30,15480
2017-03-25,16:45,15481
2017-03-25,17:00,15483
2017-03-25,17:15,15483
2017-03-25,17:30,15480
2017-03-25,17:45,15478
2017-03-25,18:00,15482
2017-03-25,18:15,15483
2017-03-25,18:30,15483
2017-03-25,18:45,15485
2017-03-25,19:00,15486
2017-03-25,19:15,15488
2017-03-25,19:30,15492
2017-03-25,19:45,15493
2017-03-25,20:00,15495
2017-03-25,20:15,15500
2017-03-25,20:30,15502
2017-03-25,20:45,15505
2017-03-25,21:00,15505
2017-03-25,21:15,15504
2017-03-25,21:30,15503
2017-03-25,21:45,15502
2017-03-25,22:00,15499
2017-03-25,22:15,15498
2017-03-25,22:30,15498
2017-03-25,22:45,15498
2017-03-25,23:00,15499
2017-03-25,23:15,15497
2017-03-25,23:30,15497
2017-03-25,23:45,15497
2017-03-26,00:00,15498
2017-03-26,00:15,15496
2017-03-26,00:30,15496
2017-03-26,00:45,15496
2017-03-26,01:00,15496
2017-03-26,01:15,15497
2017-03-26,01:30,15496
2017-03-26,01:45,15496
2017-03-26,03:00,15497
2017-03-26,03:15,15498
2017-03-26,03:30,15500
2017-03-26,03:45,15500
2017-03-26,04:00,15500
2017-03-26,04:15,15500
2017-03-26,04:30,15501
2017-03-26,04:45,15501
2017-03-26,05:00,15501
2017-03-26,05:15,15501
2017-03-26,05:30,15500
2017-03-26,05:45,15500
2017-03-26,06:00,15500
2017-03-26,06:15,15500
2017-03-26,06:30,15500
2017-03-26,06:45,15500
2017-03-26,07:00,15501
2017-03-26,07:15,15500
2017-03-26,07:30,15501
2017-03-26,07:45,15501
2017-03-26,08:00,15502
2017-03-26,08:15,15503
2017-03-26,08:30,15504
2017-03-26,08:45,15505
2017-03-26,09:00,15506
2017-03-26,09:15,15504
2017-03-26,09:30,15507
2017-03-26,09:45,15505
2017-03-26,10:00,15507
2017-03-26,10:15,15506
2017-03-26,10:30,15504
2017-03-26,10:45,15499
2017-03-26,11:00,15500
2017-03-26,11:15,15501
2017-03-26,11:30,15505
2017-03-26,11:45,15506
2017-03-26,12:00,15507
2017-03-26,12:15,15508
2017-03-26,12:30,15511
2017-03-26,12:45,15510
2017-03-26,13:00,15509
2017-03-26,13:15,15511
2017-03-26,13:30,15513
2017-03-26,13:45,15515
2017-03-26,14:00,15518
2017-03-26,14:15,15517
2017-03-26,14:30,15515
2017-03-26,14:45,15515
2017-03-26,15:00,15516
2017-03-26,15:15,15514
2017-03-26,15:30,15519
2017-03-26,15:45,15517
2017-03-26,16:00,15517
2017-03-26,16:15,15519
2017-03-26,16:30,15520
2017-03-26,16:45,15522
2017-03-26,17:00,15525
2017-03-26,17:15,15524
2017-03-26,17:30,15526
2017-03-26,17:45,15526
2017-03-26,18:00,15527
2017-03-26,18:15,15527
2017-03-26,18:30,15531
2017-03-26,18:45,15532
2017-03-26,19:00,15531
2017-03-26,19:15,15531
2017-03-26,19:30,15531
2017-03-26,19:45,15538
2017-03-26,20:00,15548
2017-03-26,20:15,15549
2017-03-26,20:30,15549
2017-03-26,20:45,15552
2017-03-26,21:00,15557
2017-03-26,21:15,15561
2017-03-26,21:30,15565
2017-03-26,21:45,15564
2017-03-26,22:00,15569
2017-03-26,22:15,15570
2017-03-26,22:30,15573
2017-03-26,22:45,15575
2017-03-26,23:00,15576
2017-03-26,23:15,15578
2017-03-26,23:30,15579
2017-03-26,23:45,15578
2017-03-27,00:00,15580
2017-03-27,00:15,15580
2017-03-27,00:30,15581
2017-03-27,00:45,15581
2017-03-27,01:00,15580
2017-03-27,01:15,15581
2017-03-27,01:30,15580
2017-03-27,01:45,15580
2017-03-27,02:00,15580
2017-03-27,02:15,15580
2017-03-27,02:30,15579
2017-03-27,02:45,15579
2017-03-27,03:00,15580
2017-03-27,03:15,15580
2017-03-27,03:30,15580
2017-03-27,03:45,15579
2017-03-27,04:00,15579
2017-03-27,04:15,15579
2017-03-27,04:30,15579
2017-03-27,04:45,15578
2017-03-27,05:00,15578
2017-03-27,05:15,15578
2017-03-27,05:30,15578
2017-03-27,05:45,15577
2017-03-27,06:00,15577
2017-03-27,06:15,15578
2017-03-27,06:30,15580
2017-03-27,06:45,15580
2017-03-27,07:00,15581
2017-03-27,07:15,15581
2017-03-27,07:30,15583
2017-03-27,07:45,15584
2017-03-27,08:00,15585
2017-03-27,08:15,15585
2017-03-27,08:30,15585
2017-03-27,08:45,15586
2017-03-27,09:00,15584
2017-03-27,09:15,15584
2017-03-27,09:30,15584
2017-03-27,09:45,15584
2017-03-27,10:00,15585
2017-03-27,10:15,15587
2017-03-27,10:30,15587
2017-03-27,10:45,15588
2017-03-27,11:00,15587
2017-03-27,11:15,15588
2017-03-27,11:30,15589
2017-03-27,11:45,15589
2017-03-27,12:00,15588
2017-03-27,12:15,15588
2017-03-27,12:30,15589
2017-03-27,12:45,15590
2017-03-27,13:00,15588
2017-03-27,13:15,15589
2017-03-27,13:30,15590
2017-03-27,13:45,15591
2017-03-27,14:00,15593
2017-03-27,14:15,15594
2017-03-27,14:30,15595
2017-03-27,14:45,15595
2017-03-27,15:00,15595
2017-03-27,15:15,15596
2017-03-27,15:30,15594
2017-03-27,15:45,15595
2017-03-27,16:00,15597
2017-03-27,16:15,15596
2017-03-27,16:30,15597
2017-03-27,16:45,15596
2017-03-27,17:00,15596
2017-03-27,17:15,15593
2017-03-27,17:30,15595
2017-03-27,17:45,15597
2017-03-27,18:00,15600
2017-03-27,18:15,15599
2017-03-27,18:30,15600
2017-03-27,18:45,15600
2017-03-27,19:00,15603
2017-03-27,19:15,15603
2017-03-27,19:30,15608
2017-03-27,19:45,15606
2017-03-27,20:00,15606
2017-03-27,20:15,15605
2017-03-27,20:30,15604
2017-03-27,20:45,15606
2017-03-27,21:00,15612
2017-03-27,21:15,15616
2017-03-27,21:30,15617
2017-03-27,21:45,15616
2017-03-27,22:00,15618
2017-03-27,22:15,15619
2017-03-27,22:30,15619
2017-03-27,22:45,15620
2017-03-27,23:00,15622
2017-03-27,23:15,15623
2017-03-27,23:30,15623
2017-03-27,23:45,15624
2017-03-28,00:00,15625
2017-03-28,00:15,15626
2017-03-28,00:30,15625
2017-03-28,00:45,15625
2017-03-28,01:00,15624
2017-03-28,01:15,15624
2017-03-28,01:30,15623
2017-03-28,01:45,15624
2017-03-28,02:00,15624
2017-03-28,02:15,15625
2017-03-28,02:30,15625
2017-03-28,02:45,15625
2017-03-28,03:00,15625
2017-03-28,03:15,15625
2017-03-28,03:30,15625
2017-03-28,03:45,15625
2017-03-28,04:00,15625
2017-03-28,04:15,15625
2017-03-28,04:30,15625
2017-03-28,04:45,15625
2017-03-28,05:00,15625
2017-03-28,05:15,15625
2017-03-28,05:30,15625
2017-03-28,05:45,15625
2017-03-28,06:00,15625
2017-03-28,06:15,15626
2017-03-28,06:30,15626
2017-03-28,06:45,15625
2017-03-28,07:00,15625
2017-03-28,07:15,15625
2017-03-28,07:30,15623
2017-03-28,07:45,15622
2017-03-28,08:00,15624
2017-03-28,08:15,15623
2017-03-28,08:30,15623
2017-03-28,08:45,15622
2017-03-28,09:00,15623
2017-03-28,09:15,15625
2017-03-28,09:30,15625
2017-03-28,09:45,15625
2017-03-28,10:00,15625
2017-03-28,10:15,15625
2017-03-28,10:30,15625
2017-03-28,10:45,15625
2017-03-28,11:00,15625
2017-03-28,11:15,15624
2017-03-28,11:30,15624
2017-03-28,11:45,15623
2017-03-28,12:00,15623
2017-03-28,12:15,15624
2017-03-28,12:30,15625
2017-03-28,12:45,15625
2017-03-28,13:00,15625
2017-03-28,13:15,15624
2017-03-28,13:30,15624
2017-03-28,13:45,15626
2017-03-28,14:00,15628
2017-03-28,14:15,15630
2017-03-28,14:30,15632
2017-03-28,14:45,15634
2017-03-28,15:00,15635
2017-03-28,15:15,15636
2017-03-28,15:30,15636
2017-03-28,15:45,15640
2017-03-28,16:00,15637
2017-03-28,16:15,15640
2017-03-28,16:30,15641
2017-03-28,16:45,15639
2017-03-28,17:00,15640
2017-03-28,17:15,15640
2017-03-28,17:30,15641
2017-03-28,17:45,15645
2017-03-28,18:00,15646
2017-03-28,18:15,15647
2017-03-28,18:30,15649
2017-03-28,18:45,15653
2017-03-28,19:00,15656
2017-03-28,19:15,15656
2017-03-28,19:30,15659
2017-03-28,19:45,15661
2017-03-28,20:00,15664
2017-03-28,20:15,15665
2017-03-28,20:30,15668
2017-03-28,20:45,15671
2017-03-28,21:00,15674
2017-03-28,21:15,15676
2017-03-28,21:30,15674
2017-03-28,21:45,15673
2017-03-28,22:00,15674
2017-03-28,22:15,15676
2017-03-28,22:30,15675
2017-03-28,22:45,15674
2017-03-28,23:00,15673
2017-03-28,23:15,15672
2017-03-28,23:30,15672
2017-03-28,23:45,15672
2017-03-29,00:00,15671
2017-03-29,00:15,15672
2017-03-29,00:30,15673
2017-03-29,00:45,15673
2017-03-29,01:00,15674
2017-03-29,01:15,15674
2017-03-29,01:30,15674
2017-03-29,01:45,15674
2017-03-29,02:00,15674
2017-03-29,02:15,15675
2017-03-29,02:30,15675
2017-03-29,02:45,15675
2017-03-29,03:00,15674
2017-03-29,03:15,15674
2017-03-29,03:30,15675
2017-03-29,03:45,15675
2017-03-29,04:00,15675
2017-03-29,04:15,15675
2017-03-29,04:30,15675
2017-03-29,04:45,15674
2017-03-29,05:00,15674
2017-03-29,05:15,15679
2017-03-29,05:30,15679
2017-03-29,05:45,15679
2017-03-29,06:00,15679
2017-03-29,06:15,15679
2017-03-29,06:30,15680
2017-03-29,06:45,15682
2017-03-29,07:00,15684
2017-03-29,07:15,15683
2017-03-29,07:30,15685
2017-03-29,07:45,15685
2017-03-29,08:00,15683
2017-03-29,08:15,15684
2017-03-29,08:30,15683
2017-03-29,08:45,15683
2017-03-29,09:00,15684
2017-03-29,09:15,15684
2017-03-29,09:30,15684
2017-03-29,09:45,15684
2017-03-29,10:00,15686
2017-03-29,10:15,15685
2017-03-29,10:30,15685
2017-03-29,10:45,15686
2017-03-29,11:00,15686
2017-03-29,11:15,15686
2017-03-29,11:30,15686
2017-03-29,11:45,15687
2017-03-29,12:00,15689
2017-03-29,12:15,15690
2017-03-29,12:30,15691
2017-03-29,12:45,15691
2017-03-29,13:00,15691
2017-03-29,13:15,15690
2017-03-29,13:30,15690
2017-03-29,13:45,15692
2017-03-29,14:00,15692
2017-03-29,14:15,15692
2017-03-29,14:30,15694
2017-03-29,14:45,15694
2017-03-29,15:00,15698
2017-03-29,15:15,15700
2017-03-29,15:30,15703
2017-03-29,15:45,15705
2017-03-29,16:00,15706
2017-03-29,16:15,15706
2017-03-29,16:30,15708
2017-03-29,16:45,15712
2017-03-29,17:00,15711
2017-03-29,17:15,15710
2017-03-29,17:30,15712
2017-03-29,17:45,15712
2017-03-29,18:00,15712
2017-03-29,18:15,15714
2017-03-29,18:30,15713
2017-03-29,18:45,15714
2017-03-29,19:00,15714
2017-03-29,19:15,15717
2017-03-29,19:30,15721
2017-03-29,19:45,15720
2017-03-29,20:00,15719
2017-03-29,20:15,15722
2017-03-29,20:30,15727
2017-03-29,20:45,15728
2017-03-29,21:00,15732
2017-03-29,21:15,15733
2017-03-29,21:30,15737
2017-03-29,21:45,15736
2017-03-29,22:00,15740
2017-03-29,22:15,15743
2017-03-29,22:30,15744
2017-03-29,22:45,15742
2017-03-29,23:00,15743
2017-03-29,23:15,15744
2017-03-29,23:30,15745
2017-03-29,23:45,15747
2017-03-30,00:00,15747
2017-03-30,00:15,15750
2017-03-30,00:30,15751
2017-03-30,00:45,15752
2017-03-30,01:00,15751
2017-03-30,01:15,15751
2017-03-30,01:30,15750
2017-03-30,01:45,15751
2017-03-30,02:00,15751
2017-03-30,02:15,15750
2017-03-30,02:30,15750
2017-03-30,02:45,15750
2017-03-30,03:00,15750
2017-03-30,03:15,15750
2017-03-30,03:30,15750
2017-03-30,03:45,15750
2017-03-30,04:00,15751
2017-03-30,04:15,15751
2017-03-30,04:30,15751
2017-03-30,04:45,15751
2017-03-30,05:00,15750
2017-03-30,05:15,15751
2017-03-30,05:30,15751
2017-03-30,05:45,15750
2017-03-30,06:00,15750
2017-03-30,06:15,15750
2017-03-30,06:30,15751
2017-03-30,06:45,15751
2017-03-30,07:00,15752
2017-03-30,07:15,15753
2017-03-30,07:30,15755
2017-03-30,07:45,15755
2017-03-30,08:00,15755
2017-03-30,08:15,15755
2017-03-30,08:30,15753
2017-03-30,08:45,15754
2017-03-30,09:00,15755
2017-03-30,09:15,15755
2017-03-30,09:30,15756
2017-03-30,09:45,15758
2017-03-30,10:00,15757
2017-03-30,10:15,15757
2017-03-30,10:30,15758
2017-03-30,10:45,15758
2017-03-30,11:00,15759
2017-03-30,11:15,15760
2017-03-30,11:30,15760
2017-03-30,11:45,15761
2017-03-30,12:00,15761
2017-03-30,12:15,15760
2017-03-30,12:30,15759
2017-03-30,12:45,15759
2017-03-30,13:00,15761
2017-03-30,13:15,15761
2017-03-30,13:30,15762
2017-03-30,13:45,15766
2017-03-30,14:00,15767
