Day,Time,Follower Count
2017-04-11,10:45,172445
2017-04-11,11:00,172454
2017-04-11,11:15,172456
2017-04-11,11:30,172459
2017-04-11,11:45,172471
2017-04-11,12:00,172474
2017-04-11,12:15,172482
2017-04-11,12:30,172496
2017-04-11,12:45,172502
2017-04-11,13:00,172500
2017-04-11,13:15,172507
2017-04-11,13:30,172525
2017-04-11,13:45,172527
2017-04-11,14:00,172542
2017-04-11,14:15,172552
2017-04-11,14:30,172551
2017-04-11,14:45,172568
2017-04-11,15:00,172576
2017-04-11,15:15,172588
2017-04-11,15:30,172596
2017-04-11,15:45,172600
2017-04-11,16:00,172604
2017-04-11,16:15,172603
2017-04-11,16:30,172619
2017-04-11,16:45,172622
2017-04-11,17:30,172581
2017-04-11,17:45,172577
2017-04-11,18:00,172634
2017-04-11,19:00,172640
2017-04-11,19:15,172658
2017-04-11,19:30,172657
2017-04-11,19:45,172667
2017-04-11,20:00,172690
2017-04-11,20:15,172707
2017-04-11,20:30,172719
2017-04-11,20:45,172740
2017-04-11,21:00,172767
2017-04-11,21:15,172784
2017-04-11,21:30,172800
2017-04-11,21:45,172823
2017-04-11,22:00,172840
2017-04-11,22:15,172859
2017-04-11,22:30,172866
2017-04-11,22:45,172882
2017-04-11,23:00,172886
2017-04-11,23:15,172900
2017-04-11,23:30,172917
2017-04-11,23:45,172926
2017-04-12,00:00,172930
2017-04-12,00:15,172939
2017-04-12,00:30,172949
2017-04-12,00:45,172957
2017-04-12,01:00,172961
2017-04-12,01:15,172963
2017-04-12,01:30,172960
2017-04-12,01:45,172963
2017-04-12,02:00,172967
2017-04-12,02:15,172967
2017-04-12,02:30,172971
2017-04-12,02:45,172970
2017-04-12,03:00,172968
2017-04-12,03:15,172969
2017-04-12,03:30,172967
2017-04-12,03:45,172966
2017-04-12,04:00,172965
2017-04-12,04:15,172966
2017-04-12,04:30,172968
2017-04-12,04:45,172966
2017-04-12,05:00,172970
2017-04-12,05:15,172969
2017-04-12,05:30,172973
2017-04-12,05:45,172976
2017-04-12,06:00,172978
2017-04-12,06:15,172981
2017-04-12,06:30,172980
2017-04-12,07:15,172992
2017-04-12,07:30,173000
2017-04-12,07:45,173000
2017-04-12,08:00,173005
2017-04-12,08:15,173005
2017-04-12,08:30,173013
2017-04-12,08:45,173013
2017-04-12,09:00,173014
2017-04-12,09:15,173026
2017-04-12,09:30,173038
2017-04-12,09:45,173043
2017-04-12,10:00,173045
2017-04-12,10:15,173053
2017-04-12,10:30,173062
2017-04-12,10:45,173064
2017-04-12,11:00,173065
2017-04-12,11:15,173079
2017-04-12,11:30,173075
2017-04-12,11:45,173078
2017-04-12,12:00,173083
2017-04-12,12:15,173108
2017-04-12,12:30,173124
2017-04-12,12:45,173128
2017-04-12,13:00,173147
2017-04-12,13:15,173155
2017-04-12,13:30,173161
2017-04-12,13:45,173171
2017-04-12,14:00,173181
2017-04-12,14:15,173193
2017-04-12,14:30,173201
2017-04-12,14:45,173216
2017-04-12,15:00,173235
2017-04-12,15:15,173238
2017-04-12,15:30,173245
2017-04-12,15:45,173269
2017-04-12,16:00,173277
2017-04-12,16:15,173283
2017-04-12,16:30,173299
2017-04-12,16:45,173318
2017-04-12,17:00,173339
2017-04-12,17:15,173348
2017-04-12,17:30,173359
2017-04-12,17:45,173383
2017-04-12,18:00,173404
2017-04-12,18:15,173429
2017-04-12,18:30,173441
2017-04-12,18:45,173416
2017-04-12,19:00,173428
2017-04-12,19:15,173438
2017-04-12,19:30,173443
2017-04-12,19:45,173463
2017-04-12,20:00,173486
2017-04-12,20:15,173497
2017-04-12,20:30,173519
2017-04-12,20:45,173539
2017-04-12,21:00,173566
2017-04-12,21:15,173589
2017-04-12,21:30,173610
2017-04-12,21:45,173632
2017-04-12,22:00,173647
2017-04-12,22:15,173671
2017-04-12,22:30,173693
2017-04-12,22:45,173712
2017-04-12,23:00,173727
2017-04-12,23:15,173734
2017-04-12,23:30,173739
2017-04-12,23:45,173744
2017-04-13,00:00,173758
2017-04-13,00:15,173770
2017-04-13,00:30,173773
2017-04-13,00:45,173777
2017-04-13,01:00,173777
2017-04-13,01:15,173779
2017-04-13,01:30,173784
2017-04-13,01:45,173785
2017-04-13,02:00,173788
2017-04-13,02:15,173793
2017-04-13,02:30,173792
2017-04-13,02:45,173795
2017-04-13,03:00,173799
2017-04-13,03:15,173800
2017-04-13,03:30,173799
2017-04-13,03:45,173799
2017-04-13,04:00,173796
2017-04-13,04:15,173797
2017-04-13,04:30,173796
2017-04-13,04:45,173797
2017-04-13,05:00,173798
2017-04-13,05:15,173799
2017-04-13,05:30,173798
2017-04-13,05:45,173800
2017-04-13,06:00,173799
2017-04-13,06:15,173801
2017-04-13,06:30,173800
2017-04-13,06:45,173796
2017-04-13,07:00,173792
2017-04-13,07:15,173795
2017-04-13,07:30,173798
2017-04-13,07:45,173799
2017-04-13,08:00,173799
2017-04-13,08:15,173800
2017-04-13,08:30,173808
2017-04-13,08:45,173807
2017-04-13,09:00,173818
2017-04-13,09:15,173828
2017-04-13,09:30,173837
2017-04-13,09:45,173849
2017-04-13,10:00,173861
2017-04-13,10:15,173873
2017-04-13,10:30,173869
2017-04-13,10:45,173876
2017-04-13,11:00,173863
2017-04-13,11:15,173847
2017-04-13,11:30,173842
2017-04-13,11:45,173845
2017-04-13,12:00,173857
2017-04-13,12:15,173866
2017-04-13,12:30,173875
2017-04-13,12:45,173887
2017-04-13,13:00,173894
2017-04-13,13:15,173902
2017-04-13,13:30,173923
2017-04-13,13:45,173941
2017-04-13,14:00,173961
2017-04-13,14:15,173958
2017-04-13,14:30,173955
2017-04-13,14:45,173966
2017-04-13,15:00,173987
2017-04-13,15:15,174012
2017-04-13,15:30,174022
2017-04-13,15:45,174030
2017-04-13,16:00,174040
2017-04-13,16:15,174054
2017-04-13,16:30,174076
2017-04-13,16:45,174092
2017-04-13,17:00,174101
2017-04-13,17:15,174053
2017-04-13,17:30,174058
2017-04-13,17:45,174071
2017-04-13,18:00,174088
2017-04-13,18:15,174105
2017-04-13,18:30,174115
2017-04-13,18:45,174130
2017-04-13,19:00,174144
2017-04-13,19:15,174154
2017-04-13,19:30,174167
2017-04-13,19:45,174181
2017-04-13,20:00,174202
2017-04-13,20:15,174213
2017-04-13,20:30,174244
2017-04-13,20:45,174267
2017-04-13,21:00,174299
2017-04-13,21:15,174346
2017-04-13,21:30,174377
2017-04-13,21:45,174419
2017-04-13,22:00,174487
2017-04-13,22:15,174566
2017-04-13,22:30,174671
2017-04-13,22:45,175533
2017-04-13,23:00,175913
2017-04-13,23:15,176071
2017-04-13,23:30,176155
2017-04-13,23:45,176214
2017-04-14,00:00,176274
2017-04-14,00:15,176301
2017-04-14,00:30,176334
2017-04-14,00:45,176362
2017-04-14,01:00,176396
2017-04-14,01:15,176409
2017-04-14,01:30,176422
2017-04-14,01:45,176433
2017-04-14,02:00,176442
2017-04-14,02:15,176449
2017-04-14,02:30,176454
2017-04-14,02:45,176457
2017-04-14,03:00,176457
2017-04-14,03:15,176460
2017-04-14,03:30,176460
2017-04-14,03:45,176460
2017-04-14,04:00,176461
2017-04-14,04:15,176462
2017-04-14,04:30,176460
2017-04-14,04:45,176457
2017-04-14,05:00,176464
2017-04-14,05:15,176469
2017-04-14,05:30,176476
2017-04-14,05:45,176476
2017-04-14,06:00,176484
2017-04-14,06:15,176489
2017-04-14,06:30,176496
2017-04-14,06:45,176504
2017-04-14,07:00,176505
2017-04-14,07:15,176515
2017-04-14,07:30,176527
2017-04-14,07:45,176539
2017-04-14,08:00,176556
2017-04-14,08:15,176579
2017-04-14,08:30,176609
2017-04-14,08:45,176646
2017-04-14,09:00,176687
2017-04-14,09:15,176734
2017-04-14,09:30,176781
2017-04-14,09:45,176829
2017-04-14,10:00,176878
2017-04-14,10:15,176919
2017-04-14,10:30,176971
2017-04-14,10:45,177031
2017-04-14,11:00,177075
2017-04-14,11:15,177135
2017-04-14,11:30,177195
2017-04-14,11:45,177255
2017-04-14,12:00,177302
2017-04-14,12:15,177367
2017-04-14,12:30,177409
2017-04-14,12:45,177467
2017-04-14,13:00,177522
2017-04-14,13:15,177563
2017-04-14,13:30,177622
2017-04-14,13:45,177671
2017-04-14,14:00,177731
2017-04-14,14:15,177781
2017-04-14,14:30,177846
2017-04-14,14:45,177883
2017-04-14,15:00,177925
2017-04-14,15:15,177965
2017-04-14,15:30,178020
2017-04-14,15:45,178068
2017-04-14,16:00,178127
2017-04-14,16:15,178172
2017-04-14,16:30,178215
2017-04-14,16:45,178276
2017-04-14,17:00,178325
2017-04-14,17:15,178370
2017-04-14,17:30,178409
2017-04-14,17:45,178469
2017-04-14,18:00,178525
2017-04-14,18:15,178609
2017-04-14,18:30,178639
2017-04-14,18:45,178695
2017-04-14,19:00,178753
2017-04-14,19:15,178813
2017-04-14,19:30,178861
2017-04-14,19:45,178915
2017-04-14,20:00,178975
2017-04-14,20:15,179018
2017-04-14,20:30,179061
2017-04-14,20:45,179126
2017-04-14,21:00,179178
2017-04-14,21:15,179266
2017-04-14,21:30,179324
2017-04-14,21:45,179389
2017-04-14,22:00,179475
2017-04-14,22:15,179533
2017-04-14,22:30,179580
2017-04-14,22:45,179616
2017-04-14,23:00,179673
2017-04-14,23:15,179735
2017-04-14,23:30,179801
2017-04-14,23:45,179848
2017-04-15,00:00,179896
2017-04-15,00:15,179919
2017-04-15,00:30,179952
2017-04-15,00:45,179973
2017-04-15,01:00,180004
2017-04-15,01:15,180025
2017-04-15,01:30,180041
2017-04-15,01:45,180059
2017-04-15,02:00,180071
2017-04-15,02:15,180077
2017-04-15,02:30,180085
2017-04-15,02:45,180104
2017-04-15,03:00,180109
2017-04-15,03:15,180115
2017-04-15,03:30,180120
2017-04-15,03:45,180124
2017-04-15,04:00,180130
2017-04-15,04:15,180137
2017-04-15,04:30,180143
2017-04-15,04:45,180149
2017-04-15,05:00,180146
2017-04-15,05:15,180148
2017-04-15,05:30,180153
2017-04-15,05:45,180156
2017-04-15,06:00,180162
2017-04-15,06:15,180162
2017-04-15,06:30,180165
2017-04-15,06:45,180167
2017-04-15,07:00,180172
2017-04-15,07:15,180178
2017-04-15,07:30,180186
2017-04-15,07:45,180195
2017-04-15,08:00,180202
2017-04-15,08:15,180219
2017-04-15,08:30,180235
2017-04-15,08:45,180253
2017-04-15,09:00,180295
2017-04-15,09:15,180324
2017-04-15,09:30,180351
2017-04-15,09:45,180381
2017-04-15,10:00,180419
2017-04-15,10:15,180436
2017-04-15,10:30,180465
2017-04-15,10:45,180511
2017-04-15,11:00,180539
2017-04-15,11:15,180575
2017-04-15,11:30,180610
2017-04-15,11:45,180646
2017-04-15,12:00,180695
2017-04-15,12:15,180716
2017-04-15,12:30,180747
2017-04-15,12:45,180792
2017-04-15,13:00,180839
2017-04-15,13:15,180880
2017-04-15,13:30,180915
2017-04-15,13:45,180951
2017-04-15,14:00,180999
2017-04-15,14:15,181032
2017-04-15,14:30,181073
2017-04-15,14:45,181145
2017-04-15,15:00,181191
2017-04-15,15:15,181244
2017-04-15,15:30,181282
2017-04-15,15:45,181328
2017-04-15,16:00,181365
2017-04-15,16:15,181407
2017-04-15,16:30,181455
2017-04-15,16:45,181499
2017-04-15,17:00,181530
2017-04-15,17:15,181563
2017-04-15,17:30,181605
2017-04-15,17:45,181648
2017-04-15,18:00,181682
2017-04-15,18:15,181738
2017-04-15,18:30,181751
2017-04-15,18:45,181763
2017-04-15,19:00,181787
2017-04-15,19:15,181827
2017-04-15,19:30,181858
2017-04-15,19:45,181903
2017-04-15,20:00,181941
2017-04-15,20:15,181993
2017-04-15,20:30,182056
2017-04-15,20:45,182094
2017-04-15,21:00,182139
2017-04-15,21:15,182196
2017-04-15,21:30,182239
2017-04-15,21:45,182270
2017-04-15,22:00,182312
2017-04-15,22:15,182363
2017-04-15,22:30,182403
2017-04-15,22:45,182446
2017-04-15,23:00,182479
2017-04-15,23:15,182529
2017-04-15,23:30,182556
2017-04-15,23:45,182592
2017-04-16,00:00,182626
2017-04-16,00:15,182653
2017-04-16,00:30,182680
2017-04-16,00:45,182708
2017-04-16,01:00,182724
2017-04-16,01:15,182742
2017-04-16,01:30,182757
2017-04-16,01:45,182763
2017-04-16,02:00,182773
2017-04-16,02:15,182790
2017-04-16,02:30,182795
2017-04-16,02:45,182805
2017-04-16,03:00,182814
2017-04-16,03:15,182818
2017-04-16,03:30,182826
2017-04-16,03:45,182832
2017-04-16,04:00,182838
2017-04-16,04:15,182836
2017-04-16,04:30,182840
2017-04-16,04:45,182841
2017-04-16,05:00,182844
2017-04-16,05:15,182847
2017-04-16,05:30,182852
2017-04-16,05:45,182850
2017-04-16,06:00,182850
2017-04-16,06:15,182854
2017-04-16,06:30,182860
2017-04-16,06:45,182861
2017-04-16,07:00,182863
2017-04-16,07:15,182863
2017-04-16,07:30,182869
2017-04-16,07:45,182881
2017-04-16,08:00,182886
2017-04-16,08:15,182894
2017-04-16,08:30,182908
2017-04-16,08:45,182917
2017-04-16,09:00,182946
2017-04-16,09:15,182961
2017-04-16,09:30,182989
2017-04-16,09:45,183009
2017-04-16,10:00,183028
2017-04-16,10:15,183056
2017-04-16,10:30,183073
2017-04-16,10:45,183109
2017-04-16,11:00,183123
2017-04-16,11:15,183144
2017-04-16,11:30,183176
2017-04-16,11:45,183204
2017-04-16,12:00,183222
2017-04-16,12:15,183261
2017-04-16,12:30,183277
2017-04-16,12:45,183292
2017-04-16,13:00,183305
2017-04-16,13:15,183342
2017-04-16,13:30,183372
2017-04-16,13:45,183399
2017-04-16,14:00,183443
2017-04-16,14:15,183463
2017-04-16,14:30,183480
2017-04-16,14:45,183514
2017-04-16,15:00,183543
2017-04-16,15:15,183567
2017-04-16,15:30,183602
2017-04-16,15:45,183635
2017-04-16,16:00,183670
2017-04-16,16:15,183693
2017-04-16,16:30,183719
2017-04-16,16:45,183745
2017-04-16,17:00,183773
2017-04-16,17:15,183818
2017-04-16,17:30,183853
2017-04-16,17:45,183874
2017-04-16,18:00,183902
2017-04-16,18:15,183942
2017-04-16,18:30,183979
2017-04-16,18:45,184013
2017-04-16,19:00,184015
2017-04-16,19:15,184047
2017-04-16,19:30,184071
2017-04-16,19:45,184108
2017-04-16,20:00,184142
2017-04-16,20:15,184187
2017-04-16,20:30,184219
2017-04-16,20:45,184233
2017-04-16,21:00,184262
2017-04-16,21:15,184303
2017-04-16,21:30,184347
2017-04-16,21:45,184375
2017-04-16,22:00,184419
2017-04-16,22:15,184450
2017-04-16,22:30,184500
2017-04-16,22:45,184556
2017-04-16,23:00,184588
2017-04-16,23:15,184624
2017-04-16,23:30,184663
2017-04-16,23:45,184694
2017-04-17,00:00,184730
2017-04-17,00:15,184769
2017-04-17,00:30,184777
2017-04-17,00:45,184791
2017-04-17,01:00,184812
2017-04-17,01:15,184822
2017-04-17,01:30,184830
2017-04-17,01:45,184839
2017-04-17,02:00,184852
2017-04-17,02:15,184862
2017-04-17,02:30,184864
2017-04-17,02:45,184875
2017-04-17,03:00,184886
2017-04-17,03:15,184897
2017-04-17,03:30,184902
2017-04-17,03:45,184911
2017-04-17,04:00,184915
2017-04-17,04:30,184918
2017-04-17,04:45,184927
2017-04-17,05:00,184933
2017-04-17,05:15,184936
2017-04-17,05:30,184944
2017-04-17,05:45,184944
2017-04-17,06:00,184943
2017-04-17,06:15,184947
2017-04-17,06:30,184953
2017-04-17,06:45,184956
2017-04-17,07:00,184967
2017-04-17,07:15,184968
2017-04-17,07:30,184977
2017-04-17,07:45,184977
2017-04-17,08:00,184989
2017-04-17,08:15,184999
2017-04-17,08:30,185015
2017-04-17,08:45,185034
2017-04-17,09:00,185054
2017-04-17,09:15,185082
2017-04-17,09:30,185088
2017-04-17,09:45,185120
2017-04-17,10:00,185132
2017-04-17,10:15,185153
2017-04-17,10:30,185179
2017-04-17,10:45,185204
2017-04-17,11:00,185250
2017-04-17,11:15,185235
2017-04-17,11:30,185256
2017-04-17,11:45,185287
2017-04-17,12:00,185317
2017-04-17,12:15,185346
2017-04-17,12:30,185370
2017-04-17,12:45,185396
2017-04-17,13:00,185419
2017-04-17,13:15,185436
2017-04-17,13:30,185481
2017-04-17,13:45,185513
2017-04-17,14:00,185539
2017-04-17,14:15,185567
2017-04-17,14:30,185594
2017-04-17,14:45,185646
2017-04-17,15:00,185695
2017-04-17,15:15,185716
2017-04-17,15:30,185740
2017-04-17,15:45,185782
2017-04-17,16:00,185822
2017-04-17,16:15,185852
2017-04-17,16:30,185893
2017-04-17,16:45,185934
2017-04-17,17:00,185976
2017-04-17,17:15,186013
2017-04-17,17:30,186054
2017-04-17,17:45,186103
2017-04-17,18:00,186145
2017-04-17,18:15,186174
2017-04-17,18:30,186206
2017-04-17,18:45,186237
2017-04-17,19:00,186255
2017-04-17,19:15,186276
2017-04-17,19:30,186302
2017-04-17,19:45,186345
2017-04-17,20:00,186379
2017-04-17,20:15,186403
2017-04-17,20:30,186440
2017-04-17,20:45,186481
2017-04-17,21:00,186506
2017-04-17,21:15,186535
2017-04-17,21:30,186569
2017-04-17,21:45,186605
2017-04-17,22:00,186641
2017-04-17,22:15,186683
2017-04-17,22:30,186713
2017-04-17,22:45,186738
2017-04-17,23:00,186764
2017-04-17,23:15,186792
2017-04-17,23:30,186827
2017-04-17,23:45,186858
2017-04-18,00:00,186879
2017-04-18,00:15,186897
2017-04-18,00:30,186911
2017-04-18,00:45,186925
2017-04-18,01:00,186931
2017-04-18,01:15,186942
2017-04-18,01:30,186949
2017-04-18,01:45,186960
2017-04-18,02:00,186962
2017-04-18,02:15,186959
2017-04-18,02:30,186956
2017-04-18,02:45,186958
2017-04-18,03:00,186960
2017-04-18,03:15,186961
2017-04-18,03:30,186963
2017-04-18,03:45,186967
2017-04-18,04:00,186972
2017-04-18,04:15,186971
2017-04-18,04:30,186975
2017-04-18,04:45,186974
2017-04-18,05:00,186978
2017-04-18,05:15,186982
2017-04-18,05:30,186983
2017-04-18,05:45,186989
2017-04-18,06:00,186970
2017-04-18,06:15,186969
2017-04-18,06:30,186970
2017-04-18,06:45,186976
2017-04-18,07:00,186982
2017-04-18,07:15,186984
2017-04-18,07:30,186981
2017-04-18,07:45,186983
2017-04-18,08:00,186987
2017-04-18,08:15,186991
2017-04-18,08:30,187000
2017-04-18,08:45,187011
2017-04-18,09:00,187015
2017-04-18,09:15,187023
2017-04-18,09:30,187038
2017-04-18,09:45,187060
2017-04-18,10:00,187064
2017-04-18,10:15,187079
2017-04-18,10:30,187092
2017-04-18,10:45,187102
2017-04-18,11:00,187138
2017-04-18,11:15,187153
2017-04-18,11:30,187166
2017-04-18,11:45,187184
2017-04-18,12:00,187198
2017-04-18,12:15,187224
2017-04-18,12:30,187256
2017-04-18,12:45,187282
2017-04-18,13:00,187295
2017-04-18,13:15,187316
2017-04-18,13:30,187323
2017-04-18,13:45,187337
2017-04-18,14:00,187363
2017-04-18,14:15,187380
2017-04-18,14:30,187414
2017-04-18,14:45,187441
2017-04-18,15:00,187463
2017-04-18,15:15,187489
2017-04-18,15:30,187510
2017-04-18,15:45,187524
2017-04-18,16:00,187540
2017-04-18,16:15,187566
2017-04-18,16:30,187592
2017-04-18,16:45,187618
2017-04-18,17:00,187651
2017-04-18,17:15,187695
2017-04-18,17:30,187748
2017-04-18,17:45,187794
2017-04-18,18:00,187826
2017-04-18,18:15,187855
2017-04-18,18:30,187873
2017-04-18,18:45,187925
2017-04-18,19:00,187961
2017-04-18,19:15,188013
2017-04-18,19:30,188050
2017-04-18,19:45,188089
2017-04-18,20:00,188126
2017-04-18,20:30,188216
2017-04-18,20:45,188274
2017-04-18,21:00,188313
2017-04-18,21:15,188328
2017-04-18,21:30,188311
2017-04-18,21:45,188302
2017-04-18,22:00,188346
2017-04-18,22:15,188383
2017-04-18,22:30,188408
2017-04-18,22:45,188449
2017-04-18,23:00,188488
2017-04-18,23:15,188523
2017-04-18,23:30,188530
2017-04-18,23:45,188563
2017-04-19,00:00,188587
2017-04-19,00:15,188607
2017-04-19,00:30,188636
2017-04-19,00:45,188651
2017-04-19,01:00,188683
2017-04-19,01:15,188695
2017-04-19,01:30,188716
2017-04-19,01:45,188724
2017-04-19,02:00,188730
2017-04-19,02:15,188740
2017-04-19,02:30,188744
2017-04-19,02:45,188752
2017-04-19,03:00,188756
2017-04-19,03:15,188761
2017-04-19,03:30,188763
2017-04-19,03:45,188763
2017-04-19,04:00,188770
2017-04-19,04:15,188775
2017-04-19,04:30,188776
2017-04-19,04:45,188778
2017-04-19,05:00,188780
2017-04-19,05:15,188785
2017-04-19,05:30,188791
2017-04-19,05:45,188793
2017-04-19,06:00,188806
2017-04-19,06:15,188813
2017-04-19,06:30,188819
2017-04-19,06:45,188833
2017-04-19,07:00,188851
2017-04-19,07:15,188867
2017-04-19,07:30,188877
2017-04-19,07:45,188896
2017-04-19,08:00,188916
2017-04-19,08:15,188940
2017-04-19,08:30,188974
2017-04-19,08:45,188996
2017-04-19,09:00,189021
2017-04-19,09:15,189052
2017-04-19,09:30,189091
2017-04-19,09:45,189116
2017-04-19,10:00,189140
2017-04-19,10:15,189173
2017-04-19,10:30,189200
2017-04-19,10:45,189230
2017-04-19,11:00,189255
2017-04-19,11:15,189289
2017-04-19,11:30,189314
2017-04-19,11:45,189333
2017-04-19,12:00,189354
2017-04-19,12:15,189358
2017-04-19,12:30,189382
2017-04-19,12:45,189404
2017-04-19,13:00,189429
2017-04-19,13:15,189459
2017-04-19,13:30,189478
2017-04-19,13:45,189510
2017-04-19,14:00,189542
2017-04-19,14:15,189570
2017-04-19,14:30,189583
2017-04-19,14:45,189590
2017-04-19,15:00,189610
2017-04-19,15:15,189634
2017-04-19,15:30,189672
2017-04-19,15:45,189702
2017-04-19,16:00,189727
2017-04-19,16:15,189738
2017-04-19,16:30,189761
2017-04-19,16:45,189790
2017-04-19,17:00,189813
2017-04-19,17:15,189833
2017-04-19,17:30,189844
2017-04-19,17:45,189871
2017-04-19,18:00,189903
2017-04-19,18:15,189944
2017-04-19,18:30,189976
2017-04-19,18:45,189997
2017-04-19,19:00,190030
2017-04-19,19:15,190092
2017-04-19,19:30,190126
2017-04-19,19:45,190159
2017-04-19,20:00,190211
2017-04-19,20:15,190270
2017-04-19,20:30,190328
2017-04-19,20:45,190364
2017-04-19,21:00,190397
2017-04-19,21:15,190443
2017-04-19,21:30,190470
2017-04-19,21:45,190506
2017-04-19,22:00,190553
2017-04-19,22:15,190605
2017-04-19,22:30,190642
2017-04-19,22:45,190678
2017-04-19,23:00,190702
2017-04-19,23:15,190729
2017-04-19,23:30,190757
2017-04-19,23:45,190780
2017-04-20,00:00,190808
2017-04-20,00:15,190829
2017-04-20,00:30,190848
2017-04-20,00:45,190864
2017-04-20,01:00,190870
2017-04-20,01:15,190876
2017-04-20,01:30,190882
2017-04-20,01:45,190896
2017-04-20,02:00,190904
2017-04-20,02:15,190906
2017-04-20,02:30,190905
2017-04-20,02:45,190910
2017-04-20,03:00,190912
2017-04-20,03:15,190911
2017-04-20,03:30,190912
2017-04-20,03:45,190913
2017-04-20,04:00,190917
2017-04-20,04:15,190920
2017-04-20,04:30,190924
2017-04-20,04:45,190928
2017-04-20,05:00,190930
2017-04-20,05:15,190933
2017-04-20,05:30,190933
2017-04-20,05:45,190937
2017-04-20,06:00,190938
2017-04-20,06:15,190949
2017-04-20,06:30,190951
2017-04-20,06:45,190962
2017-04-20,07:00,190975
2017-04-20,07:15,190978
2017-04-20,07:30,190976
2017-04-20,07:45,190986
2017-04-20,08:00,190995
2017-04-20,08:15,190999
2017-04-20,08:30,191005
2017-04-20,08:45,191016
2017-04-20,09:00,191027
2017-04-20,09:15,191045
2017-04-20,09:30,191049
2017-04-20,09:45,191069
2017-04-20,10:00,191083
2017-04-20,10:15,191112
2017-04-20,10:30,191155
2017-04-20,10:45,191170
2017-04-20,11:00,191200
2017-04-20,11:15,191187
2017-04-20,11:30,191214
2017-04-20,11:45,191204
2017-04-20,12:00,191224
2017-04-20,12:15,191216
2017-04-20,12:30,191234
2017-04-20,12:45,191256
2017-04-20,13:00,191281
2017-04-20,13:15,191308
2017-04-20,13:30,191337
2017-04-20,13:45,191368
2017-04-20,14:00,191401
2017-04-20,14:15,191433
2017-04-20,14:30,191461
2017-04-20,14:45,191495
2017-04-20,15:00,191522
2017-04-20,15:15,191541
2017-04-20,15:30,191571
2017-04-20,15:45,191611
2017-04-20,16:00,191645
2017-04-20,16:15,191661
2017-04-20,16:30,191698
2017-04-20,16:45,191730
2017-04-20,17:00,191759
2017-04-20,17:15,191788
2017-04-20,17:30,191836
2017-04-20,17:45,191876
2017-04-20,18:00,191922
2017-04-20,18:15,191961
2017-04-20,18:30,191988
2017-04-20,18:45,192035
2017-04-20,19:00,192066
2017-04-20,19:15,192100
2017-04-20,19:30,192127
2017-04-20,19:45,192156
2017-04-20,20:00,192192
2017-04-20,20:15,192236
2017-04-20,20:30,192683
2017-04-20,20:45,192825
2017-04-20,21:00,192962
2017-04-20,21:15,193055
2017-04-20,21:30,193127
2017-04-20,21:45,193220
2017-04-20,22:00,193308
2017-04-20,22:15,193450
2017-04-20,22:30,193568
2017-04-20,22:45,194228
2017-04-20,23:00,194388
2017-04-20,23:15,194470
2017-04-20,23:30,194551
2017-04-20,23:45,194621
2017-04-21,00:00,194670
2017-04-21,00:15,194713
2017-04-21,00:30,194736
2017-04-21,00:45,194762
2017-04-21,01:00,194786
2017-04-21,01:15,194811
2017-04-21,01:30,194846
2017-04-21,01:45,194858
2017-04-21,02:00,194868
2017-04-21,02:15,194878
2017-04-21,02:30,194882
2017-04-21,02:45,194891
2017-04-21,03:00,194892
2017-04-21,03:15,194903
2017-04-21,03:30,194906
2017-04-21,03:45,194909
2017-04-21,04:00,194914
2017-04-21,04:15,194920
2017-04-21,04:30,194923
2017-04-21,04:45,194932
2017-04-21,05:00,194931
2017-04-21,05:15,194933
2017-04-21,05:30,194935
2017-04-21,05:45,194938
2017-04-21,06:00,194937
2017-04-21,06:15,194938
2017-04-21,06:30,194945
2017-04-21,06:45,194941
2017-04-21,07:00,194945
2017-04-21,07:15,194955
2017-04-21,07:30,194967
2017-04-21,07:45,194965
2017-04-21,08:00,194986
2017-04-21,08:15,194998
2017-04-21,08:30,195029
2017-04-21,08:45,195045
2017-04-21,09:00,195061
2017-04-21,09:15,195093
2017-04-21,09:30,195119
2017-04-21,09:45,195142
2017-04-21,10:00,195188
2017-04-21,10:15,195211
2017-04-21,10:30,195255
2017-04-21,10:45,195297
2017-04-21,11:00,195329
2017-04-21,11:15,195359
2017-04-21,11:30,195410
2017-04-21,11:45,195457
2017-04-21,12:00,195498
2017-04-21,12:15,195536
2017-04-21,12:30,195587
2017-04-21,12:45,195624
2017-04-21,13:00,195667
2017-04-21,13:15,195734
2017-04-21,13:30,195777
2017-04-21,13:45,195822
2017-04-21,14:00,195867
2017-04-21,14:15,195881
2017-04-21,14:30,195923
2017-04-21,14:45,195936
2017-04-21,15:00,195966
2017-04-21,15:15,196014
2017-04-21,15:30,196033
2017-04-21,15:45,196112
2017-04-21,16:00,196162
2017-04-21,16:15,196189
2017-04-21,16:30,196243
2017-04-21,16:45,196271
2017-04-21,17:00,196314
2017-04-21,17:15,196323
2017-04-21,17:30,196359
2017-04-21,17:45,196401
2017-04-21,18:00,196453
2017-04-21,18:15,196507
2017-04-21,18:30,196563
2017-04-21,18:45,196599
2017-04-21,19:00,196646
2017-04-21,19:15,196694
2017-04-21,19:30,196744
2017-04-21,19:45,196788
2017-04-21,20:00,196836
2017-04-21,20:15,196888
2017-04-21,20:30,196942
2017-04-21,20:45,196995
2017-04-21,21:00,197050
2017-04-21,21:15,197104
2017-04-21,21:30,197163
2017-04-21,21:45,197205
2017-04-21,22:00,197256
2017-04-21,22:15,197315
2017-04-21,22:30,197349
