Day,Time,Follower Count
2017-04-10,11:30,149606
2017-04-10,11:45,149620
2017-04-10,12:00,149634
2017-04-10,12:15,149655
2017-04-10,12:30,149664
2017-04-10,12:45,149676
2017-04-10,13:00,149705
2017-04-10,13:15,149721
2017-04-10,13:30,149742
2017-04-10,13:45,149757
2017-04-10,14:00,149772
2017-04-10,14:15,149790
2017-04-10,14:30,149801
2017-04-10,14:45,149817
2017-04-10,15:00,149830
2017-04-10,15:15,149839
2017-04-10,15:30,149856
2017-04-10,15:45,149869
2017-04-10,16:00,149880
2017-04-10,16:15,149884
2017-04-10,16:30,149894
2017-04-10,16:45,149905
2017-04-10,17:00,149913
2017-04-10,17:15,149937
2017-04-10,17:30,149960
2017-04-10,17:45,149975
2017-04-10,18:00,149990
2017-04-10,18:15,150005
2017-04-10,18:30,150019
2017-04-10,18:45,150036
2017-04-10,19:00,150060
2017-04-10,19:15,150079
2017-04-10,19:30,150097
2017-04-10,19:45,150109
2017-04-10,20:00,150128
2017-04-10,20:15,150149
2017-04-10,20:30,150185
2017-04-10,20:45,150205
2017-04-10,21:00,150233
2017-04-10,21:15,150249
2017-04-10,21:30,150260
2017-04-10,21:45,150267
2017-04-10,22:00,150281
2017-04-10,22:15,150304
2017-04-10,22:30,150319
2017-04-10,22:45,150324
2017-04-10,23:00,150342
2017-04-10,23:15,150345
2017-04-10,23:30,150361
2017-04-10,23:45,150362
2017-04-11,00:00,150371
2017-04-11,00:15,150375
2017-04-11,00:30,150374
2017-04-11,00:45,150371
2017-04-11,01:00,150369
2017-04-11,01:15,150375
2017-04-11,01:30,150379
2017-04-11,01:45,150381
2017-04-11,02:00,150383
2017-04-11,02:15,150385
2017-04-11,02:30,150384
2017-04-11,02:45,150384
2017-04-11,03:00,150388
2017-04-11,03:15,150389
2017-04-11,03:30,150389
2017-04-11,03:45,150388
2017-04-11,04:00,150389
2017-04-11,04:15,150389
2017-04-11,04:30,150390
2017-04-11,04:45,150393
2017-04-11,05:00,150390
2017-04-11,05:15,150352
2017-04-11,05:30,150354
2017-04-11,05:45,150358
2017-04-11,06:00,150357
2017-04-11,06:15,150359
2017-04-11,06:30,150364
2017-04-11,06:45,150366
2017-04-11,07:00,150368
2017-04-11,07:15,150367
2017-04-11,07:30,150373
2017-04-11,07:45,150376
2017-04-11,08:00,150380
2017-04-11,08:15,150391
2017-04-11,08:30,150396
2017-04-11,08:45,150397
2017-04-11,09:00,150400
2017-04-11,09:15,150405
2017-04-11,09:30,150411
2017-04-11,09:45,150415
2017-04-11,10:00,150426
2017-04-11,10:15,150433
2017-04-11,10:30,150441
2017-04-11,10:45,150443
2017-04-11,11:00,150454
2017-04-11,11:15,150461
2017-04-11,11:30,150464
2017-04-11,11:45,150461
2017-04-11,12:00,150465
2017-04-11,12:15,150480
2017-04-11,12:30,150493
2017-04-11,12:45,150497
2017-04-11,13:00,150508
2017-04-11,13:15,150514
2017-04-11,13:30,150529
2017-04-11,13:45,150535
2017-04-11,14:00,150547
2017-04-11,14:15,150561
2017-04-11,14:30,150565
2017-04-11,14:45,150572
2017-04-11,15:00,150571
2017-04-11,15:15,150574
2017-04-11,15:30,150579
2017-04-11,15:45,150581
2017-04-11,16:00,150589
2017-04-11,16:15,150587
2017-04-11,16:30,150601
2017-04-11,16:45,150596
2017-04-11,17:30,150621
2017-04-11,17:45,150633
2017-04-11,18:00,150648
2017-04-11,19:00,150689
2017-04-11,19:15,150707
2017-04-11,19:30,150719
2017-04-11,19:45,150729
2017-04-11,20:00,150742
2017-04-11,20:15,150753
2017-04-11,20:30,150762
2017-04-11,20:45,150782
2017-04-11,21:00,150798
2017-04-11,21:15,150815
2017-04-11,21:30,150830
2017-04-11,21:45,150852
2017-04-11,22:00,150855
2017-04-11,22:15,150877
2017-04-11,22:30,150877
2017-04-11,22:45,150890
2017-04-11,23:00,150895
2017-04-11,23:15,150904
2017-04-11,23:30,150915
2017-04-11,23:45,150921
2017-04-12,00:00,150923
2017-04-12,00:15,150922
2017-04-12,00:30,150930
2017-04-12,00:45,150933
2017-04-12,01:00,150937
2017-04-12,01:15,150937
2017-04-12,01:30,150942
2017-04-12,01:45,150941
2017-04-12,02:00,150942
2017-04-12,02:15,150940
2017-04-12,02:30,150943
2017-04-12,02:45,150939
2017-04-12,03:00,150940
2017-04-12,03:15,150940
2017-04-12,03:30,150940
2017-04-12,03:45,150940
2017-04-12,04:00,150939
2017-04-12,04:15,150940
2017-04-12,04:30,150944
2017-04-12,04:45,150943
2017-04-12,05:00,150947
2017-04-12,05:15,150946
2017-04-12,05:30,150948
2017-04-12,05:45,150947
2017-04-12,06:00,150948
2017-04-12,06:15,150949
2017-04-12,06:30,150950
2017-04-12,07:15,150956
2017-04-12,07:30,150965
2017-04-12,07:45,150968
2017-04-12,08:00,150973
2017-04-12,08:15,150977
2017-04-12,08:30,150973
2017-04-12,08:45,150976
2017-04-12,09:00,150989
2017-04-12,09:15,150995
2017-04-12,09:30,151002
2017-04-12,09:45,151005
2017-04-12,10:00,151008
2017-04-12,10:15,151019
2017-04-12,10:30,151024
2017-04-12,10:45,151033
2017-04-12,11:00,151036
2017-04-12,11:15,151048
2017-04-12,11:30,151054
2017-04-12,11:45,151057
2017-04-12,12:00,151067
2017-04-12,12:15,151072
2017-04-12,12:30,151079
2017-04-12,12:45,151086
2017-04-12,13:00,151093
2017-04-12,13:15,151093
2017-04-12,13:30,151107
2017-04-12,13:45,151130
2017-04-12,14:00,151150
2017-04-12,14:15,151164
2017-04-12,14:30,151166
2017-04-12,14:45,151174
2017-04-12,15:00,151185
2017-04-12,15:15,151186
2017-04-12,15:30,151189
2017-04-12,15:45,151200
2017-04-12,16:00,151206
2017-04-12,16:15,151222
2017-04-12,16:30,151235
2017-04-12,16:45,151252
2017-04-12,17:00,151264
2017-04-12,17:15,151287
2017-04-12,17:30,151302
2017-04-12,17:45,151319
2017-04-12,18:00,151340
2017-04-12,18:15,151364
2017-04-12,18:30,151373
2017-04-12,18:45,151398
2017-04-12,19:00,151410
2017-04-12,19:15,151418
2017-04-12,19:30,151405
2017-04-12,19:45,151435
2017-04-12,20:00,151452
2017-04-12,20:15,151477
2017-04-12,20:30,151492
2017-04-12,20:45,151518
2017-04-12,21:00,151550
2017-04-12,21:15,151586
2017-04-12,21:30,151624
2017-04-12,21:45,151637
2017-04-12,22:00,151665
2017-04-12,22:15,151684
2017-04-12,22:30,151703
2017-04-12,22:45,151721
2017-04-12,23:00,151736
2017-04-12,23:15,151740
2017-04-12,23:30,151746
2017-04-12,23:45,151757
2017-04-13,00:00,151766
2017-04-13,00:15,151779
2017-04-13,00:30,151782
2017-04-13,00:45,151786
2017-04-13,01:00,151787
2017-04-13,01:15,151792
2017-04-13,01:30,151795
2017-04-13,01:45,151796
2017-04-13,02:00,151801
2017-04-13,02:15,151803
2017-04-13,02:30,151802
2017-04-13,02:45,151805
2017-04-13,03:00,151807
2017-04-13,03:15,151809
2017-04-13,03:30,151807
2017-04-13,03:45,151808
2017-04-13,04:00,151806
2017-04-13,04:15,151806
2017-04-13,04:30,151806
2017-04-13,04:45,151806
2017-04-13,05:00,151807
2017-04-13,05:15,151808
2017-04-13,05:30,151808
2017-04-13,05:45,151808
2017-04-13,06:00,151807
2017-04-13,06:15,151808
2017-04-13,06:30,151810
2017-04-13,06:45,151810
2017-04-13,07:00,151808
2017-04-13,07:15,151813
2017-04-13,07:30,151814
2017-04-13,07:45,151817
2017-04-13,08:00,151819
2017-04-13,08:15,151819
2017-04-13,08:30,151828
2017-04-13,08:45,151832
2017-04-13,09:00,151846
2017-04-13,09:15,151866
2017-04-13,09:30,151880
2017-04-13,09:45,151901
2017-04-13,10:00,151917
2017-04-13,10:15,151933
2017-04-13,10:30,151951
2017-04-13,10:45,151978
2017-04-13,11:00,151990
2017-04-13,11:15,152003
2017-04-13,11:30,152016
2017-04-13,11:45,152029
2017-04-13,12:00,152059
2017-04-13,12:15,152074
2017-04-13,12:30,152084
2017-04-13,12:45,152106
2017-04-13,13:00,152115
2017-04-13,13:15,152143
2017-04-13,13:30,152159
2017-04-13,13:45,152175
2017-04-13,14:00,152194
2017-04-13,14:15,152201
2017-04-13,14:30,152219
2017-04-13,14:45,152229
2017-04-13,15:00,152241
2017-04-13,15:15,152264
2017-04-13,15:30,152292
2017-04-13,15:45,152300
2017-04-13,16:00,152315
2017-04-13,16:15,152329
2017-04-13,16:30,152351
2017-04-13,16:45,152370
2017-04-13,17:00,152381
2017-04-13,17:15,152386
2017-04-13,17:30,152398
2017-04-13,17:45,152412
2017-04-13,18:00,152435
2017-04-13,18:15,152445
2017-04-13,18:30,152446
2017-04-13,18:45,152464
2017-04-13,19:00,152479
2017-04-13,19:15,152491
2017-04-13,19:30,152460
2017-04-13,19:45,152478
2017-04-13,20:00,152486
2017-04-13,20:15,152496
2017-04-13,20:30,152524
2017-04-13,20:45,152546
2017-04-13,21:00,152603
2017-04-13,21:15,152652
2017-04-13,21:30,152722
2017-04-13,21:45,152798
2017-04-13,22:00,152944
2017-04-13,22:15,153067
2017-04-13,22:30,153186
2017-04-13,22:45,156887
2017-04-13,23:00,157836
2017-04-13,23:15,158264
2017-04-13,23:30,158536
2017-04-13,23:45,158706
2017-04-14,00:00,158849
2017-04-14,00:15,158939
2017-04-14,00:30,159027
2017-04-14,00:45,159091
2017-04-14,01:00,159143
2017-04-14,01:15,159174
2017-04-14,01:30,159200
2017-04-14,01:45,159219
2017-04-14,02:00,159242
2017-04-14,02:15,159256
2017-04-14,02:30,159266
2017-04-14,02:45,159267
2017-04-14,03:00,159272
2017-04-14,03:15,159278
2017-04-14,03:30,159278
2017-04-14,03:45,159280
2017-04-14,04:00,159279
2017-04-14,04:15,159284
2017-04-14,04:30,159283
2017-04-14,04:45,159282
2017-04-14,05:00,159285
2017-04-14,05:15,159290
2017-04-14,05:30,159294
2017-04-14,05:45,159294
2017-04-14,06:00,159297
2017-04-14,06:15,159301
2017-04-14,06:30,159309
2017-04-14,06:45,159315
2017-04-14,07:00,159322
2017-04-14,07:15,159335
2017-04-14,07:30,159354
2017-04-14,07:45,159379
2017-04-14,08:00,159406
2017-04-14,08:15,159445
2017-04-14,08:30,159501
2017-04-14,08:45,159554
2017-04-14,09:00,159620
2017-04-14,09:15,159697
2017-04-14,09:30,159778
2017-04-14,09:45,159881
2017-04-14,10:00,159959
2017-04-14,10:15,160069
2017-04-14,10:30,160170
2017-04-14,10:45,160274
2017-04-14,11:00,160390
2017-04-14,11:15,160476
2017-04-14,11:30,160585
2017-04-14,11:45,160678
2017-04-14,12:00,160784
2017-04-14,12:15,160883
2017-04-14,12:30,160970
2017-04-14,12:45,161064
2017-04-14,13:00,161151
2017-04-14,13:15,161214
2017-04-14,13:30,161311
2017-04-14,13:45,161398
2017-04-14,14:00,161514
2017-04-14,14:15,161590
2017-04-14,14:30,161666
2017-04-14,14:45,161757
2017-04-14,15:00,161843
2017-04-14,15:15,161935
2017-04-14,15:30,161987
2017-04-14,15:45,162073
2017-04-14,16:00,162149
2017-04-14,16:15,162207
2017-04-14,16:30,162272
2017-04-14,16:45,162350
2017-04-14,17:00,162416
2017-04-14,17:15,162474
2017-04-14,17:30,162530
2017-04-14,17:45,162589
2017-04-14,18:00,162635
2017-04-14,18:15,162711
2017-04-14,18:30,162769
2017-04-14,18:45,162833
2017-04-14,19:00,162917
2017-04-14,19:15,162988
2017-04-14,19:30,163031
2017-04-14,19:45,163091
2017-04-14,20:00,163175
2017-04-14,20:15,163246
2017-04-14,20:30,163318
2017-04-14,20:45,163405
2017-04-14,21:00,163463
2017-04-14,21:15,163538
2017-04-14,21:30,163606
2017-04-14,21:45,163671
2017-04-14,22:00,163726
2017-04-14,22:15,163807
2017-04-14,22:30,163869
2017-04-14,22:45,163921
2017-04-14,23:00,163979
2017-04-14,23:15,164031
2017-04-14,23:30,164097
2017-04-14,23:45,164146
2017-04-15,00:00,164211
2017-04-15,00:15,164235
2017-04-15,00:30,164252
2017-04-15,00:45,164274
2017-04-15,01:00,164296
2017-04-15,01:15,164314
2017-04-15,01:30,164329
2017-04-15,01:45,164343
2017-04-15,02:00,164346
2017-04-15,02:15,164352
2017-04-15,02:30,164360
2017-04-15,02:45,164369
2017-04-15,03:00,164374
2017-04-15,03:15,164376
2017-04-15,03:30,164381
2017-04-15,03:45,164388
2017-04-15,04:00,164391
2017-04-15,04:15,164397
2017-04-15,04:30,164397
2017-04-15,04:45,164398
2017-04-15,05:00,164402
2017-04-15,05:15,164405
2017-04-15,05:30,164410
2017-04-15,05:45,164413
2017-04-15,06:00,164414
2017-04-15,06:15,164416
2017-04-15,06:30,164422
2017-04-15,06:45,164429
2017-04-15,07:00,164429
2017-04-15,07:15,164431
2017-04-15,07:30,164442
2017-04-15,07:45,164449
2017-04-15,08:00,164459
2017-04-15,08:15,164471
2017-04-15,08:30,164491
2017-04-15,08:45,164514
2017-04-15,09:00,164539
2017-04-15,09:15,164575
2017-04-15,09:30,164608
2017-04-15,09:45,164624
2017-04-15,10:00,164672
2017-04-15,10:15,164711
2017-04-15,10:30,164738
2017-04-15,10:45,164781
2017-04-15,11:00,164817
2017-04-15,11:15,164860
2017-04-15,11:30,164908
2017-04-15,11:45,164953
2017-04-15,12:00,164996
2017-04-15,12:15,165017
2017-04-15,12:30,165054
2017-04-15,12:45,165092
2017-04-15,13:00,165132
2017-04-15,13:15,165176
2017-04-15,13:30,165229
2017-04-15,13:45,165275
2017-04-15,14:00,165332
2017-04-15,14:15,165373
2017-04-15,14:30,165426
2017-04-15,14:45,165484
2017-04-15,15:00,165519
2017-04-15,15:15,165574
2017-04-15,15:30,165599
2017-04-15,15:45,165640
2017-04-15,16:00,165672
2017-04-15,16:15,165710
2017-04-15,16:30,165743
2017-04-15,16:45,165792
2017-04-15,17:00,165835
2017-04-15,17:15,165874
2017-04-15,17:30,165916
2017-04-15,17:45,165970
2017-04-15,18:00,166020
2017-04-15,18:15,166066
2017-04-15,18:30,166106
2017-04-15,18:45,166144
2017-04-15,19:00,166182
2017-04-15,19:15,166231
2017-04-15,19:30,166275
2017-04-15,19:45,166321
2017-04-15,20:00,166360
2017-04-15,20:15,166417
2017-04-15,20:30,166453
2017-04-15,20:45,166496
2017-04-15,21:00,166541
2017-04-15,21:15,166586
2017-04-15,21:30,166635
2017-04-15,21:45,166684
2017-04-15,22:00,166725
2017-04-15,22:15,166789
2017-04-15,22:30,166842
2017-04-15,22:45,166894
2017-04-15,23:00,166933
2017-04-15,23:15,166984
2017-04-15,23:30,167017
2017-04-15,23:45,167057
2017-04-16,00:00,167089
2017-04-16,00:15,167123
2017-04-16,00:30,167140
2017-04-16,00:45,167162
2017-04-16,01:00,167181
2017-04-16,01:15,167200
2017-04-16,01:30,167211
2017-04-16,01:45,167218
2017-04-16,02:00,167228
2017-04-16,02:15,167241
2017-04-16,02:30,167248
2017-04-16,02:45,167250
2017-04-16,03:00,167257
2017-04-16,03:15,167258
2017-04-16,03:30,167260
2017-04-16,03:45,167267
2017-04-16,04:00,167271
2017-04-16,04:15,167269
2017-04-16,04:30,167269
2017-04-16,04:45,167270
2017-04-16,05:00,167272
2017-04-16,05:15,167277
2017-04-16,05:30,167277
2017-04-16,05:45,167282
2017-04-16,06:00,167283
2017-04-16,06:15,167286
2017-04-16,06:30,167287
2017-04-16,06:45,167290
2017-04-16,07:00,167293
2017-04-16,07:15,167287
2017-04-16,07:30,167294
2017-04-16,07:45,167301
2017-04-16,08:00,167310
2017-04-16,08:15,167323
2017-04-16,08:30,167333
2017-04-16,08:45,167347
2017-04-16,09:00,167364
2017-04-16,09:15,167380
2017-04-16,09:30,167394
2017-04-16,09:45,167413
2017-04-16,10:00,167438
2017-04-16,10:15,167462
2017-04-16,10:30,167482
2017-04-16,10:45,167510
2017-04-16,11:00,167543
2017-04-16,11:15,167574
2017-04-16,11:30,167603
2017-04-16,11:45,167638
2017-04-16,12:00,167675
2017-04-16,12:15,167699
2017-04-16,12:30,167725
2017-04-16,12:45,167749
2017-04-16,13:00,167767
2017-04-16,13:15,167798
2017-04-16,13:30,167835
2017-04-16,13:45,167863
2017-04-16,14:00,167893
2017-04-16,14:15,167937
2017-04-16,14:30,167965
2017-04-16,14:45,167990
2017-04-16,15:00,168005
2017-04-16,15:15,168025
2017-04-16,15:30,168060
2017-04-16,15:45,168109
2017-04-16,16:00,168146
2017-04-16,16:15,168175
2017-04-16,16:30,168199
2017-04-16,16:45,168228
2017-04-16,17:00,168255
2017-04-16,17:15,168301
2017-04-16,17:30,168338
2017-04-16,17:45,168356
2017-04-16,18:00,168387
2017-04-16,18:15,168425
2017-04-16,18:30,168463
2017-04-16,18:45,168518
2017-04-16,19:00,168549
2017-04-16,19:15,168581
2017-04-16,19:30,168607
2017-04-16,19:45,168648
2017-04-16,20:00,168673
2017-04-16,20:15,168712
2017-04-16,20:30,168738
2017-04-16,20:45,168771
2017-04-16,21:00,168801
2017-04-16,21:15,168832
2017-04-16,21:30,168864
2017-04-16,21:45,168912
2017-04-16,22:00,168961
2017-04-16,22:15,169011
2017-04-16,22:30,169075
2017-04-16,22:45,169121
2017-04-16,23:00,169150
2017-04-16,23:15,169190
2017-04-16,23:30,169237
2017-04-16,23:45,169257
2017-04-17,00:00,169297
2017-04-17,00:15,169328
2017-04-17,00:30,169348
2017-04-17,00:45,169358
2017-04-17,01:00,169381
2017-04-17,01:15,169387
2017-04-17,01:30,169401
2017-04-17,01:45,169413
2017-04-17,02:00,169428
2017-04-17,02:15,169436
2017-04-17,02:30,169440
2017-04-17,02:45,169447
2017-04-17,03:00,169454
2017-04-17,03:15,169461
2017-04-17,03:30,169465
2017-04-17,03:45,169463
2017-04-17,04:00,169466
2017-04-17,04:15,169468
2017-04-17,04:30,169469
2017-04-17,04:45,169472
2017-04-17,05:00,169477
2017-04-17,05:15,169465
2017-04-17,05:30,169470
2017-04-17,05:45,169471
2017-04-17,06:00,169472
2017-04-17,06:15,169473
2017-04-17,06:30,169475
2017-04-17,06:45,169481
2017-04-17,07:00,169481
2017-04-17,07:15,169484
2017-04-17,07:30,169491
2017-04-17,07:45,169489
2017-04-17,08:00,169502
2017-04-17,08:15,169510
2017-04-17,08:30,169523
2017-04-17,08:45,169534
2017-04-17,09:00,169550
2017-04-17,09:15,169571
2017-04-17,09:30,169576
2017-04-17,09:45,169597
2017-04-17,10:00,169611
2017-04-17,10:15,169636
2017-04-17,10:30,169667
2017-04-17,10:45,169700
2017-04-17,11:00,169732
2017-04-17,11:15,169761
2017-04-17,11:30,169791
2017-04-17,11:45,169814
2017-04-17,12:00,169839
2017-04-17,12:15,169863
2017-04-17,12:30,169897
2017-04-17,12:45,169931
2017-04-17,13:00,169959
2017-04-17,13:15,169988
2017-04-17,13:30,170041
2017-04-17,13:45,170069
2017-04-17,14:00,170100
2017-04-17,14:15,170121
2017-04-17,14:30,170135
2017-04-17,14:45,170177
2017-04-17,15:00,170211
2017-04-17,15:15,170249
2017-04-17,15:30,170280
2017-04-17,15:45,170321
2017-04-17,16:00,170346
2017-04-17,16:15,170371
2017-04-17,16:30,170406
2017-04-17,16:45,170446
2017-04-17,17:00,170477
2017-04-17,17:15,170513
2017-04-17,17:30,170527
2017-04-17,17:45,170562
2017-04-17,18:00,170590
2017-04-17,18:15,170625
2017-04-17,18:30,170651
2017-04-17,18:45,170684
2017-04-17,19:00,170709
2017-04-17,19:15,170738
2017-04-17,19:30,170779
2017-04-17,19:45,170808
2017-04-17,20:00,170848
2017-04-17,20:15,170916
2017-04-17,20:30,170969
2017-04-17,20:45,171029
2017-04-17,21:00,171069
2017-04-17,21:15,171116
2017-04-17,21:30,171153
2017-04-17,21:45,171198
2017-04-17,22:00,171238
2017-04-17,22:15,171282
2017-04-17,22:30,171323
2017-04-17,22:45,171363
2017-04-17,23:00,171405
2017-04-17,23:15,171449
2017-04-17,23:30,171507
2017-04-17,23:45,171538
2017-04-18,00:00,171562
2017-04-18,00:15,171584
2017-04-18,00:30,171595
2017-04-18,00:45,171600
2017-04-18,01:00,171613
2017-04-18,01:15,171631
2017-04-18,01:30,171637
2017-04-18,01:45,171651
2017-04-18,02:00,171661
2017-04-18,02:15,171665
2017-04-18,02:30,171670
2017-04-18,02:45,171675
2017-04-18,03:00,171679
2017-04-18,03:15,171683
2017-04-18,03:30,171687
2017-04-18,03:45,171691
2017-04-18,04:00,171692
2017-04-18,04:15,171695
2017-04-18,04:30,171698
2017-04-18,04:45,171697
2017-04-18,05:00,171699
2017-04-18,05:15,171702
2017-04-18,05:30,171703
2017-04-18,05:45,171703
2017-04-18,06:00,171705
2017-04-18,06:15,171708
2017-04-18,06:30,171711
2017-04-18,06:45,171716
2017-04-18,07:00,171722
2017-04-18,07:15,171727
2017-04-18,07:30,171729
2017-04-18,07:45,171732
2017-04-18,08:00,171737
2017-04-18,08:15,171744
2017-04-18,08:30,171762
2017-04-18,08:45,171767
2017-04-18,09:00,171775
2017-04-18,09:15,171790
2017-04-18,09:30,171810
2017-04-18,09:45,171831
2017-04-18,10:00,171849
2017-04-18,10:15,171876
2017-04-18,10:30,171892
2017-04-18,10:45,171910
2017-04-18,11:00,171941
2017-04-18,11:15,171957
2017-04-18,11:30,171979
2017-04-18,11:45,172010
2017-04-18,12:00,172026
2017-04-18,12:15,172057
2017-04-18,12:30,172085
2017-04-18,12:45,172115
2017-04-18,13:00,172139
2017-04-18,13:15,172158
2017-04-18,13:30,172174
2017-04-18,13:45,172199
2017-04-18,14:00,172231
2017-04-18,14:15,172260
2017-04-18,14:30,172279
2017-04-18,14:45,172280
2017-04-18,15:00,172304
2017-04-18,15:15,172329
2017-04-18,15:30,172368
2017-04-18,15:45,172402
2017-04-18,16:00,172426
2017-04-18,16:15,172454
2017-04-18,16:30,172475
2017-04-18,16:45,172498
2017-04-18,17:00,172522
2017-04-18,17:15,172547
2017-04-18,17:30,172585
2017-04-18,17:45,172639
2017-04-18,18:00,172689
2017-04-18,18:15,172725
2017-04-18,18:30,172737
2017-04-18,18:45,172780
2017-04-18,19:00,172809
2017-04-18,19:15,172842
2017-04-18,19:30,172870
2017-04-18,19:45,172907
2017-04-18,20:00,172946
2017-04-18,20:30,173032
2017-04-18,20:45,173079
2017-04-18,21:00,173124
2017-04-18,21:15,173168
2017-04-18,21:30,173191
2017-04-18,21:45,173237
2017-04-18,22:00,173294
2017-04-18,22:15,173330
2017-04-18,22:30,173353
2017-04-18,22:45,173386
2017-04-18,23:00,173427
2017-04-18,23:15,173464
2017-04-18,23:30,173484
2017-04-18,23:45,173520
2017-04-19,00:00,173553
2017-04-19,00:15,173578
2017-04-19,00:30,173606
2017-04-19,00:45,173621
2017-04-19,01:00,173644
2017-04-19,01:15,173657
2017-04-19,01:30,173667
2017-04-19,01:45,173671
2017-04-19,02:00,173673
2017-04-19,02:15,173685
2017-04-19,02:30,173687
2017-04-19,02:45,173689
2017-04-19,03:00,173693
2017-04-19,03:15,173694
2017-04-19,03:30,173695
2017-04-19,03:45,173699
2017-04-19,04:00,173704
2017-04-19,04:15,173709
2017-04-19,04:30,173716
2017-04-19,04:45,173700
2017-04-19,05:00,173703
2017-04-19,05:15,173706
2017-04-19,05:30,173711
2017-04-19,05:45,173713
2017-04-19,06:00,173714
2017-04-19,06:15,173719
2017-04-19,06:30,173724
2017-04-19,06:45,173734
2017-04-19,07:00,173740
2017-04-19,07:15,173755
2017-04-19,07:30,173767
2017-04-19,07:45,173775
2017-04-19,08:00,173790
2017-04-19,08:15,173800
2017-04-19,08:30,173817
2017-04-19,08:45,173832
2017-04-19,09:00,173846
2017-04-19,09:15,173870
2017-04-19,09:30,173904
2017-04-19,09:45,173912
2017-04-19,10:00,173926
2017-04-19,10:15,173949
2017-04-19,10:30,173978
2017-04-19,10:45,174016
2017-04-19,11:00,174037
2017-04-19,11:15,174062
2017-04-19,11:30,174089
2017-04-19,11:45,174114
2017-04-19,12:00,174135
2017-04-19,12:15,174164
2017-04-19,12:30,174198
2017-04-19,12:45,174225
2017-04-19,13:00,174250
2017-04-19,13:15,174277
2017-04-19,13:30,174298
2017-04-19,13:45,174327
2017-04-19,14:00,174345
2017-04-19,14:15,174372
2017-04-19,14:30,174404
2017-04-19,14:45,174427
2017-04-19,15:00,174450
2017-04-19,15:15,174467
2017-04-19,15:30,174491
2017-04-19,15:45,174526
2017-04-19,16:00,174550
2017-04-19,16:15,174570
2017-04-19,16:30,174593
2017-04-19,16:45,174634
2017-04-19,17:00,174660
2017-04-19,17:15,174685
2017-04-19,17:30,174709
2017-04-19,17:45,174733
2017-04-19,18:00,174775
2017-04-19,18:15,174805
2017-04-19,18:30,174833
2017-04-19,18:45,174845
2017-04-19,19:00,174858
2017-04-19,19:15,174890
2017-04-19,19:30,174920
2017-04-19,19:45,174959
2017-04-19,20:00,175023
2017-04-19,20:15,175082
2017-04-19,20:30,175144
2017-04-19,20:45,175199
2017-04-19,21:00,175232
2017-04-19,21:15,175269
2017-04-19,21:30,175303
2017-04-19,21:45,175341
2017-04-19,22:00,175395
2017-04-19,22:15,175430
2017-04-19,22:30,175475
2017-04-19,22:45,175518
2017-04-19,23:00,175557
2017-04-19,23:15,175585
2017-04-19,23:30,175621
2017-04-19,23:45,175646
2017-04-20,00:00,175659
2017-04-20,00:15,175672
2017-04-20,00:30,175681
2017-04-20,00:45,175687
2017-04-20,01:00,175700
2017-04-20,01:15,175707
2017-04-20,01:30,175717
2017-04-20,01:45,175723
2017-04-20,02:00,175730
2017-04-20,02:15,175736
2017-04-20,02:30,175735
2017-04-20,02:45,175736
2017-04-20,03:00,175738
2017-04-20,03:15,175738
2017-04-20,03:30,175738
2017-04-20,03:45,175743
2017-04-20,04:00,175746
2017-04-20,04:15,175751
2017-04-20,04:30,175750
2017-04-20,04:45,175753
2017-04-20,05:00,175756
2017-04-20,05:15,175756
2017-04-20,05:30,175757
2017-04-20,05:45,175762
2017-04-20,06:00,175760
2017-04-20,06:15,175771
2017-04-20,06:30,175774
2017-04-20,06:45,175788
2017-04-20,07:00,175794
2017-04-20,07:15,175799
2017-04-20,07:30,175801
2017-04-20,07:45,175808
2017-04-20,08:00,175821
2017-04-20,08:15,175829
2017-04-20,08:30,175845
2017-04-20,08:45,175847
2017-04-20,09:00,175858
2017-04-20,09:15,175882
2017-04-20,09:30,175899
2017-04-20,09:45,175912
2017-04-20,10:00,175933
2017-04-20,10:15,175955
2017-04-20,10:30,175997
2017-04-20,10:45,176007
2017-04-20,11:00,176037
2017-04-20,11:15,176049
2017-04-20,11:30,176080
2017-04-20,11:45,176104
2017-04-20,12:00,176141
2017-04-20,12:15,176153
2017-04-20,12:30,176184
2017-04-20,12:45,176211
2017-04-20,13:00,176243
2017-04-20,13:15,176262
2017-04-20,13:30,176299
2017-04-20,13:45,176343
2017-04-20,14:00,176392
2017-04-20,14:15,176443
2017-04-20,14:30,176475
2017-04-20,14:45,176496
2017-04-20,15:00,176532
2017-04-20,15:15,176572
2017-04-20,15:30,176621
2017-04-20,15:45,176661
2017-04-20,16:00,176688
2017-04-20,16:15,176719
2017-04-20,16:30,176751
2017-04-20,16:45,176784
2017-04-20,17:00,176829
2017-04-20,17:15,176859
2017-04-20,17:30,176901
2017-04-20,17:45,176951
2017-04-20,18:00,176986
2017-04-20,18:15,177004
2017-04-20,18:30,177033
2017-04-20,18:45,177077
2017-04-20,19:00,177111
2017-04-20,19:15,177147
2017-04-20,19:30,177184
2017-04-20,19:45,177226
2017-04-20,20:00,177276
2017-04-20,20:15,177317
2017-04-20,20:30,177829
2017-04-20,20:45,178183
2017-04-20,21:00,178389
2017-04-20,21:15,178573
2017-04-20,21:30,178748
2017-04-20,21:45,178882
2017-04-20,22:00,179073
2017-04-20,22:15,179316
2017-04-20,22:30,179599
2017-04-20,22:45,185777
2017-04-20,23:00,186275
