datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 18:30:03,30,9,8840,2729.5555555555557,108.55555555555556
2018-02-13 18:45:03,30,9,8845,2734.8888888888887,108.55555555555556
2018-02-13 19:00:03,30,9,8865,2742.0,108.66666666666667
2018-02-13 19:15:04,30,9,8885,2749.3333333333335,109.0
2018-02-13 19:30:03,30,9,8901,2754.4444444444443,109.11111111111111
2018-02-13 19:45:03,29,9,8917,2760.3333333333335,109.11111111111111
2018-02-13 20:00:03,29,9,8930,2767.0,110.0
2018-02-13 20:15:04,29,9,8950,2779.6666666666665,110.55555555555556
2018-02-13 20:30:03,29,9,8959,2784.222222222222,110.88888888888889
2018-02-13 20:45:05,30,9,8979,2789.222222222222,111.44444444444444
2018-02-13 21:00:05,30,9,8992,2794.8888888888887,111.33333333333333
2018-02-13 21:15:06,30,9,9001,2799.1111111111113,111.55555555555556
2018-02-13 21:30:03,30,9,9013,2802.1111111111113,111.55555555555556
2018-02-13 21:45:03,30,9,9017,2806.6666666666665,111.77777777777777
2018-02-13 22:00:03,30,9,9026,2811.4444444444443,111.88888888888889
2018-02-13 22:15:04,30,9,9036,2816.777777777778,111.88888888888889
2018-02-13 22:30:03,30,9,9043,2819.5555555555557,111.88888888888889
2018-02-13 22:45:03,30,9,9057,2822.4444444444443,111.88888888888889
2018-02-13 23:00:03,30,9,9065,2825.3333333333335,111.88888888888889
2018-02-13 23:15:04,30,9,9071,2827.5555555555557,112.0
2018-02-13 23:30:04,30,9,9080,2828.6666666666665,112.11111111111111
2018-02-13 23:45:04,30,9,9091,2829.6666666666665,112.11111111111111
2018-02-14 00:00:04,30,9,9099,2830.777777777778,112.11111111111111
2018-02-14 00:15:08,30,9,9102,2831.4444444444443,112.11111111111111
2018-02-14 00:30:04,30,9,9103,2831.8888888888887,112.11111111111111
2018-02-14 00:45:03,30,9,9107,2833.0,112.11111111111111
2018-02-14 01:00:04,30,9,9108,2833.6666666666665,112.22222222222223
2018-02-14 01:15:04,30,9,9111,2834.1111111111113,112.22222222222223
2018-02-14 01:30:04,30,9,9112,2834.1111111111113,112.22222222222223
2018-02-14 01:45:04,30,9,9112,2834.222222222222,112.22222222222223
2018-02-14 02:00:04,30,9,9114,2834.222222222222,112.22222222222223
2018-02-14 02:15:05,30,9,9114,2834.4444444444443,112.22222222222223
2018-02-14 02:30:05,30,9,9114,2834.4444444444443,112.22222222222223
2018-02-14 02:45:05,30,9,9114,2834.4444444444443,112.22222222222223
2018-02-14 03:00:04,30,9,9115,2834.777777777778,112.22222222222223
2018-02-14 03:15:04,30,9,9116,2834.777777777778,112.33333333333333
2018-02-14 03:30:05,30,9,9116,2834.777777777778,112.33333333333333
2018-02-14 03:45:03,30,9,9117,2834.777777777778,112.33333333333333
2018-02-14 04:00:03,30,9,9118,2834.777777777778,112.33333333333333
2018-02-14 04:15:04,30,9,9119,2835.1111111111113,112.33333333333333
2018-02-14 04:30:04,30,9,9118,2835.222222222222,112.33333333333333
2018-02-14 04:45:04,30,9,9120,2835.222222222222,112.33333333333333
2018-02-14 05:00:04,30,9,9120,2835.222222222222,112.33333333333333
2018-02-14 05:15:04,30,9,9120,2835.222222222222,112.33333333333333
2018-02-14 05:30:04,30,9,9120,2835.3333333333335,112.33333333333333
2018-02-14 05:45:04,30,9,9120,2835.4444444444443,112.33333333333333
2018-02-14 06:00:04,30,9,9121,2835.6666666666665,112.33333333333333
2018-02-14 06:15:05,30,9,9122,2835.777777777778,112.33333333333333
2018-02-14 06:30:04,30,9,9123,2836.8888888888887,112.33333333333333
2018-02-14 06:45:04,30,9,9123,2837.777777777778,112.33333333333333
2018-02-14 07:00:04,30,9,9127,2839.1111111111113,112.33333333333333
2018-02-14 07:15:04,30,9,9128,2840.222222222222,112.55555555555556
2018-02-14 07:30:04,30,9,9130,2841.0,112.55555555555556
2018-02-14 07:45:04,30,9,9133,2842.222222222222,112.55555555555556
2018-02-14 08:00:04,30,9,9134,2842.777777777778,112.55555555555556
2018-02-14 08:15:04,30,9,9136,2843.0,112.55555555555556
2018-02-14 08:30:04,30,9,9138,2843.6666666666665,112.55555555555556
2018-02-14 08:45:04,30,9,9138,2844.222222222222,112.55555555555556
2018-02-14 09:00:03,30,9,9141,2846.5555555555557,112.55555555555556
2018-02-14 09:15:04,30,9,9141,2846.777777777778,112.66666666666667
2018-02-14 09:30:04,30,9,9146,2848.222222222222,112.66666666666667
2018-02-14 09:45:04,30,9,9148,2849.4444444444443,112.66666666666667
2018-02-14 10:00:04,30,9,9150,2851.1111111111113,112.77777777777777
2018-02-14 10:15:03,30,9,9154,2851.8888888888887,112.77777777777777
2018-02-14 10:30:03,30,9,9160,2854.222222222222,112.77777777777777
2018-02-14 10:45:03,30,9,9163,2856.1111111111113,113.22222222222223
2018-02-14 11:00:04,30,9,9170,2857.222222222222,113.33333333333333
2018-02-14 11:15:04,30,9,9173,2858.3333333333335,113.22222222222223
2018-02-14 11:30:04,30,9,9177,2859.3333333333335,113.22222222222223
2018-02-14 11:45:04,30,9,9181,2859.8888888888887,113.22222222222223
2018-02-14 12:00:04,30,9,9186,2862.5555555555557,113.22222222222223
2018-02-14 12:15:03,30,9,9191,2863.5555555555557,113.22222222222223
2018-02-14 12:30:04,30,9,9195,2864.3333333333335,113.22222222222223
2018-02-14 12:45:04,30,9,9196,2865.222222222222,113.22222222222223
2018-02-14 13:00:04,30,9,9200,2867.1111111111113,113.22222222222223
2018-02-14 13:15:04,30,9,9209,2868.3333333333335,113.33333333333333
2018-02-14 13:30:05,30,10,9208,2596.1,102.4
2018-02-14 13:45:04,30,10,9209,2620.2,103.0
2018-02-14 14:00:04,30,10,9216,2642.0,103.0
2018-02-14 14:15:04,30,10,9218,2654.9,103.5
2018-02-14 14:30:03,30,10,9225,2667.1,103.5
2018-02-14 14:45:03,30,10,9229,2675.8,103.7
2018-02-14 15:00:03,30,10,9234,2686.9,103.8
2018-02-14 15:15:03,30,10,9240,2695.4,103.8
2018-02-14 15:30:06,30,10,9245,2703.4,104.3
2018-02-14 15:45:05,30,10,9248,2711.5,104.6
2018-02-14 16:00:10,30,10,9258,2718.6,104.6
2018-02-14 16:15:07,31,10,9263,2725.4,105.0
2018-02-14 16:30:05,31,10,9267,2733.4,105.2
2018-02-14 16:45:04,31,10,9275,2740.2,105.2
2018-02-14 17:00:05,31,10,9280,2745.4,105.2
2018-02-14 17:15:04,31,10,9285,2750.4,105.4
2018-02-14 17:30:04,31,10,9292,2756.6,105.6
2018-02-14 17:45:04,31,10,9300,2759.4,105.6
2018-02-14 18:00:04,31,10,9308,2766.6,105.8
2018-02-14 18:15:04,31,10,9319,2773.9,105.8
2018-02-14 18:30:04,31,10,9328,2781.5,105.9
2018-02-14 18:45:04,31,10,9337,2786.1,105.9
2018-02-14 19:00:04,31,10,9343,2791.3,106.1
2018-02-14 19:15:04,31,10,9353,2796.3,106.4
2018-02-14 19:30:05,31,10,9358,2800.3,106.4
2018-02-14 19:45:05,31,10,9371,2805.7,106.4
2018-02-14 20:00:05,31,10,9378,2809.1,106.4
2018-02-14 20:15:03,31,10,9385,2815.3,106.5
2018-02-14 20:30:04,31,10,9388,2821.9,106.5
2018-02-14 20:45:04,31,10,9393,2826.4,106.6
2018-02-14 21:00:04,31,10,9404,2830.3,107.0
2018-02-14 21:15:03,31,10,9412,2833.2,107.1
2018-02-14 21:30:03,31,10,9413,2836.5,107.2
2018-02-14 21:45:03,31,10,9421,2841.5,107.2
2018-02-14 22:00:04,31,10,9429,2845.0,107.2
2018-02-14 22:15:04,31,10,9434,2847.5,107.3
2018-02-14 22:30:04,31,10,9438,2850.3,107.4
2018-02-14 22:45:05,31,10,9446,2852.7,107.4
2018-02-14 23:00:05,31,10,9451,2853.8,107.4
2018-02-14 23:15:03,31,10,9459,2858.6,107.4
2018-02-14 23:30:04,30,10,9459,2859.7,107.4
2018-02-14 23:45:04,30,10,9465,2861.9,108.2
2018-02-15 00:00:05,30,10,9466,2863.1,108.2
