datetime,follows,posts,followed by,latest average likes,latest average comments
2018-03-22 06:45:11,24,24,11172,2441.1666666666665,27.0
2018-03-22 07:00:10,24,24,11170,2441.4166666666665,27.0
2018-03-22 07:15:10,24,24,11171,2441.6666666666665,27.0
2018-03-22 07:30:11,24,24,11171,2441.8333333333335,27.0
2018-03-22 07:45:10,24,24,11171,2441.9166666666665,27.0
2018-03-22 08:00:10,24,24,11170,2441.9166666666665,27.0
2018-03-22 08:15:10,24,24,11169,2442.0,27.0
2018-03-22 08:30:11,24,24,11169,2442.25,27.0
2018-03-22 08:45:12,24,24,11169,2442.25,27.0
2018-03-22 09:00:13,24,24,11169,2442.3333333333335,27.0
2018-03-22 09:15:11,24,24,11169,2442.4166666666665,27.0
2018-03-22 09:30:11,24,24,11169,2442.6666666666665,27.0
2018-03-22 09:45:10,24,24,11169,2442.8333333333335,27.0
2018-03-22 10:00:10,24,24,11169,2443.0,27.0
2018-03-22 10:15:10,24,24,11168,2443.25,27.0
2018-03-22 10:30:11,24,24,11167,2443.5,27.0
2018-03-22 10:45:10,24,24,11168,2443.5833333333335,27.0
2018-03-22 11:00:10,24,24,11168,2443.5833333333335,27.0
2018-03-22 11:15:11,24,24,11169,2443.6666666666665,27.083333333333332
2018-03-22 11:30:10,24,24,11171,2443.9166666666665,27.083333333333332
2018-03-22 11:45:10,24,24,11171,2443.9166666666665,27.083333333333332
2018-03-22 12:00:11,24,24,11171,2444.1666666666665,27.083333333333332
2018-03-22 12:15:12,24,24,11171,2444.1666666666665,27.083333333333332
2018-03-22 12:30:11,24,24,11174,2444.25,27.083333333333332
2018-03-22 12:45:12,24,25,11169,2226.75,24.916666666666668
2018-03-22 13:00:12,24,25,11165,2234.6666666666665,25.0
2018-03-22 13:15:11,24,25,11163,2240.6666666666665,25.0
2018-03-22 13:30:10,24,25,11161,2246.6666666666665,25.0
2018-03-22 13:45:10,24,25,11155,2251.6666666666665,25.0
2018-03-22 14:00:11,24,25,11152,2257.4166666666665,25.0
2018-03-22 14:15:11,24,25,11153,2263.3333333333335,25.0
2018-03-22 14:30:12,24,25,11152,2267.5,25.0
2018-03-22 14:45:12,24,25,11152,2271.1666666666665,25.0
2018-03-22 15:00:11,24,25,11154,2274.5,25.0
2018-03-22 15:15:11,24,25,11156,2277.25,25.0
2018-03-22 15:30:11,24,25,11157,2280.1666666666665,25.083333333333332
2018-03-22 15:45:11,24,25,11152,2283.0,25.083333333333332
2018-03-22 16:00:10,24,25,11151,2286.1666666666665,25.333333333333332
2018-03-22 16:15:10,24,25,11153,2288.25,25.333333333333332
2018-03-22 16:30:11,24,25,11153,2291.1666666666665,25.333333333333332
2018-03-22 16:45:11,24,25,11153,2293.6666666666665,25.333333333333332
2018-03-22 17:00:11,24,25,11153,2295.4166666666665,25.333333333333332
2018-03-22 17:15:12,24,25,11155,2298.0833333333335,25.416666666666668
2018-03-22 17:30:10,24,25,11159,2300.75,25.416666666666668
2018-03-22 17:45:11,24,25,11159,2302.5,25.5
2018-03-22 18:00:12,24,25,11158,2305.3333333333335,25.583333333333332
2018-03-22 18:15:11,24,25,11156,2307.0833333333335,25.583333333333332
2018-03-22 18:30:12,24,25,11157,2309.0833333333335,25.583333333333332
2018-03-22 18:45:11,24,25,11158,2310.3333333333335,25.583333333333332
2018-03-22 19:00:12,24,25,11159,2311.5,25.583333333333332
2018-03-22 19:15:11,24,25,11165,2313.0,25.583333333333332
2018-03-22 19:30:11,24,25,11166,2314.25,25.583333333333332
2018-03-22 19:45:11,24,25,11167,2315.4166666666665,25.583333333333332
2018-03-22 20:00:10,24,25,11167,2316.8333333333335,25.583333333333332
2018-03-22 20:15:12,24,25,11168,2317.8333333333335,25.583333333333332
2018-03-22 20:30:11,24,25,11169,2318.5,25.583333333333332
2018-03-22 20:45:11,24,25,11173,2319.8333333333335,25.583333333333332
2018-03-22 21:00:10,24,25,11178,2321.75,25.583333333333332
2018-03-22 21:15:12,24,25,11181,2322.5,25.583333333333332
2018-03-22 21:30:12,24,25,11185,2322.8333333333335,25.583333333333332
2018-03-22 21:45:11,24,25,11188,2323.5833333333335,25.583333333333332
2018-03-22 22:00:13,24,25,11187,2324.1666666666665,25.583333333333332
2018-03-22 22:15:11,24,25,11191,2324.9166666666665,25.583333333333332
2018-03-22 22:30:13,24,25,11193,2325.4166666666665,25.583333333333332
2018-03-22 22:45:11,24,25,11193,2325.5833333333335,25.583333333333332
2018-03-22 23:00:11,24,25,11195,2326.8333333333335,25.583333333333332
2018-03-22 23:15:12,24,25,11194,2327.1666666666665,25.583333333333332
2018-03-22 23:30:12,24,25,11199,2327.3333333333335,25.583333333333332
2018-03-22 23:45:13,24,25,11202,2327.6666666666665,25.583333333333332
2018-03-23 00:00:13,24,25,11204,2328.0,25.583333333333332
2018-03-23 00:15:12,24,25,11204,2328.1666666666665,25.583333333333332
2018-03-23 00:30:14,24,25,11204,2328.25,25.583333333333332
2018-03-23 00:45:14,24,25,11203,2328.25,25.583333333333332
2018-03-23 01:00:14,24,25,11201,2328.25,25.583333333333332
2018-03-23 01:15:13,24,25,11201,2328.25,25.583333333333332
2018-03-23 01:30:14,24,25,11200,2328.3333333333335,25.583333333333332
2018-03-23 01:45:14,24,25,11200,2328.3333333333335,25.583333333333332
2018-03-23 02:00:14,24,25,11201,2328.3333333333335,25.583333333333332
2018-03-23 02:15:14,24,25,11202,2328.3333333333335,25.583333333333332
2018-03-23 02:30:17,24,25,11202,2328.3333333333335,25.583333333333332
