datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 01:00:24,20,7,18116,5618.142857142857,145.85714285714286
2018-02-13 01:15:22,20,7,18125,5623.285714285715,145.85714285714286
2018-02-13 01:30:16,20,7,18128,5628.857142857143,145.85714285714286
2018-02-13 01:45:16,20,7,18129,5633.571428571428,145.85714285714286
2018-02-13 02:00:15,20,7,18132,5635.857142857143,145.85714285714286
2018-02-13 02:15:12,20,7,18140,5638.571428571428,145.85714285714286
2018-02-13 02:30:14,20,7,18143,5640.142857142857,146.0
2018-02-13 02:45:39,20,7,18143,5641.714285714285,146.0
2018-02-13 03:00:17,20,7,18144,5644.714285714285,146.14285714285714
2018-02-13 03:15:18,20,7,18145,5646.571428571428,146.14285714285714
2018-02-13 03:30:17,20,7,18147,5648.0,146.14285714285714
2018-02-13 03:45:18,20,7,18148,5649.0,146.14285714285714
2018-02-13 04:00:15,20,7,18148,5649.857142857143,146.28571428571428
2018-02-13 04:15:15,20,7,18148,5650.0,146.28571428571428
2018-02-13 04:30:16,20,7,18150,5650.428571428572,146.28571428571428
2018-02-13 04:45:14,20,7,18153,5652.428571428572,146.28571428571428
2018-02-13 05:00:14,20,7,18154,5653.857142857143,146.28571428571428
2018-02-13 05:15:14,20,7,18154,5657.0,146.28571428571428
2018-02-13 05:30:14,20,7,18154,5659.714285714285,146.28571428571428
2018-02-13 05:45:12,20,7,18155,5666.285714285715,146.28571428571428
2018-02-13 06:00:12,20,7,18155,5676.571428571428,146.57142857142858
2018-02-13 06:15:14,20,7,18162,5694.571428571428,146.57142857142858
2018-02-13 06:30:13,20,7,18163,5717.428571428572,146.85714285714286
2018-02-13 06:45:12,20,7,18165,5749.285714285715,147.28571428571428
2018-02-13 07:00:13,20,7,18172,5781.0,148.0
2018-02-13 07:15:13,20,7,18179,5811.142857142857,148.42857142857142
2018-02-13 07:30:11,20,7,18189,5834.571428571428,149.0
2018-02-13 07:45:13,20,7,18197,5855.714285714285,149.14285714285714
2018-02-13 08:00:12,20,7,18208,5876.714285714285,149.71428571428572
2018-02-13 08:15:15,20,7,18217,5893.142857142857,149.71428571428572
2018-02-13 08:30:17,20,7,18226,5913.571428571428,150.14285714285714
2018-02-13 08:45:12,20,7,18239,5931.142857142857,150.28571428571428
2018-02-13 09:00:13,20,7,18244,5949.714285714285,150.42857142857142
2018-02-13 09:15:12,20,7,18255,5968.857142857143,150.71428571428572
