datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 08:30:10,23,2,2183,834.5,26.5
2018-02-13 08:45:04,23,2,2183,834.5,26.5
2018-02-13 09:00:04,23,3,2184,557.6666666666666,17.666666666666668
2018-02-13 09:15:04,23,3,2180,576.3333333333334,17.666666666666668
2018-02-13 09:30:04,23,3,2182,588.3333333333334,18.0
2018-02-13 09:45:04,23,3,2181,600.3333333333334,18.0
2018-02-13 10:00:04,23,3,2185,608.6666666666666,18.0
2018-02-13 10:15:04,23,3,2186,620.0,18.666666666666668
2018-02-13 10:30:04,23,3,2186,627.3333333333334,18.666666666666668
2018-02-13 10:45:04,24,3,2187,636.3333333333334,18.666666666666668
2018-02-13 11:00:06,24,3,2188,643.3333333333334,18.666666666666668
2018-02-13 11:15:04,24,3,2187,648.3333333333334,18.666666666666668
2018-02-13 11:30:04,24,3,2190,652.3333333333334,18.666666666666668
2018-02-13 11:45:04,24,3,2193,656.6666666666666,18.666666666666668
2018-02-13 12:00:03,24,3,2193,659.6666666666666,19.0
2018-02-13 12:15:04,24,3,2195,663.6666666666666,19.0
2018-02-13 12:30:04,24,3,2197,668.3333333333334,19.0
2018-02-13 12:45:04,24,3,2198,672.0,19.0
2018-02-13 13:00:04,24,3,2200,678.0,19.0
2018-02-13 13:15:04,24,3,2202,682.6666666666666,19.0
2018-02-13 13:30:04,24,3,2204,686.3333333333334,19.0
2018-02-13 13:45:05,24,3,2204,692.0,19.0
2018-02-13 14:00:04,24,3,2204,695.3333333333334,19.0
2018-02-13 14:15:04,24,3,2207,699.6666666666666,19.0
2018-02-13 14:30:04,24,3,2206,702.3333333333334,19.0
2018-02-13 14:45:04,24,3,2209,705.6666666666666,19.333333333333332
2018-02-13 15:00:09,24,3,2210,707.6666666666666,19.333333333333332
2018-02-13 15:15:04,24,3,2210,709.0,19.333333333333332
2018-02-13 15:30:09,24,3,2216,714.0,19.666666666666668
2018-02-13 15:45:04,24,3,2216,715.6666666666666,19.666666666666668
2018-02-13 16:00:04,24,3,2216,719.6666666666666,19.666666666666668
2018-02-13 16:15:05,24,3,2214,724.0,19.666666666666668
2018-02-13 16:30:04,24,3,2216,728.0,19.666666666666668
2018-02-13 16:45:05,24,3,2218,731.6666666666666,19.666666666666668
2018-02-13 17:00:04,24,3,2221,734.0,19.666666666666668
2018-02-13 17:15:04,24,3,2222,736.6666666666666,19.666666666666668
2018-02-13 17:30:05,24,3,2221,738.3333333333334,19.666666666666668
2018-02-13 17:45:04,24,3,2223,741.0,19.666666666666668
2018-02-13 18:00:04,24,3,2224,743.3333333333334,19.666666666666668
2018-02-13 18:15:03,24,3,2226,744.6666666666666,19.666666666666668
