datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 10:00:03,0,2,10461,4717.0,157.5
2018-02-13 10:15:02,0,2,10467,4731.0,157.5
2018-02-13 10:30:02,0,2,10468,4740.0,157.5
2018-02-13 10:45:03,0,2,10483,4751.0,157.5
2018-02-13 11:00:04,0,2,10487,4762.0,157.5
2018-02-13 11:15:03,0,2,10495,4769.5,158.0
2018-02-13 11:30:03,0,2,10504,4776.0,158.0
2018-02-13 11:45:02,0,2,10511,4786.5,158.5
2018-02-13 12:00:02,0,2,10520,4794.5,158.5
2018-02-13 12:15:03,0,2,10524,4805.0,158.5
2018-02-13 12:30:02,0,2,10536,4814.5,158.5
2018-02-13 12:45:02,0,2,10544,4823.0,158.5
2018-02-13 13:00:03,0,3,10548,3319.3333333333335,108.0
2018-02-13 13:15:02,0,3,10551,3424.0,108.33333333333333
2018-02-13 13:30:02,0,3,10560,3500.0,108.66666666666667
2018-02-13 13:45:03,0,3,10567,3560.3333333333335,109.0
2018-02-13 14:00:03,0,3,10580,3622.0,109.33333333333333
2018-02-13 14:15:03,0,3,10585,3671.0,109.66666666666667
2018-02-13 14:30:03,0,3,10592,3708.6666666666665,110.33333333333333
2018-02-13 14:45:02,0,3,10600,3743.6666666666665,111.33333333333333
2018-02-13 15:00:07,0,3,10604,3783.3333333333335,112.0
2018-02-13 15:15:02,0,3,10611,3821.6666666666665,112.33333333333333
2018-02-13 15:30:05,0,3,10616,3853.0,112.33333333333333
2018-02-13 15:45:03,0,3,10621,3878.3333333333335,112.33333333333333
2018-02-13 16:00:03,0,3,10625,3906.6666666666665,112.33333333333333
2018-02-13 16:15:03,0,3,10629,3927.6666666666665,112.33333333333333
2018-02-13 16:30:02,0,3,10632,3952.3333333333335,112.33333333333333
2018-02-13 16:45:04,0,3,10639,3981.0,112.33333333333333
2018-02-13 17:00:03,0,3,10641,4003.6666666666665,112.33333333333333
2018-02-13 17:15:03,0,3,10648,4027.0,112.33333333333333
2018-02-13 17:30:03,0,3,10651,4047.6666666666665,112.66666666666667
2018-02-13 17:45:03,0,3,10658,4069.3333333333335,113.0
2018-02-13 18:00:03,0,3,10660,4095.6666666666665,113.0
2018-02-13 18:15:02,0,3,10665,4111.666666666667,113.0
2018-02-13 18:30:02,0,3,10674,4129.0,113.0
2018-02-13 18:45:02,0,3,10682,4147.666666666667,113.33333333333333
2018-02-13 19:00:02,0,3,10699,4169.0,113.66666666666667
2018-02-13 19:15:03,0,3,10715,4184.333333333333,113.66666666666667
2018-02-13 19:30:03,0,3,10726,4202.0,113.66666666666667
2018-02-13 19:45:03,0,3,10732,4220.333333333333,113.66666666666667
2018-02-13 20:00:02,0,3,10739,4240.333333333333,113.66666666666667
2018-02-13 20:15:03,0,3,10745,4253.666666666667,114.0
2018-02-13 20:30:03,0,3,10752,4268.0,114.0
2018-02-13 20:45:03,0,3,10765,4281.333333333333,114.0
2018-02-13 21:00:03,0,3,10774,4296.666666666667,114.0
2018-02-13 21:15:05,0,3,10787,4311.333333333333,115.0
2018-02-13 21:30:03,0,3,10798,4323.0,115.0
2018-02-13 21:45:02,0,3,10805,4335.333333333333,115.0
2018-02-13 22:00:02,0,3,10813,4350.0,115.0
2018-02-13 22:15:03,0,3,10824,4362.333333333333,115.33333333333333
2018-02-13 22:30:03,0,3,10829,4369.666666666667,115.33333333333333
2018-02-13 22:45:02,0,3,10841,4379.333333333333,115.66666666666667
2018-02-13 23:00:02,0,3,10849,4385.666666666667,115.66666666666667
2018-02-13 23:15:03,0,3,10858,4392.333333333333,115.66666666666667
2018-02-13 23:30:03,0,3,10863,4397.333333333333,115.66666666666667
2018-02-13 23:45:03,0,3,10871,4399.333333333333,115.66666666666667
2018-02-14 00:00:03,0,3,10876,4402.666666666667,115.66666666666667
