datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 14:00:12,13,6,2539,808.5,17.666666666666668
2018-02-13 14:15:11,13,6,2540,810.6666666666666,17.666666666666668
2018-02-13 14:30:12,13,7,2539,700.5714285714286,15.142857142857142
2018-02-13 14:45:12,13,7,2546,709.4285714285714,15.285714285714286
2018-02-13 15:00:16,13,7,2551,716.8571428571429,15.428571428571429
2018-02-13 15:15:11,13,7,2553,725.1428571428571,15.285714285714286
2018-02-13 15:30:26,13,7,2557,730.2857142857143,15.428571428571429
2018-02-13 15:45:12,13,7,2557,734.7142857142857,15.571428571428571
2018-02-13 16:00:11,13,7,2559,739.4285714285714,15.714285714285714
2018-02-13 16:15:13,13,7,2561,744.7142857142857,15.857142857142858
2018-02-13 16:30:11,13,7,2561,749.8571428571429,15.857142857142858
2018-02-13 16:45:11,13,6,2562,830.3333333333334,17.666666666666668
2018-02-13 17:00:11,13,6,2565,833.3333333333334,17.666666666666668
2018-02-13 17:15:11,13,6,2569,835.8333333333334,17.666666666666668
2018-02-13 17:30:13,13,6,2568,836.8333333333334,17.666666666666668
2018-02-13 17:45:12,13,6,2574,838.3333333333334,17.666666666666668
2018-02-13 18:00:11,13,6,2577,838.8333333333334,17.666666666666668
2018-02-13 18:15:10,13,6,2579,840.8333333333334,17.666666666666668
2018-02-13 18:30:11,13,6,2583,843.1666666666666,17.666666666666668
2018-02-13 18:45:11,13,6,2583,844.6666666666666,17.666666666666668
2018-02-13 19:00:11,13,6,2587,847.1666666666666,17.666666666666668
2018-02-13 19:15:11,13,6,2592,851.5,17.833333333333332
2018-02-13 19:30:11,13,6,2596,853.3333333333334,17.833333333333332
2018-02-13 19:45:11,13,6,2600,855.1666666666666,17.833333333333332
2018-02-13 20:00:10,13,6,2603,858.1666666666666,18.0
2018-02-13 20:15:12,14,6,2610,862.1666666666666,18.166666666666668
2018-02-13 20:30:11,17,6,2611,862.8333333333334,18.166666666666668
2018-02-13 20:45:13,17,6,2614,864.1666666666666,18.166666666666668
2018-02-13 21:00:15,17,6,2618,867.1666666666666,18.166666666666668
2018-02-13 21:15:14,17,6,2620,868.8333333333334,18.166666666666668
2018-02-13 21:30:11,17,6,2623,869.6666666666666,18.0
2018-02-13 21:45:11,17,6,2622,871.8333333333334,18.0
2018-02-13 22:00:11,17,6,2624,872.5,18.5
2018-02-13 22:15:12,17,6,2625,874.8333333333334,18.5
2018-02-13 22:30:13,17,6,2627,875.1666666666666,18.5
2018-02-13 22:45:11,16,6,2629,877.3333333333334,18.5
2018-02-13 23:00:11,16,6,2631,878.5,18.5
2018-02-13 23:15:12,16,6,2635,881.0,18.5
2018-02-13 23:30:12,16,6,2636,881.3333333333334,18.5
2018-02-13 23:45:11,16,6,2638,881.5,18.5
2018-02-14 00:00:13,16,6,2640,881.5,18.5
2018-02-14 00:15:16,16,6,2640,881.5,18.5
2018-02-14 00:30:12,16,6,2643,881.5,18.5
2018-02-14 00:45:13,16,6,2643,881.5,18.5
2018-02-14 01:00:12,16,6,2644,882.5,18.5
2018-02-14 01:15:14,16,6,2645,882.5,18.5
2018-02-14 01:30:13,16,6,2645,883.0,18.5
2018-02-14 01:45:17,16,6,2645,883.0,18.5
2018-02-14 02:00:14,16,6,2645,883.0,18.5
2018-02-14 02:15:16,16,6,2645,883.0,18.5
2018-02-14 02:30:17,16,6,2645,883.0,18.5
2018-02-14 02:45:15,16,6,2645,883.0,18.5
2018-02-14 03:00:13,16,6,2645,883.0,18.5
2018-02-14 03:15:14,16,6,2645,883.0,18.5
2018-02-14 03:30:15,16,6,2645,883.0,18.5
2018-02-14 03:45:12,16,6,2645,883.0,18.5
2018-02-14 04:00:13,16,6,2645,883.0,18.5
2018-02-14 04:15:14,16,6,2645,883.0,18.5
2018-02-14 04:30:14,16,6,2645,883.0,18.5
2018-02-14 04:45:15,16,6,2645,883.0,18.5
2018-02-14 05:00:14,16,6,2645,883.0,18.5
