datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-15 13:45:04,30,4,1817,627.75,10.5
2018-02-15 14:00:04,30,4,1832,632.5,11.5
2018-02-15 14:15:04,30,4,1839,637.75,11.5
2018-02-15 14:30:04,30,4,1846,639.0,11.75
2018-02-15 14:45:04,30,4,1848,641.5,11.75
2018-02-15 15:00:04,30,4,1850,642.0,11.75
2018-02-15 15:15:09,30,4,1857,643.0,11.75
2018-02-15 15:30:04,30,4,1863,646.5,11.75
2018-02-15 15:45:04,30,4,1867,648.5,11.75
2018-02-15 16:00:03,30,4,1867,649.25,11.75
2018-02-15 16:15:03,30,4,1874,650.25,11.75
2018-02-15 16:30:04,30,4,1875,651.75,11.75
2018-02-15 16:45:04,30,4,1880,654.75,11.75
2018-02-15 17:00:04,30,4,1883,655.25,11.75
2018-02-15 17:15:03,30,4,1887,656.75,11.75
2018-02-15 17:30:04,30,4,1893,658.0,11.75
2018-02-15 17:45:04,30,4,1897,659.25,11.75
2018-02-15 18:00:04,30,4,1904,665.75,11.75
2018-02-15 18:15:03,30,4,1906,666.0,11.75
2018-02-15 18:30:04,30,4,1910,667.0,11.75
2018-02-15 18:45:03,30,4,1911,667.0,11.75
2018-02-15 19:00:03,30,4,1917,669.5,11.75
2018-02-15 19:15:04,30,4,1934,674.5,11.75
2018-02-15 19:30:03,30,4,1945,678.0,11.75
2018-02-15 19:45:03,30,4,1952,681.25,11.75
2018-02-15 20:00:03,30,4,1963,684.5,11.75
2018-02-15 20:15:03,30,4,1970,685.5,11.75
2018-02-15 20:30:03,30,4,1979,686.0,11.75
2018-02-15 20:45:04,30,4,1993,691.0,11.75
2018-02-15 21:00:04,30,4,2003,695.25,12.0
2018-02-15 21:15:03,30,4,2020,700.25,12.0
2018-02-15 21:30:03,30,4,2030,702.5,12.25
2018-02-15 21:45:03,30,4,2048,708.75,12.25
2018-02-15 22:00:03,30,4,2071,712.75,12.25
2018-02-15 22:15:04,30,4,2093,720.0,12.25
2018-02-15 22:30:03,30,4,2105,723.25,12.25
2018-02-15 22:45:03,30,4,2145,728.0,12.25
2018-02-15 23:00:03,30,4,2162,733.75,12.25
2018-02-15 23:15:04,30,4,2182,737.25,12.25
2018-02-15 23:30:04,30,4,2205,741.75,12.25
2018-02-15 23:45:04,30,4,2215,746.0,12.5
2018-02-16 00:00:04,30,4,2230,746.5,12.5
2018-02-16 00:15:04,30,4,2243,749.5,12.5
2018-02-16 00:30:03,30,4,2249,752.0,12.5
2018-02-16 00:45:04,30,4,2256,754.5,12.5
2018-02-16 01:00:04,30,4,2258,754.75,12.5
