datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 03:00:14,13,6,18418,7221.833333333333,244.83333333333334
2018-02-14 03:15:15,13,6,18418,7222.333333333333,245.0
2018-02-14 03:30:16,13,6,18418,7222.333333333333,245.0
2018-02-14 03:45:13,13,6,18418,7223.0,245.0
2018-02-14 04:00:14,13,6,18418,7223.0,245.0
2018-02-14 04:15:15,13,6,18418,7223.333333333333,245.0
2018-02-14 04:30:15,13,6,18418,7224.0,245.0
2018-02-14 04:45:16,13,6,18418,7224.666666666667,245.0
2018-02-14 05:00:15,13,6,18419,7225.0,245.0
2018-02-14 05:15:15,13,6,18420,7225.333333333333,245.0
2018-02-14 05:30:15,13,6,18421,7226.0,245.0
2018-02-14 05:45:15,13,6,18422,7227.5,245.0
2018-02-14 06:00:14,13,6,18423,7229.5,245.0
2018-02-14 06:15:15,13,6,18424,7234.166666666667,245.0
2018-02-14 06:30:14,13,6,18425,7242.0,245.16666666666666
2018-02-14 06:45:15,13,6,18432,7252.833333333333,245.5
2018-02-14 07:00:15,13,6,18440,7265.0,246.0
2018-02-14 07:15:14,13,6,18443,7284.333333333333,246.0
2018-02-14 07:30:13,13,6,18445,7297.666666666667,246.0
2018-02-14 07:45:13,13,6,18447,7309.166666666667,246.33333333333334
2018-02-14 08:00:14,13,6,18451,7317.0,246.33333333333334
2018-02-14 08:15:14,13,6,18452,7322.0,246.66666666666666
2018-02-14 08:30:14,13,6,18459,7328.333333333333,247.16666666666666
2018-02-14 08:45:12,13,6,18472,7337.5,247.16666666666666
2018-02-14 09:00:13,13,6,18476,7347.166666666667,247.33333333333334
2018-02-14 09:15:13,13,6,18479,7353.0,248.0
2018-02-14 09:30:13,13,6,18485,7361.333333333333,248.0
2018-02-14 09:45:13,13,6,18493,7370.5,248.33333333333334
2018-02-14 10:00:12,13,6,18496,7376.5,248.33333333333334
2018-02-14 10:15:13,13,6,18497,7383.666666666667,248.5
2018-02-14 10:30:14,13,6,18504,7392.333333333333,248.66666666666666
2018-02-14 10:45:14,13,6,18514,7398.333333333333,249.33333333333334
2018-02-14 11:00:14,13,6,18520,7402.833333333333,249.66666666666666
2018-02-14 11:15:13,13,6,18528,7407.5,249.83333333333334
2018-02-14 11:30:13,13,6,18533,7414.833333333333,250.16666666666666
2018-02-14 11:45:14,13,6,18536,7419.0,250.16666666666666
2018-02-14 12:00:14,13,6,18541,7423.666666666667,250.33333333333334
2018-02-14 12:15:12,13,6,18550,7429.666666666667,250.66666666666666
2018-02-14 12:30:14,13,6,18560,7437.833333333333,251.5
2018-02-14 12:45:14,13,6,18574,7447.833333333333,251.83333333333334
2018-02-14 13:00:14,13,6,18586,7455.666666666667,252.0
2018-02-14 13:15:14,13,6,18607,7465.166666666667,252.33333333333334
2018-02-14 13:30:16,13,6,18619,7475.166666666667,252.5
2018-02-14 13:45:14,13,6,18627,7484.166666666667,252.83333333333334
2018-02-14 14:00:13,13,6,18649,7492.0,253.16666666666666
2018-02-14 14:15:13,13,6,18659,7503.666666666667,253.33333333333334
2018-02-14 14:30:14,13,6,18671,7513.5,253.83333333333334
2018-02-14 14:45:12,13,6,18679,7521.833333333333,254.33333333333334
2018-02-14 15:00:13,13,6,18693,7528.666666666667,254.5
2018-02-14 15:15:12,13,6,18707,7536.333333333333,254.83333333333334
2018-02-14 15:30:23,13,6,18718,7541.5,255.0
2018-02-14 15:45:18,13,6,18726,7549.333333333333,255.5
2018-02-14 16:00:50,13,6,18746,7558.666666666667,255.5
2018-02-14 16:15:27,13,6,18757,7566.833333333333,255.66666666666666
2018-02-14 16:30:25,13,6,18773,7573.833333333333,255.83333333333334
2018-02-14 16:45:21,13,6,18788,7584.0,256.3333333333333
2018-02-14 17:00:18,13,6,18802,7593.666666666667,257.6666666666667
2018-02-14 17:15:14,13,6,18832,7607.666666666667,258.1666666666667
2018-02-14 17:30:18,13,6,18845,7620.166666666667,258.5
2018-02-14 17:45:15,13,6,18872,7628.5,258.5
2018-02-14 18:00:17,13,6,18889,7642.166666666667,258.6666666666667
2018-02-14 18:15:15,13,6,18917,7654.0,259.1666666666667
2018-02-14 18:30:14,13,6,18936,7670.166666666667,259.3333333333333
2018-02-14 18:45:15,13,6,18960,7680.5,259.3333333333333
2018-02-14 19:00:14,13,6,18980,7691.833333333333,259.3333333333333
2018-02-14 19:15:13,13,6,18998,7702.0,260.0
2018-02-14 19:30:16,13,6,19020,7711.5,260.1666666666667
2018-02-14 19:45:17,13,6,19038,7718.833333333333,260.1666666666667
2018-02-14 20:00:15,13,6,19041,7727.166666666667,260.6666666666667
2018-02-14 20:15:13,13,6,19051,7739.0,261.5
2018-02-14 20:30:16,13,6,19065,7748.333333333333,262.0
2018-02-14 20:45:14,13,6,19073,7752.333333333333,262.0
2018-02-14 21:00:16,13,6,19094,7762.0,262.1666666666667
2018-02-14 21:15:12,13,7,19106,6829.285714285715,228.28571428571428
2018-02-14 21:30:12,13,7,19114,6945.714285714285,231.28571428571428
2018-02-14 21:45:13,13,7,19130,7025.285714285715,233.0
2018-02-14 22:00:15,13,7,19139,7082.714285714285,235.57142857142858
2018-02-14 22:15:15,13,7,19158,7128.285714285715,236.14285714285714
2018-02-14 22:30:14,13,7,19169,7160.714285714285,236.14285714285714
2018-02-14 22:45:16,13,7,19181,7187.857142857143,236.57142857142858
2018-02-14 23:00:15,13,7,19195,7208.428571428572,236.71428571428572
2018-02-14 23:15:12,13,7,19204,7223.428571428572,237.14285714285714
2018-02-14 23:30:13,13,7,19213,7237.142857142857,237.14285714285714
2018-02-14 23:45:16,13,7,19219,7243.714285714285,237.28571428571428
2018-02-15 00:00:20,13,7,19219,7249.428571428572,237.42857142857142
2018-02-15 00:15:19,13,7,19223,7254.285714285715,237.85714285714286
2018-02-15 00:30:20,13,7,19225,7259.285714285715,237.85714285714286
2018-02-15 00:45:21,13,7,19227,7261.571428571428,238.0
2018-02-15 01:00:25,13,7,19227,7263.0,238.0
2018-02-15 01:15:28,13,7,19227,7264.857142857143,238.0
2018-02-15 01:30:22,13,7,19229,7265.714285714285,238.0
2018-02-15 01:45:24,13,7,19232,7267.428571428572,238.0
2018-02-15 02:00:28,13,7,19233,7268.0,238.28571428571428
2018-02-15 02:15:26,13,7,19235,7269.285714285715,238.28571428571428
2018-02-15 02:30:28,13,7,19235,7270.0,238.28571428571428
2018-02-15 02:45:26,13,7,19236,7270.571428571428,238.28571428571428
2018-02-15 03:00:20,13,7,19238,7270.857142857143,238.28571428571428
2018-02-15 03:15:21,13,7,19236,7271.0,238.28571428571428
2018-02-15 03:30:17,13,7,19236,7271.428571428572,238.28571428571428
2018-02-15 03:45:16,13,7,19235,7271.857142857143,238.28571428571428
2018-02-15 04:00:17,13,7,19235,7272.142857142857,238.28571428571428
2018-02-15 04:15:18,13,7,19236,7272.857142857143,238.28571428571428
2018-02-15 04:30:17,13,7,19235,7273.0,238.28571428571428
2018-02-15 04:45:16,13,7,19235,7273.571428571428,238.28571428571428
2018-02-15 05:00:16,13,7,19235,7274.142857142857,238.28571428571428
2018-02-15 05:15:16,13,7,19237,7275.285714285715,238.42857142857142
2018-02-15 05:30:15,13,7,19237,7276.571428571428,238.42857142857142
2018-02-15 05:45:15,13,7,19237,7279.142857142857,238.57142857142858
2018-02-15 06:00:17,13,7,19237,7282.142857142857,238.57142857142858
2018-02-15 06:15:17,13,7,19237,7289.285714285715,238.57142857142858
2018-02-15 06:30:13,13,7,19238,7297.571428571428,238.57142857142858
2018-02-15 06:45:16,13,7,19243,7309.428571428572,238.71428571428572
2018-02-15 07:00:15,13,7,19243,7320.571428571428,239.28571428571428
2018-02-15 07:15:13,13,7,19249,7333.428571428572,240.14285714285714
2018-02-15 07:30:15,13,7,19249,7343.0,240.14285714285714
2018-02-15 07:45:16,13,7,19251,7349.142857142857,240.14285714285714
2018-02-15 08:00:16,13,7,19254,7355.285714285715,240.28571428571428
2018-02-15 08:15:16,13,7,19256,7362.571428571428,240.28571428571428
2018-02-15 08:30:16,13,7,19261,7369.428571428572,240.42857142857142
2018-02-15 08:45:12,13,7,19265,7374.714285714285,240.57142857142858
2018-02-15 09:00:13,13,7,19265,7381.857142857143,240.71428571428572
2018-02-15 09:15:11,13,7,19268,7386.285714285715,240.85714285714286
2018-02-15 09:30:13,13,7,19272,7393.857142857143,241.14285714285714
2018-02-15 09:45:15,13,7,19277,7399.285714285715,241.14285714285714
2018-02-15 10:00:14,13,7,19285,7406.857142857143,241.42857142857142
2018-02-15 10:15:14,13,7,19289,7412.571428571428,241.57142857142858
2018-02-15 10:30:14,13,7,19301,7418.857142857143,241.85714285714286
2018-02-15 10:45:13,13,7,19317,7425.0,241.85714285714286
2018-02-15 11:00:16,13,7,19342,7432.142857142857,242.14285714285714
2018-02-15 11:15:13,13,7,19359,7440.285714285715,242.28571428571428
2018-02-15 11:30:14,13,7,19374,7446.571428571428,242.42857142857142
2018-02-15 11:45:12,13,7,19394,7454.0,242.57142857142858
2018-02-15 12:00:14,13,7,19408,7461.571428571428,242.57142857142858
2018-02-15 12:15:12,13,7,19420,7469.285714285715,242.71428571428572
2018-02-15 12:30:13,13,7,19429,7474.714285714285,242.71428571428572
2018-02-15 12:45:11,13,7,19445,7483.714285714285,243.57142857142858
2018-02-15 13:00:12,13,7,19459,7490.142857142857,243.71428571428572
2018-02-15 13:15:16,13,7,19472,7497.857142857143,244.28571428571428
2018-02-15 13:30:15,13,7,19485,7508.0,244.57142857142858
2018-02-15 13:45:18,13,7,19497,7516.0,244.57142857142858
2018-02-15 14:00:18,13,7,19518,7527.571428571428,244.71428571428572
2018-02-15 14:15:15,13,7,19531,7535.857142857143,244.71428571428572
2018-02-15 14:30:15,13,7,19543,7543.857142857143,244.85714285714286
2018-02-15 14:45:16,13,7,19553,7552.857142857143,245.0
2018-02-15 15:00:15,13,7,19569,7561.0,245.14285714285714
2018-02-15 15:15:22,13,7,19589,7569.857142857143,245.28571428571428
2018-02-15 15:30:18,13,7,19607,7580.0,245.42857142857142
2018-02-15 15:45:17,13,7,19621,7590.857142857143,245.57142857142858
2018-02-15 16:00:16,13,7,19633,7598.142857142857,246.0
2018-02-15 16:15:15,13,7,19653,7606.428571428572,246.57142857142858
2018-02-15 16:30:17,13,7,19671,7615.857142857143,246.57142857142858
2018-02-15 16:45:13,13,7,19687,7625.142857142857,246.71428571428572
2018-02-15 17:00:14,13,7,19707,7635.0,247.0
2018-02-15 17:15:13,13,7,19730,7642.714285714285,247.14285714285714
2018-02-15 17:30:15,13,7,19754,7655.714285714285,247.28571428571428
2018-02-15 17:45:15,13,7,19788,7666.0,247.28571428571428
2018-02-15 18:00:18,13,7,19811,7676.857142857143,247.28571428571428
2018-02-15 18:15:13,13,8,19839,6823.375,220.25
2018-02-15 18:30:15,13,8,19867,6940.5,224.375
2018-02-15 18:45:13,13,8,19895,7026.5,227.75
2018-02-15 19:00:13,13,8,19922,7101.625,228.875
2018-02-15 19:15:15,13,8,19951,7160.125,230.875
2018-02-15 19:30:14,13,8,19979,7216.625,231.75
2018-02-15 19:45:13,13,8,20013,7264.875,232.75
2018-02-15 20:00:12,13,8,20039,7307.375,233.25
2018-02-15 20:15:14,13,8,20060,7348.125,234.375
2018-02-15 20:30:14,13,8,20131,7382.875,234.75
2018-02-15 20:45:13,13,8,20279,7446.0,236.25
2018-02-15 21:00:17,13,8,20450,7510.375,238.25
2018-02-15 21:15:15,13,8,20538,7545.875,238.625
2018-02-15 21:30:19,13,8,20682,7594.125,240.125
2018-02-15 21:45:15,13,8,20828,7641.0,241.375
2018-02-15 22:00:15,13,8,20990,7680.5,242.875
2018-02-15 22:15:16,13,8,21142,7726.0,243.0
2018-02-15 22:30:15,13,8,21216,7749.0,244.0
2018-02-15 22:45:14,13,8,21348,7784.125,245.0
2018-02-15 23:00:14,13,8,21526,7822.0,246.375
2018-02-15 23:15:18,13,8,21687,7853.75,246.625
2018-02-15 23:30:15,13,8,21893,7887.0,247.25
2018-02-15 23:45:16,13,8,21984,7912.375,247.5
