datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 04:30:02,0,2,8477,3882.0,264.0
2018-02-13 04:45:02,0,2,8477,3882.5,264.0
2018-02-13 05:00:02,0,2,8477,3884.0,264.0
2018-02-13 05:15:02,0,2,8476,3884.5,264.0
2018-02-13 05:30:02,0,2,8476,3886.5,264.0
2018-02-13 05:45:01,0,2,8476,3887.0,264.0
2018-02-13 06:00:01,0,2,8476,3888.0,264.0
2018-02-13 06:15:02,0,2,8476,3891.5,264.5
2018-02-13 06:30:01,0,2,8476,3895.5,264.5
2018-02-13 06:45:02,0,2,8475,3901.5,264.5
2018-02-13 07:00:02,0,2,8477,3906.0,265.0
2018-02-13 07:15:02,0,2,8478,3915.5,265.0
2018-02-13 07:30:02,0,2,8478,3926.5,266.0
2018-02-13 07:45:02,0,2,8481,3932.0,266.0
2018-02-13 08:00:02,0,2,8480,3936.0,266.0
2018-02-13 08:15:02,0,2,8481,3941.5,266.0
2018-02-13 08:30:07,0,2,8484,3949.0,266.0
2018-02-13 08:45:01,0,2,8488,3955.5,266.0
2018-02-13 09:00:01,0,2,8489,3962.5,266.0
2018-02-13 09:15:01,0,2,8490,3970.0,266.0
2018-02-13 09:30:01,0,2,8493,3982.0,266.0
2018-02-13 09:45:02,0,2,8498,3991.0,266.0
2018-02-13 10:00:02,0,2,8504,3994.5,266.0
2018-02-13 10:15:02,0,2,8508,4004.0,266.5
2018-02-13 10:30:02,0,2,8514,4010.0,266.5
2018-02-13 10:45:02,0,2,8533,4023.0,266.5
2018-02-13 11:00:03,0,2,8537,4030.0,267.0
2018-02-13 11:15:02,0,2,8539,4035.0,267.0
2018-02-13 11:30:02,0,2,8549,4044.0,267.0
2018-02-13 11:45:01,0,2,8554,4051.5,267.0
2018-02-13 12:00:01,0,2,8565,4058.5,267.0
2018-02-13 12:15:02,0,2,8569,4066.0,267.0
2018-02-13 12:30:02,0,2,8581,4071.0,267.0
2018-02-13 12:45:02,0,2,8590,4079.0,267.5
2018-02-13 13:00:01,0,2,8591,4082.5,268.0
2018-02-13 13:15:02,0,2,8598,4091.5,269.0
2018-02-13 13:30:02,0,2,8602,4096.5,269.0
2018-02-13 13:45:02,0,2,8608,4102.5,269.5
2018-02-13 14:00:02,0,2,8618,4109.0,270.0
2018-02-13 14:15:02,0,2,8618,4116.0,270.0
2018-02-13 14:30:02,0,2,8623,4126.0,270.0
2018-02-13 14:45:01,0,2,8629,4132.5,270.5
2018-02-13 15:00:06,0,2,8635,4139.0,270.5
2018-02-13 15:15:01,0,2,8641,4145.0,270.5
2018-02-13 15:30:03,0,2,8644,4151.0,271.5
2018-02-13 15:45:02,0,2,8652,4154.5,271.5
2018-02-13 16:00:02,0,2,8656,4158.0,271.5
2018-02-13 16:15:02,0,2,8665,4166.5,272.0
2018-02-13 16:30:02,0,2,8672,4172.5,273.0
2018-02-13 16:45:03,0,2,8685,4179.5,273.0
2018-02-13 17:00:02,0,2,8691,4186.5,273.0
2018-02-13 17:15:02,0,2,8701,4197.0,273.0
2018-02-13 17:30:02,0,2,8708,4205.5,273.0
2018-02-13 17:45:02,0,2,8717,4212.0,273.5
2018-02-13 18:00:02,0,2,8724,4213.5,274.0
2018-02-13 18:15:01,0,2,8732,4217.5,274.0
2018-02-13 18:30:01,0,2,8734,4221.5,274.5
2018-02-13 18:45:01,0,2,8739,4227.5,275.5
2018-02-13 19:00:01,0,2,8750,4235.5,277.0
2018-02-13 19:15:02,0,2,8765,4243.5,278.0
2018-02-13 19:30:02,0,2,8772,4250.0,278.5
2018-02-13 19:45:02,0,2,8777,4256.5,279.0
2018-02-13 20:00:02,0,2,8785,4265.5,279.5
2018-02-13 20:15:02,0,2,8795,4279.0,280.5
2018-02-13 20:30:02,0,2,8799,4283.5,281.0
2018-02-13 20:45:02,0,2,8808,4294.5,283.5
2018-02-13 21:00:02,0,2,8815,4302.0,285.0
